,nfe,improvements
0,100,22
1,200,28
2,300,35
3,400,43
4,500,45
5,600,46
6,700,52
7,800,54
8,900,60
9,1000,63
10,1100,66
11,1200,66
12,1300,68
13,1400,69
14,1500,70
15,1600,70
16,1700,70
17,1800,70
18,1900,71
19,2000,73
20,2100,75
21,2200,77
22,2300,80
23,2400,82
24,2500,84
25,2600,85
26,2700,87
27,2800,88
28,2900,88
29,3000,90
30,3100,91
31,3200,93
32,3300,94
33,3400,97
34,3500,98
35,3600,99
36,3700,99
37,3800,101
38,3900,102
39,4000,102
40,4100,102
41,4200,102
42,4300,103
43,4400,103
44,4500,104
45,4600,105
46,4699,105
47,4799,107
48,4899,107
49,4999,108
50,5099,110
51,5199,110
52,5299,111
53,5399,112
54,5499,112
55,5599,113
56,5699,113
57,5799,115
58,5899,116
59,5999,117
60,6099,117
61,6199,117
62,6299,117
63,6399,118
64,6499,118
65,6599,118
66,6699,118
67,6799,119
68,6899,119
69,6999,119
70,7099,119
71,7199,120
72,7299,122
73,7399,123
74,7499,124
75,7598,124
76,7698,124
77,7798,124
78,7898,124
79,7998,124
80,8098,124
81,8198,124
82,8298,126
83,8398,126
84,8498,126
85,8598,126
86,8698,127
87,8798,128
88,8898,128
89,8998,128
90,9098,128
91,9198,129
92,9298,129
93,9398,129
94,9498,129
95,9598,129
96,9698,129
97,9798,130
98,9898,130
99,10055,130
100,10131,131
101,10207,132
102,10283,135
103,10359,135
104,10435,137
105,10511,137
106,10587,140
107,10663,141
108,10739,142
109,10815,143
110,10891,143
111,10967,144
112,11043,144
113,11119,144
114,11195,145
115,11271,146
116,11347,146
117,11423,146
118,11499,146
119,11575,146
120,11651,146
121,11727,146
122,11803,146
123,11878,146
124,11954,146
125,12030,146
126,12106,146
127,12182,146
128,12258,146
129,12334,146
130,12410,146
131,12486,147
132,12562,147
133,12638,149
134,12714,149
135,12790,149
136,12866,149
137,12942,149
138,13018,149
139,13094,149
140,13170,149
141,13246,149
142,13322,149
143,13398,149
144,13474,149
145,13550,149
146,13626,149
147,13702,149
148,13778,149
149,13854,151
150,13930,151
151,14006,154
152,14082,154
153,14158,154
154,14234,155
155,14310,155
156,14386,155
157,14462,155
158,14538,155
159,14614,155
160,14690,156
161,14766,156
162,14842,156
163,14918,156
164,14994,156
165,15070,156
166,15146,156
167,15222,156
168,15298,158
