,nfe,improvements
0,100,24
1,200,30
2,299,35
3,396,38
4,496,43
5,596,48
6,696,51
7,796,55
8,896,58
9,996,58
10,1096,60
11,1196,63
12,1296,63
13,1396,64
14,1496,65
15,1596,65
16,1696,65
17,1796,66
18,1896,66
19,1996,68
20,2096,69
21,2196,72
22,2296,73
23,2396,73
24,2496,73
25,2596,73
26,2696,73
27,2796,75
28,2896,77
29,2995,78
30,3095,79
31,3195,79
32,3295,80
33,3395,80
34,3495,80
35,3594,80
36,3694,82
37,3794,82
38,3894,82
39,3994,83
40,4094,84
41,4194,84
42,4294,84
43,4394,85
44,4494,86
45,4594,86
46,4694,87
47,4794,88
48,4894,89
49,4994,90
50,5094,90
51,5194,90
52,5294,91
53,5394,91
54,5494,91
55,5594,91
56,5694,91
57,5793,92
58,5893,92
59,5993,92
60,6093,93
61,6193,93
62,6293,94
63,6393,96
64,6493,98
65,6593,98
66,6693,98
67,6793,99
68,6893,100
69,6993,100
70,7093,100
71,7193,100
72,7293,100
73,7393,100
74,7493,100
75,7593,101
76,7693,101
77,7793,101
78,7893,101
79,7993,101
80,8093,101
81,8193,101
82,8293,101
83,8393,102
84,8493,102
85,8593,103
86,8693,103
87,8793,103
88,8893,103
89,8993,104
90,9092,105
91,9192,105
92,9292,105
93,9392,105
94,9492,105
95,9592,105
96,9692,105
97,9792,105
98,9892,105
99,10043,106
100,10111,106
101,10179,108
102,10247,108
103,10315,108
104,10383,112
105,10451,112
106,10519,113
107,10587,114
108,10655,115
109,10723,115
110,10791,115
111,10859,115
112,10927,115
113,10995,116
114,11063,116
115,11130,117
116,11198,117
117,11265,117
118,11333,117
119,11401,117
120,11469,117
121,11537,118
122,11605,118
123,11673,119
124,11741,119
125,11809,120
126,11877,120
127,11945,121
128,12013,121
129,12081,121
130,12149,121
131,12217,121
132,12285,121
133,12352,121
134,12420,121
135,12487,121
136,12555,121
137,12623,121
138,12691,123
139,12759,123
140,12827,123
141,12895,123
142,12963,123
143,13031,123
144,13099,123
145,13167,123
146,13235,123
147,13303,123
148,13371,124
149,13439,125
150,13507,125
151,13575,126
152,13643,127
153,13711,127
154,13779,127
155,13847,127
156,13915,127
157,13982,127
158,14050,127
159,14118,127
160,14186,127
161,14254,127
162,14322,127
163,14390,127
164,14458,127
165,14526,127
166,14594,127
167,14662,127
168,14730,128
169,14798,128
170,14865,128
171,14931,128
172,14999,128
173,15067,128
174,15135,128
175,15203,128
176,15271,128
177,15339,128
178,15407,128
179,15475,128
180,15543,129
181,15611,129
182,15679,129
183,15747,130
184,15815,130
185,15883,130
186,15951,131
187,16019,131
188,16087,131
189,16155,131
190,16223,131
191,16291,131
192,16359,131
193,16427,131
194,16495,131
195,16563,131
196,16631,131
197,16699,131
198,16767,131
199,16835,131
200,16903,131
201,16971,131
202,17039,131
203,17107,131
204,17175,131
205,17243,131
206,17311,131
207,17379,131
208,17447,131
209,17515,131
210,17583,131
211,17651,131
212,17718,131
213,17786,131
214,17854,131
215,17922,131
216,17990,132
217,18058,132
218,18126,132
219,18194,132
220,18262,132
221,18330,132
222,18398,133
223,18466,134
224,18534,134
225,18602,135
226,18669,135
227,18737,135
228,18805,135
229,18873,135
230,18941,136
231,19009,136
232,19077,136
233,19145,136
234,19213,136
235,19281,136
236,19349,136
237,19417,137
238,19485,137
239,19553,137
240,19621,137
241,19689,137
242,19757,137
243,19825,137
244,19893,137
245,19961,137
246,20029,137
247,20097,137
248,20165,138
249,20233,138
250,20300,138
251,20368,138
252,20436,138
253,20504,138
254,20572,138
255,20640,138
256,20708,138
257,20776,138
258,20844,138
259,20911,138
260,20979,138
261,21046,138
262,21114,138
263,21182,138
264,21250,138
265,21318,138
266,21386,138
267,21454,138
268,21522,138
269,21590,138
270,21658,138
271,21726,138
272,21794,138
273,21862,138
274,21930,138
275,21998,138
276,22066,138
277,22134,138
278,22202,138
279,22270,138
280,22338,138
281,22406,138
282,22474,138
283,22542,138
284,22610,138
285,22678,138
286,22746,138
287,22814,138
288,22882,138
289,22950,138
290,23018,138
291,23086,138
292,23154,138
293,23222,138
294,23290,138
295,23358,138
296,23426,138
297,23494,138
298,23562,138
299,23630,138
300,23698,138
301,23766,138
302,23834,138
303,23902,138
304,23970,138
305,24038,138
306,24106,138
307,24174,138
308,24242,138
309,24310,138
310,24378,138
311,24446,138
312,24514,138
313,24582,138
314,24650,138
315,24718,138
316,24786,138
317,24854,138
318,24922,138
319,24990,138
320,25058,138
321,25126,138
322,25194,138
323,25262,138
324,25330,138
325,25398,138
326,25466,138
327,25534,138
328,25602,139
329,25668,139
330,25736,139
331,25804,139
332,25872,139
333,25940,139
334,26008,139
335,26076,139
336,26144,139
337,26212,139
338,26280,139
339,26348,139
340,26416,139
341,26484,139
342,26552,139
343,26620,139
344,26688,139
345,26756,139
346,26824,140
347,26892,140
348,26960,140
349,27028,140
350,27096,140
351,27164,140
352,27232,140
353,27300,140
354,27368,140
355,27436,140
356,27504,140
357,27572,140
358,27640,140
359,27708,140
360,27776,140
361,27844,140
362,27912,140
363,27980,140
364,28047,140
365,28115,141
366,28183,141
367,28251,142
368,28319,142
369,28387,142
370,28455,142
371,28523,142
372,28591,142
373,28659,142
374,28727,142
375,28795,142
376,28863,142
377,28931,142
378,28999,142
379,29067,142
380,29135,142
381,29203,142
382,29271,142
383,29339,142
384,29407,142
385,29475,142
386,29543,142
387,29611,142
388,29679,142
389,29747,142
390,29815,142
391,29883,142
392,29951,142
393,30019,142
394,30087,142
395,30155,142
396,30223,142
397,30291,142
398,30359,142
399,30427,142
400,30495,142
401,30563,142
402,30631,142
403,30699,142
404,30767,142
405,30835,142
406,30903,142
407,30971,142
408,31039,142
409,31107,142
410,31175,142
411,31243,142
412,31311,142
413,31377,142
414,31445,142
415,31513,142
416,31581,142
417,31649,142
418,31717,142
419,31785,142
420,31853,142
421,31921,142
422,31989,142
423,32057,142
424,32125,142
425,32193,142
426,32261,142
427,32329,142
428,32397,142
429,32465,142
430,32533,142
431,32601,142
432,32667,142
433,32735,142
434,32803,142
435,32871,142
436,32939,142
437,33007,142
438,33075,142
439,33143,142
440,33211,142
441,33279,142
442,33347,142
443,33415,142
444,33483,142
445,33551,142
446,33619,142
447,33687,142
448,33755,142
449,33823,142
450,33891,142
451,33959,142
452,34027,142
453,34095,143
454,34163,143
455,34231,144
456,34299,144
457,34367,144
458,34435,144
459,34503,144
460,34571,144
461,34639,144
462,34707,144
463,34775,145
464,34843,145
465,34911,145
466,34979,145
467,35047,145
468,35115,145
469,35183,145
470,35251,145
471,35319,145
472,35387,145
473,35455,145
474,35523,145
475,35591,145
476,35659,145
477,35727,145
478,35795,145
479,35862,145
480,35930,145
481,35998,145
482,36066,145
483,36134,145
484,36202,145
485,36270,145
486,36338,145
487,36406,145
488,36474,145
489,36542,145
490,36610,145
491,36678,145
492,36746,145
493,36814,145
494,36882,145
495,36950,145
496,37018,145
497,37086,145
498,37154,145
499,37222,145
500,37290,145
501,37358,145
502,37426,145
503,37494,145
504,37562,145
505,37630,145
506,37698,145
507,37766,145
508,37834,145
509,37902,145
510,37970,145
511,38038,145
512,38106,145
513,38174,145
514,38242,145
515,38310,145
516,38378,145
517,38446,145
518,38514,145
519,38582,145
520,38650,145
521,38718,145
522,38786,145
523,38854,145
524,38922,145
525,38990,145
526,39058,145
527,39126,145
528,39194,145
529,39262,145
530,39330,145
531,39398,145
532,39466,145
533,39533,145
534,39601,145
535,39669,145
536,39737,145
537,39805,145
538,39873,145
539,39941,145
540,40009,145
541,40077,145
542,40145,145
543,40213,145
544,40281,145
545,40349,145
546,40417,145
547,40485,145
548,40553,145
549,40621,145
550,40689,145
551,40757,145
552,40825,145
553,40893,145
554,40959,145
555,41027,145
556,41095,145
557,41163,145
558,41231,145
559,41299,145
560,41367,145
561,41435,145
562,41501,145
563,41569,145
564,41637,145
565,41705,145
566,41773,145
567,41841,145
568,41909,145
569,41977,145
570,42043,145
571,42111,145
572,42179,145
573,42247,145
574,42315,145
575,42383,145
576,42451,145
577,42519,145
578,42587,145
579,42655,145
580,42723,145
581,42791,145
582,42859,145
583,42927,145
584,42995,145
585,43063,145
586,43131,145
587,43199,145
588,43267,145
589,43335,145
590,43403,145
591,43471,145
592,43539,145
593,43607,145
594,43675,145
595,43743,145
596,43811,145
597,43879,145
598,43947,145
599,44013,145
600,44081,145
601,44149,145
602,44217,145
603,44285,145
604,44353,145
605,44421,145
606,44489,145
607,44557,145
608,44625,145
609,44693,145
610,44761,145
611,44829,145
612,44897,145
613,44965,145
614,45033,145
615,45101,145
616,45169,145
617,45237,145
618,45305,145
619,45373,145
620,45441,145
621,45509,145
622,45577,146
623,45645,146
624,45713,146
625,45781,146
626,45849,146
627,45917,146
628,45985,146
629,46053,146
630,46121,146
631,46189,146
632,46257,146
633,46325,146
634,46393,146
635,46461,146
636,46529,146
637,46597,146
638,46665,146
639,46733,146
640,46801,146
641,46869,146
642,46937,146
643,47005,146
644,47073,146
645,47141,146
646,47209,146
647,47277,146
648,47345,146
649,47413,146
650,47481,146
651,47549,146
652,47617,146
653,47685,146
654,47753,146
655,47821,146
656,47889,146
657,47957,146
658,48025,146
659,48093,146
660,48161,146
661,48229,146
662,48297,146
663,48365,147
664,48433,147
665,48501,147
666,48569,147
667,48637,147
668,48705,147
669,48773,147
670,48841,147
671,48909,147
672,48977,147
673,49045,147
674,49113,147
675,49181,147
676,49249,147
677,49317,147
678,49385,147
679,49453,147
680,49521,147
681,49589,147
682,49657,147
683,49725,147
684,49793,147
685,49861,147
686,49929,147
687,49997,147
688,50065,147
689,50133,147
690,50201,147
691,50269,147
692,50337,147
693,50405,147
694,50473,147
695,50541,147
696,50609,147
697,50677,147
698,50745,147
699,50813,147
700,50881,147
701,50949,147
702,51017,147
703,51085,147
704,51153,147
705,51221,147
706,51289,147
707,51357,147
708,51425,147
709,51493,147
710,51561,147
711,51629,147
712,51697,147
713,51765,147
714,51833,147
715,51901,147
716,51969,147
717,52037,147
718,52105,147
719,52173,147
720,52241,147
721,52307,147
722,52373,147
723,52441,147
724,52509,147
725,52577,147
726,52645,147
727,52713,147
728,52781,147
729,52849,147
730,52917,147
731,52985,147
732,53053,147
733,53121,147
734,53189,147
735,53257,147
736,53325,147
737,53393,147
738,53461,147
739,53529,147
740,53597,148
741,53665,148
742,53733,148
743,53801,148
744,53869,148
745,53937,148
746,54005,148
747,54073,148
748,54141,148
749,54209,148
750,54277,148
751,54345,148
752,54413,148
753,54481,148
754,54549,148
755,54617,148
756,54685,148
757,54753,148
758,54821,148
759,54889,148
760,54957,148
761,55025,148
762,55093,148
763,55161,148
764,55229,148
765,55297,148
766,55365,148
767,55433,148
768,55501,148
769,55569,148
770,55637,148
771,55705,148
772,55773,148
773,55841,148
774,55909,148
775,55977,148
776,56045,148
777,56113,148
778,56181,148
779,56249,148
780,56317,148
781,56385,148
782,56452,148
783,56520,148
784,56588,148
785,56656,148
786,56724,148
787,56792,148
788,56859,148
789,56927,148
790,56995,148
791,57063,148
792,57131,148
793,57199,148
794,57267,148
795,57335,148
