,nfe,improvements
0,100,26
1,200,28
2,300,31
3,400,35
4,500,38
5,600,38
6,700,40
7,800,44
8,899,46
9,999,51
10,1099,52
11,1199,53
12,1299,55
13,1399,59
14,1499,60
15,1599,61
16,1699,63
17,1799,65
18,1899,67
19,1999,68
20,2099,69
21,2199,71
22,2299,71
23,2399,72
24,2499,72
25,2599,75
26,2698,77
27,2798,79
28,2898,81
29,2998,81
30,3098,81
31,3198,81
32,3298,81
33,3398,84
34,3498,87
35,3598,88
36,3698,88
37,3796,89
38,3896,89
39,3996,89
40,4096,90
41,4196,90
42,4296,93
43,4396,94
44,4496,94
45,4596,95
46,4696,96
47,4796,96
48,4896,96
49,4996,96
50,5096,96
51,5196,97
52,5296,97
53,5396,97
54,5496,97
55,5596,97
56,5695,97
57,5795,97
58,5895,97
59,5995,97
60,6095,97
61,6195,97
62,6295,97
63,6395,97
64,6495,97
65,6595,97
66,6695,97
67,6795,98
68,6895,98
69,6995,98
70,7095,98
71,7195,98
72,7295,98
73,7395,98
74,7495,99
75,7595,100
76,7695,100
77,7795,100
78,7895,100
79,7995,100
80,8095,100
81,8195,101
82,8295,101
83,8395,101
84,8495,101
85,8595,101
86,8695,101
87,8795,101
88,8895,101
89,8995,102
90,9095,103
91,9195,103
92,9295,104
93,9395,105
94,9495,105
95,9595,106
96,9695,107
97,9795,107
98,9895,107
99,10040,107
100,10100,108
101,10160,108
102,10220,109
103,10280,110
104,10340,110
105,10400,110
106,10460,112
107,10520,112
108,10580,112
109,10640,112
110,10700,112
111,10760,112
112,10819,112
113,10879,112
114,10939,112
115,10999,113
116,11059,113
117,11119,113
118,11179,113
119,11239,114
120,11299,114
121,11358,115
122,11418,115
123,11478,115
124,11538,115
125,11598,115
126,11658,115
127,11718,115
128,11778,115
129,11838,115
130,11898,115
131,11958,115
132,12018,115
133,12078,115
134,12138,115
135,12198,115
136,12258,117
137,12318,117
138,12378,117
139,12438,117
140,12497,118
141,12557,118
142,12616,118
143,12676,118
144,12736,118
145,12796,118
146,12856,118
147,12916,118
148,12976,118
149,13036,118
150,13096,118
151,13156,118
152,13216,118
153,13276,119
154,13336,119
155,13396,119
156,13456,119
157,13516,119
158,13576,119
159,13636,119
160,13696,119
161,13756,119
162,13816,119
163,13876,119
164,13936,119
165,13996,119
166,14056,119
167,14116,119
168,14176,119
169,14236,119
170,14296,119
171,14356,119
172,14416,119
173,14475,119
174,14535,119
175,14595,119
176,14655,119
177,14715,119
178,14775,119
179,14835,119
180,14895,119
181,14955,119
182,15015,119
183,15075,119
184,15135,119
185,15195,119
186,15255,119
187,15315,119
188,15375,119
189,15433,119
190,15493,119
191,15553,119
192,15613,119
193,15673,119
194,15733,119
195,15793,119
196,15853,119
197,15913,119
198,15973,119
199,16033,119
200,16092,119
201,16152,119
202,16212,119
203,16270,119
204,16330,119
205,16390,119
206,16450,119
207,16510,120
208,16570,120
209,16630,120
210,16690,121
211,16750,122
212,16810,122
213,16869,122
214,16929,122
215,16989,122
216,17049,122
217,17109,122
218,17169,122
219,17229,122
220,17289,122
221,17349,122
222,17409,122
223,17469,122
224,17529,122
225,17589,122
226,17649,122
227,17709,122
228,17769,122
229,17829,122
230,17889,122
231,17949,122
232,18009,122
233,18069,122
234,18129,122
235,18189,123
236,18249,123
237,18309,123
238,18369,123
239,18429,123
240,18489,123
241,18549,123
242,18609,123
243,18669,123
244,18729,123
245,18789,123
246,18849,123
247,18909,123
248,18969,123
249,19029,123
250,19089,123
251,19149,123
252,19209,123
253,19269,123
254,19329,123
255,19389,123
256,19449,123
257,19509,123
258,19569,123
259,19629,123
260,19689,123
261,19749,123
262,19809,123
263,19869,123
264,19929,123
265,19989,123
266,20049,123
267,20109,123
268,20169,123
269,20229,123
270,20289,124
271,20349,124
272,20409,124
273,20469,124
274,20529,124
275,20589,124
276,20649,124
277,20709,124
278,20769,124
279,20829,124
280,20889,124
281,20949,124
282,21008,124
283,21068,124
284,21128,124
285,21188,124
286,21248,124
287,21308,124
288,21368,124
289,21428,124
290,21488,124
291,21548,124
292,21608,124
293,21668,124
294,21728,124
295,21788,124
296,21848,124
297,21908,124
298,21968,124
299,22028,124
300,22088,124
301,22148,124
302,22208,124
303,22268,124
304,22328,124
305,22388,124
306,22448,124
307,22508,124
308,22568,124
309,22628,124
310,22688,124
311,22748,124
312,22808,125
313,22868,125
314,22928,125
315,22988,125
316,23048,125
317,23108,125
318,23168,125
319,23228,125
320,23288,126
321,23348,126
322,23407,126
323,23467,126
324,23527,126
325,23587,126
326,23646,126
327,23706,126
328,23766,126
329,23826,126
330,23886,126
331,23946,126
332,24006,126
333,24066,126
334,24126,126
335,24186,126
336,24246,126
337,24306,126
338,24366,126
