,nfe,improvements
0,100,26
1,200,32
2,300,36
3,400,38
4,500,42
5,600,43
6,700,47
7,800,51
8,900,53
9,1000,55
10,1100,56
11,1200,57
12,1300,59
13,1400,60
14,1500,62
15,1600,66
16,1700,67
17,1800,70
18,1900,70
19,2000,73
20,2100,75
21,2200,77
22,2300,79
23,2400,82
24,2500,83
25,2600,86
26,2698,86
27,2798,87
28,2898,89
29,2998,90
30,3098,90
31,3198,90
32,3298,92
33,3397,92
34,3497,92
35,3597,93
36,3697,94
37,3797,94
38,3897,94
39,3997,94
40,4097,94
41,4197,94
42,4297,96
43,4397,96
44,4497,97
45,4597,97
46,4697,98
47,4797,99
48,4897,99
49,4997,100
50,5097,100
51,5197,101
52,5297,102
53,5397,102
54,5497,102
55,5597,102
56,5697,102
57,5797,103
58,5897,103
59,5997,104
60,6097,104
61,6197,104
62,6297,104
63,6396,104
64,6496,104
65,6596,104
66,6696,104
67,6795,104
68,6895,104
69,6994,104
70,7094,104
71,7194,105
72,7294,105
73,7394,105
74,7494,105
75,7594,106
76,7694,106
77,7794,106
78,7894,107
79,7994,108
80,8094,108
81,8194,108
82,8294,108
83,8394,108
84,8494,108
85,8594,108
86,8694,108
87,8794,108
88,8894,108
89,8994,108
90,9094,109
91,9194,109
92,9294,109
93,9394,109
94,9494,109
95,9594,109
96,9694,109
97,9794,109
98,9893,109
99,10044,109
100,10112,111
101,10180,116
102,10248,116
103,10316,116
104,10384,116
105,10450,116
106,10518,116
107,10586,116
108,10654,116
109,10722,116
110,10790,116
111,10858,116
112,10926,116
113,10994,116
114,11062,116
115,11130,116
116,11198,116
117,11266,116
118,11334,116
119,11402,116
120,11470,116
121,11537,116
122,11605,116
123,11673,117
124,11741,117
125,11809,117
126,11877,117
127,11945,117
128,12013,117
129,12081,117
130,12149,117
131,12217,117
132,12285,117
133,12352,117
134,12420,117
135,12488,118
136,12556,118
137,12624,118
138,12692,119
139,12760,119
140,12828,119
141,12896,119
142,12964,119
143,13032,119
144,13100,119
145,13168,120
146,13236,120
147,13304,120
148,13372,120
149,13440,120
150,13508,121
151,13576,122
152,13644,122
153,13712,122
154,13780,122
155,13848,122
156,13916,122
157,13984,122
158,14052,122
159,14120,122
160,14188,122
161,14256,122
162,14324,122
163,14392,122
164,14460,123
165,14528,123
166,14596,123
167,14664,123
168,14731,123
169,14799,123
170,14867,123
171,14935,123
172,15003,123
173,15071,123
174,15139,123
175,15207,123
176,15275,123
177,15343,123
178,15411,124
179,15479,124
180,15547,125
181,15614,125
182,15682,125
183,15750,125
184,15818,125
185,15886,125
186,15954,125
187,16022,125
188,16090,125
189,16158,125
190,16226,125
191,16294,125
192,16362,125
193,16430,125
194,16498,125
195,16566,125
196,16634,125
197,16702,125
198,16770,125
199,16838,125
200,16906,125
201,16974,125
202,17042,125
203,17110,125
204,17178,125
205,17246,125
206,17314,125
207,17382,125
208,17450,125
209,17518,125
210,17586,125
211,17654,125
212,17722,125
213,17790,125
214,17858,125
215,17926,125
216,17994,125
217,18062,126
218,18130,126
219,18198,127
220,18266,127
221,18334,127
222,18402,127
223,18470,127
224,18538,127
225,18606,128
226,18674,128
227,18742,128
228,18810,128
229,18878,128
230,18946,128
231,19014,128
232,19082,128
233,19150,129
234,19218,129
235,19286,129
236,19354,130
237,19422,130
238,19490,130
239,19558,130
240,19626,130
241,19694,130
242,19762,130
243,19830,130
244,19898,130
245,19966,130
246,20034,130
247,20102,130
248,20170,130
249,20238,130
250,20306,130
251,20374,130
252,20442,130
253,20510,130
254,20578,130
255,20646,130
256,20714,130
257,20782,130
258,20850,130
259,20918,130
260,20986,130
261,21054,130
262,21122,130
263,21190,130
264,21258,130
265,21326,131
266,21394,131
267,21462,132
268,21530,132
269,21598,132
270,21666,132
271,21734,133
272,21802,133
273,21870,133
274,21938,133
275,22006,133
276,22074,133
277,22142,133
278,22210,133
279,22278,133
280,22346,133
281,22414,133
282,22482,133
283,22550,133
284,22618,133
285,22686,133
286,22754,133
287,22822,133
288,22890,134
289,22958,134
290,23026,135
291,23094,136
292,23162,136
293,23230,136
294,23298,136
295,23366,136
296,23434,136
297,23502,136
298,23570,136
299,23638,137
300,23706,137
301,23774,137
302,23842,137
303,23910,137
304,23977,137
305,24044,137
306,24112,137
307,24180,137
308,24248,137
309,24316,138
310,24384,138
311,24452,138
312,24520,138
313,24588,138
314,24656,138
315,24724,138
316,24792,138
317,24860,138
318,24928,138
319,24996,138
320,25064,138
321,25132,138
322,25200,138
323,25268,138
324,25336,138
325,25404,138
326,25472,138
327,25540,138
328,25608,138
329,25676,139
330,25744,139
331,25812,139
332,25880,139
333,25948,139
334,26016,139
335,26084,139
336,26152,139
337,26220,139
338,26288,139
339,26356,139
340,26424,139
341,26492,139
342,26560,139
343,26628,139
344,26696,139
345,26764,139
346,26832,139
347,26900,139
348,26968,139
349,27036,139
350,27104,139
351,27172,139
352,27239,139
353,27307,139
354,27375,139
355,27443,139
356,27511,139
357,27579,139
358,27647,139
359,27715,139
360,27783,139
361,27851,139
362,27919,139
363,27987,139
364,28055,139
365,28123,139
366,28190,139
367,28258,139
368,28326,139
369,28394,139
370,28462,139
371,28530,139
372,28598,139
373,28666,139
374,28734,139
375,28802,139
376,28870,139
377,28938,139
378,29006,139
379,29074,139
380,29142,139
381,29210,139
382,29278,139
383,29346,139
384,29414,139
385,29482,139
386,29550,139
387,29618,139
388,29686,139
389,29754,139
390,29822,139
391,29890,139
392,29958,139
393,30026,139
394,30094,139
395,30162,139
396,30230,139
397,30298,139
398,30366,139
399,30434,139
400,30502,139
401,30570,139
402,30638,139
403,30706,139
404,30772,139
405,30840,139
406,30908,139
407,30976,139
408,31044,139
409,31112,139
410,31180,139
411,31248,139
412,31316,139
413,31384,139
414,31452,139
415,31520,139
416,31587,139
417,31655,139
418,31723,139
419,31791,139
420,31859,139
421,31927,139
422,31995,139
423,32063,139
424,32131,139
425,32199,139
426,32267,139
427,32335,140
428,32403,140
429,32471,140
430,32539,140
431,32607,140
432,32674,140
433,32742,141
434,32810,141
435,32878,141
436,32946,141
437,33014,141
438,33082,141
439,33150,141
440,33218,141
441,33286,141
442,33354,141
443,33422,141
444,33490,141
445,33558,141
446,33626,141
447,33694,141
448,33762,141
449,33830,141
450,33898,141
451,33966,141
452,34034,141
453,34102,141
454,34169,141
455,34237,141
456,34305,141
457,34373,141
458,34441,142
459,34509,142
460,34577,142
461,34645,142
462,34712,142
463,34780,142
464,34848,142
465,34916,142
466,34984,142
467,35052,142
468,35120,142
469,35188,142
470,35256,142
471,35324,143
472,35392,143
473,35460,143
474,35528,143
475,35596,143
476,35664,143
477,35732,143
478,35800,143
479,35868,143
480,35936,143
481,36004,143
482,36072,144
483,36140,144
484,36207,144
485,36275,145
486,36343,145
487,36411,145
488,36479,145
489,36547,145
490,36615,146
491,36683,146
492,36751,146
493,36819,146
494,36887,146
495,36955,146
496,37023,146
497,37091,146
498,37158,146
499,37226,146
500,37294,146
501,37362,146
502,37430,146
503,37498,146
504,37566,146
505,37634,146
506,37702,146
507,37770,146
508,37838,146
509,37905,146
510,37973,146
511,38041,146
512,38109,146
513,38177,146
514,38245,146
515,38313,146
516,38381,146
517,38449,146
518,38517,146
519,38585,146
520,38653,146
521,38721,146
522,38789,146
523,38857,146
524,38925,146
525,38993,146
526,39061,146
527,39129,146
528,39197,146
529,39265,146
530,39333,146
531,39399,146
532,39467,146
533,39535,146
534,39603,146
535,39671,146
536,39739,146
537,39807,146
538,39875,146
539,39943,146
540,40011,146
541,40079,146
542,40147,146
543,40215,146
544,40283,146
545,40351,146
546,40419,146
547,40487,146
548,40555,146
549,40623,146
550,40691,146
551,40759,146
552,40827,146
553,40895,146
554,40963,147
555,41031,147
556,41099,147
557,41167,147
558,41235,147
559,41303,147
560,41371,147
561,41439,147
562,41507,147
563,41575,147
564,41643,147
565,41711,147
566,41779,147
567,41847,147
568,41915,147
569,41983,148
570,42051,148
571,42119,148
572,42187,148
573,42255,148
574,42323,148
575,42391,148
576,42459,148
577,42527,148
578,42595,148
579,42663,148
580,42731,148
581,42799,148
582,42867,148
583,42935,148
584,43003,148
585,43071,148
586,43139,148
587,43207,148
588,43275,148
589,43343,148
590,43411,148
591,43479,148
592,43547,148
593,43615,148
594,43683,148
595,43751,148
596,43819,148
597,43886,148
598,43953,148
599,44021,148
600,44089,148
601,44157,148
602,44225,148
603,44293,148
604,44361,148
605,44429,148
606,44497,148
607,44565,148
608,44633,148
609,44701,148
610,44769,148
611,44837,148
612,44905,148
613,44973,148
614,45041,148
615,45109,148
616,45177,148
617,45245,148
618,45313,148
619,45381,148
620,45449,148
621,45517,148
622,45584,149
623,45652,149
624,45720,149
625,45788,149
626,45856,149
627,45924,149
628,45992,149
629,46060,149
630,46128,149
631,46196,149
632,46264,150
633,46332,150
634,46400,150
635,46468,150
636,46536,150
637,46604,150
638,46672,150
639,46740,150
640,46808,150
641,46875,150
642,46943,150
643,47011,150
644,47079,150
645,47147,150
646,47215,150
647,47283,150
648,47351,150
649,47419,150
650,47487,150
651,47555,150
652,47623,150
653,47691,150
654,47759,150
655,47827,150
656,47895,150
657,47963,150
658,48031,150
659,48099,150
660,48167,150
661,48235,150
662,48303,150
663,48371,150
664,48439,150
665,48507,150
666,48575,150
667,48643,150
668,48711,150
669,48779,150
