,nfe,improvements
0,100,28
1,200,36
2,300,42
3,400,45
4,500,51
5,600,57
6,700,62
7,800,67
8,900,69
9,1000,72
10,1100,75
11,1200,76
12,1300,80
13,1400,85
14,1500,92
15,1600,93
16,1700,94
17,1800,94
18,1900,95
19,2000,96
20,2100,98
21,2200,100
22,2300,101
23,2400,104
24,2500,105
25,2600,107
26,2700,108
27,2800,110
28,2900,111
29,3000,112
30,3100,112
31,3200,114
32,3300,116
33,3400,118
34,3500,118
35,3600,118
36,3700,118
37,3800,119
38,3900,120
39,4000,120
40,4100,120
41,4200,121
42,4300,122
43,4400,123
44,4500,123
45,4600,123
46,4700,124
47,4800,124
48,4900,124
49,5000,124
50,5100,126
51,5200,126
52,5300,126
53,5398,126
54,5498,126
55,5598,128
56,5698,128
57,5798,128
58,5898,128
59,5998,128
60,6098,129
61,6198,129
62,6298,129
63,6398,129
64,6498,131
65,6598,132
66,6698,132
67,6798,132
68,6898,132
69,6997,133
70,7097,135
71,7197,136
72,7297,137
73,7397,137
74,7497,137
75,7597,139
76,7697,140
77,7797,140
78,7897,140
79,7997,141
80,8097,142
81,8197,145
82,8297,145
83,8397,145
84,8497,145
85,8597,146
86,8697,148
87,8796,148
88,8896,148
89,8996,148
90,9096,148
91,9196,150
92,9296,150
93,9396,151
94,9496,151
95,9596,151
96,9696,151
97,9796,154
98,9896,154
99,10047,154
100,10115,155
101,10183,156
102,10250,157
103,10318,158
104,10386,159
105,10454,159
106,10522,160
107,10590,160
108,10658,161
109,10726,161
110,10794,162
111,10862,162
112,10930,162
113,10998,162
114,11066,162
115,11134,162
116,11202,162
117,11270,162
118,11338,162
119,11406,162
120,11474,162
121,11542,162
122,11609,163
123,11676,163
124,11744,163
125,11812,163
126,11880,163
127,11948,163
128,12016,164
129,12084,164
130,12152,164
131,12220,164
132,12288,164
133,12356,164
134,12424,164
135,12492,164
136,12560,164
137,12628,164
138,12696,164
139,12764,164
140,12832,164
141,12900,164
142,12968,164
143,13036,164
144,13104,164
145,13172,164
146,13240,164
147,13308,164
148,13376,164
149,13444,164
150,13512,164
151,13580,164
152,13648,164
153,13716,164
154,13784,164
155,13852,164
156,13920,164
157,13988,164
158,14056,164
159,14124,164
160,14192,164
161,14259,164
162,14327,164
163,14395,164
164,14463,164
165,14531,164
166,14598,164
167,14666,164
168,14734,164
169,14802,164
170,14870,164
171,14938,164
172,15006,164
173,15074,164
174,15142,164
175,15210,165
176,15278,165
177,15346,165
178,15414,165
179,15482,165
180,15547,165
181,15615,165
182,15683,165
183,15751,165
184,15819,165
185,15887,165
186,15955,165
187,16023,165
188,16091,165
189,16157,165
190,16225,165
191,16293,165
192,16361,165
193,16429,165
194,16497,165
195,16565,165
196,16633,165
197,16701,165
198,16769,165
199,16837,165
200,16905,165
201,16973,165
202,17041,166
203,17109,166
204,17177,166
205,17245,166
206,17313,166
207,17381,166
208,17449,166
209,17517,166
210,17585,166
211,17653,166
212,17721,166
213,17789,166
214,17857,166
215,17925,166
216,17993,166
217,18061,166
218,18129,166
219,18197,166
220,18265,166
221,18333,166
222,18401,166
223,18469,166
224,18537,166
225,18605,166
226,18673,166
227,18741,166
228,18809,166
229,18877,166
230,18945,166
231,19013,166
232,19081,166
233,19149,166
234,19217,166
235,19285,166
236,19353,166
237,19421,166
238,19489,166
239,19557,166
240,19625,166
241,19693,166
