,nfe,improvements
0,100,25
1,198,31
2,298,37
3,398,39
4,498,43
5,598,49
6,698,50
7,798,54
8,898,60
9,998,63
10,1098,65
11,1198,67
12,1298,67
13,1398,68
14,1498,69
15,1598,69
16,1698,71
17,1798,71
18,1898,71
19,1998,74
20,2098,76
21,2198,77
22,2298,78
23,2398,81
24,2498,82
25,2598,83
26,2698,85
27,2798,86
28,2898,88
29,2998,89
30,3098,89
31,3198,91
32,3298,92
33,3398,93
34,3498,94
35,3598,95
36,3698,96
37,3798,98
38,3898,99
39,3998,99
40,4098,99
41,4198,100
42,4298,101
43,4398,103
44,4498,103
45,4598,103
46,4698,103
47,4798,103
48,4898,103
49,4998,104
50,5098,105
51,5198,105
52,5298,105
53,5398,105
54,5498,105
55,5598,106
56,5698,106
57,5798,107
58,5898,108
59,5998,110
60,6098,110
61,6198,110
62,6298,111
63,6398,112
64,6498,112
65,6598,113
66,6698,114
67,6798,114
68,6898,115
69,6998,115
70,7098,115
71,7198,115
72,7298,115
73,7398,115
74,7498,116
75,7598,116
76,7698,116
77,7798,117
78,7898,117
79,7998,117
80,8098,117
81,8198,117
82,8298,117
83,8398,117
84,8498,117
85,8598,117
86,8698,117
87,8798,117
88,8898,118
89,8998,118
90,9098,118
91,9198,118
92,9298,119
93,9398,119
94,9498,119
95,9598,119
96,9698,120
97,9798,120
98,9898,121
99,10045,121
100,10109,122
101,10173,122
102,10237,124
103,10301,125
104,10365,126
105,10429,126
106,10492,127
107,10556,128
108,10620,129
109,10684,130
110,10748,130
111,10812,132
112,10876,133
113,10940,133
114,11003,133
115,11067,133
116,11131,133
117,11195,134
118,11259,135
119,11323,135
120,11387,135
121,11451,135
122,11515,135
123,11579,136
124,11643,137
125,11707,137
126,11771,138
127,11834,138
128,11898,139
129,11962,139
130,12026,140
131,12090,141
132,12154,142
133,12218,142
134,12282,142
135,12346,142
136,12410,143
137,12474,143
138,12538,143
139,12602,143
140,12666,143
141,12730,144
142,12794,146
143,12858,146
144,12922,146
145,12986,147
146,13050,147
147,13114,147
148,13178,147
149,13242,147
150,13306,147
151,13370,147
152,13434,147
153,13498,147
154,13562,147
155,13626,147
156,13690,147
157,13754,147
158,13818,147
159,13882,147
160,13946,147
161,14010,147
162,14074,147
163,14138,147
164,14202,147
165,14266,147
166,14330,147
167,14394,147
168,14458,147
169,14522,147
170,14586,148
171,14650,148
172,14714,148
173,14778,148
174,14842,150
175,14906,150
176,14970,150
177,15034,151
178,15098,151
179,15162,151
180,15226,151
181,15290,151
182,15354,151
183,15418,151
184,15482,151
185,15546,151
186,15610,151
187,15674,151
188,15738,151
189,15802,151
190,15866,151
191,15930,152
192,15994,152
193,16058,152
194,16122,152
195,16186,152
196,16250,152
197,16314,152
198,16378,152
199,16442,152
200,16506,152
201,16570,153
202,16632,153
203,16696,153
204,16760,153
205,16824,153
206,16888,153
207,16952,153
208,17016,153
209,17080,154
210,17144,155
211,17208,155
212,17272,156
213,17336,156
214,17400,156
215,17464,156
216,17528,156
217,17592,156
218,17656,156
219,17720,156
220,17782,157
221,17845,157
222,17909,157
223,17973,157
224,18037,157
225,18101,157
226,18165,157
227,18229,157
228,18293,157
229,18357,157
230,18421,157
231,18485,157
232,18549,157
233,18612,157
234,18676,157
235,18740,157
236,18804,157
237,18868,157
238,18932,157
239,18996,157
240,19060,157
241,19124,157
242,19188,157
243,19252,157
244,19316,157
245,19380,157
246,19444,157
247,19508,157
248,19572,157
249,19636,157
250,19700,157
251,19764,157
252,19828,157
253,19892,157
254,19956,157
255,20019,157
256,20083,157
257,20147,157
258,20211,157
259,20275,157
260,20339,157
261,20403,157
262,20467,157
263,20531,157
264,20595,157
265,20659,158
266,20723,158
267,20787,158
268,20851,158
269,20915,158
270,20979,158
271,21043,158
272,21107,158
273,21171,158
274,21235,158
275,21299,158
276,21363,158
277,21427,158
278,21491,158
279,21555,158
280,21619,158
281,21683,158
282,21747,158
283,21811,158
284,21875,158
285,21939,158
286,22003,158
287,22067,158
288,22131,158
289,22195,158
290,22259,158
291,22323,158
292,22387,158
293,22449,158
294,22513,158
295,22577,158
296,22641,158
297,22705,158
298,22769,158
299,22833,158
300,22897,158
