,nfe,improvements
0,100,7
1,200,11
2,298,14
3,398,17
4,498,20
5,598,22
6,698,26
7,798,29
8,898,32
9,998,35
10,1098,39
11,1198,42
12,1298,46
13,1398,55
14,1498,61
15,1597,65
16,1697,68
17,1797,72
18,1897,74
19,1996,75
20,2096,76
21,2196,76
22,2296,79
23,2396,81
24,2496,83
25,2596,87
26,2696,88
27,2796,92
28,2896,95
29,2996,96
30,3096,98
31,3196,98
32,3296,100
33,3396,102
34,3496,105
35,3596,107
36,3696,110
37,3795,112
38,3895,113
39,3995,115
40,4095,116
41,4195,117
42,4295,118
43,4395,119
44,4495,119
45,4595,120
46,4695,122
47,4795,125
48,4895,125
49,4995,127
50,5095,127
51,5195,127
52,5295,129
53,5395,130
54,5495,132
55,5594,134
56,5694,134
57,5794,135
58,5894,136
59,5994,136
60,6094,138
61,6194,139
62,6294,142
63,6394,143
64,6494,144
65,6594,146
66,6694,146
67,6792,147
68,6892,148
69,6992,148
70,7092,149
71,7192,149
72,7291,150
73,7391,150
74,7491,151
75,7591,152
76,7691,152
77,7791,152
78,7891,152
79,7991,152
80,8091,152
81,8189,152
82,8289,152
83,8389,152
84,8489,155
85,8589,156
86,8689,158
87,8789,158
88,8889,159
89,8989,159
90,9089,159
91,9189,159
92,9289,159
93,9389,159
94,9489,159
95,9589,159
96,9689,159
97,9789,160
98,9889,160
99,10040,161
100,10108,163
101,10176,166
102,10244,168
103,10312,168
104,10380,168
105,10448,169
106,10516,169
107,10584,169
108,10652,169
109,10720,169
110,10788,169
111,10856,169
112,10924,170
113,10992,170
114,11060,171
115,11128,171
116,11196,172
117,11264,172
118,11332,172
119,11400,172
120,11467,172
121,11535,172
122,11603,172
123,11671,172
124,11739,172
125,11807,173
126,11875,173
127,11943,173
128,12011,174
129,12079,174
130,12147,174
131,12213,174
132,12281,174
133,12349,174
134,12417,174
135,12485,174
136,12553,174
137,12621,174
138,12689,174
139,12757,174
140,12825,174
141,12893,174
142,12961,174
143,13029,174
144,13097,175
145,13165,175
146,13233,175
147,13301,176
148,13369,177
149,13437,177
150,13505,177
151,13573,177
152,13641,178
153,13709,178
154,13777,179
155,13845,179
156,13913,179
157,13981,180
158,14049,180
159,14117,181
160,14185,181
161,14253,181
162,14321,181
163,14389,181
164,14457,182
165,14525,182
166,14593,182
167,14661,182
168,14729,182
169,14796,182
170,14864,182
171,14932,182
172,15000,182
173,15068,182
174,15136,182
175,15204,182
176,15272,182
177,15340,182
178,15408,182
179,15476,182
180,15544,182
181,15612,183
182,15680,183
183,15748,183
184,15815,183
185,15883,183
186,15951,183
187,16019,183
188,16087,183
189,16155,183
190,16223,183
191,16290,183
192,16358,183
193,16426,183
194,16494,184
195,16562,184
196,16630,184
197,16698,184
198,16766,185
199,16834,185
200,16902,185
201,16970,185
202,17038,185
203,17106,185
204,17174,185
205,17242,185
206,17310,185
207,17378,185
208,17446,185
209,17514,186
210,17582,186
211,17650,186
212,17718,186
213,17786,186
214,17854,186
215,17922,186
216,17990,186
217,18058,186
218,18126,186
219,18194,186
220,18261,186
221,18329,186
222,18397,186
223,18465,186
224,18533,186
225,18601,186
226,18669,186
227,18737,186
228,18805,186
229,18873,187
230,18941,187
231,19009,187
232,19077,187
233,19145,187
234,19213,187
235,19279,187
236,19347,187
237,19415,187
238,19483,187
239,19551,187
240,19619,187
241,19687,187
242,19755,187
243,19823,187
244,19891,188
245,19959,188
246,20027,188
247,20095,188
248,20163,188
249,20231,188
250,20299,188
251,20367,188
252,20435,188
253,20503,188
254,20571,188
255,20639,188
256,20707,188
257,20775,188
258,20843,188
259,20911,188
260,20979,188
261,21047,188
262,21115,188
263,21183,188
264,21251,188
265,21319,188
266,21387,188
267,21455,188
268,21523,188
269,21591,188
270,21659,188
271,21727,188
272,21795,188
273,21863,188
274,21931,188
275,21999,188
276,22067,188
277,22135,188
278,22203,188
279,22271,188
280,22339,188
281,22407,188
282,22475,188
283,22543,188
284,22611,188
285,22679,188
286,22747,188
287,22815,188
288,22883,188
289,22951,188
290,23018,188
291,23086,188
292,23154,188
293,23222,188
294,23290,188
295,23358,188
296,23426,188
297,23494,188
298,23562,188
299,23630,188
300,23698,188
301,23766,188
302,23834,188
303,23902,188
304,23970,188
305,24038,189
306,24106,189
307,24174,189
308,24242,189
309,24310,189
310,24378,189
311,24446,189
312,24514,189
313,24582,189
314,24649,189
315,24717,189
316,24785,189
317,24853,189
318,24921,189
319,24989,189
320,25057,189
321,25125,189
322,25193,189
323,25261,189
324,25329,189
325,25397,189
326,25465,189
327,25533,189
328,25601,189
329,25669,189
330,25737,189
331,25805,189
332,25873,189
333,25941,189
334,26009,189
335,26077,189
336,26145,190
337,26213,190
338,26279,190
339,26347,190
340,26415,190
341,26483,190
342,26551,190
343,26619,190
344,26687,190
345,26755,190
346,26823,190
347,26891,190
348,26959,190
349,27027,190
350,27095,190
351,27163,190
352,27231,190
353,27299,190
354,27367,190
355,27435,190
356,27503,190
357,27571,190
358,27639,190
359,27707,190
360,27775,190
361,27843,190
362,27911,190
363,27979,190
364,28047,190
365,28115,190
366,28183,190
367,28251,190
368,28319,190
369,28387,190
370,28455,190
371,28523,190
372,28591,190
373,28659,190
374,28727,190
375,28795,191
376,28863,192
377,28931,192
378,28999,192
379,29066,192
380,29134,192
381,29202,192
382,29270,192
383,29338,193
384,29406,194
385,29474,194
386,29542,194
387,29610,194
388,29678,194
389,29746,194
390,29814,194
391,29882,194
392,29950,194
393,30018,194
394,30086,194
395,30154,194
396,30222,194
397,30290,194
398,30358,194
399,30426,194
400,30494,194
401,30561,194
402,30629,194
403,30697,194
404,30765,194
405,30833,194
406,30901,194
407,30969,194
408,31037,194
409,31105,194
410,31173,194
411,31241,194
412,31309,194
413,31377,194
414,31445,194
415,31513,194
416,31581,194
417,31649,194
418,31717,194
419,31785,194
420,31853,194
421,31921,194
422,31989,194
423,32057,194
424,32125,194
425,32193,194
426,32261,194
427,32329,194
428,32397,194
429,32465,194
430,32533,194
431,32601,194
432,32668,194
433,32736,194
434,32804,194
435,32872,194
436,32940,194
437,33008,194
438,33076,194
439,33144,194
440,33212,194
441,33280,194
442,33348,194
443,33416,194
444,33484,195
445,33552,195
446,33620,195
447,33688,196
448,33756,196
449,33824,196
450,33892,196
451,33960,196
452,34028,196
453,34096,196
454,34164,197
455,34232,197
456,34300,197
457,34368,197
458,34436,197
459,34504,198
460,34572,198
461,34640,198
462,34708,198
463,34776,198
464,34844,198
465,34912,198
466,34980,198
467,35048,199
468,35116,199
469,35184,199
470,35252,199
471,35320,199
472,35387,199
473,35455,199
474,35523,199
475,35591,199
476,35658,199
477,35726,199
478,35794,199
479,35862,199
480,35930,200
481,35998,200
482,36066,200
483,36134,200
484,36202,200
485,36270,200
486,36338,200
487,36406,200
488,36474,200
489,36542,200
490,36610,200
491,36678,200
492,36745,200
493,36813,201
494,36881,201
495,36949,201
496,37017,201
497,37085,201
498,37153,202
499,37221,202
500,37289,202
501,37357,202
