,nfe,improvements
457,31368,167
458,31428,167
459,31488,167
460,31545,167
461,31605,167
462,31664,167
463,31724,167
464,31782,167
465,31841,167
466,31901,167
467,31961,167
468,32021,167
469,32081,167
470,32141,167
471,32201,167
472,32261,167
473,32321,167
474,32381,167
475,32441,167
476,32501,167
477,32561,167
478,32621,167
479,32681,168
480,32741,168
481,32801,168
482,32860,168
483,32919,168
484,32979,168
485,33039,168
486,33099,168
487,33159,168
488,33217,168
489,33276,168
490,33336,168
491,33395,168
492,33455,168
493,33515,168
494,33574,168
495,33634,168
496,33694,168
497,33754,168
498,33814,168
499,33873,168
500,33933,168
501,33992,168
502,34052,168
503,34111,168
504,34171,168
505,34230,168
506,34290,168
507,34350,168
508,34409,168
509,34469,168
510,34529,168
511,34587,168
512,34647,168
513,34707,168
514,34767,168
515,34827,169
516,34887,169
517,34947,169
518,35007,169
519,35067,169
520,35126,169
521,35186,169
522,35246,169
523,35306,169
524,35366,169
525,35426,169
526,35486,169
527,35546,169
528,35606,169
529,35666,169
530,35726,169
531,35786,169
532,35846,169
533,35906,169
534,35966,169
535,36025,169
536,36084,169
537,36144,169
538,36204,169
539,36264,169
540,36324,169
541,36384,169
542,36444,170
543,36504,170
544,36563,170
545,36622,170
546,36681,170
547,36740,170
548,36799,170
549,36859,170
550,36919,170
551,36979,170
552,37039,170
553,37099,170
554,37159,170
555,37219,170
556,37279,170
557,37338,170
558,37398,170
559,37458,170
560,37518,170
561,37577,170
562,37637,170
563,37696,170
564,37756,170
565,37816,170
566,37876,170
567,37936,170
568,37996,170
569,38056,170
570,38116,170
571,38176,170
572,38236,170
573,38296,170
574,38356,170
575,38416,170
576,38476,170
577,38536,170
578,38596,170
579,38656,170
580,38716,170
581,38775,170
582,38834,170
583,38893,170
584,38953,170
585,39013,170
586,39073,170
587,39133,170
588,39193,170
589,39253,170
590,39312,170
591,39372,170
592,39432,170
593,39489,170
594,39549,170
595,39609,170
596,39669,170
597,39729,170
598,39789,170
599,39849,170
600,39908,170
601,39968,170
602,40027,170
603,40086,170
604,40146,170
605,40206,170
606,40266,170
607,40326,170
608,40386,170
609,40446,170
610,40505,170
611,40564,170
612,40624,170
613,40683,170
614,40743,170
615,40802,170
616,40861,170
617,40921,170
618,40981,170
619,41041,170
620,41100,170
621,41160,170
622,41219,170
623,41279,170
624,41339,170
625,41398,170
626,41458,170
627,41518,170
628,41578,170
629,41637,170
630,41697,170
631,41757,170
632,41817,170
633,41877,170
634,41937,171
635,41996,171
636,42056,171
637,42115,171
638,42175,172
639,42235,172
640,42295,172
641,42354,172
642,42414,172
643,42474,172
644,42534,172
645,42594,172
646,42654,172
647,42714,172
648,42774,172
649,42833,172
650,42893,172
651,42952,172
652,43012,172
653,43071,172
654,43130,173
655,43190,173
656,43250,173
657,43310,173
658,43370,173
659,43430,173
660,43488,173
661,43547,173
662,43607,173
663,43667,173
664,43727,173
665,43787,173
666,43847,173
667,43907,173
668,43967,174
669,44027,174
670,44086,174
671,44146,174
672,44206,174
673,44265,174
674,44322,174
675,44382,175
676,44442,175
677,44502,175
678,44562,175
679,44622,175
680,44682,175
681,44742,175
682,44801,175
683,44861,175
684,44921,175
685,44980,175
686,45040,175
687,45100,175
688,45160,175
689,45216,175
690,45276,175
691,45336,175
692,45395,175
693,45455,175
694,45514,175
695,45574,175
696,45634,175
697,45694,175
698,45754,175
699,45814,175
700,45874,175
701,45932,175
