,nfe,improvements
0,100,10
1,200,14
2,300,16
3,400,23
4,500,33
5,600,37
6,699,44
7,798,46
8,898,48
9,998,55
10,1098,61
11,1198,64
12,1298,66
13,1398,70
14,1498,71
15,1598,71
16,1698,73
17,1798,74
18,1898,76
19,1998,79
20,2098,81
21,2198,82
22,2298,84
23,2398,88
24,2498,88
25,2598,90
26,2698,92
27,2798,92
28,2898,92
29,2998,92
30,3098,93
31,3197,96
32,3297,97
33,3397,98
34,3497,100
35,3597,101
36,3697,101
37,3797,101
38,3897,102
39,3997,104
40,4097,105
41,4197,107
42,4297,108
43,4397,109
44,4497,109
45,4597,109
46,4697,109
47,4797,110
48,4897,110
49,4997,111
50,5097,111
51,5197,112
52,5297,112
53,5397,112
54,5497,114
55,5597,115
56,5697,115
57,5797,115
58,5897,115
59,5997,116
60,6095,116
61,6194,117
62,6293,119
63,6392,119
64,6492,119
65,6592,119
66,6692,120
67,6792,122
68,6892,125
69,6992,127
70,7092,128
71,7192,129
72,7292,130
73,7392,131
74,7492,131
75,7592,131
76,7692,132
77,7792,135
78,7892,135
79,7992,135
80,8090,137
81,8190,138
82,8290,138
83,8390,140
84,8490,140
85,8589,140
86,8689,140
87,8789,141
88,8889,143
89,8989,143
90,9089,144
91,9189,145
92,9289,146
93,9389,146
94,9489,146
95,9589,146
96,9689,147
97,9789,148
98,9889,150
99,10043,151
100,10115,152
101,10187,153
102,10259,153
103,10331,155
104,10403,156
105,10475,156
106,10547,156
107,10619,157
108,10691,157
109,10763,157
110,10835,157
111,10907,157
112,10979,157
113,11051,157
114,11122,157
115,11193,157
116,11265,157
117,11337,160
118,11409,161
119,11481,162
120,11553,163
121,11625,163
122,11697,163
123,11769,164
124,11841,165
125,11913,166
126,11984,166
127,12056,166
128,12128,166
129,12200,166
130,12272,167
131,12344,167
132,12416,167
133,12488,167
134,12560,167
135,12632,167
136,12704,167
137,12776,167
138,12848,167
139,12920,167
140,12992,167
141,13064,168
142,13136,168
143,13208,168
144,13280,169
145,13352,169
146,13424,170
147,13496,170
148,13568,170
149,13639,170
150,13711,171
151,13783,171
152,13855,172
153,13927,172
154,13999,172
155,14071,173
156,14143,173
157,14215,173
158,14287,173
159,14359,174
160,14431,174
161,14503,174
162,14575,174
163,14647,175
164,14719,176
165,14791,177
166,14863,177
167,14933,177
168,15005,178
169,15077,178
170,15149,178
171,15221,179
172,15293,180
173,15365,180
174,15437,180
175,15509,180
176,15581,180
177,15653,180
178,15725,180
179,15797,180
180,15869,181
181,15941,181
182,16013,181
183,16083,181
184,16155,181
185,16227,181
186,16299,181
187,16371,181
188,16443,181
189,16515,181
190,16587,181
191,16659,181
192,16729,181
193,16801,181
194,16873,181
195,16945,182
196,17017,183
197,17089,183
198,17161,183
199,17233,183
200,17305,183
201,17377,183
202,17449,183
203,17521,183
204,17593,184
205,17665,185
206,17737,185
207,17809,185
208,17881,185
209,17953,185
210,18025,185
211,18097,185
212,18169,185
213,18241,185
214,18313,185
215,18385,186
216,18457,188
217,18529,190
218,18601,190
219,18673,190
220,18745,190
221,18817,190
222,18889,190
223,18961,190
224,19033,190
225,19105,190
226,19177,190
227,19249,190
228,19321,190
229,19393,191
230,19465,191
231,19537,191
232,19608,191
233,19680,191
234,19752,191
235,19824,191
236,19896,191
237,19968,191
238,20040,191
239,20111,191
240,20183,191
241,20253,191
242,20325,191
243,20397,191
244,20469,191
245,20541,191
246,20613,191
247,20685,191
248,20757,191
249,20829,191
250,20901,191
251,20973,191
252,21045,191
253,21117,191
254,21189,191
255,21261,191
256,21333,191
257,21405,191
258,21477,191
259,21549,191
260,21621,191
261,21692,191
262,21764,191
263,21836,191
264,21908,191
265,21980,191
266,22052,191
