,nfe,improvements
0,100,13
1,200,14
2,300,20
3,400,24
4,499,27
5,599,33
6,698,35
7,798,38
8,898,41
9,998,44
10,1098,48
11,1198,52
12,1298,55
13,1396,56
14,1496,61
15,1596,68
16,1696,73
17,1796,74
18,1896,77
19,1996,79
20,2096,85
21,2196,88
22,2296,92
23,2396,95
24,2496,96
25,2596,97
26,2696,98
27,2796,100
28,2896,101
29,2996,101
30,3096,102
31,3196,104
32,3296,106
33,3396,106
34,3496,106
35,3596,107
36,3696,108
37,3796,110
38,3896,110
39,3996,111
40,4096,112
41,4196,115
42,4296,116
43,4396,116
44,4496,118
45,4596,118
46,4694,119
47,4794,120
48,4894,121
49,4994,123
50,5094,124
51,5194,124
52,5294,125
53,5394,126
54,5494,127
55,5594,127
56,5693,127
57,5793,127
58,5893,127
59,5993,128
60,6093,128
61,6193,129
62,6293,130
63,6393,130
64,6493,130
65,6593,131
66,6693,131
67,6793,132
68,6893,132
69,6993,132
70,7093,133
71,7193,133
72,7293,133
73,7393,134
74,7493,134
75,7593,134
76,7693,134
77,7793,134
78,7893,134
79,7993,134
80,8093,134
81,8193,134
82,8293,134
83,8393,135
84,8493,135
85,8593,136
86,8693,136
87,8793,136
88,8893,136
89,8993,136
90,9093,136
91,9192,136
92,9292,136
93,9392,136
94,9492,136
95,9592,136
96,9692,136
97,9792,136
98,9892,136
99,10040,136
100,10104,137
101,10167,139
102,10231,141
103,10295,141
104,10359,142
105,10423,142
106,10486,144
107,10550,146
108,10614,146
109,10678,146
110,10742,146
111,10806,146
112,10870,146
113,10934,146
114,10998,146
115,11062,146
116,11126,146
117,11190,146
118,11254,146
119,11318,146
120,11382,146
121,11446,146
122,11510,146
123,11574,146
124,11638,146
125,11702,146
126,11766,146
127,11830,146
128,11894,146
129,11958,146
130,12022,146
131,12086,146
132,12150,146
133,12214,146
134,12278,146
135,12342,146
136,12406,147
137,12470,147
138,12534,147
139,12598,147
140,12662,147
141,12726,147
142,12790,147
143,12854,147
144,12918,147
145,12982,147
146,13046,147
147,13109,147
148,13173,147
149,13237,147
150,13301,147
151,13365,147
152,13428,147
153,13492,147
154,13555,147
155,13619,147
156,13683,148
157,13747,148
158,13811,148
159,13875,148
160,13939,148
161,14003,148
162,14067,148
163,14131,148
164,14195,148
165,14259,148
166,14323,148
167,14387,148
168,14451,148
169,14515,148
170,14579,149
171,14643,149
172,14707,151
173,14771,151
174,14835,151
175,14899,151
176,14963,151
177,15027,152
178,15091,152
179,15155,152
180,15219,152
181,15283,152
182,15347,152
183,15411,152
184,15474,152
185,15538,152
186,15602,152
187,15666,154
188,15730,154
189,15794,154
190,15858,155
191,15922,156
192,15986,156
193,16050,158
194,16114,158
195,16178,158
196,16242,158
197,16305,158
198,16369,158
199,16433,158
200,16497,158
201,16561,158
202,16625,158
203,16689,159
204,16753,159
205,16817,159
206,16881,159
207,16945,159
208,17009,159
209,17073,159
210,17137,159
211,17201,159
212,17265,160
213,17329,160
214,17393,160
215,17457,160
216,17521,160
217,17585,160
218,17649,161
219,17713,161
220,17777,162
221,17841,162
222,17905,162
223,17969,162
224,18033,162
225,18097,162
226,18161,162
227,18225,163
