,nfe,improvements
154,13779,165
155,13847,165
156,13915,165
157,13983,165
158,14051,165
159,14119,165
160,14187,165
161,14255,165
162,14323,165
163,14391,165
164,14459,166
165,14527,166
166,14595,166
167,14663,166
168,14731,166
169,14799,166
170,14867,166
171,14935,166
172,15003,166
173,15071,166
174,15139,166
175,15207,166
176,15275,166
177,15343,166
178,15411,166
179,15479,166
180,15547,166
181,15615,167
182,15683,167
183,15751,168
184,15819,168
185,15887,168
186,15955,168
187,16022,168
188,16090,168
189,16158,168
190,16226,168
191,16294,168
192,16362,168
193,16430,168
194,16498,168
195,16566,168
196,16634,168
197,16701,168
198,16769,168
199,16837,168
200,16905,168
201,16973,168
202,17041,168
203,17109,168
204,17177,168
205,17245,168
206,17313,168
207,17381,168
208,17449,168
209,17517,168
210,17585,168
211,17653,168
212,17721,168
213,17789,168
214,17857,168
215,17925,168
216,17992,168
217,18060,168
218,18128,168
219,18196,168
220,18264,168
221,18332,168
222,18400,168
223,18468,168
224,18536,168
225,18604,168
226,18672,169
227,18740,169
228,18808,169
229,18876,169
230,18944,169
231,19012,169
232,19080,169
233,19148,169
234,19216,169
235,19284,169
236,19352,169
237,19420,169
238,19488,169
239,19556,169
240,19624,169
241,19692,169
242,19760,169
243,19828,169
244,19896,170
245,19964,170
246,20032,170
247,20100,170
248,20168,170
249,20236,170
250,20304,170
251,20372,170
252,20440,170
253,20508,170
254,20576,170
255,20643,170
256,20711,170
257,20779,170
258,20847,170
259,20915,170
260,20983,170
261,21051,170
262,21119,170
263,21187,170
264,21255,170
265,21323,170
266,21391,170
267,21459,170
268,21526,170
269,21594,170
270,21662,170
271,21730,170
272,21798,170
273,21866,170
274,21934,170
275,22002,170
276,22070,172
277,22138,173
278,22206,173
279,22274,173
280,22342,173
281,22410,173
282,22478,173
283,22546,173
284,22614,173
285,22682,173
286,22750,173
287,22818,173
288,22886,174
289,22954,174
290,23021,174
291,23089,174
292,23157,174
293,23225,174
294,23292,174
295,23360,174
296,23428,174
297,23496,174
298,23564,174
299,23632,174
300,23700,174
301,23768,174
302,23836,174
303,23904,174
304,23972,174
305,24040,174
306,24108,174
307,24176,174
308,24244,174
309,24312,174
310,24378,174
311,24446,174
312,24512,174
313,24580,174
314,24648,174
315,24716,174
316,24784,174
317,24852,174
318,24920,174
319,24988,174
320,25056,174
321,25124,174
322,25192,174
323,25260,174
324,25328,174
325,25396,174
326,25464,174
327,25532,174
328,25600,174
329,25668,174
330,25736,174
331,25804,174
332,25872,174
333,25940,174
334,26008,174
335,26076,175
336,26144,175
337,26212,175
338,26279,175
339,26347,175
340,26415,175
341,26483,175
342,26551,175
343,26619,175
344,26687,175
345,26755,175
346,26823,175
347,26891,175
348,26959,175
349,27027,175
350,27095,175
351,27163,175
352,27231,175
353,27299,175
354,27367,175
355,27435,175
356,27503,175
357,27571,175
358,27639,175
359,27707,175
360,27775,176
361,27843,176
362,27911,177
363,27979,177
364,28047,177
365,28115,177
366,28183,178
367,28251,178
368,28319,178
369,28387,178
370,28455,179
371,28523,179
372,28591,179
373,28659,179
374,28727,179
375,28795,179
376,28863,179
377,28931,179
378,28999,180
379,29067,180
380,29135,180
381,29203,180
382,29271,180
383,29339,180
384,29407,180
385,29475,180
386,29543,181
387,29611,181
388,29679,181
389,29747,181
390,29815,181
391,29883,181
392,29951,181
393,30019,181
394,30087,181
395,30155,181
396,30223,181
397,30291,181
398,30359,181
399,30427,181
400,30495,181
401,30563,181
402,30631,181
403,30699,181
404,30767,181
405,30835,181
406,30903,181
407,30971,181
408,31039,181
409,31107,181
410,31175,181
411,31243,181
412,31311,181
413,31379,181
414,31447,181
415,31515,181
416,31583,181
417,31651,181
418,31719,181
419,31787,181
420,31855,181
421,31923,181
422,31991,181
423,32059,181
424,32127,181
425,32195,181
426,32263,181
427,32331,181
428,32399,181
429,32467,181
430,32535,181
431,32603,181
432,32671,181
433,32739,181
434,32807,181
435,32875,181
436,32943,181
437,33011,181
438,33079,181
439,33147,181
440,33215,182
441,33283,183
442,33351,183
443,33419,183
444,33487,183
445,33555,183
446,33623,183
447,33691,183
448,33759,183
449,33827,183
450,33895,183
451,33963,183
452,34031,183
453,34099,183
454,34167,183
455,34235,183
456,34303,183
457,34370,183
458,34438,183
459,34506,183
460,34574,183
461,34642,183
462,34710,183
463,34778,183
464,34846,183
465,34914,183
466,34982,183
467,35050,183
468,35118,183
469,35186,183
470,35254,183
471,35322,183
472,35390,183
473,35458,183
474,35526,183
475,35594,183
476,35662,183
477,35730,183
478,35798,183
479,35866,183
480,35934,183
481,36002,183
482,36070,183
483,36138,183
484,36206,183
485,36274,183
486,36342,183
487,36410,183
488,36476,183
489,36544,183
490,36612,183
491,36680,183
492,36748,183
493,36816,184
494,36884,184
495,36952,184
496,37020,184
497,37088,184
498,37156,184
499,37224,184
500,37292,184
501,37360,184
502,37428,184
503,37496,184
504,37564,184
505,37632,184
506,37700,184
507,37768,184
508,37836,184
509,37904,184
510,37972,184
511,38040,184
512,38108,184
513,38176,184
514,38244,184
515,38312,184
516,38380,184
517,38448,184
518,38516,184
519,38584,184
520,38652,184
521,38720,184
522,38788,184
523,38856,184
524,38924,184
525,38992,184
526,39060,184
527,39128,184
528,39196,185
529,39264,185
530,39332,185
531,39400,185
532,39468,185
533,39536,185
534,39604,185
535,39672,185
536,39740,185
537,39808,185
538,39876,185
539,39944,185
540,40012,185
541,40080,185
542,40148,185
543,40216,185
544,40284,185
545,40352,185
546,40420,185
547,40488,185
548,40556,185
549,40624,185
550,40692,185
551,40760,185
552,40828,185
553,40896,185
554,40964,185
555,41032,185
556,41100,185
557,41167,185
558,41235,185
559,41303,185
560,41371,185
561,41439,185
562,41507,185
563,41575,185
564,41643,186
565,41711,186
566,41779,186
567,41847,186
568,41915,186
569,41983,186
570,42051,186
571,42119,186
572,42187,187
573,42255,187
574,42323,187
575,42391,187
576,42457,187
577,42525,187
578,42593,187
579,42661,187
580,42729,187
581,42795,187
582,42863,187
583,42931,187
584,42999,187
585,43067,187
586,43135,187
587,43203,187
588,43271,187
589,43339,187
590,43407,187
591,43475,187
592,43543,187
593,43611,187
594,43679,187
595,43747,187
596,43815,187
597,43882,187
598,43950,188
599,44018,188
600,44086,188
601,44154,188
602,44222,188
603,44288,188
604,44356,188
605,44424,188
606,44492,188
607,44560,188
608,44628,188
609,44696,188
610,44764,188
611,44832,188
612,44900,188
613,44968,188
614,45036,188
615,45104,188
616,45172,188
617,45240,188
618,45308,188
619,45376,188
620,45444,188
621,45512,188
622,45578,188
623,45646,188
624,45714,188
625,45782,188
626,45850,188
627,45918,188
628,45986,188
629,46054,188
630,46122,188
631,46190,188
632,46258,188
633,46326,188
634,46394,188
635,46462,188
636,46530,188
637,46598,188
638,46666,188
639,46734,188
640,46802,188
641,46870,188
642,46938,188
643,47006,188
644,47074,188
645,47142,188
646,47210,188
647,47278,188
648,47345,188
649,47413,188
650,47481,188
651,47549,188
652,47617,188
653,47685,188
654,47753,188
655,47819,188
656,47887,188
657,47955,188
658,48021,188
659,48089,188
660,48157,188
661,48225,188
662,48293,188
663,48361,188
664,48427,188
665,48495,188
666,48563,188
667,48631,188
668,48699,188
669,48767,188
670,48835,188
671,48903,188
672,48971,188
673,49039,188
674,49107,188
675,49175,188
676,49243,188
677,49311,188
678,49379,188
679,49447,188
680,49515,188
681,49583,188
682,49651,189
683,49719,189
684,49787,189
685,49855,189
686,49923,189
687,49991,189
688,50059,189
689,50127,189
690,50195,189
691,50263,189
692,50331,189
693,50399,189
694,50467,189
695,50535,189
696,50603,189
697,50671,189
698,50739,189
699,50807,189
700,50875,189
701,50943,189
702,51011,189
703,51079,189
704,51147,189
705,51215,189
706,51283,189
707,51350,189
708,51418,189
709,51486,189
710,51554,189
711,51622,189
712,51690,189
713,51758,190
714,51825,190
715,51893,191
716,51961,191
717,52029,191
718,52097,191
719,52165,191
720,52233,191
721,52301,191
722,52369,191
723,52437,191
724,52505,191
725,52573,191
726,52641,191
727,52709,191
728,52777,191
729,52845,191
730,52913,191
731,52981,191
732,53049,191
733,53117,191
734,53185,191
735,53253,191
736,53321,191
737,53389,191
738,53457,191
739,53525,191
740,53593,191
741,53661,191
742,53729,191
743,53797,191
744,53865,192
745,53933,192
746,54001,192
747,54069,192
748,54137,192
749,54205,192
750,54273,192
751,54341,192
752,54409,192
753,54477,192
754,54545,192
755,54613,192
756,54681,192
757,54749,192
758,54817,192
759,54885,192
760,54953,192
761,55021,192
762,55089,192
763,55157,192
764,55225,192
765,55293,192
766,55361,192
767,55429,192
768,55497,192
769,55565,192
770,55633,193
771,55701,193
772,55769,193
773,55837,194
774,55905,194
775,55973,194
776,56041,194
777,56109,194
778,56177,194
779,56245,194
780,56313,194
781,56381,194
782,56449,194
783,56517,194
784,56585,194
785,56653,194
786,56721,194
787,56789,194
788,56855,194
789,56923,194
790,56991,194
791,57059,194
792,57127,194
793,57195,194
794,57263,194
795,57331,194
796,57399,194
797,57467,194
798,57535,194
799,57603,194
800,57670,195
801,57738,195
802,57806,195
803,57874,195
804,57942,195
805,58010,195
806,58078,195
807,58146,195
808,58214,195
809,58282,195
810,58350,195
811,58418,195
812,58486,195
813,58554,195
814,58622,195
815,58690,195
816,58758,195
817,58826,196
818,58894,196
819,58962,196
820,59030,196
821,59098,196
822,59166,196
823,59234,196
824,59302,196
825,59370,196
826,59438,196
827,59506,196
828,59574,196
829,59642,196
830,59710,196
831,59778,196
832,59846,196
833,59914,196
834,59982,196
835,60050,196
836,60118,196
837,60186,196
838,60254,196
839,60322,196
840,60389,196
841,60457,196
842,60525,196
843,60593,196
844,60661,196
845,60729,196
846,60797,196
847,60865,197
848,60933,197
849,61001,197
850,61069,197
851,61137,197
852,61205,197
853,61273,197
854,61341,197
855,61409,197
856,61477,197
857,61545,197
858,61613,197
859,61681,197
860,61749,197
861,61817,197
862,61885,197
863,61953,197
864,62021,197
865,62089,197
866,62157,197
867,62225,197
868,62293,197
869,62361,197
870,62429,197
871,62497,197
872,62565,197
873,62633,197
874,62701,197
875,62769,197
876,62837,197
877,62905,197
878,62973,197
879,63041,197
880,63109,197
881,63177,197
882,63245,197
883,63313,197
884,63380,197
885,63448,197
886,63516,198
887,63584,198
888,63652,198
889,63720,198
890,63788,198
891,63856,198
892,63924,198
893,63992,198
894,64060,198
895,64128,198
896,64196,198
897,64264,198
898,64332,198
899,64400,198
900,64468,198
901,64536,198
902,64604,198
903,64672,198
904,64740,198
905,64808,198
906,64876,198
907,64944,198
908,65012,198
909,65080,198
910,65148,198
911,65216,198
912,65284,198
913,65352,198
914,65420,198
915,65488,198
916,65556,198
917,65624,198
918,65692,198
919,65760,198
920,65828,198
921,65895,198
922,65963,198
923,66031,198
924,66099,198
925,66167,198
926,66235,198
927,66303,198
928,66371,198
929,66439,198
930,66507,198
931,66575,198
932,66642,198
933,66710,198
934,66778,198
935,66846,198
936,66914,198
937,66982,198
938,67050,198
939,67118,198
940,67186,198
941,67254,198
942,67322,198
943,67390,198
944,67458,198
945,67526,198
946,67594,198
947,67662,198
948,67730,198
949,67798,198
950,67866,198
951,67934,198
952,68002,198
953,68070,198
954,68138,198
955,68206,198
956,68274,198
957,68342,198
958,68410,198
959,68478,198
960,68546,198
961,68614,198
962,68682,198
963,68750,198
964,68817,198
965,68885,198
966,68953,198
967,69021,198
968,69089,198
969,69157,198
970,69225,198
971,69293,198
972,69361,198
973,69429,198
974,69497,198
975,69565,198
976,69633,198
977,69701,198
978,69769,198
979,69837,198
980,69905,198
981,69973,198
982,70041,198
983,70109,198
984,70177,198
985,70244,198
986,70312,198
987,70380,198
988,70448,198
989,70516,198
990,70584,198
991,70652,198
992,70720,198
993,70788,198
994,70856,198
995,70924,198
996,70992,198
997,71060,198
998,71128,198
999,71196,198
1000,71263,198
1001,71330,198
1002,71398,198
1003,71466,198
1004,71534,198
1005,71602,198
1006,71670,198
1007,71738,198
1008,71806,198
1009,71874,198
1010,71942,198
1011,72010,198
1012,72078,198
1013,72146,198
1014,72214,198
1015,72282,198
1016,72350,198
1017,72417,198
1018,72485,198
1019,72553,198
1020,72621,199
1021,72689,199
1022,72757,199
1023,72825,200
1024,72893,200
1025,72961,200
1026,73029,201
1027,73096,201
1028,73164,201
1029,73232,201
1030,73300,201
1031,73368,201
1032,73436,201
1033,73504,201
1034,73571,201
1035,73639,201
1036,73707,201
1037,73775,201
1038,73843,201
1039,73911,201
1040,73979,201
1041,74047,201
1042,74115,201
1043,74183,201
1044,74251,201
1045,74319,201
1046,74387,201
1047,74455,201
1048,74523,201
1049,74591,201
1050,74659,201
1051,74727,201
1052,74795,201
1053,74863,201
1054,74931,201
1055,74999,201
1056,75067,201
1057,75135,201
1058,75203,201
1059,75271,201
1060,75339,201
1061,75407,201
1062,75475,201
1063,75543,201
1064,75611,201
1065,75679,201
1066,75747,201
1067,75815,201
1068,75883,201
1069,75951,201
1070,76019,201
1071,76087,201
1072,76155,202
1073,76223,202
1074,76291,202
1075,76359,203
1076,76427,203
1077,76494,203
1078,76562,203
1079,76630,203
1080,76698,203
1081,76766,203
1082,76834,203
1083,76902,203
1084,76970,203
1085,77038,203
1086,77106,203
1087,77174,203
1088,77242,203
1089,77310,203
1090,77378,203
1091,77446,203
1092,77514,203
1093,77582,203
1094,77650,203
1095,77718,203
1096,77786,203
1097,77854,203
1098,77922,203
1099,78038,203
1100,78102,204
1101,78166,204
1102,78230,204
1103,78294,204
1104,78358,204
1105,78422,204
1106,78486,204
1107,78550,204
1108,78614,204
1109,78678,204
1110,78742,204
1111,78806,204
1112,78870,204
1113,78934,204
1114,78998,204
1115,79062,204
1116,79126,204
1117,79190,204
1118,79254,205
1119,79318,205
1120,79382,205
1121,79446,205
1122,79510,205
1123,79574,205
1124,79638,205
1125,79702,205
1126,79766,205
1127,79830,205
1128,79894,205
1129,79958,205
1130,80022,205
1131,80086,205
1132,80150,205
1133,80213,205
1134,80277,205
1135,80341,205
1136,80405,205
1137,80469,205
1138,80533,205
1139,80597,205
1140,80661,205
1141,80725,205
1142,80789,205
1143,80853,205
1144,80917,205
1145,80981,205
1146,81045,205
1147,81109,205
1148,81173,205
1149,81237,206
1150,81301,206
1151,81365,206
1152,81429,206
1153,81493,206
1154,81556,206
1155,81620,206
1156,81684,206
1157,81748,206
1158,81812,206
1159,81876,206
1160,81940,206
1161,82004,206
1162,82068,206
1163,82132,206
1164,82196,206
1165,82260,206
1166,82324,206
1167,82388,206
1168,82452,206
1169,82516,206
1170,82580,206
1171,82644,206
1172,82708,206
1173,82772,206
1174,82836,206
1175,82900,206
1176,82964,206
1177,83027,206
1178,83091,206
1179,83155,206
1180,83219,206
1181,83283,206
1182,83347,206
1183,83411,206
1184,83475,206
1185,83539,206
1186,83603,206
1187,83667,206
1188,83731,206
1189,83795,206
1190,83859,206
1191,83923,206
1192,83987,206
1193,84051,206
1194,84115,206
1195,84179,206
1196,84243,206
1197,84307,206
1198,84371,206
1199,84435,206
1200,84499,206
1201,84563,206
1202,84626,206
1203,84690,206
1204,84754,206
1205,84818,206
1206,84882,206
1207,84946,207
1208,85010,207
1209,85074,207
1210,85138,207
1211,85202,207
1212,85265,207
1213,85329,207
1214,85393,207
1215,85457,207
1216,85521,207
1217,85585,207
1218,85649,207
1219,85713,207
1220,85777,207
1221,85841,207
1222,85905,207
1223,85969,207
1224,86033,207
1225,86097,207
1226,86161,207
1227,86225,207
1228,86288,207
1229,86352,207
1230,86416,207
1231,86480,207
1232,86544,207
1233,86608,207
1234,86672,207
1235,86736,207
1236,86800,207
1237,86864,207
1238,86928,207
1239,86992,207
1240,87056,207
1241,87120,207
1242,87184,207
1243,87248,207
1244,87312,207
1245,87376,207
1246,87440,207
1247,87504,207
1248,87568,207
1249,87632,207
1250,87696,207
1251,87760,207
1252,87824,207
1253,87888,207
1254,87952,207
1255,88016,207
1256,88080,207
1257,88144,207
1258,88208,207
1259,88272,207
1260,88336,207
1261,88400,207
1262,88464,207
1263,88528,207
1264,88592,207
1265,88656,207
1266,88720,207
1267,88784,207
1268,88848,207
1269,88912,207
1270,88976,207
1271,89040,207
1272,89104,207
1273,89168,207
1274,89232,207
1275,89296,207
1276,89360,207
1277,89424,207
1278,89488,207
1279,89551,208
1280,89615,208
1281,89679,208
1282,89743,208
1283,89807,208
1284,89871,208
1285,89935,208
1286,89999,208
1287,90063,208
1288,90127,208
1289,90191,208
1290,90255,208
1291,90319,208
1292,90383,208
1293,90447,208
1294,90511,208
1295,90575,208
1296,90639,208
1297,90703,208
1298,90767,208
1299,90831,208
1300,90895,208
1301,90959,208
1302,91023,208
1303,91087,208
1304,91150,208
1305,91214,208
1306,91278,208
1307,91342,208
1308,91406,208
1309,91470,208
1310,91534,208
1311,91598,208
1312,91662,208
1313,91726,208
1314,91790,208
1315,91854,208
1316,91918,208
1317,91982,208
1318,92046,208
1319,92110,208
1320,92174,208
1321,92238,208
1322,92302,208
1323,92366,208
1324,92430,208
1325,92494,208
1326,92558,208
1327,92622,208
1328,92686,208
1329,92750,208
1330,92814,208
1331,92878,208
1332,92942,208
1333,93006,208
1334,93070,208
1335,93134,208
1336,93198,208
1337,93262,208
1338,93326,208
1339,93390,208
1340,93454,208
1341,93518,208
1342,93582,208
1343,93646,208
1344,93710,208
1345,93774,208
1346,93838,208
1347,93902,208
1348,93966,208
1349,94030,208
1350,94094,208
1351,94158,208
1352,94222,208
1353,94286,208
1354,94350,208
1355,94414,208
1356,94478,208
1357,94542,208
1358,94606,208
1359,94670,208
1360,94734,208
1361,94798,208
1362,94862,208
1363,94924,208
1364,94988,208
1365,95052,208
1366,95116,208
1367,95180,208
1368,95244,208
1369,95308,208
1370,95372,208
1371,95436,208
1372,95500,208
1373,95564,208
1374,95628,208
1375,95692,208
1376,95756,208
1377,95820,208
1378,95884,208
1379,95948,208
1380,96012,208
1381,96076,208
1382,96140,208
1383,96204,208
1384,96268,208
1385,96332,208
1386,96396,208
1387,96460,208
1388,96524,208
1389,96586,208
1390,96650,208
1391,96714,208
1392,96778,208
1393,96842,208
1394,96906,208
1395,96970,208
1396,97032,208
1397,97096,208
1398,97160,208
1399,97224,208
1400,97288,208
1401,97352,208
1402,97416,208
1403,97480,208
1404,97544,208
1405,97608,208
1406,97672,208
1407,97736,208
1408,97800,208
1409,97864,208
1410,97928,208
1411,97992,208
1412,98056,208
1413,98120,208
1414,98184,208
1415,98248,208
1416,98312,208
1417,98376,208
1418,98440,208
1419,98504,208
1420,98568,208
1421,98632,208
1422,98696,208
1423,98760,208
1424,98824,208
1425,98888,209
1426,98952,209
1427,99016,209
1428,99080,209
1429,99144,209
1430,99208,209
1431,99271,209
1432,99335,209
1433,99399,209
1434,99463,209
1435,99527,209
1436,99591,209
1437,99655,209
1438,99719,209
1439,99783,209
1440,99847,209
1441,99911,209
1442,99975,209
1443,100039,209
