,nfe,improvements
0,100,17
1,200,24
2,300,28
3,400,30
4,500,37
5,600,43
6,700,45
7,800,50
8,900,51
9,1000,54
10,1100,56
11,1199,56
12,1299,59
13,1397,61
14,1497,62
15,1597,62
16,1697,62
17,1797,62
18,1897,62
19,1997,64
20,2097,65
21,2197,66
22,2295,67
23,2395,68
24,2495,69
25,2595,70
26,2695,70
27,2795,71
28,2895,72
29,2995,73
30,3095,74
31,3195,74
32,3295,76
33,3395,77
34,3495,77
35,3595,77
36,3695,77
37,3795,77
38,3895,77
39,3995,77
40,4093,77
41,4193,78
42,4293,79
43,4393,81
44,4493,81
45,4593,81
46,4693,81
47,4793,81
48,4893,81
49,4993,83
50,5093,85
51,5193,85
52,5293,85
53,5393,85
54,5493,85
55,5593,86
56,5693,86
57,5793,86
58,5893,86
59,5992,86
60,6092,86
61,6192,87
62,6292,87
63,6391,88
64,6491,88
65,6591,89
66,6691,91
67,6791,91
68,6891,91
69,6991,93
70,7091,95
71,7191,96
72,7291,97
73,7391,97
74,7491,97
75,7591,97
76,7690,97
77,7790,97
78,7890,99
79,7990,99
80,8090,100
81,8190,100
82,8290,100
83,8390,100
84,8490,100
85,8590,100
86,8690,100
87,8790,100
88,8890,100
89,8990,101
90,9090,101
91,9190,101
92,9290,102
93,9390,102
94,9490,103
95,9590,103
96,9690,103
97,9790,104
98,9890,104
99,10038,105
100,10102,107
101,10166,110
102,10229,111
103,10293,111
104,10357,111
105,10421,113
106,10485,114
107,10549,115
108,10613,115
109,10677,115
110,10741,115
111,10805,116
112,10869,116
113,10933,117
114,10997,118
115,11061,119
116,11125,119
117,11189,119
118,11253,119
119,11317,119
120,11381,119
121,11445,119
122,11509,120
123,11573,120
124,11637,120
125,11701,120
126,11765,120
127,11829,120
128,11893,121
129,11957,121
130,12021,121
131,12085,121
132,12149,121
133,12213,121
134,12277,122
135,12341,122
136,12405,122
137,12469,122
138,12533,122
139,12597,122
140,12661,122
141,12725,122
142,12789,122
143,12853,122
144,12916,122
145,12980,122
146,13044,122
147,13108,122
148,13172,122
149,13236,122
150,13300,122
151,13364,122
152,13428,122
153,13492,123
154,13556,123
155,13620,123
156,13684,123
157,13748,123
158,13812,123
159,13876,123
160,13940,123
161,14004,123
162,14068,123
163,14132,123
164,14196,123
165,14260,123
166,14324,123
167,14388,123
168,14452,123
169,14516,123
170,14580,123
171,14644,123
172,14708,123
173,14772,123
174,14836,123
175,14900,123
176,14964,123
177,15028,123
178,15092,124
179,15156,124
180,15220,124
181,15284,124
182,15348,124
183,15412,124
184,15476,124
185,15540,124
186,15604,124
187,15668,124
188,15732,124
189,15796,124
190,15860,124
191,15924,124
192,15988,124
193,16052,124
194,16116,124
195,16180,124
196,16244,124
197,16308,125
198,16372,125
199,16436,125
200,16500,125
201,16564,125
202,16628,126
203,16692,126
204,16756,126
205,16820,126
206,16884,126
207,16948,126
208,17012,126
209,17076,126
210,17140,126
211,17204,126
212,17268,126
213,17332,127
214,17396,127
215,17460,128
216,17524,128
217,17588,128
218,17652,128
219,17716,128
220,17780,128
221,17844,129
222,17908,129
223,17972,129
224,18036,129
225,18100,129
226,18164,129
227,18227,129
228,18291,129
229,18355,129
230,18419,129
231,18483,129
232,18547,129
233,18611,129
234,18675,129
235,18739,129
236,18802,129
237,18866,129
238,18930,129
239,18994,129
240,19058,129
241,19122,129
242,19186,129
243,19250,129
244,19314,129
245,19378,129
246,19440,129
247,19504,129
248,19568,129
249,19632,129
250,19694,129
251,19758,129
