,nfe,improvements
0,100,23
1,200,31
2,300,38
3,400,44
4,500,46
5,599,50
6,699,55
7,799,58
8,899,63
9,999,66
10,1099,68
11,1199,71
12,1299,74
13,1399,74
14,1499,75
15,1599,78
16,1699,79
17,1799,80
18,1899,80
19,1999,80
20,2099,82
21,2199,83
22,2299,83
23,2399,84
24,2499,85
25,2599,85
26,2699,87
27,2799,88
28,2898,88
29,2998,89
30,3098,89
31,3198,89
32,3298,90
33,3398,90
34,3498,91
35,3598,93
36,3698,95
37,3798,98
38,3898,99
39,3998,100
40,4098,100
41,4198,100
42,4298,100
43,4398,101
44,4498,101
45,4598,102
46,4698,102
47,4798,103
48,4898,104
49,4998,104
50,5098,104
51,5198,104
52,5298,104
53,5398,104
54,5498,104
55,5598,104
56,5698,104
57,5798,104
58,5898,105
59,5998,105
60,6098,105
61,6198,105
62,6298,105
63,6398,105
64,6498,106
65,6598,106
66,6698,106
67,6798,106
68,6898,106
69,6998,106
70,7098,106
71,7198,107
72,7298,107
73,7398,107
74,7498,109
75,7597,109
76,7697,109
77,7797,109
78,7897,110
79,7997,110
80,8097,110
81,8195,110
82,8295,110
83,8395,110
84,8495,110
85,8595,110
86,8695,110
87,8795,110
88,8895,110
89,8995,110
90,9095,110
91,9195,110
92,9295,110
93,9395,110
94,9495,110
95,9595,110
96,9695,110
97,9795,110
98,9895,110
99,10040,110
100,10100,112
101,10160,113
102,10220,113
103,10280,115
104,10340,116
105,10400,116
106,10460,117
107,10520,117
108,10579,117
109,10639,117
110,10699,119
111,10759,119
112,10819,119
113,10879,119
114,10939,119
115,10999,119
116,11059,119
117,11119,119
118,11179,119
119,11239,119
120,11299,119
121,11359,119
122,11419,119
123,11479,119
124,11539,119
125,11599,120
126,11659,120
127,11719,121
128,11778,121
129,11838,121
130,11898,121
131,11958,122
132,12018,122
133,12078,122
134,12138,122
135,12198,122
136,12258,122
137,12318,122
138,12377,122
139,12437,122
140,12497,122
141,12557,122
142,12617,122
143,12677,122
144,12737,122
145,12797,123
146,12857,123
147,12917,123
148,12977,124
149,13037,124
150,13097,124
151,13157,124
152,13217,125
153,13277,125
154,13337,125
155,13397,125
156,13457,125
157,13517,125
158,13577,126
159,13637,126
160,13697,126
161,13757,126
162,13817,126
163,13877,126
164,13937,126
165,13997,126
166,14057,126
167,14117,126
168,14177,126
169,14237,126
170,14296,126
171,14356,126
172,14416,127
173,14476,127
174,14535,127
175,14595,127
176,14655,127
177,14714,127
178,14774,127
179,14834,127
180,14894,127
181,14954,127
182,15014,127
183,15074,127
184,15134,127
185,15194,127
186,15254,127
187,15314,127
188,15374,127
189,15434,127
190,15494,128
191,15554,128
192,15614,128
193,15674,129
194,15734,129
195,15794,129
196,15854,129
197,15914,129
198,15974,130
199,16034,132
200,16093,132
201,16153,132
202,16213,132
203,16273,134
204,16333,134
205,16393,134
206,16451,134
207,16511,134
208,16571,134
209,16631,134
210,16691,134
211,16751,135
212,16811,135
213,16871,135
214,16931,136
215,16991,136
216,17051,136
217,17111,136
218,17171,137
219,17231,137
220,17291,137
221,17351,137
222,17410,137
223,17470,137
224,17530,137
225,17590,137
226,17650,137
227,17710,137
228,17770,137
229,17830,137
230,17890,137
231,17950,137
232,18010,137
233,18069,137
234,18129,138
235,18189,138
236,18249,138
237,18309,138
238,18369,138
239,18429,138
240,18489,138
241,18549,139
242,18609,139
243,18669,139
244,18729,139
245,18789,139
246,18849,139
247,18909,139
248,18969,139
249,19029,139
250,19089,139
251,19149,139
252,19209,139
253,19269,140
254,19329,140
255,19389,140
256,19449,140
257,19509,140
258,19569,140
259,19629,140
260,19689,141
261,19749,142
262,19809,142
263,19869,142
264,19929,142
265,19989,142
266,20049,142
267,20109,142
268,20169,142
269,20228,142
270,20288,142
271,20348,142
272,20408,142
273,20468,142
274,20528,142
275,20588,142
276,20648,142
277,20708,142
278,20768,142
279,20828,142
280,20888,142
281,20948,143
282,21008,143
283,21068,143
284,21128,143
285,21188,143
286,21248,143
287,21308,143
288,21368,143
289,21428,143
290,21488,143
291,21548,143
292,21608,143
293,21668,143
294,21728,143
295,21788,143
296,21848,143
297,21908,143
298,21968,144
299,22028,144
300,22088,144
301,22148,144
302,22208,145
303,22268,145
304,22328,145
305,22388,145
306,22448,145
307,22508,145
308,22568,145
309,22628,145
310,22688,145
311,22748,145
312,22808,145
313,22868,145
314,22928,145
315,22988,146
316,23048,146
317,23108,146
318,23166,146
319,23226,146
320,23286,146
321,23346,146
322,23406,146
323,23466,146
324,23526,147
325,23586,147
326,23646,147
327,23706,147
328,23766,147
329,23826,147
330,23886,148
331,23946,149
332,24006,149
333,24066,149
334,24125,149
335,24185,149
336,24245,149
337,24305,149
338,24365,149
339,24425,150
340,24485,150
341,24545,150
342,24605,151
343,24665,151
344,24725,151
345,24785,151
346,24845,151
347,24905,151
348,24965,151
349,25025,151
350,25085,151
351,25145,151
352,25205,151
353,25265,151
354,25325,151
355,25385,151
356,25445,151
357,25505,151
358,25565,151
359,25625,151
360,25685,151
361,25745,152
362,25805,152
363,25865,152
364,25925,152
365,25985,152
366,26045,152
367,26105,152
368,26165,152
369,26225,152
370,26285,152
371,26345,152
372,26405,153
373,26465,153
374,26525,153
375,26585,153
376,26645,153
377,26705,153
378,26765,153
379,26825,153
380,26885,153
381,26945,153
382,27005,154
383,27065,155
384,27125,155
385,27185,155
386,27244,155
387,27304,155
388,27364,155
389,27424,155
390,27484,155
391,27543,155
392,27603,156
393,27663,156
394,27723,156
395,27783,157
396,27843,157
397,27903,157
398,27963,157
399,28023,157
400,28083,157
401,28143,157
402,28203,157
403,28263,158
404,28323,158
405,28383,158
406,28443,158
407,28503,158
408,28563,158
409,28623,158
410,28683,158
411,28743,158
412,28803,158
413,28863,158
414,28923,158
415,28983,158
416,29043,158
417,29103,158
418,29163,158
419,29223,158
420,29283,158
421,29343,158
422,29403,158
423,29463,159
424,29523,159
425,29583,159
426,29643,159
427,29703,159
428,29763,159
429,29823,159
430,29883,159
431,29943,159
432,30003,159
433,30063,159
434,30123,159
435,30183,159
