,nfe,improvements
0,100,21
1,200,28
2,300,33
3,400,38
4,500,45
5,600,49
6,700,50
7,800,56
8,900,62
9,1000,66
10,1100,69
11,1199,70
12,1299,72
13,1399,73
14,1499,76
15,1599,78
16,1699,80
17,1799,81
18,1899,83
19,1999,83
20,2099,84
21,2199,84
22,2299,86
23,2399,87
24,2499,89
25,2599,90
26,2699,90
27,2799,90
28,2899,90
29,2999,91
30,3099,91
31,3199,93
32,3299,93
33,3399,93
34,3499,93
35,3598,95
36,3698,95
37,3798,95
38,3898,95
39,3998,96
40,4098,96
41,4198,97
42,4298,97
43,4398,98
44,4498,99
45,4597,99
46,4697,99
47,4797,100
48,4897,100
49,4997,102
50,5097,102
51,5197,102
52,5297,103
53,5397,103
54,5497,103
55,5597,103
56,5697,103
57,5797,103
58,5897,103
59,5997,103
60,6097,103
61,6197,103
62,6296,103
63,6396,103
64,6496,103
65,6596,103
66,6696,103
67,6795,104
68,6895,104
69,6995,104
70,7095,104
71,7195,104
72,7295,104
73,7395,104
74,7495,104
75,7595,104
76,7695,104
77,7795,104
78,7895,104
79,7995,104
80,8095,104
81,8195,105
82,8295,105
83,8395,105
84,8495,105
85,8595,105
86,8695,105
87,8795,105
88,8895,105
89,8995,105
90,9095,105
91,9195,105
92,9295,105
93,9395,105
94,9495,105
95,9595,105
96,9695,106
97,9795,106
98,9895,106
99,9995,106
100,10095,106
101,10195,106
102,10295,106
103,10395,106
104,10495,106
105,10595,106
106,10695,107
107,10795,107
108,10895,107
109,10995,107
110,11095,107
111,11195,107
112,11295,107
113,11395,107
114,11495,107
115,11595,107
116,11695,107
117,11795,107
118,11895,107
119,11995,107
120,12095,107
121,12195,107
122,12295,107
123,12395,107
124,12495,107
125,12595,107
126,12695,107
127,12795,108
128,12895,108
129,12995,108
130,13095,108
131,13195,108
132,13295,108
133,13395,108
134,13495,108
135,13595,108
136,13695,108
137,13795,108
138,13895,108
139,13995,109
140,14095,109
141,14195,109
142,14294,109
143,14394,109
144,14494,110
145,14594,111
146,14694,111
147,14792,111
148,14892,111
149,14992,111
150,15092,111
151,15192,111
152,15292,111
153,15392,111
154,15492,111
155,15592,111
156,15692,112
157,15792,112
158,15892,112
159,15992,112
160,16091,112
161,16191,112
162,16291,112
163,16391,112
164,16491,112
165,16590,112
166,16690,112
167,16790,112
168,16888,112
169,16988,113
170,17088,113
171,17188,113
172,17288,113
173,17388,113
174,17488,113
175,17588,113
176,17688,113
177,17788,113
178,17888,113
179,17988,113
180,18088,113
181,18188,113
182,18288,113
183,18388,113
184,18488,113
185,18588,113
186,18688,113
187,18788,113
188,18888,114
189,18988,114
190,19088,114
191,19188,115
192,19288,115
193,19386,115
194,19486,115
195,19586,116
196,19686,116
197,19786,116
198,19886,116
199,20043,116
200,20119,116
201,20195,117
202,20271,117
203,20347,118
204,20423,119
205,20499,119
206,20575,119
207,20649,119
208,20724,119
209,20800,119
210,20876,120
211,20952,120
212,21028,120
213,21104,120
214,21180,121
215,21256,121
216,21332,121
217,21408,121
218,21484,121
219,21560,121
220,21636,121
221,21712,121
222,21788,121
223,21864,121
224,21940,121
225,22016,121
226,22092,122
227,22168,122
228,22244,122
229,22320,123
230,22396,124
231,22472,124
232,22548,124
233,22623,124
234,22699,124
235,22775,125
236,22851,125
237,22927,125
238,23003,125
239,23079,125
240,23155,125
241,23231,125
242,23307,125
243,23383,125
244,23459,125
245,23535,125
246,23611,125
247,23687,125
248,23763,126
249,23839,126
250,23915,126
251,23991,126
252,24067,126
253,24143,126
254,24219,126
255,24295,126
256,24370,127
257,24446,127
258,24522,128
259,24597,128
260,24673,129
261,24749,129
262,24825,129
263,24901,129
264,24977,129
265,25053,129
266,25129,130
267,25205,130
268,25281,132
269,25357,132
270,25433,132
271,25509,132
272,25585,132
273,25661,132
274,25737,132
275,25813,133
276,25889,133
277,25965,133
278,26041,133
279,26117,133
280,26193,133
281,26269,133
282,26345,133
283,26421,133
284,26497,133
285,26573,133
286,26649,133
287,26725,133
288,26801,134
289,26877,134
290,26953,134
291,27029,134
292,27105,135
293,27181,135
294,27257,135
295,27333,135
296,27409,135
297,27485,136
298,27561,136
299,27637,136
300,27713,136
301,27789,136
302,27865,136
303,27941,136
304,28017,137
305,28093,137
306,28169,137
307,28245,137
308,28321,137
309,28397,137
310,28473,137
311,28549,137
312,28625,137
313,28701,137
314,28777,137
315,28853,137
316,28929,137
317,29005,137
318,29081,137
319,29157,138
320,29233,138
321,29309,138
322,29385,138
323,29461,138
324,29537,138
325,29613,138
326,29689,138
327,29765,138
328,29841,138
329,29917,138
330,29993,138
331,30069,138
332,30145,138
333,30221,138
334,30297,138
335,30373,138
336,30449,138
337,30525,138
338,30601,138
339,30677,138
340,30753,138
341,30829,138
342,30905,138
343,30981,138
344,31057,138
345,31133,138
346,31209,139
347,31285,139
348,31361,139
349,31437,139
350,31513,139
351,31589,140
352,31665,140
353,31741,140
354,31816,140
355,31892,140
356,31968,140
357,32044,140
358,32120,140
359,32196,140
360,32272,140
361,32348,140
362,32424,140
363,32500,140
364,32576,140
365,32652,140
366,32728,140
367,32804,140
368,32880,140
369,32955,140
370,33031,141
371,33107,141
372,33183,141
373,33259,141
374,33335,141
375,33411,141
376,33487,141
377,33563,141
378,33639,141
379,33715,141
380,33791,141
381,33867,141
382,33943,141
383,34019,141
384,34095,141
385,34171,141
386,34247,141
387,34323,141
388,34399,141
389,34475,141
390,34551,141
391,34627,141
392,34703,141
393,34779,141
394,34855,141
395,34931,141
396,35007,141
397,35083,141
398,35159,141
399,35235,141
400,35311,141
401,35387,141
402,35463,141
403,35539,141
404,35615,141
405,35691,141
406,35767,141
407,35843,141
408,35919,141
409,35995,141
410,36071,141
411,36147,141
412,36223,141
413,36298,141
414,36374,141
415,36450,141
416,36526,141
417,36602,141
418,36678,141
419,36754,141
420,36830,141
421,36906,141
422,36982,141
423,37058,141
424,37134,141
425,37210,141
426,37286,141
427,37362,141
428,37438,141
429,37514,142
430,37590,142
431,37666,142
432,37742,142
433,37818,142
434,37894,142
435,37970,142
436,38046,142
437,38122,142
438,38198,142
439,38274,142
440,38350,142
441,38426,142
442,38502,142
443,38578,142
444,38654,142
445,38730,142
446,38806,142
447,38882,142
448,38958,143
449,39034,143
450,39110,143
451,39186,143
452,39262,143
453,39338,143
454,39414,143
455,39490,143
456,39566,143
457,39642,143
458,39718,143
459,39794,143
460,39870,143
461,39946,143
462,40022,143
463,40098,143
464,40174,143
465,40250,143
466,40325,143
467,40401,144
468,40477,144
469,40553,144
470,40629,144
471,40705,144
472,40781,145
473,40857,145
474,40933,145
475,41009,145
476,41085,145
477,41161,145
478,41237,145
479,41313,145
480,41389,145
481,41465,145
482,41541,145
483,41617,147
484,41693,147
485,41769,147
486,41845,147
487,41921,147
488,41997,147
489,42073,147
490,42149,147
491,42225,147
492,42301,147
493,42377,147
494,42453,147
495,42529,147
496,42605,147
497,42681,148
498,42757,148
499,42833,148
500,42909,148
501,42985,148
502,43061,148
503,43137,149
504,43213,149
505,43289,150
506,43365,150
507,43441,150
508,43516,151
509,43592,151
510,43667,151
511,43743,152
512,43819,152
513,43895,153
514,43971,153
515,44047,153
516,44123,153
517,44199,153
518,44275,153
519,44351,153
520,44427,153
521,44501,153
522,44577,154
523,44653,155
524,44729,155
525,44805,155
526,44881,155
527,44957,155
528,45033,155
529,45109,155
530,45185,155
531,45261,155
532,45337,155
533,45413,155
534,45489,155
535,45565,156
536,45641,156
537,45717,156
538,45793,156
539,45867,156
540,45943,156
541,46019,156
542,46095,156
543,46171,156
544,46247,156
545,46323,156
546,46399,156
547,46475,156
548,46551,156
549,46627,156
550,46703,156
551,46779,156
552,46855,156
553,46931,156
554,47007,156
555,47083,156
556,47159,156
557,47235,156
558,47311,156
559,47387,156
560,47463,156
561,47539,156
562,47615,156
563,47691,156
564,47767,156
565,47843,156
566,47919,156
567,47995,156
568,48070,156
569,48146,157
570,48222,157
571,48298,157
572,48374,157
573,48450,157
574,48526,157
575,48602,157
576,48678,157
577,48754,157
578,48829,157
579,48905,157
580,48981,157
581,49057,157
582,49133,157
583,49209,157
584,49285,157
585,49361,157
586,49437,157
587,49513,158
588,49589,158
589,49665,158
590,49741,158
591,49817,158
592,49893,158
593,49969,158
594,50045,158
595,50121,158
596,50197,158
597,50273,158
598,50349,158
599,50425,158
600,50501,158
601,50577,158
602,50653,158
