,nfe,improvements
905,64821,156
906,64889,156
907,64957,156
908,65025,156
909,65093,156
910,65161,156
911,65229,156
912,65297,156
913,65365,156
914,65433,156
915,65501,156
916,65569,156
917,65637,156
918,65704,156
919,65772,156
920,65840,156
921,65908,156
922,65976,156
923,66044,156
924,66112,156
925,66180,156
926,66248,156
927,66316,156
928,66384,156
929,66452,156
930,66520,156
931,66588,156
932,66656,156
933,66724,156
934,66792,156
935,66860,156
936,66928,156
937,66996,156
938,67064,156
939,67132,156
940,67200,156
941,67268,156
942,67336,156
943,67404,156
944,67472,156
945,67540,156
946,67607,156
947,67675,156
948,67743,156
949,67811,157
950,67879,157
951,67947,157
952,68015,157
953,68083,157
954,68151,157
955,68219,157
956,68287,157
957,68355,157
958,68423,157
959,68491,157
960,68559,157
961,68627,157
962,68695,157
963,68763,157
964,68831,157
965,68899,157
966,68966,157
967,69034,157
968,69102,157
969,69170,157
970,69238,157
971,69306,157
972,69374,157
973,69442,157
974,69510,157
975,69578,157
976,69646,157
977,69714,157
978,69782,157
979,69848,157
980,69916,157
981,69984,157
982,70052,157
983,70120,157
984,70188,157
985,70256,157
986,70324,157
987,70392,157
988,70460,157
989,70528,157
990,70596,157
991,70664,157
992,70732,157
993,70800,157
994,70868,157
995,70936,157
996,71004,157
997,71072,157
998,71140,158
999,71208,158
1000,71276,158
1001,71344,158
1002,71412,158
1003,71480,158
1004,71548,158
1005,71616,158
1006,71684,158
1007,71752,158
1008,71820,158
1009,71888,158
1010,71956,158
1011,72024,158
1012,72092,158
1013,72160,158
1014,72228,158
1015,72296,158
1016,72364,158
1017,72432,158
1018,72500,158
1019,72568,158
1020,72636,158
1021,72704,158
1022,72772,158
1023,72840,158
1024,72908,158
1025,72976,158
1026,73044,158
1027,73112,158
1028,73180,158
1029,73248,158
1030,73315,158
1031,73383,158
1032,73451,158
1033,73519,158
1034,73587,158
1035,73655,158
1036,73723,158
1037,73791,158
1038,73859,158
1039,73927,158
1040,73995,158
1041,74063,158
1042,74131,158
1043,74199,158
1044,74267,158
1045,74335,158
1046,74403,158
1047,74471,158
1048,74539,158
1049,74607,158
1050,74675,158
1051,74743,158
1052,74811,158
1053,74879,158
1054,74947,159
1055,75015,159
1056,75083,159
1057,75151,160
1058,75219,160
1059,75287,160
1060,75355,160
1061,75423,160
1062,75491,160
1063,75559,160
1064,75627,160
1065,75695,160
1066,75763,160
1067,75831,160
1068,75899,160
1069,75967,160
1070,76035,160
1071,76103,160
1072,76171,160
1073,76239,160
1074,76307,160
1075,76375,160
1076,76443,160
1077,76511,160
1078,76579,160
1079,76647,160
1080,76715,160
1081,76783,160
1082,76851,160
1083,76919,160
1084,76987,160
1085,77055,160
1086,77123,160
1087,77191,160
1088,77259,160
1089,77327,160
1090,77395,160
1091,77463,160
1092,77531,160
1093,77599,160
1094,77667,160
1095,77735,160
1096,77803,160
1097,77871,160
1098,77939,160
1099,78064,160
1100,78140,162
1101,78214,165
1102,78290,167
1103,78366,168
1104,78442,168
1105,78518,168
1106,78594,168
1107,78668,168
1108,78744,168
1109,78820,168
1110,78896,168
1111,78972,168
1112,79048,169
1113,79124,169
1114,79200,169
1115,79276,170
1116,79352,171
1117,79428,171
1118,79504,172
1119,79580,172
1120,79656,172
1121,79732,173
1122,79808,173
1123,79884,173
1124,79960,174
1125,80036,174
1126,80112,174
1127,80188,174
1128,80263,174
1129,80339,174
1130,80415,174
1131,80490,174
1132,80566,174
1133,80642,175
1134,80718,175
1135,80794,175
1136,80870,175
1137,80946,176
1138,81022,176
1139,81098,176
1140,81174,176
1141,81250,176
1142,81326,176
1143,81402,176
1144,81478,176
1145,81554,176
1146,81630,176
1147,81706,176
1148,81782,176
1149,81856,176
1150,81932,176
1151,82007,176
1152,82083,176
1153,82159,176
1154,82235,176
1155,82311,176
1156,82387,176
1157,82463,176
1158,82539,176
1159,82615,176
1160,82691,177
1161,82767,177
1162,82843,177
1163,82919,178
1164,82995,178
1165,83071,178
1166,83147,178
1167,83223,178
1168,83299,178
1169,83375,178
1170,83451,178
1171,83527,178
1172,83603,178
1173,83679,178
1174,83755,178
1175,83831,178
1176,83907,178
1177,83983,178
1178,84059,178
1179,84135,178
1180,84211,178
1181,84287,178
1182,84363,178
1183,84437,178
1184,84513,178
1185,84589,178
1186,84664,178
1187,84740,178
1188,84816,178
1189,84892,178
1190,84968,178
1191,85044,178
1192,85120,178
1193,85196,178
1194,85272,178
1195,85348,178
1196,85424,178
1197,85500,178
1198,85576,178
1199,85652,178
1200,85728,178
1201,85804,178
1202,85880,178
1203,85956,178
1204,86032,178
1205,86108,178
1206,86184,178
1207,86260,178
1208,86336,178
1209,86412,178
1210,86488,178
1211,86564,178
1212,86640,178
1213,86716,178
1214,86792,178
1215,86868,178
1216,86944,178
1217,87020,178
1218,87096,178
1219,87172,178
1220,87248,179
1221,87324,179
1222,87400,179
1223,87476,180
1224,87552,180
1225,87628,180
1226,87704,180
1227,87780,180
1228,87856,180
1229,87932,180
1230,88008,180
1231,88084,180
1232,88160,180
1233,88236,180
1234,88312,180
1235,88388,180
1236,88464,180
1237,88540,180
1238,88616,180
1239,88692,180
1240,88768,180
1241,88844,180
1242,88920,180
1243,88996,180
1244,89072,180
1245,89148,180
1246,89223,180
1247,89299,180
1248,89375,180
1249,89451,180
1250,89527,180
1251,89603,180
1252,89679,180
1253,89755,180
1254,89831,180
1255,89907,180
1256,89983,180
1257,90059,180
1258,90135,180
1259,90211,180
1260,90287,180
1261,90363,180
1262,90439,180
1263,90514,180
1264,90590,180
1265,90666,180
1266,90742,180
1267,90818,180
1268,90894,180
1269,90970,180
1270,91046,180
1271,91122,180
1272,91198,180
1273,91274,180
1274,91350,180
1275,91426,180
1276,91502,180
1277,91578,180
1278,91654,180
1279,91730,180
1280,91806,180
1281,91882,180
1282,91958,180
1283,92034,180
1284,92110,180
1285,92186,180
1286,92262,180
1287,92338,180
1288,92414,180
1289,92490,180
1290,92566,180
1291,92642,180
1292,92718,180
1293,92792,180
1294,92868,180
1295,92944,180
1296,93020,180
1297,93096,180
1298,93172,180
1299,93248,180
1300,93324,180
1301,93400,180
1302,93476,180
1303,93552,180
1304,93628,180
1305,93704,180
1306,93780,180
1307,93856,180
1308,93932,180
1309,94008,180
1310,94084,180
1311,94160,180
1312,94235,180
1313,94311,180
1314,94387,180
1315,94463,180
1316,94539,180
1317,94615,180
1318,94691,180
1319,94767,180
1320,94843,180
1321,94919,180
1322,94995,180
1323,95071,180
1324,95147,180
1325,95223,180
1326,95299,180
1327,95375,180
1328,95451,180
1329,95527,180
1330,95603,180
1331,95679,180
1332,95755,180
1333,95831,180
1334,95907,180
1335,95983,180
1336,96059,180
1337,96135,180
1338,96211,180
1339,96287,180
1340,96363,180
1341,96439,180
1342,96515,180
1343,96591,180
1344,96667,180
1345,96743,180
1346,96819,181
1347,96895,181
1348,96971,182
1349,97047,182
1350,97123,182
1351,97199,182
1352,97275,182
1353,97351,182
1354,97427,182
1355,97503,182
1356,97579,182
1357,97655,182
1358,97731,182
1359,97807,182
1360,97883,182
1361,97958,182
1362,98034,182
1363,98110,182
1364,98186,182
1365,98262,182
1366,98337,182
1367,98411,182
1368,98487,182
1369,98563,182
1370,98639,182
1371,98715,182
1372,98791,182
1373,98867,182
1374,98943,182
1375,99017,182
1376,99093,182
1377,99169,182
1378,99245,182
1379,99321,182
1380,99397,182
1381,99473,182
1382,99549,182
1383,99625,182
1384,99701,182
1385,99777,182
1386,99853,182
1387,99929,182
1388,100005,182
