,nfe,improvements
0,100,22
1,200,30
2,300,36
3,400,40
4,500,43
5,599,48
6,699,49
7,799,49
8,899,53
9,999,58
10,1099,58
11,1199,62
12,1299,64
13,1399,65
14,1499,65
15,1599,65
16,1699,69
17,1799,71
18,1899,75
19,1999,76
20,2099,77
21,2197,77
22,2297,78
23,2397,79
24,2497,80
25,2597,80
26,2697,81
27,2797,81
28,2897,82
29,2997,82
30,3097,82
31,3197,84
32,3297,85
33,3397,85
34,3497,86
35,3597,86
36,3697,89
37,3797,89
38,3897,90
39,3997,90
40,4097,92
41,4197,93
42,4297,93
43,4397,94
44,4497,94
45,4597,95
46,4697,97
47,4797,97
48,4897,99
49,4997,99
50,5097,99
51,5197,101
52,5297,101
53,5397,101
54,5497,102
55,5597,102
56,5697,102
57,5797,102
58,5897,103
59,5997,103
60,6097,105
61,6197,106
62,6297,107
63,6397,109
64,6497,110
65,6597,111
66,6697,111
67,6797,111
68,6897,111
69,6997,111
70,7097,111
71,7197,111
72,7297,111
73,7397,111
74,7497,111
75,7597,112
76,7697,112
77,7797,112
78,7897,112
79,7997,112
80,8097,112
81,8197,112
82,8297,113
83,8397,113
84,8497,113
85,8597,114
86,8697,114
87,8797,114
88,8897,114
89,8997,114
90,9097,114
91,9197,114
92,9297,114
93,9397,114
94,9497,115
95,9597,115
96,9697,115
97,9797,115
98,9897,115
99,10051,115
100,10123,117
101,10195,119
102,10267,120
103,10339,122
104,10411,122
105,10483,123
106,10555,123
107,10627,124
108,10699,124
109,10771,125
110,10843,125
111,10915,126
112,10987,127
113,11058,127
114,11130,129
115,11202,129
116,11274,129
117,11346,129
118,11418,131
119,11490,131
120,11562,131
121,11634,131
122,11706,131
123,11778,131
124,11850,131
125,11922,131
126,11994,131
127,12066,133
128,12138,133
129,12210,133
130,12282,133
131,12354,133
132,12426,133
133,12498,133
134,12570,133
135,12641,133
136,12713,133
137,12785,134
138,12857,134
139,12929,134
140,13001,134
141,13073,134
142,13145,135
143,13217,135
144,13289,137
145,13361,137
146,13433,137
147,13505,137
148,13577,137
149,13649,139
150,13721,141
151,13793,141
152,13865,141
153,13937,142
154,14009,142
155,14080,142
156,14152,143
157,14224,143
158,14296,143
159,14368,143
160,14440,143
161,14512,143
162,14584,143
163,14656,143
164,14728,143
165,14800,143
166,14872,144
167,14944,144
168,15016,146
169,15088,147
170,15160,147
171,15232,147
172,15304,147
173,15376,148
174,15448,148
175,15520,149
176,15592,149
177,15664,150
178,15736,150
179,15808,150
180,15880,150
181,15952,150
182,16024,150
183,16096,150
184,16168,150
185,16240,151
186,16312,151
187,16384,152
188,16456,152
189,16528,152
190,16600,153
191,16672,153
192,16744,154
193,16816,155
194,16888,155
195,16960,155
196,17032,155
197,17104,155
198,17176,155
199,17248,155
200,17320,155
201,17392,155
202,17464,155
203,17536,155
204,17608,156
205,17680,156
206,17752,156
207,17824,156
208,17896,156
209,17968,157
210,18040,157
211,18112,157
212,18184,157
213,18256,157
214,18328,157
215,18400,157
216,18472,157
217,18544,157
218,18616,157
219,18688,157
220,18760,157
221,18832,157
222,18904,157
223,18976,157
224,19048,157
225,19120,157
226,19192,157
227,19264,157
228,19336,157
229,19408,157
230,19480,157
231,19552,157
232,19624,158
233,19696,158
234,19768,158
235,19840,158
236,19912,158
237,19984,158
238,20056,158
239,20128,158
240,20200,158
241,20272,158
242,20344,158
243,20416,158
244,20488,159
245,20560,159
246,20632,159
247,20704,159
248,20776,159
249,20848,159
250,20918,160
251,20990,161
252,21062,161
253,21134,161
254,21206,161
255,21278,161
256,21350,161
257,21422,161
258,21494,161
259,21566,161
260,21637,161
261,21709,161
262,21781,161
263,21853,161
264,21925,161
265,21997,161
266,22069,162
267,22141,162
268,22213,162
269,22285,162
270,22357,162
271,22429,162
272,22501,162
273,22573,162
274,22645,162
275,22717,162
276,22789,162
277,22861,162
278,22933,162
279,23005,162
280,23076,162
281,23148,162
282,23220,163
283,23292,163
284,23364,163
285,23436,163
286,23508,163
287,23580,163
288,23652,163
289,23724,164
290,23796,164
291,23868,164
292,23940,164
293,24012,164
294,24084,164
295,24156,164
296,24228,164
297,24300,164
298,24372,164
299,24444,164
300,24516,164
301,24588,164
302,24660,164
303,24732,164
304,24804,164
305,24876,164
306,24948,164
307,25020,164
308,25092,164
309,25164,164
310,25236,164
311,25308,164
312,25380,164
313,25452,164
314,25523,165
315,25595,165
316,25667,165
317,25739,165
318,25811,165
319,25883,165
320,25955,165
321,26027,165
322,26099,165
323,26171,165
324,26243,165
325,26315,165
326,26387,165
327,26459,165
328,26531,165
329,26603,165
330,26675,165
331,26747,165
332,26819,165
333,26891,165
334,26963,165
335,27035,165
336,27107,165
337,27178,165
338,27250,165
339,27322,165
340,27394,165
341,27466,165
342,27538,165
343,27610,165
344,27682,166
345,27754,166
346,27826,167
347,27898,167
348,27970,167
349,28042,167
350,28114,167
351,28186,167
352,28258,167
353,28330,167
354,28402,168
355,28474,168
356,28546,168
357,28617,168
358,28689,168
359,28761,168
360,28833,168
361,28905,168
362,28976,168
363,29048,168
364,29120,168
365,29192,168
366,29264,168
367,29336,168
368,29408,169
369,29480,169
370,29552,169
371,29624,169
372,29696,169
373,29768,169
374,29840,169
375,29912,169
376,29984,169
377,30056,169
378,30128,169
379,30200,169
380,30272,169
381,30344,169
382,30416,169
383,30488,169
384,30560,169
385,30632,169
386,30704,169
387,30776,169
388,30848,169
389,30920,169
390,30992,169
391,31064,170
392,31136,170
393,31208,171
394,31280,171
395,31352,171
396,31424,171
397,31496,171
398,31568,171
399,31639,171
400,31710,171
401,31780,171
402,31852,171
403,31924,171
404,31996,171
405,32068,171
406,32140,171
407,32212,171
408,32284,171
409,32356,171
410,32428,172
411,32500,172
412,32572,172
413,32644,172
414,32716,173
415,32788,173
416,32860,173
417,32932,173
418,33004,173
419,33076,174
420,33148,174
421,33220,174
422,33292,174
423,33364,174
424,33436,174
425,33508,174
426,33580,174
427,33652,174
428,33724,174
429,33796,174
430,33868,174
431,33940,174
432,34012,174
433,34084,174
434,34156,174
435,34228,175
436,34300,176
437,34372,176
438,34443,176
439,34515,176
440,34587,176
441,34658,176
442,34730,176
443,34802,176
444,34874,177
445,34946,177
446,35018,177
447,35090,177
448,35162,177
449,35234,177
450,35306,177
451,35378,177
452,35450,177
453,35522,177
454,35594,177
455,35666,177
456,35738,177
457,35810,177
458,35882,178
459,35954,178
460,36026,178
461,36098,178
462,36170,178
463,36242,178
464,36314,178
465,36386,178
466,36458,178
467,36530,178
468,36602,178
469,36674,178
470,36746,178
471,36818,178
472,36890,178
473,36962,178
474,37034,178
475,37106,178
476,37178,178
477,37250,178
478,37322,178
479,37394,178
480,37466,178
481,37538,178
482,37610,178
483,37682,179
484,37754,179
485,37826,179
486,37898,179
487,37970,179
488,38042,179
489,38114,179
490,38186,179
491,38258,179
492,38330,179
493,38402,179
494,38474,179
495,38546,179
496,38618,179
497,38689,179
498,38761,179
499,38833,179
500,38905,179
501,38977,179
502,39049,179
503,39121,179
504,39193,179
505,39265,179
506,39337,179
507,39409,179
508,39481,179
509,39553,179
510,39625,179
511,39697,179
512,39769,179
513,39841,179
514,39913,179
515,39985,179
516,40057,179
517,40129,179
518,40201,179
519,40273,179
520,40345,179
521,40417,179
522,40489,179
523,40561,179
524,40633,179
