10,20,30,40,50,60,70,80,90,100
0.11714138339636462,0.029097875359272943,0.03116910893799519,0.03275088521782041,0.023123982703155056,0.006760159970515463,0.018043251275042686,0.016060714928597994,0.037235491988781864,0.014378462922364776
0.008852379011945967,0.011718910061698024,0.012360043491355418,0.03853111371210471,0.012029142729791033,0.01674255190157269,0.004948164478833476,0.011810330741948871,0.011759340694873811,0.018720038935872325
0.044039640246356204,0.009081867976758994,0.016065140879544665,0.0332461775400014,0.030335530512962797,0.01613588093428011,0.004790697426243034,0.011059768560405145,0.012943014264575677,0.017298833775508955
0.01158272174634543,0.010090773160587799,0.013825501948803502,0.03495842385951661,0.043060607008973524,0.007220473280837758,0.004765221707436626,0.0089270549647265,0.007530727035027546,0.01439561531710553
0.013958384179861234,0.016748968757284162,0.007856486880735234,0.03622930437431134,0.0245287592992389,0.008276661554002097,0.0047819994489813455,0.010388064024205957,0.016188773937329568,0.017515359989255422
0.04419604516105499,0.01699144861496464,0.007585083522717675,0.014447031234824416,0.02445343063509547,0.011542934321122442,0.0047819994489813455,0.013367334830465752,0.012518837513161839,0.017446869130609385
0.03921644397904128,0.01639368325907594,0.007474798022812394,0.016789867052749055,0.03675774551054576,0.012087249232498362,0.004732633338113326,0.010417423141090548,0.00845095333343875,0.01228354156771001
0.02891760269248689,0.016389979078228232,0.011869409971322267,0.01244942201940127,0.025800209605133285,0.01140624818951574,0.004729634541385806,0.01387412843214719,0.010982606054581122,0.010948322716999415
0.029480252934563734,0.013827886787586651,0.009846610660041135,0.008993147932836188,0.02707005336146161,0.011556426996687236,0.004653886398291934,0.013873984745589998,0.009910180406753639,0.011173258801157175
0.03045175973092021,0.013443784536149944,0.01029368705715389,0.017974240404532698,0.02588848464123474,0.011579665834705785,0.004616324568105989,0.013868110653813265,0.012413558543931703,0.012511205618945448
0.03939437211996634,0.014493188615721103,0.010288260034529753,0.01798422264747255,0.01634260652403174,0.011583062571288069,0.0046099856676471715,0.013868110653813265,0.013273464632346282,0.012511029650520762
0.038363099255387854,0.014436819568759795,0.010290768739382826,0.01852752559418468,0.01634260652403174,0.01677873409827803,0.0046052467301406,0.013868110653813265,0.012592293753014502,0.01250954031794713
0.03836174902296295,0.01443625185054013,0.018212774878699517,0.018527312330585025,0.016866167231036303,0.01737236649724545,0.0046212589219443555,0.013998887294533097,0.011574704390024336,0.01250954031794713
0.03836174902296295,0.013140799908816825,0.01821306908932209,0.017705150786409777,0.018375319285269195,0.016425954056594267,0.0046212589219443555,0.013964289480706668,0.013269732544859492,0.01250954031794713
0.03836174902296295,0.013219258609371105,0.013197632622123331,0.011137571807122064,0.018543111624816925,0.015757990005325368,0.0046212589219443555,0.009423560559606758,0.013697455489250977,0.012502047634992148
0.038383439388442415,0.013168784310696883,0.01866197375224168,0.009176147915185711,0.01854311154395607,0.01444213374838485,0.007044594859423079,0.010113942095717946,0.015297729113916393,0.01979622652247594
0.03838255145814382,0.013168784310696883,0.019111109700909828,0.017982526252084314,0.01854311154395607,0.018282544190726245,0.007590091821780646,0.011683652667606962,0.015297729113916393,0.01979622652247594
0.03838255145814382,0.012151370922568265,0.019111109700909828,0.01988343776988063,0.018543111474838312,0.01873468323104789,0.013777444580128768,0.011452249750008761,0.014623274459274433,0.01851633147187538
0.02936184934070195,0.01208680094989898,0.019525154870915305,0.019886671506485123,0.020891046725939055,0.01873468323104789,0.009921473307544799,0.011461366734595625,0.014549669004382162,0.018535379991397597
0.02936184934070195,0.01208680094989898,0.019526333929522244,0.020384261409633373,0.020891046725939055,0.018506941877498618,0.00980219019847854,0.01140825954285408,0.014238873890063234,0.01651470353298185
0.029348455883488195,0.020831345685206455,0.0235998694724294,0.020109603279057777,0.020891046725939055,0.018542350791189467,0.010030954107251286,0.009367769988230546,0.011859672995674156,0.016530859204221725
0.029352559850540826,0.020629554357449866,0.021476353784548353,0.020245484998315803,0.018811245973687322,0.018469544166071744,0.006719908664976013,0.01790703583887634,0.011670617082853087,0.016898696315633305
0.029352559850540826,0.020450971256739617,0.023181241733336168,0.020258476790221917,0.018811245973687322,0.0178422279647436,0.010599591827248811,0.011803970890257313,0.011191173325553428,0.01689870873351147
