10,20,30,40,50,60,70,80,90,100
100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
599.0,599.0,598.0,600.0,600.0,599.0,600.0,600.0,599.0,600.0
1099.0,1098.0,1098.0,1100.0,1100.0,1099.0,1098.0,1100.0,1099.0,1100.0
1599.0,1598.0,1597.0,1600.0,1600.0,1599.0,1594.0,1600.0,1599.0,1600.0
2099.0,2098.0,2097.0,2100.0,2100.0,2099.0,2093.0,2100.0,2099.0,2099.0
2598.0,2598.0,2597.0,2600.0,2600.0,2599.0,2593.0,2600.0,2599.0,2598.0
3097.0,3098.0,3097.0,3100.0,3099.0,3099.0,3093.0,3100.0,3099.0,3098.0
3597.0,3597.0,3597.0,3599.0,3599.0,3597.0,3593.0,3600.0,3599.0,3598.0
4097.0,4096.0,4097.0,4099.0,4099.0,4097.0,4093.0,4100.0,4099.0,4096.0
4597.0,4596.0,4597.0,4597.0,4599.0,4597.0,4592.0,4600.0,4599.0,4596.0
5097.0,5096.0,5097.0,5097.0,5099.0,5097.0,5092.0,5098.0,5099.0,5096.0
5597.0,5594.0,5597.0,5597.0,5599.0,5597.0,5592.0,5597.0,5599.0,5596.0
6097.0,6093.0,6096.0,6097.0,6099.0,6097.0,6092.0,6097.0,6099.0,6096.0
6596.0,6593.0,6596.0,6597.0,6599.0,6597.0,6592.0,6596.0,6598.0,6595.0
7096.0,7093.0,7096.0,7097.0,7097.0,7095.0,7092.0,7096.0,7098.0,7094.0
7595.0,7593.0,7596.0,7597.0,7597.0,7595.0,7590.0,7595.0,7598.0,7593.0
8095.0,8093.0,8096.0,8097.0,8097.0,8095.0,8088.0,8093.0,8098.0,8093.0
8593.0,8593.0,8596.0,8597.0,8595.0,8595.0,8588.0,8592.0,8598.0,8593.0
9093.0,9091.0,9096.0,9097.0,9093.0,9093.0,9088.0,9089.0,9098.0,9093.0
9593.0,9590.0,9594.0,9596.0,9593.0,9593.0,9588.0,9589.0,9598.0,9592.0
10119.0,10116.0,10110.0,10122.0,10112.0,10119.0,10107.0,10115.0,10110.0,10125.0
10478.0,10476.0,10450.0,10482.0,10451.0,10479.0,10447.0,10475.0,10430.0,10505.0
10838.0,10836.0,10790.0,10842.0,10791.0,10838.0,10786.0,10835.0,10750.0,10883.0
11197.0,11196.0,11130.0,11202.0,11131.0,11198.0,11126.0,11195.0,11068.0,11263.0
11557.0,11556.0,11469.0,11562.0,11470.0,11558.0,11466.0,11555.0,11388.0,11643.0
11917.0,11916.0,11809.0,11922.0,11810.0,11918.0,11806.0,11915.0,11708.0,12023.0
12277.0,12276.0,12147.0,12281.0,12150.0,12277.0,12146.0,12274.0,12028.0,12403.0
12637.0,12636.0,12487.0,12641.0,12490.0,12637.0,12486.0,12634.0,12348.0,12783.0
12997.0,12996.0,12827.0,13001.0,12830.0,12997.0,12826.0,12994.0,12668.0,13163.0
13357.0,13356.0,13167.0,13361.0,13170.0,13355.0,13166.0,13354.0,12988.0,13543.0
13713.0,13716.0,13507.0,13721.0,13510.0,13715.0,13506.0,13713.0,13308.0,13923.0
14073.0,14076.0,13847.0,14081.0,13849.0,14075.0,13844.0,14073.0,13628.0,14303.0
14432.0,14436.0,14187.0,14441.0,14189.0,14435.0,14184.0,14431.0,13948.0,14683.0
14792.0,14796.0,14527.0,14801.0,14527.0,14795.0,14523.0,14791.0,14267.0,15063.0
15152.0,15156.0,14867.0,15161.0,14867.0,15155.0,14863.0,15150.0,14586.0,15443.0
15512.0,15516.0,15207.0,15521.0,15207.0,15515.0,15203.0,15510.0,14906.0,15822.0
15872.0,15876.0,15547.0,15881.0,15547.0,15875.0,15543.0,15870.0,15226.0,16202.0
16232.0,16233.0,15887.0,16239.0,15887.0,16235.0,15883.0,16230.0,15546.0,16582.0
16592.0,16593.0,16227.0,16599.0,16227.0,16594.0,16223.0,16587.0,15866.0,16962.0
16952.0,16953.0,16566.0,16959.0,16567.0,16954.0,16563.0,16947.0,16186.0,17341.0
17312.0,17313.0,16906.0,17319.0,16907.0,17313.0,16903.0,17307.0,16506.0,17720.0
17672.0,17673.0,17246.0,17679.0,17247.0,17673.0,17243.0,17667.0,16826.0,18099.0
18032.0,18033.0,17586.0,18039.0,17587.0,18033.0,17583.0,18027.0,17146.0,18479.0
18391.0,18393.0,17926.0,18398.0,17927.0,18393.0,17919.0,18384.0,17464.0,18859.0
18751.0,18753.0,18265.0,18758.0,18266.0,18753.0,18259.0,18743.0,17784.0,19239.0
19111.0,19113.0,18605.0,19118.0,18606.0,19113.0,18599.0,19103.0,18104.0,19619.0
19471.0,19473.0,18945.0,19478.0,18944.0,19473.0,18939.0,19463.0,18424.0,19999.0
19831.0,19833.0,19283.0,19838.0,19284.0,19833.0,19279.0,19822.0,18744.0,20379.0
20191.0,20192.0,19623.0,20198.0,19624.0,20193.0,19619.0,20182.0,19064.0,20759.0
20551.0,20551.0,19963.0,20558.0,19964.0,20553.0,19957.0,20542.0,19383.0,21139.0
20911.0,20911.0,20303.0,20918.0,20304.0,20913.0,20297.0,20902.0,19703.0,21519.0
21270.0,21271.0,20643.0,21278.0,20642.0,21273.0,20637.0,21261.0,20023.0,21899.0
21630.0,21631.0,20983.0,21638.0,20982.0,21633.0,20977.0,21621.0,20343.0,22279.0
21990.0,21991.0,21323.0,21997.0,21321.0,21993.0,21317.0,21981.0,20663.0,22659.0
22350.0,22351.0,21663.0,22357.0,21661.0,22353.0,21657.0,22339.0,20983.0,23039.0
22710.0,22710.0,22003.0,22717.0,22001.0,22713.0,21996.0,22699.0,21301.0,23418.0
23070.0,23070.0,22343.0,23077.0,22341.0,23072.0,22335.0,23059.0,21621.0,23797.0
23430.0,23430.0,22682.0,23437.0,22681.0,23432.0,22672.0,23419.0,21941.0,24176.0
23790.0,23789.0,23022.0,23797.0,23021.0,23792.0,23012.0,23779.0,22261.0,24556.0
24150.0,24149.0,23362.0,24156.0,23361.0,24152.0,23351.0,24138.0,22581.0,24936.0
24510.0,24509.0,23702.0,24516.0,23699.0,24511.0,23691.0,24497.0,22901.0,25316.0
24870.0,24869.0,24042.0,24875.0,24039.0,24871.0,24031.0,24857.0,23220.0,25696.0
25230.0,25229.0,24382.0,25235.0,24379.0,25231.0,24370.0,25217.0,23540.0,26076.0
25589.0,25589.0,24721.0,25595.0,24719.0,25591.0,24710.0,25577.0,23860.0,26456.0
25949.0,25949.0,25061.0,25955.0,25059.0,25951.0,25048.0,25936.0,24180.0,26836.0
26309.0,26309.0,25401.0,26315.0,25399.0,26311.0,25388.0,26296.0,24500.0,27216.0
26669.0,26669.0,25741.0,26674.0,25739.0,26671.0,25727.0,26656.0,24820.0,27596.0
27029.0,27029.0,26081.0,27034.0,26076.0,27031.0,26064.0,27014.0,25139.0,27976.0
27389.0,27389.0,26421.0,27394.0,26415.0,27391.0,26404.0,27374.0,25459.0,28356.0
27749.0,27749.0,26761.0,27754.0,26755.0,27751.0,26744.0,27734.0,25779.0,28736.0
28109.0,28109.0,27101.0,28113.0,27095.0,28111.0,27084.0,28094.0,26099.0,29116.0
28469.0,28469.0,27441.0,28472.0,27434.0,28471.0,27424.0,28454.0,26419.0,29496.0
28829.0,28829.0,27781.0,28830.0,27774.0,28830.0,27764.0,28814.0,26739.0,29876.0
29187.0,29189.0,28120.0,29190.0,28114.0,29190.0,28104.0,29173.0,27059.0,30256.0
29547.0,29549.0,28460.0,29549.0,28454.0,29550.0,28444.0,29533.0,27379.0,30636.0
29907.0,29909.0,28799.0,29908.0,28793.0,29910.0,28784.0,29893.0,27699.0,31016.0
30267.0,30269.0,29136.0,30268.0,29133.0,30270.0,29124.0,30253.0,28016.0,31396.0
30626.0,30629.0,29476.0,30628.0,29473.0,30630.0,29464.0,30612.0,28336.0,31776.0
30984.0,30989.0,29816.0,30988.0,29813.0,30990.0,29804.0,30972.0,28656.0,32155.0
31344.0,31347.0,30156.0,31348.0,30153.0,31350.0,30144.0,31332.0,28975.0,32535.0
31704.0,31707.0,30495.0,31708.0,30492.0,31710.0,30484.0,31692.0,29293.0,32915.0
32064.0,32067.0,30835.0,32068.0,30832.0,32070.0,30824.0,32051.0,29613.0,33295.0
32424.0,32427.0,31175.0,32428.0,31172.0,32430.0,31164.0,32411.0,29933.0,33675.0
