,nfe,improvements
0,100,20
1,200,30
2,300,38
3,397,42
4,496,47
5,595,52
6,695,59
7,795,63
8,895,66
9,995,70
10,1095,73
11,1193,78
12,1292,88
13,1392,91
14,1492,95
15,1590,101
16,1690,105
17,1788,115
18,1888,121
19,1988,128
20,2088,135
21,2188,141
22,2287,142
23,2387,143
24,2487,147
25,2587,150
26,2686,155
27,2786,155
28,2886,157
29,2984,158
30,3082,161
31,3180,164
32,3280,166
33,3379,175
34,3476,182
35,3574,186
36,3671,187
37,3771,190
38,3871,192
39,3971,194
40,4068,194
41,4168,195
42,4267,196
43,4367,199
44,4467,200
45,4567,201
46,4667,202
47,4767,205
48,4865,205
49,4964,205
50,5063,206
51,5163,207
52,5263,207
53,5363,208
54,5461,208
55,5560,210
56,5660,212
57,5759,213
58,5859,214
59,5959,217
60,6059,219
61,6158,219
62,6258,220
63,6358,221
64,6457,222
65,6557,225
66,6657,227
67,6757,228
68,6857,230
69,6957,232
70,7057,232
71,7157,234
72,7256,236
73,7354,238
74,7454,238
75,7553,239
76,7653,240
77,7750,240
78,7849,240
79,7949,240
80,8049,240
81,8149,240
82,8249,241
83,8348,241
84,8448,241
85,8544,242
86,8643,242
87,8741,243
88,8841,244
89,8941,246
90,9041,246
91,9140,246
92,9240,248
93,9340,249
94,9439,249
95,9538,250
96,9638,250
97,9738,250
98,9835,250
99,10061,251
100,10227,254
101,10393,258
102,10561,260
103,10729,262
104,10894,262
105,11060,262
106,11228,263
107,11395,264
108,11563,266
109,11727,266
110,11895,269
111,12061,270
112,12228,271
113,12395,271
114,12563,271
115,12731,273
116,12899,273
117,13064,274
118,13231,275
119,13398,276
120,13566,277
121,13734,277
122,13902,278
123,14069,279
124,14237,279
125,14404,279
126,14571,279
127,14738,280
128,14906,280
129,15073,281
130,15240,281
131,15407,283
132,15575,285
133,15742,285
134,15909,285
135,16075,285
136,16243,286
137,16406,287
138,16573,288
139,16740,288
140,16907,290
141,17075,290
142,17242,290
143,17410,291
144,17576,291
145,17743,292
146,17910,292
147,18074,292
148,18239,292
149,18407,295
150,18574,296
151,18740,296
152,18906,296
153,19073,296
154,19241,297
155,19407,297
156,19575,297
157,19742,297
158,19910,297
159,20078,297
160,20245,297
161,20412,297
162,20578,297
163,20745,298
164,20912,300
165,21079,300
166,21246,300
167,21414,300
168,21580,300
169,21746,301
170,21911,302
171,22079,302
172,22247,302
173,22413,302
174,22580,302
175,22745,302
176,22911,302
177,23079,302
178,23245,302
179,23413,302
180,23578,302
181,23746,302
182,23914,303
183,24081,303
184,24248,303
185,24416,303
186,24584,303
187,24750,303
188,24917,303
189,25083,303
190,25251,303
191,25418,303
192,25586,303
193,25754,303
194,25921,303
195,26088,303
196,26256,303
197,26424,303
198,26592,303
199,26760,303
200,26926,303
201,27091,303
202,27258,303
203,27426,303
204,27593,304
205,27759,304
206,27927,304
207,28094,304
208,28261,304
209,28429,304
210,28597,304
211,28760,304
212,28926,304
213,29093,305
214,29260,305
215,29426,305
216,29594,305
217,29761,306
218,29929,306
219,30097,306
220,30263,307
221,30430,307
222,30598,307
223,30766,307
224,30934,307
225,31098,307
226,31266,307
227,31434,307
228,31602,307
229,31766,307
230,31933,307
231,32099,307
232,32267,308
233,32432,309
234,32600,309
235,32768,309
236,32935,309
237,33103,309
238,33271,309
239,33438,310
240,33605,311
241,33772,311
242,33939,312
243,34107,312
244,34275,313
245,34443,313
246,34611,313
247,34779,313
248,34947,314
249,35115,314
250,35283,315
251,35450,315
252,35618,315
253,35785,315
254,35952,315
255,36120,315
256,36288,315
257,36456,315
258,36623,315
259,36791,315
260,36958,316
261,37122,316
262,37289,317
263,37455,317
264,37622,318
265,37789,318
266,37956,318
267,38123,319
268,38289,319
269,38457,319
270,38623,320
271,38791,321
272,38956,322
273,39124,322
274,39290,322
275,39454,322
276,39621,322
277,39788,322
278,39955,322
279,40123,323
280,40291,323
281,40459,324
282,40626,324
283,40792,324
284,40960,324
285,41128,324
286,41295,325
287,41460,325
288,41628,325
289,41795,326
290,41960,327
291,42126,327
292,42293,327
293,42457,327
294,42624,327
295,42791,327
296,42957,328
297,43123,328
298,43291,328
299,43557,329
300,43688,330
301,43818,331
302,43950,332
303,44082,332
304,44212,333
305,44343,333
306,44475,333
307,44607,333
308,44738,333
309,44869,334
310,45001,334
311,45132,334
312,45263,334
313,45394,334
314,45525,335
315,45657,335
316,45789,335
317,45921,335
318,46053,335
319,46185,335
320,46317,335
321,46449,335
322,46580,335
323,46712,335
324,46842,336
325,46974,336
326,47106,336
327,47237,336
328,47369,336
329,47500,337
330,47632,337
331,47764,337
332,47896,337
333,48028,337
334,48160,337
335,48292,337
336,48424,337
337,48556,337
338,48688,337
339,48819,337
340,48951,337
341,49081,337
342,49212,338
343,49342,338
344,49474,338
345,49606,339
346,49737,339
347,49869,339
348,50000,339
349,50132,339
350,50263,340
351,50395,340
352,50527,340
353,50659,340
354,50790,340
355,50922,340
356,51054,340
357,51185,340
358,51317,340
359,51448,340
360,51579,340
361,51711,341
362,51843,341
363,51975,341
364,52107,341
365,52239,341
366,52369,341
367,52501,341
368,52633,341
369,52764,341
370,52896,341
371,53028,341
372,53160,341
373,53292,341
374,53422,341
375,53553,341
376,53684,342
377,53816,342
378,53948,342
379,54080,342
380,54212,342
381,54343,342
382,54475,342
383,54607,342
384,54734,342
385,54866,343
386,54997,343
387,55129,343
388,55261,343
389,55393,343
390,55525,344
391,55656,344
392,55788,344
393,55920,344
394,56052,344
395,56184,344
396,56315,344
397,56445,344
398,56576,344
399,56708,344
400,56839,344
401,56971,344
402,57102,344
403,57234,344
404,57366,344
405,57498,344
406,57626,344
407,57756,344
408,57888,344
409,58017,344
410,58149,344
411,58281,344
412,58413,344
413,58545,344
414,58675,344
415,58807,344
416,58938,344
417,59070,344
418,59202,344
419,59334,344
420,59465,344
421,59597,344
422,59729,344
423,59861,344
424,59993,344
425,60124,344
426,60256,344
427,60388,344
428,60520,345
429,60652,345
430,60784,345
431,60916,345
432,61048,345
433,61180,345
434,61312,345
435,61443,345
436,61575,345
437,61707,345
438,61838,345
439,61968,345
440,62100,345
441,62231,345
442,62362,345
443,62494,345
444,62625,345
445,62757,345
446,62889,345
447,63020,345
448,63152,345
449,63284,345
450,63413,345
451,63544,345
452,63673,345
453,63803,345
454,63935,345
455,64066,345
456,64198,345
457,64330,345
458,64461,345
459,64593,345
460,64725,345
461,64857,345
462,64988,346
463,65119,346
464,65251,346
465,65381,346
466,65511,346
467,65642,346
468,65774,346
469,65906,346
470,66038,346
471,66168,346
472,66300,346
473,66431,346
474,66563,346
475,66695,346
476,66825,346
477,66955,346
478,67086,346
479,67218,346
480,67349,346
481,67481,346
482,67613,346
483,67744,346
484,67875,346
485,68006,346
486,68138,346
487,68270,346
488,68401,346
489,68533,346
490,68664,346
491,68796,346
492,68928,346
493,69060,346
494,69192,346
495,69323,346
496,69455,346
497,69587,346
498,69719,346
499,69850,346
500,69982,346
501,70111,346
502,70242,346
503,70371,346
504,70502,346
505,70634,346
506,70764,346
507,70896,346
508,71028,346
509,71160,346
510,71292,346
511,71422,346
512,71553,346
513,71685,346
514,71817,346
515,71948,346
516,72080,346
517,72212,346
518,72341,346
519,72473,346
520,72604,346
521,72736,346
522,72867,346
523,72999,346
524,73131,346
525,73261,346
526,73393,346
527,73525,346
528,73656,346
529,73788,346
530,73920,346
531,74052,346
532,74184,346
533,74316,346
534,74448,346
535,74578,346
536,74708,346
537,74840,346
538,74972,346
539,75104,346
540,75235,346
541,75367,346
542,75499,346
543,75630,346
544,75762,346
545,75894,346
546,76025,347
547,76157,347
548,76288,347
549,76419,347
550,76551,347
551,76683,347
552,76815,347
553,76946,347
554,77078,347
555,77208,347
556,77338,347
557,77468,347
558,77598,347
559,77729,347
560,77861,347
561,77992,347
562,78124,347
563,78253,347
564,78385,347
565,78517,347
566,78649,347
567,78781,347
568,78913,347
569,79045,348
570,79177,348
571,79309,348
572,79441,348
573,79573,348
574,79705,348
575,79835,349
576,79967,349
577,80098,349
578,80230,349
579,80362,350
580,80494,350
581,80625,350
582,80756,350
583,80888,350
584,81018,350
585,81149,350
586,81281,350
587,81412,350
588,81544,350
589,81674,351
590,81806,351
591,81938,351
592,82070,351
593,82200,351
594,82332,352
595,82462,352
596,82593,352
597,82725,352
598,82856,352
599,82988,352
600,83120,352
601,83251,352
602,83383,352
603,83515,352
604,83645,352
605,83777,352
606,83909,352
607,84041,352
608,84173,352
609,84304,352
610,84436,352
611,84568,352
612,84700,352
613,84830,352
614,84962,352
615,85094,352
616,85225,352
617,85357,352
618,85489,352
619,85619,352
620,85751,352
621,85881,352
622,86013,352
623,86142,352
624,86274,352
625,86406,352
626,86537,353
627,86668,353
628,86800,353
629,86932,353
630,87061,353
631,87192,353
632,87324,353
633,87455,353
634,87587,353
635,87718,353
636,87850,353
637,87982,353
638,88112,353
639,88244,353
640,88375,353
641,88507,353
642,88639,353
643,88771,353
644,88903,353
645,89035,353
646,89167,353
647,89298,353
648,89429,353
649,89560,353
650,89692,353
651,89821,353
652,89950,353
653,90079,353
654,90210,353
655,90342,353
656,90473,353
657,90605,353
658,90735,353
659,90867,353
660,90997,353
661,91129,353
662,91259,353
663,91391,353
664,91523,353
665,91655,353
666,91787,353
667,91917,353
668,92049,353
669,92181,353
670,92312,353
671,92443,353
672,92575,353
673,92705,353
674,92837,353
675,92969,353
676,93101,353
677,93232,353
678,93364,353
679,93496,353
680,93628,353
681,93760,353
682,93891,353
683,94023,353
684,94154,353
685,94286,353
686,94417,353
687,94549,353
688,94680,353
689,94812,353
690,94944,353
691,95076,353
692,95208,353
693,95339,353
694,95470,353
695,95600,353
696,95731,353
697,95862,353
698,95992,353
699,96124,353
700,96256,353
701,96386,353
702,96518,353
703,96649,353
704,96781,353
705,96913,353
706,97041,353
707,97173,353
708,97305,353
709,97434,353
710,97566,353
711,97698,353
712,97830,353
713,97961,353
714,98092,353
715,98224,353
716,98354,353
717,98485,354
718,98617,354
719,98748,355
720,98880,355
721,99011,355
722,99143,355
723,99272,355
724,99404,355
725,99533,355
726,99665,355
727,99797,355
728,99928,355
729,100060,355
