,nfe,improvements
340,47325,387
341,47465,387
342,47605,388
343,47745,388
344,47885,388
345,48025,388
346,48165,388
347,48305,388
348,48444,388
349,48584,388
350,48724,388
351,48864,388
352,49004,388
353,49144,388
354,49282,388
355,49422,388
356,49562,388
357,49700,388
358,49840,388
359,49980,388
360,50120,388
361,50259,388
362,50398,388
363,50538,388
364,50678,389
365,50815,390
366,50954,390
367,51090,391
368,51229,391
369,51369,391
370,51509,391
371,51648,391
372,51788,391
373,51928,392
374,52067,392
375,52207,392
376,52347,392
377,52486,392
378,52625,392
379,52764,392
380,52904,392
381,53043,392
382,53183,392
383,53323,393
384,53460,393
385,53600,393
386,53739,393
387,53879,394
388,54019,394
389,54159,395
390,54299,395
391,54438,396
392,54577,396
393,54717,396
394,54854,396
395,54993,396
396,55131,396
397,55271,396
398,55411,396
399,55550,396
400,55690,396
401,55830,396
402,55970,396
403,56110,396
404,56249,396
405,56388,396
406,56528,397
407,56668,397
408,56808,397
409,56948,397
410,57088,397
411,57228,397
412,57367,397
413,57507,397
414,57646,397
415,57786,398
416,57925,398
417,58064,398
418,58203,398
419,58343,399
420,58483,399
421,58623,399
422,58763,399
423,58903,399
424,59043,399
425,59182,399
426,59322,399
427,59461,399
428,59601,399
429,59740,399
430,59879,399
431,60019,399
432,60159,399
433,60299,399
434,60437,399
435,60576,399
436,60716,399
437,60856,399
438,60996,399
439,61136,399
440,61276,400
441,61416,400
442,61553,400
443,61693,401
444,61833,402
445,61972,403
446,62111,403
447,62251,403
448,62391,403
449,62530,404
450,62670,404
451,62810,404
452,62950,404
453,63090,404
454,63229,404
455,63367,404
456,63507,404
457,63647,404
458,63787,404
459,63927,404
460,64065,404
461,64204,404
462,64342,404
463,64482,404
464,64622,404
465,64760,404
466,64899,404
467,65038,404
468,65177,405
469,65317,405
470,65456,405
471,65596,405
472,65736,405
473,65876,405
474,66015,405
475,66155,405
476,66293,405
477,66432,405
478,66571,405
479,66710,405
480,66849,405
481,66989,405
482,67129,405
483,67269,405
484,67409,405
485,67547,405
486,67686,405
487,67826,405
488,67966,405
489,68106,405
490,68245,405
491,68382,405
492,68522,405
493,68662,405
494,68800,405
495,68940,405
496,69077,405
497,69217,405
498,69357,405
499,69495,405
500,69635,405
501,69775,405
502,69915,405
503,70053,405
504,70193,405
505,70333,405
506,70470,405
507,70606,405
508,70742,405
509,70882,405
510,71021,405
511,71161,405
512,71296,405
513,71434,405
514,71573,405
515,71711,405
516,71850,405
517,71989,405
518,72129,405
519,72269,405
520,72409,405
521,72549,405
522,72688,405
523,72827,405
524,72967,405
525,73106,405
526,73245,405
527,73383,405
528,73523,405
529,73663,405
530,73802,405
531,73941,405
532,74081,406
533,74221,406
534,74361,406
535,74501,406
536,74641,406
537,74781,406
538,74921,406
539,75061,406
540,75200,406
541,75340,406
542,75480,406
543,75619,406
544,75758,406
545,75896,406
546,76036,407
547,76174,407
548,76312,407
549,76450,407
550,76590,407
551,76727,407
552,76867,407
553,77007,407
554,77145,408
555,77283,408
556,77423,408
557,77561,408
558,77701,408
559,77840,409
560,77980,409
561,78118,409
562,78256,409
563,78396,409
564,78536,409
565,78676,409
566,78816,409
567,78955,409
568,79089,409
569,79229,409
570,79368,409
571,79507,409
572,79646,409
573,79785,409
574,79924,409
575,80064,409
576,80204,409
577,80344,409
578,80484,409
579,80622,409
580,80762,409
581,80902,409
582,81041,409
583,81180,409
584,81319,409
585,81458,409
586,81597,409
587,81736,409
588,81872,409
589,82011,409
590,82151,409
591,82291,409
592,82431,409
593,82570,409
594,82709,410
595,82849,410
596,82989,410
597,83129,410
598,83269,410
599,83408,410
600,83548,410
601,83688,410
602,83828,410
603,83968,410
604,84107,410
605,84245,410
606,84385,410
607,84524,410
608,84662,410
609,84801,410
610,84940,410
611,85079,410
612,85219,410
613,85357,411
614,85492,411
615,85628,411
616,85767,411
617,85905,412
618,86045,412
619,86183,412
620,86323,412
621,86463,412
622,86602,412
623,86742,412
624,86881,412
625,87021,412
626,87160,412
627,87299,412
628,87437,412
629,87575,412
630,87714,412
631,87851,412
632,87987,412
633,88127,412
634,88264,412
635,88404,412
636,88543,412
637,88683,412
638,88823,412
639,88963,412
640,89103,412
641,89242,412
642,89381,412
643,89518,412
644,89657,412
645,89797,412
646,89937,412
647,90076,412
648,90215,412
649,90355,412
650,90492,412
651,90629,412
652,90769,412
653,90909,412
654,91047,412
655,91187,412
656,91327,412
657,91464,412
658,91604,412
659,91744,412
660,91883,412
661,92022,412
662,92159,412
663,92299,413
664,92438,413
665,92578,413
666,92718,413
667,92857,414
668,92997,414
669,93136,414
670,93276,414
671,93416,414
672,93556,414
673,93696,414
674,93836,414
675,93975,414
676,94115,414
677,94252,414
678,94392,414
679,94532,414
680,94672,414
681,94812,414
682,94952,414
683,95090,414
684,95229,414
685,95369,414
686,95507,414
687,95646,414
688,95785,414
689,95922,414
690,96061,414
691,96201,414
692,96341,414
693,96479,414
694,96617,414
695,96757,414
696,96897,414
697,97037,414
698,97177,414
699,97317,414
700,97456,414
701,97596,414
702,97736,414
703,97876,414
704,98016,414
705,98155,414
706,98293,414
707,98433,414
708,98573,414
709,98713,414
710,98853,414
711,98993,414
712,99133,414
713,99271,414
714,99411,414
715,99550,414
716,99690,414
717,99830,414
718,99970,414
719,100110,414
