,nfe,improvements
330,62508,472
331,62735,474
332,62963,474
333,63189,474
334,63415,475
335,63640,475
336,63868,475
337,64096,475
338,64323,475
339,64551,475
340,64776,475
341,65003,475
342,65231,475
343,65458,476
344,65684,477
345,65911,479
346,66139,480
347,66367,480
348,66592,481
349,66820,481
350,67047,481
351,67275,482
352,67503,482
353,67730,482
354,67958,482
355,68186,482
356,68414,482
357,68642,482
358,68869,482
359,69096,482
360,69323,483
361,69549,484
362,69777,485
363,70004,485
364,70231,486
365,70457,487
366,70684,487
367,70911,487
368,71139,487
369,71367,488
370,71591,489
371,71817,489
372,72045,489
373,72270,490
374,72498,490
375,72725,490
376,72950,490
377,73173,490
378,73401,490
379,73625,491
380,73853,491
381,74080,491
382,74306,491
383,74532,491
384,74760,492
385,74988,493
386,75216,495
387,75443,495
388,75670,495
389,75898,495
390,76122,495
391,76350,495
392,76577,495
393,76803,496
394,77027,496
395,77254,496
396,77480,497
397,77708,497
398,77934,497
399,78266,497
400,78404,497
401,78540,498
402,78679,500
403,78818,501
404,78954,501
405,79094,502
406,79234,502
407,79374,502
408,79512,502
409,79650,503
410,79789,503
411,79928,503
412,80068,504
413,80206,504
414,80346,504
415,80486,504
416,80625,504
417,80765,504
418,80904,504
419,81044,504
420,81184,504
421,81324,504
422,81464,504
423,81604,504
424,81744,504
425,81884,504
426,82024,505
427,82164,505
428,82304,505
429,82443,505
430,82583,505
431,82723,505
432,82863,505
433,83002,505
434,83142,505
435,83282,505
436,83422,506
437,83559,506
438,83699,506
439,83839,506
440,83978,506
441,84118,506
442,84257,506
443,84397,506
444,84537,506
445,84674,506
446,84814,506
447,84954,506
448,85094,506
449,85234,506
450,85374,506
451,85512,507
452,85652,507
453,85792,507
454,85930,507
455,86070,507
456,86209,507
457,86347,507
458,86487,508
459,86626,508
460,86762,508
461,86902,508
462,87042,509
463,87180,509
464,87320,509
465,87460,510
466,87600,511
467,87739,511
468,87878,511
469,88018,511
470,88158,511
471,88296,511
472,88433,511
473,88573,511
474,88713,511
475,88852,511
476,88992,511
477,89132,511
478,89271,511
479,89410,511
480,89549,511
481,89689,511
482,89829,511
483,89969,511
484,90109,511
485,90249,512
486,90387,512
487,90527,512
488,90667,512
489,90806,512
490,90944,512
491,91082,512
492,91222,512
493,91360,513
494,91500,513
495,91640,513
496,91780,513
497,91917,513
498,92057,513
499,92196,514
500,92336,514
501,92474,514
502,92614,514
503,92753,514
504,92892,514
505,93029,514
506,93169,514
507,93309,514
508,93448,514
509,93587,514
510,93725,514
511,93865,514
512,94004,514
513,94143,514
514,94283,514
515,94423,514
516,94562,514
517,94702,514
518,94842,514
519,94981,514
520,95121,514
521,95258,514
522,95397,514
523,95537,514
524,95676,514
525,95815,514
526,95955,514
527,96095,514
528,96235,514
529,96375,514
530,96514,514
531,96654,514
532,96794,514
533,96934,514
534,97072,514
535,97210,514
536,97348,514
537,97488,514
538,97628,514
539,97768,514
540,97907,514
541,98047,514
542,98186,514
543,98323,514
544,98463,514
545,98602,514
546,98742,514
547,98882,514
548,99022,515
549,99161,515
550,99300,515
551,99439,515
552,99579,515
553,99719,515
554,99859,515
555,99999,515
556,100138,515
