,nfe,improvements
221,35515,472
222,35670,472
223,35826,472
224,35982,472
225,36135,473
226,36291,473
227,36446,474
228,36602,474
229,36758,474
230,36913,475
231,37067,475
232,37222,475
233,37377,475
234,37531,475
235,37686,475
236,37842,476
237,37997,479
238,38153,479
239,38307,479
240,38462,479
241,38617,479
242,38772,479
243,38928,479
244,39084,479
245,39240,480
246,39396,480
247,39548,480
248,39704,480
249,39858,481
250,40013,482
251,40169,482
252,40321,483
253,40477,483
254,40633,483
255,40788,483
256,40942,484
257,41098,484
258,41254,484
259,41408,484
260,41563,484
261,41719,486
262,41874,486
263,42029,486
264,42184,486
265,42339,488
266,42495,488
267,42651,488
268,42807,488
269,42962,488
270,43116,488
271,43272,488
272,43427,488
273,43582,488
274,43737,489
275,43893,489
276,44049,489
277,44205,489
278,44361,489
279,44517,489
280,44673,489
281,44829,489
282,44984,489
283,45138,489
284,45292,490
285,45448,490
286,45603,490
287,45757,490
288,45912,490
289,46067,490
290,46221,490
291,46377,490
292,46533,490
293,46689,490
294,46844,490
295,46999,490
296,47154,490
297,47310,490
298,47465,490
299,47621,490
300,47776,490
301,47932,490
302,48088,490
303,48244,490
304,48400,490
305,48552,490
306,48707,490
307,48862,490
308,49018,490
309,49173,490
310,49329,490
311,49482,490
312,49637,490
313,49790,490
314,49946,490
315,50101,490
316,50255,490
317,50411,490
318,50567,490
319,50723,491
320,50879,491
321,51035,491
322,51191,491
323,51346,491
324,51500,492
325,51655,492
326,51810,492
327,51965,492
328,52121,492
329,52275,492
330,52431,492
331,52586,492
332,52741,492
333,52897,492
334,53053,492
335,53209,492
336,53359,492
337,53515,492
338,53671,492
339,53827,492
340,53981,492
341,54137,492
342,54293,492
343,54448,492
344,54604,492
345,54758,492
346,54914,492
347,55070,493
348,55226,493
349,55382,493
350,55538,493
351,55692,493
352,55848,494
353,56003,494
354,56158,494
355,56314,494
356,56470,494
357,56626,494
358,56781,495
359,56937,495
360,57091,495
361,57246,497
362,57400,497
363,57552,497
364,57707,497
365,57863,497
366,58017,497
367,58173,497
368,58328,497
369,58484,497
370,58637,497
371,58792,497
372,58946,497
373,59101,497
374,59257,497
375,59412,498
376,59564,498
377,59720,498
378,59874,500
379,60029,500
380,60185,500
381,60341,500
382,60497,501
383,60651,502
384,60807,502
385,60963,502
386,61119,502
387,61273,502
388,61428,502
389,61583,502
390,61739,502
391,61895,502
392,62051,502
393,62206,502
394,62362,502
395,62518,502
396,62674,502
397,62830,502
398,62984,502
399,63137,502
400,63291,502
401,63446,502
402,63601,502
403,63757,502
404,63912,502
405,64068,502
406,64220,502
407,64374,502
408,64529,502
409,64683,502
410,64838,502
411,64993,502
412,65148,503
413,65304,503
414,65460,503
415,65616,503
416,65769,503
417,65924,503
418,66079,503
419,66234,503
420,66390,503
421,66545,505
422,66699,506
423,66854,506
424,67008,507
425,67164,507
426,67319,507
427,67473,507
428,67628,507
429,67783,507
430,67938,507
431,68093,507
432,68248,507
433,68404,507
434,68559,507
435,68714,507
436,68870,507
437,69026,507
438,69181,507
439,69337,507
440,69493,507
441,69647,507
442,69803,507
443,69957,507
444,70113,507
445,70269,507
446,70423,507
447,70579,507
448,70732,507
449,70888,507
450,71044,507
451,71200,507
452,71356,507
453,71512,507
454,71668,508
455,71823,508
456,71976,508
457,72132,509
458,72286,509
459,72442,510
460,72597,510
461,72750,510
462,72905,510
463,73058,510
464,73214,510
465,73369,510
466,73525,510
467,73680,510
468,73836,511
469,73991,511
470,74146,511
471,74302,511
472,74456,511
473,74612,511
474,74768,512
475,74924,512
476,75080,513
477,75233,513
478,75388,513
479,75544,513
480,75700,513
481,75856,513
482,76011,513
483,76164,513
484,76320,513
485,76474,513
486,76627,513
487,76783,513
488,76939,513
489,77095,513
490,77251,513
491,77406,513
492,77561,513
493,77716,513
494,77865,513
495,78021,513
496,78177,513
497,78332,514
498,78488,514
499,78644,514
500,78799,514
501,78955,514
502,79111,514
503,79266,514
504,79422,514
505,79578,514
506,79734,514
507,79889,514
508,80045,515
509,80200,515
510,80356,515
511,80512,515
512,80667,515
513,80823,515
514,80979,515
515,81135,515
516,81291,515
517,81447,515
518,81601,515
519,81757,516
520,81913,516
521,82068,516
522,82224,516
523,82380,516
524,82536,516
525,82692,517
526,82845,517
527,82999,517
528,83155,517
529,83311,517
530,83463,517
531,83618,517
532,83774,517
533,83928,517
534,84083,517
535,84238,517
536,84394,517
537,84547,517
538,84701,517
539,84855,517
540,85011,517
541,85167,517
542,85323,517
543,85478,517
544,85634,517
545,85790,517
546,85944,517
547,86100,517
548,86254,517
549,86409,517
550,86565,517
551,86720,517
552,86875,517
553,87030,517
554,87186,517
555,87339,517
556,87491,517
557,87647,517
558,87802,517
559,87958,518
560,88114,518
561,88267,518
562,88423,518
563,88578,518
564,88734,518
565,88890,518
566,89044,518
567,89200,518
568,89353,518
569,89509,518
570,89665,518
571,89820,518
572,89973,518
573,90129,518
574,90285,518
575,90441,518
576,90597,518
577,90751,518
578,90906,518
579,91061,518
580,91215,518
581,91370,518
582,91525,518
583,91681,518
584,91836,518
585,91992,518
586,92148,518
587,92304,518
588,92458,518
589,92610,518
590,92765,518
591,92920,518
592,93073,519
593,93226,519
594,93381,519
595,93537,519
596,93693,519
597,93849,519
598,94005,519
599,94160,519
600,94314,519
601,94470,519
602,94625,519
603,94780,519
604,94935,519
605,95091,519
606,95246,519
607,95402,519
608,95555,519
609,95708,519
610,95863,519
611,96019,519
612,96175,519
613,96329,519
614,96484,519
615,96640,519
616,96795,519
617,96951,519
618,97107,519
619,97263,519
620,97419,519
621,97575,519
622,97731,519
623,97886,519
624,98040,519
625,98196,519
626,98352,519
627,98508,519
628,98664,519
629,98820,519
630,98976,519
631,99132,519
632,99288,519
633,99444,519
634,99598,519
635,99754,519
636,99909,519
637,100064,519
