,nfe,improvements
544,72619,310
545,72751,310
546,72882,311
547,73012,311
548,73144,311
549,73276,311
550,73408,311
551,73540,311
552,73672,311
553,73804,311
554,73936,311
555,74068,311
556,74200,311
557,74331,311
558,74463,311
559,74594,311
560,74726,311
561,74858,311
562,74990,311
563,75122,311
564,75254,311
565,75385,311
566,75516,311
567,75648,311
568,75780,311
569,75912,311
570,76044,311
571,76174,311
572,76305,311
573,76435,311
574,76566,311
575,76698,311
576,76829,311
577,76961,311
578,77093,311
579,77225,311
580,77356,311
581,77488,312
582,77620,312
583,77752,312
584,77882,312
585,78013,312
586,78144,312
587,78276,312
588,78408,312
589,78540,312
590,78669,312
591,78799,312
592,78931,312
593,79063,312
594,79195,312
595,79327,312
596,79459,312
597,79591,312
598,79723,312
599,79853,312
600,79982,312
601,80112,312
602,80244,312
603,80375,312
604,80506,312
605,80638,312
606,80770,312
607,80902,312
608,81032,312
609,81164,312
610,81296,312
611,81426,312
612,81558,312
613,81690,312
614,81821,312
615,81953,312
616,82085,312
617,82217,312
618,82349,312
619,82481,312
620,82613,312
621,82742,312
622,82874,312
623,83006,312
624,83138,312
625,83270,312
626,83402,312
627,83534,312
628,83666,312
629,83797,312
630,83929,312
631,84061,312
632,84193,312
633,84325,312
634,84454,312
635,84586,312
636,84718,312
637,84848,312
638,84980,312
639,85109,312
640,85241,312
641,85370,312
642,85498,312
643,85630,312
644,85762,312
645,85894,312
646,86026,312
647,86158,312
648,86289,312
649,86420,312
650,86552,312
651,86684,312
652,86816,312
653,86948,312
654,87080,312
655,87210,312
656,87341,312
657,87473,312
658,87604,312
659,87736,312
660,87867,312
661,87999,312
662,88130,312
663,88262,312
664,88394,312
665,88524,312
666,88654,312
667,88784,312
668,88914,312
669,89046,312
670,89175,312
671,89305,312
672,89437,312
673,89569,312
674,89700,312
675,89829,312
676,89960,312
677,90091,312
678,90222,312
679,90354,312
680,90486,312
681,90618,312
682,90750,312
683,90882,312
684,91014,312
685,91146,312
686,91278,312
687,91410,312
688,91540,312
689,91672,312
690,91804,312
691,91936,312
692,92067,312
693,92199,312
694,92330,312
695,92461,312
696,92592,312
697,92724,312
698,92856,312
699,92988,312
700,93119,312
701,93249,312
702,93380,313
703,93512,313
704,93641,313
705,93773,313
706,93904,313
707,94034,313
708,94165,313
709,94297,313
710,94428,313
711,94560,313
712,94690,313
713,94822,313
714,94954,313
715,95084,313
716,95216,313
717,95348,313
718,95479,313
719,95609,313
720,95740,313
721,95872,313
722,96003,313
723,96133,313
724,96264,313
725,96396,313
726,96527,313
727,96659,313
728,96791,313
729,96922,313
730,97050,313
731,97182,313
732,97313,313
733,97444,313
734,97576,313
735,97708,313
736,97840,313
737,97970,313
738,98102,313
739,98234,313
740,98366,313
741,98498,313
742,98630,313
743,98761,313
744,98893,313
745,99024,313
746,99156,313
747,99286,313
748,99416,313
749,99544,314
750,99676,314
751,99808,314
752,99939,314
753,100069,314
