0.14758571014248395,0.10316911587094352,0.8012622655133597,0.9430427409219029,0.5610900566417407,0.9285209701641177,0.6575554292300906,0.9484958946857195,-0.7445039989395177,0.30168110046942737,-0.36116116402378706,0.172828730420297,0.44662059958400135,0.537897622406557,0.6108944997096011,0.8817098210326605,0.8983113358417615,0.11530737439903777,0.9438767874548439,0.3862525151535706,0.6397328700648781,0.14017577768985945,0.9345590075407392,0.5903737266837235,0.2531445595501788,0.7790138636003466,0.3692803416445218,0.11330472883480386,0.6901227006557603,0.8761554340599635,0.6389179672489178,0.058277946183503695
0.28621249797326676,0.720064854140785,-0.5948105362054289,0.9896914967866048,0.14067514700600448,0.986505738014098,0.7370780331549702,0.5618613566591139,-0.05632987192730518,0.9788877062288547,0.7977824957761955,0.9217738004281055,0.25270247725571704,0.9986754041952387,0.9350130644706229,0.8431671907526435,0.9688845565447549,0.9219178826791383,0.0008052002019360016,0.5207374907710636,0.03895155990974769,0.9309151111849776,0.036223478592310066,0.46235096783758983,0.7752333255771746,0.7757398179364792,0.6123553621185186,0.2809094208684734,0.0758450660012655,0.7526548688510972,0.9805204138265023,0.9373913111680537
0.27824407777691296,0.7342264364115443,0.5436459156399124,0.9727341358161349,0.13260825429017928,0.5571503273719527,0.6816702182273077,0.48538865713876034,0.5635900308623591,0.8104256176882362,0.7916898195875871,0.9361074973970638,0.44351114416049986,0.8901084453274084,0.9820327961368512,0.8435914112743607,0.942283487237769,0.9116281951076002,0.0024990055954623586,0.8934303792856709,0.8149467037313041,0.6282197988283221,0.31294081699861065,0.4222732614367141,0.18316911238813255,0.10616502770374739,0.8622720506693595,0.23405467667100127,0.6646433756915082,0.8668857056616615,0.98968560276925,0.0571069654421108
0.6551552356476104,0.8443163175192798,0.8777738917903837,0.9741625255131137,0.6696726983404255,0.1727482052529474,0.674577872370111,0.968700228764837,-0.06413560758504888,0.9741847698148339,0.9395630006362018,0.8615892069907836,0.1406868622996846,0.9573592895417458,0.8412929970989498,0.9817235392912814,0.850710297425977,0.004981522129969718,0.23937061193414255,0.946241874612018,0.10140547913132346,0.15649547419311471,0.08770881686407939,0.6876378992921612,0.4073902501796697,0.7729181266683031,0.6255165224636478,0.9081963400177153,0.8596187632018026,0.8771371949659542,0.9532037322153756,0.9641847149583618
0.3193867688459411,0.9093420351924084,0.784326727345718,0.9800006247442739,0.10667392918660468,0.9949737578982116,0.6825011716504448,0.5150824924661915,-0.6461404847608574,0.721436705536758,-0.3306478587036279,0.8981788360273872,-0.5195710850024056,0.634591988948652,-0.02189243858096579,0.6499469556752007,0.8440156764772342,0.011496038857008894,0.44598498964719213,0.9034771877568977,0.13426014372189232,0.5729630230687109,0.0045338685016967605,0.33243138120397886,0.3008074108526526,0.2227118304219418,0.5941160272307093,0.04644776083081028,0.06295895080060132,0.6597624778245539,0.9767310426260462,0.034080218255893246
0.3083706203936478,0.8260542658210144,0.8019492007919768,0.9843552610562183,0.13823398660601957,0.5571503273719527,0.8481288366914421,0.3656969267020848,0.5076220693203466,0.9171803834464364,0.7980357802652532,0.9167602967246499,-0.2378836621672026,0.701312031604423,0.9005933079221312,0.8436434445797681,0.8985783955364276,0.9217402126787207,0.12083256843140358,0.4905337854014836,0.16330562359324052,0.6951285157292639,0.012991442863202557,0.46569958607914236,0.26654257250800273,0.3489329083922699,0.5411140576357744,0.25409648004422886,0.618257620899175,0.8398871206665445,0.02739385943056155,0.11567526428594282
0.32932608039467015,0.5242235904105892,0.8959268008628731,0.9017047382009831,0.11607081134769384,0.9772451488900783,-0.33432736207746216,0.7376786130398583,0.4794874550848219,0.8054233180681597,0.8891376680395271,0.8970018396865501,0.13218398803627976,0.9661860246248468,0.9984981506912419,0.8563069654940325,0.9982594417773375,0.9255073278894094,0.010925132149153222,0.8604700075319961,0.26682826099080725,0.5583558637705149,0.02331984742735282,0.022149349077889065,0.3957567337207496,0.0665357247583375,0.5354221596795689,0.4806288066836213,0.6025444592484334,0.014182964111997709,0.4435911416218341,0.1323790073196039
0.3123830641780835,0.9010905326750426,0.7811772477282077,0.7575650774107766,0.10763471890304066,0.9713655586346887,0.6915235847395061,0.4216097844877621,-0.059904326470009095,0.7300310847981271,0.8686220778929938,0.8981809335114852,-0.5186143207870992,0.8491229351402702,-0.02189243858096579,0.6533065847330124,0.8414115986368487,0.04815962221069815,0.44598498964719213,0.7605554137516657,0.1428023307107173,0.5753690729008599,0.6266890088710992,0.218708226577223,0.2448755121129463,0.2316920689233336,0.6397420679915149,0.09769087479311793,0.6894191056514599,0.6597624778245539,0.9767310426260462,0.0532999593105997
0.3184574388533874,0.7744487831640249,0.7927359648148768,0.963268224516728,0.15120053904225403,0.9908325857766944,0.8406975905800488,0.8331333549422768,0.43028643449258674,0.9397186860158666,0.8382942638507486,0.9377500461819486,0.12940130119718318,0.8426825097276918,-0.767570731468177,0.9786283258867358,0.9206652039659369,0.1901074796272619,0.0008052002019360016,0.7545126201436233,0.8767865916882844,0.22135353443413422,0.5038160282890214,0.5322143802201769,0.08760469579610611,0.18411920459546688,0.623084851108733,0.9353793990952213,0.6717836317701091,0.8998353719531333,0.18661945883168218,0.05406686170847979
0.3123830641780835,0.37419418218036593,0.7811772477282077,0.6753414833503621,0.10763471890304066,0.64829000598853,-0.4185288446481389,0.41536151471980204,-0.058659477110782454,0.7300310847981271,0.8687718559084389,0.4425844501758147,-0.5186143207870992,0.6450969760790415,-0.02189243858096579,0.6545265958004657,0.8414115986368487,0.04815962221069815,0.493886727823726,0.7473617685491026,0.1428023307107173,0.3284681203664256,0.6706280842908567,0.218708226577223,0.2448755121129463,0.2193397735070251,0.6397420679915149,0.017522646647289017,0.6894191056514599,0.6597624778245539,0.9767310426260462,0.0532999593105997
0.19737473644455844,0.9146068153203687,0.8127876183192113,0.9988311169073566,-0.6789816794248629,0.3214704093615044,0.9476885864463049,0.5321752878613174,0.5641223410976903,0.7193911886143611,0.9079123938192568,0.9552715360565337,0.22647651762421933,0.2783478004943161,0.827912049899882,0.8627663295431927,0.9105484362623001,0.14679161684747022,0.38806950686214214,0.7965285139606041,0.16661187707483743,0.5750668483751387,0.008171795072206039,0.27899951759262337,0.7781025776990165,0.009778818551275423,0.2009915455894632,0.28344141410142903,0.6051401946462154,0.8617045061027521,0.9132684911608019,0.9300224584428209
0.47651692023239145,0.2980435555529458,-0.5019030145493869,0.9734264782395129,-0.5279994877730368,0.17425526114915435,-0.637089098117628,0.8877679597514654,0.5792293121464962,0.9495636545439692,0.8879719406434016,0.8984324923936785,0.1183999038343383,0.7233127398940737,0.9337508527638668,0.89864911149307,0.045177001686893425,0.7853301404793824,0.004263743087039307,0.46909006937263376,0.11091656030228474,0.23767305988922416,0.08803221904051695,0.04985402110779669,0.9471163229665502,0.011013218731592278,0.5446499326616014,0.4491583595476477,0.34221926792462865,0.8190773138475125,0.38871979301384807,0.20291252423577977
0.2836697022112941,0.9888721257212191,0.8583478227870249,0.9961746913851459,-0.3157759038257381,0.9727610770966892,-0.6578841360768877,0.73423657838362,0.5598266625700821,0.9439886450753431,0.9044538059113645,0.9004993306497509,0.22708002862986396,0.26142277575622797,0.9125691626436921,0.841651059463424,0.8947741411858972,0.8764110411057588,0.6917377336079649,0.758772309504871,0.00655639281061654,0.6503085860069274,0.30437716371027523,0.7282195267577575,0.4759715996667269,0.013828133422968736,0.6617140652960083,0.27761044153849346,0.08237157748220197,0.81635578312752,0.07446310301839065,0.829830503311366
0.3737551868278355,0.3624589535627109,0.8889142534840009,0.9371925160810733,0.12998986296133258,0.5505096885528804,-0.5908339520029638,0.7875131718594002,0.5122490529684933,0.9172969321164998,0.797411678519531,0.9935583030263179,0.07971976887710297,0.9934414651667878,0.8946196628541982,0.8436575572349353,0.9945302957484371,0.9392479779995615,0.0054701392279267735,0.9474392865950698,0.21673126381131136,0.6857696527769755,0.015378976080943574,0.05117673967613462,0.2602351479180633,0.07808317779766023,0.5411140576357744,0.3148186477725361,0.6780094133962161,0.761064931978174,0.017938504196629013,0.9741377882870516
0.1793513074592336,0.9818706039263976,0.8272027136791379,0.7765766808698488,0.11248083198544348,0.8939939544783964,0.6511186871337995,0.9462491088433029,-0.044943570765622554,0.7300565917658131,0.9073403679935352,0.5820510379837562,-0.49536495187685037,0.5391153253730974,0.7352833646054403,0.8708180810296321,0.85310782767966,0.046528988523603744,0.6910633303588631,0.4342553937430428,0.7204935015634069,0.6231538124625222,0.30015785301519154,0.4075668406649005,0.816238336105025,0.6636922068120742,0.9395592480663032,0.0485668347881258,0.037701587531585645,0.623867261465953,0.9956233858782417,0.06915608538360682
0.18141912684878453,0.8225531214712938,0.8573523462964246,0.8967747719027677,0.15125581430503043,0.9902813317480326,0.5956835540540208,0.9173881718890484,-0.0746605970611886,0.7333436345792737,0.9646832062779951,0.8716627234414787,0.13218398803627976,0.9161080726596718,0.9805250925297807,0.9617301986683999,0.9987174479182502,0.909107992532326,0.010925132149153222,0.9641478607577781,0.028128100514962305,0.5596490352000338,0.013803966265089632,0.025664434139292258,0.43461017796243995,0.018167200301182906,0.3245760956911504,0.4806544269437476,0.6009931090037636,0.8593722838164285,0.9061126035827873,0.14770666279380612
0.27824407777691296,0.8768934274434416,-0.2710251037724427,0.14831609993482386,0.04731712214216603,0.5452820322036579,0.6339832921884376,0.49740103553694054,0.49942855837448114,0.9337071595454508,0.7905468338737424,0.9350437532635292,0.44351114416049986,0.894174084724157,0.8775915498635638,0.8435914112743607,0.8234860564987294,0.8820104382264318,0.008257436113612932,0.8649709252173398,0.8640130208669659,0.5754725055771837,0.01368474458435723,0.4754544304256403,0.1693025585626606,0.07511957702047528,0.6442128304963112,0.039384938913352846,0.7158936267340971,0.856120298347743,0.9679975672398317,0.050573938056000856
0.16247658262952216,0.9798090210040655,-0.5355483188749168,0.100133182617338,0.11579858582781158,0.9801050683587138,0.8997785649477585,0.360275375028947,0.5833184998365937,0.9279896430414802,0.8688378158486669,0.9015394347358231,0.12895179396867568,0.8616227288738659,0.8938957456484087,0.8582716703266277,0.19139390354176034,0.6296373454911081,0.00017986321711638276,0.9056633270084719,0.10205645773181454,0.23130074217353616,0.0023039133036549427,0.4597551403254775,0.8520404487062894,0.09191965951799475,0.535353029185597,0.49378426993671765,0.5936492753988047,0.9804058359015922,0.09950174517451194,0.14931215399326953
-0.19938473460290107,0.22926981226934576,0.7981320338106279,0.007615495976147191,-0.9604421510980159,0.4622997903533631,0.7889255155137618,0.36238727077328026,0.6094391835606261,0.9453364148146908,0.9111835062610654,0.9095124274997738,0.4254267350536885,0.851817726527383,0.8757781942998952,0.9790878248314762,0.9071996019970199,0.7795488904127152,0.0014821907268905347,0.18797439572158153,0.08354394879845539,0.573713523889661,0.007702393785708947,0.448701650004991,0.09074437882217806,0.06371043030393403,0.7761110830026474,0.463775238307772,0.7809833585966941,0.5512123601471809,0.7303370017476172,0.09998361874662098
0.20517519514454813,0.8050315844554455,0.8295747731811545,0.9951724154268341,-0.3384632385968665,0.35972110233979415,0.8580378573417331,0.45863109838944993,0.5598266625700821,0.7144621047106335,0.9892159886259075,0.8457347735377344,0.14371209820247666,0.23548239635507084,0.8403358876523583,0.8416462008002971,0.8947741411858972,0.019203678039364958,0.0034921098521014937,0.48063519097829055,0.00461456096056885,0.5254290817858213,0.2938999523123673,0.4392796270159029,0.16072436186514563,0.010504068249352643,0.2020534589915447,0.2817495413880046,0.09751295470222271,0.6716707358258462,0.08419760582735791,0.023471307641923365
0.28621249797326676,0.784969476813352,-0.6210014333066693,0.9963358624073867,0.15120053904225403,0.5571115836484918,0.682098596476363,0.5377235184154032,0.5422996026572924,0.9376112305359058,0.788522216566717,0.9361074973970638,0.14741352634041793,0.6590630789776247,0.9749262925153737,0.8648163054005035,0.9962923359877733,0.17029660669014443,0.0007280957898233361,0.902948498332441,0.8819167667144943,0.5153997303047874,0.009552298339836507,0.7258873150628287,0.1693025585626606,0.1861023343189343,0.6123553621185186,0.27253460456584827,0.05234709629041907,0.8747131122554969,0.9805204138265023,0.1376076442200056
0.30849546255872706,0.9936182826420916,-0.5697781395961141,0.07163929990200602,0.11471247109143075,0.9464826995510791,0.6954148353903282,0.8847556956918622,0.5748440624053621,0.9928640068664192,0.9708301729335882,0.9014035195103494,0.08483562553981938,0.30158526416265524,0.9821052905068042,0.847805759284653,0.3006200508158351,0.9673578356174743,0.0039909452794653355,0.9038415031280578,0.11786965365273985,0.8862869616802094,0.3022786825379167,0.1622014116027853,0.8127525250006539,0.05885368465238597,0.5420008473225484,0.04552096098676464,0.5826064635410949,0.7598562196544327,0.018696044335129614,0.02415356473191696
-0.3790264400884555,0.7292271126954605,-0.30669673850969587,0.042497291444180685,0.1359851085758214,0.5557911953571122,-0.4029673337727587,0.46454614805452826,0.5035299017616239,0.813309015879285,0.7924502999728535,0.8928636601162797,0.09494081897396708,0.7004752463444281,0.7959654633760946,0.3404255213506493,0.9467425550183286,0.7351326365783329,0.005641894459561311,0.12275523264580349,0.16957425814156557,0.3045371119965145,0.00877724614846076,0.006560469299661864,0.2566279129014161,0.11812791651943047,0.7872246353047263,0.6448371893504601,0.11459849283770152,0.7783656404816235,0.9927027245169572,0.41745012591236885
0.05896699338169831,0.28572871561492086,0.8632679157463041,0.9658080930538845,-0.8401531438347992,0.9527779292428257,0.7923760992338829,0.9786119366923495,0.5872416059616641,0.9443497107765368,0.8662000887754243,0.8385292938193002,0.44599781817074924,0.8558438425690533,0.974104996703218,0.9790584071398382,0.9941271819131399,0.7887301891594408,0.009163051305668529,0.8590152375299427,0.8827449240944922,0.573713523889661,0.005310096921303981,0.6589284570491013,0.06586203520948586,0.12003883862160089,0.6379716440860401,0.006488757137352363,0.7790773175855051,0.8173847771488087,0.9896862481353101,0.16059327377134686
0.3011743860840062,0.8914628704151425,-0.6537612854357718,0.02281594869778303,0.042222637477883705,0.5548958351982791,0.7908475721461568,0.9598261351726838,-0.11862054434488177,0.9404903963515702,0.8574029719208253,0.7895628262953341,0.14251117422357845,0.9754456081073282,0.9890309417324324,0.9746442513817561,0.9685963103814555,0.007244631488615637,0.003223445691750787,0.1723113643440582,0.16319107684736203,0.9296929508168372,0.031775342153340935,0.4422068095267096,0.5829402016797957,0.13106384563248638,0.6371303786412479,0.2872355931084411,0.07025475593775005,0.6405370168965347,0.9948812686524273,0.07894792459896738
