,nfe,improvements
0,100,22
1,200,30
2,300,38
3,400,39
4,500,44
5,600,49
6,700,56
7,800,62
8,900,65
9,1000,67
10,1100,72
11,1200,75
12,1300,78
13,1400,78
14,1500,80
15,1600,80
16,1700,81
17,1800,83
18,1900,84
19,2000,84
20,2100,87
21,2199,90
22,2299,93
23,2398,94
24,2498,94
25,2598,96
26,2698,97
27,2798,99
28,2898,99
29,2998,102
30,3098,104
31,3198,106
32,3298,106
33,3398,107
34,3498,108
35,3598,109
36,3698,109
37,3798,109
38,3898,110
39,3998,110
40,4098,110
41,4198,110
42,4298,110
43,4398,111
44,4498,111
45,4598,111
46,4698,112
47,4798,112
48,4898,112
49,4998,112
50,5098,112
51,5198,113
52,5296,114
53,5396,114
54,5496,114
55,5596,114
56,5696,114
57,5796,114
58,5896,115
59,5996,117
60,6096,119
61,6196,119
62,6296,119
63,6396,119
64,6496,120
65,6596,120
66,6696,121
67,6796,121
68,6896,121
69,6996,123
70,7096,123
71,7196,124
72,7296,126
73,7396,128
74,7496,128
75,7596,129
76,7696,130
77,7796,131
78,7896,132
79,7996,133
80,8096,134
81,8196,134
82,8296,134
83,8396,134
84,8496,134
85,8596,134
86,8696,134
87,8795,134
88,8895,134
89,8995,134
90,9095,134
91,9195,135
92,9295,136
93,9395,136
94,9495,136
95,9595,136
96,9695,138
97,9795,138
98,9895,139
99,10049,139
100,10121,139
101,10193,140
102,10263,140
103,10335,141
104,10407,142
105,10479,142
106,10551,142
107,10623,143
108,10695,143
109,10767,143
110,10839,143
111,10911,143
112,10982,143
113,11054,143
114,11126,144
115,11197,144
116,11269,144
117,11341,144
118,11413,145
119,11485,145
120,11557,145
121,11629,145
122,11701,145
123,11773,145
124,11845,146
125,11917,146
126,11989,146
127,12061,146
128,12133,146
129,12205,146
130,12277,147
131,12348,147
132,12420,147
133,12492,147
134,12564,147
135,12636,147
136,12708,147
137,12780,147
138,12852,147
139,12924,148
140,12996,148
141,13068,148
142,13139,148
143,13211,148
144,13283,148
145,13355,148
146,13427,148
147,13499,148
148,13571,148
149,13643,149
150,13715,149
151,13787,149
152,13859,149
153,13931,149
154,14003,149
155,14075,149
156,14147,149
157,14219,149
158,14291,149
159,14363,149
160,14435,149
161,14506,149
162,14578,150
163,14650,150
164,14722,150
165,14794,150
166,14866,150
167,14938,150
168,15010,150
169,15082,150
170,15154,150
171,15226,150
172,15298,150
173,15370,150
174,15442,150
175,15514,150
176,15586,150
177,15658,150
178,15730,150
179,15802,150
180,15874,150
181,15946,150
182,16018,150
183,16089,151
184,16161,151
185,16233,151
186,16303,151
187,16375,151
188,16446,151
189,16517,151
190,16589,151
191,16661,151
192,16733,151
193,16805,151
194,16877,151
195,16949,151
196,17021,151
197,17093,151
198,17165,151
199,17237,151
200,17309,151
201,17381,151
202,17453,152
203,17525,152
204,17597,153
205,17669,153
206,17741,153
207,17813,153
208,17885,153
209,17957,153
210,18029,153
211,18101,153
212,18173,153
213,18244,153
214,18316,153
215,18388,153
216,18460,153
217,18532,153
218,18604,153
219,18676,153
220,18748,153
221,18820,153
222,18892,153
223,18963,153
224,19035,153
225,19107,153
226,19179,153
227,19251,153
228,19323,154
229,19395,154
230,19467,154
231,19539,154
232,19611,154
233,19683,154
234,19754,154
235,19826,154
236,19898,154
237,19970,154
238,20042,154
239,20114,155
240,20186,155
241,20258,155
242,20330,155
243,20402,156
244,20473,156
245,20545,156
246,20617,156
247,20689,156
248,20761,157
249,20833,157
250,20905,158
251,20977,158
252,21049,158
253,21121,158
254,21193,158
255,21265,158
256,21337,158
257,21409,158
258,21481,158
259,21553,158
260,21625,158
261,21697,158
262,21769,158
263,21841,158
264,21913,158
265,21985,158
266,22057,158
267,22129,158
268,22201,158
269,22273,158
270,22345,158
271,22417,158
272,22489,158
273,22561,158
274,22632,158
275,22704,158
276,22776,158
277,22848,158
278,22920,158
279,22992,158
280,23064,158
281,23135,158
282,23207,159
283,23279,159
284,23351,159
285,23423,159
286,23495,159
287,23567,159
288,23639,159
289,23711,159
290,23783,159
291,23855,159
292,23927,159
293,23999,159
294,24071,159
295,24143,159
296,24215,159
297,24287,159
298,24359,159
299,24431,159
300,24503,159
301,24575,159
302,24647,159
303,24719,159
304,24791,159
305,24863,159
306,24935,159
307,25007,159
308,25079,159
309,25151,159
310,25223,159
311,25295,159
312,25367,160
313,25439,160
314,25511,161
315,25583,161
316,25655,161
317,25727,161
318,25799,161
319,25871,161
320,25943,161
321,26015,161
322,26087,161
323,26159,161
324,26231,161
325,26303,161
326,26375,161
327,26447,161
328,26519,161
329,26589,161
330,26661,161
331,26733,161
332,26805,161
333,26877,161
334,26949,161
335,27021,161
336,27093,161
337,27165,161
338,27237,161
339,27309,161
340,27381,161
341,27453,161
342,27525,161
343,27597,161
344,27669,161
345,27741,161
346,27813,161
347,27885,161
348,27957,161
349,28029,161
350,28101,161
351,28173,161
352,28245,161
353,28317,161
354,28389,161
355,28461,161
356,28532,161
357,28604,161
358,28676,161
359,28748,161
360,28820,161
361,28892,161
362,28964,161
363,29036,161
364,29108,161
365,29180,162
366,29252,162
367,29324,162
368,29396,162
369,29468,162
370,29540,162
371,29612,162
372,29684,162
373,29756,162
374,29828,162
375,29900,162
376,29972,162
377,30044,162
378,30116,162
379,30188,162
380,30260,162
381,30331,162
382,30403,162
383,30475,162
384,30547,162
385,30619,162
386,30691,162
387,30763,162
388,30835,162
389,30907,162
390,30979,162
391,31051,162
392,31123,162
393,31195,162
394,31267,162
395,31339,162
396,31411,162
397,31483,162
398,31555,162
399,31626,162
400,31698,162
401,31770,163
402,31842,163
403,31914,163
404,31986,163
405,32058,163
406,32130,163
407,32202,163
408,32274,163
409,32346,163
410,32418,163
411,32490,163
412,32562,163
413,32634,163
414,32706,163
415,32778,163
416,32850,163
417,32922,163
418,32994,163
419,33066,163
420,33138,163
421,33210,163
422,33282,163
423,33352,163
424,33424,163
425,33496,163
426,33566,163
427,33638,163
428,33710,163
429,33782,164
430,33854,164
431,33926,164
432,33998,164
433,34070,164
434,34142,164
435,34214,165
436,34286,165
437,34357,165
438,34429,165
439,34501,165
440,34573,165
441,34645,165
442,34717,165
443,34789,165
444,34861,165
445,34933,165
446,35005,165
447,35077,165
448,35149,165
449,35221,165
450,35293,165
451,35365,165
452,35437,166
453,35509,166
454,35581,166
455,35653,166
456,35725,166
457,35797,166
458,35869,166
459,35941,166
460,36013,166
461,36085,166
462,36157,166
463,36229,166
464,36301,166
465,36373,166
466,36445,166
467,36517,166
468,36589,166
469,36661,166
470,36733,166
471,36805,166
472,36877,166
473,36949,166
474,37021,166
475,37093,166
476,37165,166
477,37237,166
478,37309,166
479,37381,167
480,37453,167
481,37525,168
482,37597,168
483,37669,168
484,37741,168
485,37813,168
486,37885,168
487,37957,168
488,38029,168
489,38101,168
490,38173,168
491,38245,168
492,38317,168
493,38389,168
494,38461,168
495,38533,168
496,38605,168
497,38677,168
498,38749,168
499,38821,168
500,38893,168
501,38965,168
502,39037,168
503,39108,169
504,39180,169
505,39252,169
506,39324,169
507,39396,169
508,39468,169
509,39540,169
510,39611,169
511,39683,169
512,39755,169
513,39827,169
514,39899,170
515,39971,170
516,40042,170
517,40114,170
518,40186,170
519,40258,170
520,40330,170
521,40402,170
522,40474,170
523,40546,170
524,40618,170
