,nfe,improvements
0,100,21
1,198,32
2,298,41
3,398,45
4,498,48
5,598,49
6,698,50
7,798,51
8,898,53
9,996,56
10,1096,56
11,1196,57
12,1296,58
13,1394,60
14,1494,61
15,1594,64
16,1694,65
17,1794,66
18,1894,66
19,1994,70
20,2094,72
21,2194,72
22,2294,72
23,2394,74
24,2493,76
25,2593,76
26,2693,79
27,2793,79
28,2893,79
29,2993,79
30,3093,79
31,3193,79
32,3293,79
33,3393,80
34,3493,80
35,3593,80
36,3692,82
37,3792,83
38,3892,84
39,3992,86
40,4092,86
41,4192,86
42,4292,87
43,4391,90
44,4491,91
45,4591,92
46,4691,92
47,4791,94
48,4891,95
49,4991,97
50,5091,97
51,5191,97
52,5291,97
53,5391,97
54,5491,97
55,5591,97
56,5691,97
57,5790,97
58,5889,98
59,5989,98
60,6089,99
61,6189,100
62,6289,100
63,6389,100
64,6489,101
65,6588,102
66,6688,103
67,6788,103
68,6888,103
69,6988,103
70,7087,103
71,7187,105
72,7287,105
73,7387,106
74,7487,106
75,7587,107
76,7687,107
77,7787,108
78,7887,108
79,7985,108
80,8085,108
81,8185,108
82,8285,108
83,8385,108
84,8485,108
85,8585,108
86,8685,108
87,8785,108
88,8884,108
89,8984,108
90,9084,108
91,9184,108
92,9284,108
93,9384,108
94,9484,108
95,9584,108
96,9684,108
97,9783,108
98,9883,108
99,10028,108
100,10088,108
101,10148,108
102,10208,108
103,10268,108
104,10328,108
105,10388,109
106,10448,109
107,10508,109
108,10568,110
109,10628,111
110,10688,111
111,10748,112
112,10808,112
113,10868,113
114,10928,113
115,10988,113
116,11048,113
117,11108,114
118,11168,115
119,11228,115
120,11288,115
121,11348,116
122,11408,117
123,11468,117
124,11528,117
125,11588,117
126,11648,117
127,11708,117
128,11768,117
129,11828,119
130,11888,119
131,11948,119
132,12008,119
133,12068,120
134,12128,121
135,12188,121
136,12248,121
137,12308,121
138,12368,121
139,12428,121
140,12488,121
141,12548,121
142,12608,121
143,12668,121
144,12728,121
145,12788,121
146,12848,121
147,12908,121
148,12968,121
149,13028,121
150,13088,121
151,13148,121
152,13208,121
153,13268,122
154,13328,122
155,13388,122
156,13448,122
157,13508,122
158,13568,122
159,13628,122
160,13688,122
161,13748,123
162,13808,123
163,13868,123
164,13928,123
165,13988,123
166,14048,123
167,14108,123
168,14168,123
169,14228,123
170,14288,123
171,14348,123
172,14408,123
173,14468,123
174,14528,123
175,14588,123
176,14648,123
177,14708,123
178,14768,123
179,14828,123
180,14888,123
181,14948,123
182,15008,123
183,15068,124
184,15128,124
185,15188,125
186,15248,125
187,15308,125
188,15368,125
189,15428,125
190,15488,125
191,15548,125
192,15608,125
193,15668,125
194,15728,125
195,15788,125
196,15848,125
197,15908,125
198,15968,125
199,16028,125
200,16088,125
201,16148,125
202,16208,125
203,16268,125
204,16328,125
205,16388,125
206,16448,125
207,16508,125
208,16568,125
209,16627,125
210,16687,125
211,16747,125
212,16807,125
213,16867,125
214,16927,125
215,16987,125
216,17047,125
217,17107,125
218,17167,125
219,17227,125
220,17287,125
221,17347,125
222,17407,125
223,17467,125
224,17527,125
225,17587,126
226,17647,126
227,17707,126
228,17767,126
229,17827,126
230,17887,126
231,17947,126
232,18007,126
233,18067,126
234,18127,126
235,18187,126
236,18247,126
237,18307,126
238,18367,126
239,18427,126
240,18487,126
241,18547,126
242,18607,126
243,18667,126
244,18727,126
245,18786,126
246,18846,126
247,18906,126
248,18966,126
249,19026,126
250,19086,126
251,19146,126
252,19206,126
253,19266,126
254,19326,126
255,19386,126
256,19446,126
257,19506,126
258,19566,127
259,19626,127
260,19686,127
261,19746,127
262,19806,127
263,19866,127
264,19926,127
265,19986,127
266,20046,127
267,20106,127
268,20166,127
269,20226,127
270,20286,127
271,20346,127
272,20406,127
273,20466,127
274,20526,128
275,20586,128
276,20646,128
277,20706,128
278,20766,128
279,20826,128
280,20886,128
281,20946,128
282,21006,128
283,21066,128
284,21126,128
285,21186,128
286,21246,128
287,21306,128
288,21366,128
289,21426,128
290,21486,128
291,21546,128
292,21606,128
293,21666,129
294,21726,129
295,21786,131
296,21846,131
297,21906,131
298,21966,131
299,22026,131
300,22086,132
301,22146,132
302,22206,132
303,22266,132
304,22326,132
305,22386,133
306,22446,133
307,22505,133
308,22565,133
309,22625,133
310,22685,133
311,22745,133
312,22805,133
313,22865,133
314,22925,133
315,22985,133
316,23045,133
317,23105,133
318,23165,133
319,23225,135
320,23285,135
321,23345,136
322,23405,136
323,23465,136
324,23525,136
325,23585,136
326,23645,136
327,23704,136
328,23764,136
329,23824,136
330,23884,136
331,23944,136
332,24004,136
333,24064,136
334,24124,136
335,24184,136
336,24244,136
337,24304,136
338,24364,136
339,24424,136
340,24484,136
341,24544,136
342,24604,136
343,24664,136
344,24724,136
345,24784,136
346,24844,136
347,24904,136
348,24964,136
349,25024,136
350,25084,136
351,25144,136
352,25204,136
353,25264,136
354,25324,136
355,25384,136
356,25444,136
357,25504,136
358,25564,136
359,25624,136
360,25684,136
361,25744,136
362,25804,137
363,25864,137
364,25924,137
365,25984,137
366,26044,137
367,26104,137
368,26164,137
369,26224,138
370,26284,138
371,26344,138
372,26404,138
373,26464,138
374,26524,138
375,26584,138
376,26644,138
377,26704,138
378,26762,138
379,26822,138
380,26882,138
381,26942,138
382,27002,138
383,27062,138
384,27122,138
385,27182,138
386,27242,138
387,27302,138
388,27362,138
389,27422,138
390,27482,138
391,27542,138
392,27602,138
393,27662,138
394,27722,138
395,27782,138
396,27840,138
397,27900,138
398,27960,138
399,28020,138
400,28080,138
401,28140,138
402,28200,138
403,28259,138
404,28319,138
405,28379,138
406,28439,138
407,28499,138
408,28559,138
409,28619,138
410,28679,138
411,28739,138
412,28799,138
413,28859,138
414,28919,138
415,28979,138
416,29039,138
417,29099,138
418,29159,138
419,29219,138
420,29279,138
421,29339,139
422,29399,139
423,29459,139
424,29519,139
425,29579,139
426,29639,139
427,29699,139
428,29759,139
429,29819,139
430,29879,139
431,29939,139
432,29999,139
433,30059,139
434,30119,139
435,30179,139
436,30239,140
437,30299,140
438,30359,140
439,30419,140
440,30479,140
441,30539,140
442,30599,140
443,30659,140
444,30719,140
445,30779,140
446,30839,140
447,30899,140
448,30959,140
449,31019,140
450,31079,140
451,31139,140
452,31199,140
453,31259,140
454,31319,141
455,31379,141
456,31439,141
457,31499,141
458,31559,142
459,31619,143
460,31679,143
461,31739,143
462,31799,143
463,31859,143
464,31919,143
465,31979,143
466,32039,143
467,32099,143
468,32159,143
469,32219,143
470,32278,143
471,32338,143
472,32398,143
473,32458,143
474,32518,143
475,32578,143
476,32638,143
477,32698,143
478,32758,143
479,32818,143
480,32878,143
481,32938,143
482,32998,143
483,33058,143
484,33118,143
485,33178,144
486,33238,145
487,33298,145
488,33358,145
489,33418,145
490,33478,145
491,33538,145
492,33598,145
493,33658,145
494,33718,145
495,33778,145
496,33838,145
497,33898,145
498,33958,145
499,34018,145
500,34078,145
501,34138,145
502,34198,145
503,34258,145
504,34318,145
505,34378,145
506,34438,145
507,34498,145
508,34557,145
509,34617,145
510,34677,145
511,34737,145
512,34797,145
513,34856,145
514,34916,145
515,34976,145
516,35036,145
517,35096,145
518,35156,145
519,35216,145
520,35276,145
521,35336,145
522,35396,145
523,35456,145
524,35516,145
525,35576,145
526,35636,145
527,35696,145
528,35756,145
529,35816,145
530,35876,145
531,35936,145
532,35996,145
533,36056,145
534,36116,145
535,36176,145
536,36236,145
537,36296,145
538,36356,145
539,36416,146
540,36476,146
541,36535,146
542,36595,146
543,36655,146
544,36715,146
545,36775,146
546,36835,146
547,36895,146
548,36955,146
549,37015,146
550,37075,146
551,37135,146
552,37195,146
553,37255,146
554,37315,146
555,37375,146
556,37435,146
557,37495,146
558,37555,146
559,37615,148
560,37675,148
561,37735,148
562,37795,148
563,37855,148
564,37915,149
565,37975,149
566,38035,149
567,38095,149
568,38155,149
569,38215,149
570,38275,149
571,38335,149
572,38395,149
573,38455,149
574,38515,149
575,38575,149
576,38635,150
577,38695,150
578,38755,150
579,38815,151
580,38875,151
581,38935,152
582,38995,153
583,39055,153
584,39115,153
585,39175,153
586,39235,153
587,39295,153
588,39355,153
589,39415,153
590,39475,153
591,39535,153
592,39595,153
593,39655,153
594,39715,153
595,39774,153
596,39834,153
597,39894,153
598,39954,153
599,40014,153
600,40074,153
601,40134,153
602,40194,153
603,40254,153
604,40314,153
605,40374,153
606,40434,153
607,40494,153
608,40554,153
609,40614,153
610,40674,153
