,nfe,improvements
400,27936,139
401,27996,140
402,28056,140
403,28113,140
404,28172,140
405,28232,140
406,28292,140
407,28352,140
408,28412,140
409,28472,140
410,28532,140
411,28592,140
412,28652,140
413,28712,140
414,28772,140
415,28832,140
416,28892,140
417,28952,140
418,29012,140
419,29072,141
420,29132,141
421,29192,141
422,29252,141
423,29312,141
424,29372,141
425,29432,141
426,29492,141
427,29551,141
428,29611,141
429,29671,141
430,29731,141
431,29791,141
432,29851,141
433,29910,141
434,29969,141
435,30028,141
436,30088,142
437,30148,143
438,30206,143
439,30264,143
440,30322,143
441,30382,143
442,30442,143
443,30502,143
444,30562,143
445,30622,143
446,30681,143
447,30741,143
448,30801,143
449,30861,143
450,30921,143
451,30981,143
452,31041,143
453,31101,143
454,31161,143
455,31220,143
456,31280,143
457,31340,143
458,31398,143
459,31457,143
460,31517,143
461,31577,143
462,31637,143
463,31697,143
464,31756,143
465,31815,143
466,31875,143
467,31934,143
468,31994,143
469,32054,143
470,32114,143
471,32174,143
472,32234,143
473,32294,143
474,32354,143
475,32414,143
476,32473,143
477,32533,143
478,32593,143
479,32653,143
480,32713,143
481,32773,144
482,32833,144
483,32893,144
484,32953,144
485,33013,144
486,33073,144
487,33133,144
488,33192,144
489,33251,144
490,33310,144
491,33370,144
492,33430,144
493,33490,144
494,33550,144
495,33610,144
496,33670,144
497,33730,144
498,33790,144
499,33850,144
500,33910,144
501,33969,144
502,34029,144
503,34089,144
504,34149,144
505,34209,144
506,34269,144
507,34329,144
508,34388,144
509,34448,144
510,34508,144
511,34568,145
512,34627,145
513,34687,145
514,34747,145
515,34807,145
516,34867,145
517,34927,145
518,34987,145
519,35047,145
520,35106,145
521,35166,145
522,35226,145
523,35286,145
524,35346,145
525,35406,145
526,35466,145
527,35526,145
528,35585,145
529,35645,145
530,35705,145
531,35765,145
532,35824,145
533,35883,146
534,35942,146
535,36002,146
536,36062,146
537,36122,146
538,36182,146
539,36242,146
540,36302,146
541,36362,146
542,36422,146
543,36482,146
544,36542,146
545,36601,146
546,36661,146
547,36719,146
548,36779,146
549,36839,146
550,36899,146
551,36959,146
552,37019,146
553,37078,146
554,37138,146
555,37197,146
556,37255,146
557,37315,146
558,37375,146
559,37434,146
560,37494,146
561,37552,146
562,37611,146
563,37671,146
564,37731,146
565,37791,146
566,37851,146
567,37911,146
568,37971,146
569,38031,146
570,38091,146
571,38149,146
572,38209,146
573,38269,146
574,38329,146
575,38389,146
576,38448,146
577,38508,146
578,38568,146
579,38628,146
580,38688,146
581,38748,146
582,38808,146
583,38868,146
584,38926,146
585,38984,146
586,39042,146
587,39102,146
588,39162,146
589,39222,146
590,39282,146
591,39341,146
592,39401,146
593,39461,146
594,39521,146
595,39581,146
596,39641,146
597,39699,146
598,39758,146
599,39817,146
600,39877,146
601,39935,146
602,39993,146
603,40052,147
604,40112,147
605,40172,147
606,40232,147
607,40292,147
608,40352,147
609,40411,147
610,40471,147
611,40531,147
612,40591,147
613,40651,147
614,40710,147
615,40770,147
616,40830,147
617,40890,147
618,40950,147
619,41010,147
620,41069,147
621,41129,147
622,41189,147
623,41249,147
624,41309,147
625,41369,147
626,41429,147
627,41489,147
628,41549,147
629,41609,147
630,41669,147
631,41729,147
632,41787,147
633,41845,147
634,41904,147
635,41964,147
636,42024,147
637,42082,147
638,42139,147
639,42199,147
640,42258,147
641,42317,147
642,42377,147
643,42437,147
644,42497,147
645,42557,147
646,42617,147
647,42677,147
648,42737,147
649,42797,147
650,42857,147
651,42916,147
652,42976,147
653,43035,147
654,43095,147
655,43154,147
656,43214,147
657,43274,147
658,43334,147
659,43394,147
660,43454,147
661,43514,147
662,43574,147
663,43633,147
664,43693,147
665,43753,147
666,43813,147
667,43871,147
668,43931,147
