,nfe,improvements
0,100,26
1,200,33
2,300,38
3,400,45
4,500,48
5,600,50
6,700,55
7,800,57
8,900,58
9,1000,61
10,1100,65
11,1200,70
12,1300,70
13,1400,72
14,1500,74
15,1600,75
16,1700,76
17,1800,79
18,1900,84
19,2000,85
20,2100,85
21,2200,87
22,2300,88
23,2400,89
24,2500,90
25,2600,93
26,2700,95
27,2800,96
28,2900,97
29,3000,99
30,3100,99
31,3200,100
32,3300,101
33,3400,102
34,3500,103
35,3600,103
36,3700,104
37,3800,104
38,3900,104
39,4000,105
40,4100,105
41,4200,105
42,4300,106
43,4400,106
44,4500,106
45,4600,106
46,4700,106
47,4800,106
48,4900,106
49,5000,107
50,5100,107
51,5200,109
52,5300,109
53,5400,109
54,5500,109
55,5600,111
56,5700,111
57,5800,112
58,5900,112
59,6000,113
60,6100,113
61,6200,114
62,6300,114
63,6400,114
64,6500,115
65,6600,117
66,6700,119
67,6800,119
68,6900,119
69,7000,119
70,7100,119
71,7200,120
72,7298,120
73,7398,121
74,7498,121
75,7598,121
76,7698,122
77,7798,122
78,7898,123
79,7998,123
80,8098,123
81,8198,123
82,8298,124
83,8398,125
84,8498,125
85,8597,125
86,8697,125
87,8797,125
88,8897,125
89,8997,125
90,9097,125
91,9197,125
92,9297,125
93,9397,125
94,9497,125
95,9597,125
96,9696,125
97,9796,125
98,9896,126
99,10047,127
100,10115,128
101,10183,128
102,10251,129
103,10319,130
104,10387,131
105,10455,132
106,10523,133
107,10591,133
108,10659,133
109,10727,133
110,10795,133
111,10863,133
112,10931,133
113,10999,134
114,11067,134
115,11135,135
116,11203,135
117,11271,135
118,11339,135
119,11407,136
120,11475,138
121,11543,141
122,11611,141
123,11679,142
124,11747,142
125,11815,143
126,11883,144
127,11951,144
128,12019,145
129,12087,146
130,12155,147
131,12223,147
132,12291,147
133,12359,147
134,12427,147
135,12495,147
136,12563,147
137,12631,148
138,12699,148
139,12767,148
140,12835,149
141,12903,149
142,12971,149
143,13039,149
144,13107,149
145,13175,150
146,13243,151
147,13311,151
148,13379,152
149,13447,153
150,13515,154
151,13583,154
152,13651,155
153,13719,155
154,13787,155
155,13855,156
156,13923,156
157,13991,156
158,14059,156
159,14127,157
160,14195,157
161,14263,157
162,14331,157
163,14399,157
164,14467,157
165,14535,157
166,14603,157
167,14671,157
168,14739,157
169,14807,157
170,14875,157
171,14943,157
172,15011,157
173,15079,158
174,15147,158
175,15215,158
176,15282,158
177,15350,158
178,15418,158
179,15486,158
180,15554,158
181,15622,158
182,15690,158
183,15758,158
184,15826,158
185,15894,158
186,15962,158
187,16030,158
188,16098,158
189,16166,158
190,16234,158
191,16302,159
192,16370,159
193,16438,159
194,16506,159
195,16574,159
196,16642,159
197,16710,159
198,16778,159
199,16846,159
200,16914,159
201,16982,159
202,17050,159
203,17118,159
204,17186,160
205,17254,160
206,17322,160
207,17390,160
208,17458,160
209,17526,160
210,17594,160
211,17662,161
212,17730,161
213,17798,161
214,17866,161
215,17934,161
216,18002,161
217,18070,161
218,18138,161
219,18206,162
220,18274,162
221,18342,162
222,18410,162
223,18478,162
224,18546,162
225,18614,162
226,18682,162
227,18750,162
228,18818,162
229,18886,162
230,18954,162
231,19022,162
232,19090,162
233,19158,162
234,19226,162
235,19294,162
236,19362,162
237,19430,162
238,19498,162
239,19566,162
240,19634,162
241,19702,163
242,19770,163
243,19838,163
244,19906,163
245,19974,163
246,20042,163
247,20110,163
248,20178,163
249,20246,163
250,20314,163
251,20382,163
252,20450,163
253,20518,163
254,20586,163
255,20654,163
256,20722,163
257,20790,163
258,20858,163
259,20926,163
260,20994,163
261,21062,163
262,21130,163
263,21198,163
264,21266,163
265,21334,163
266,21402,163
267,21470,163
268,21538,163
269,21606,163
270,21674,163
271,21742,163
272,21810,163
273,21878,163
274,21946,163
275,22014,163
276,22082,163
277,22150,163
278,22218,163
279,22286,164
280,22354,164
281,22422,164
282,22490,164
283,22558,164
284,22626,164
285,22694,164
286,22762,164
287,22830,164
288,22898,164
289,22966,164
290,23034,164
291,23102,164
292,23170,164
293,23238,164
294,23306,164
295,23374,164
296,23442,164
297,23510,164
298,23578,164
299,23646,164
300,23714,164
301,23782,164
302,23850,164
303,23918,164
304,23986,165
305,24054,165
306,24122,165
307,24190,165
308,24258,165
309,24326,165
310,24394,165
311,24462,165
312,24530,166
313,24598,166
314,24666,166
315,24734,166
316,24802,166
317,24870,166
318,24938,166
319,25006,166
320,25074,167
321,25142,167
322,25210,167
323,25278,167
324,25346,167
325,25414,167
326,25482,167
