,nfe,improvements
0,100,24
1,200,29
2,300,35
3,400,42
4,500,46
5,600,51
6,700,56
7,800,57
8,900,60
9,999,60
10,1099,61
11,1199,64
12,1299,65
13,1399,66
14,1499,66
15,1599,68
16,1699,68
17,1799,70
18,1899,71
19,1998,72
20,2098,73
21,2198,73
22,2298,73
23,2397,74
24,2497,76
25,2597,77
26,2697,78
27,2797,78
28,2897,78
29,2997,78
30,3097,81
31,3197,83
32,3297,86
33,3397,88
34,3497,89
35,3597,89
36,3697,90
37,3797,92
38,3897,93
39,3997,94
40,4097,94
41,4197,95
42,4297,97
43,4397,98
44,4497,99
45,4597,99
46,4697,99
47,4797,101
48,4897,102
49,4997,102
50,5097,102
51,5197,104
52,5297,104
53,5397,105
54,5497,107
55,5597,107
56,5697,108
57,5797,110
58,5897,111
59,5997,111
60,6097,111
61,6197,111
62,6297,113
63,6397,114
64,6497,114
65,6597,114
66,6697,114
67,6797,115
68,6897,115
69,6997,116
70,7097,116
71,7197,117
72,7296,117
73,7396,117
74,7496,118
75,7596,118
76,7696,119
77,7795,120
78,7895,120
79,7995,120
80,8095,120
81,8195,121
82,8295,121
83,8395,121
84,8495,122
85,8595,122
86,8695,122
87,8795,122
88,8895,123
89,8995,123
90,9095,123
91,9195,123
92,9295,123
93,9395,123
94,9495,123
95,9595,124
96,9695,125
97,9795,125
98,9895,125
99,10043,125
100,10107,125
101,10171,126
102,10235,126
103,10299,126
104,10363,126
105,10427,126
106,10491,126
107,10555,127
108,10619,128
109,10683,128
110,10747,129
111,10811,129
112,10875,129
113,10939,131
114,11003,131
115,11067,131
116,11131,131
117,11195,131
118,11259,132
119,11323,132
120,11387,132
121,11450,132
122,11514,132
123,11578,132
124,11642,132
125,11706,132
126,11770,133
127,11834,133
128,11898,135
129,11962,135
130,12026,135
131,12090,135
132,12154,135
133,12218,135
134,12282,135
135,12345,135
136,12409,135
137,12473,136
138,12537,137
139,12601,137
140,12665,137
141,12729,137
142,12793,137
143,12857,137
144,12921,137
145,12985,137
146,13049,137
147,13113,137
148,13177,138
149,13241,138
150,13305,138
151,13369,138
152,13433,138
153,13497,138
154,13561,138
155,13625,138
156,13689,138
157,13753,138
158,13817,138
159,13881,138
160,13945,138
161,14009,138
162,14072,138
163,14136,138
164,14200,138
165,14264,138
166,14328,138
167,14392,138
168,14456,138
169,14520,138
170,14584,138
171,14648,139
172,14712,139
173,14776,139
174,14840,139
175,14904,139
176,14968,139
177,15032,140
178,15096,140
179,15160,140
180,15224,140
181,15288,140
182,15352,140
183,15416,141
184,15480,141
185,15544,141
186,15608,142
187,15672,142
188,15736,142
189,15800,143
190,15864,143
191,15928,143
192,15990,143
193,16054,143
194,16118,144
195,16182,144
196,16246,144
197,16310,144
198,16374,144
199,16438,144
200,16502,144
201,16566,144
202,16630,144
203,16694,144
204,16758,144
205,16822,145
206,16886,145
207,16950,145
208,17014,145
209,17078,147
210,17142,147
211,17206,148
212,17270,148
213,17334,148
214,17398,148
215,17462,148
216,17526,148
217,17590,148
218,17654,148
219,17718,148
220,17782,148
221,17846,148
222,17910,148
223,17974,148
224,18038,148
225,18102,148
226,18166,148
227,18230,148
228,18294,148
229,18358,148
230,18422,148
231,18486,148
232,18550,148
233,18614,148
234,18678,148
235,18742,149
236,18806,149
237,18870,149
238,18934,150
239,18998,150
240,19062,150
241,19126,151
242,19190,151
243,19254,151
244,19318,151
245,19382,151
246,19446,153
247,19510,153
248,19574,154
249,19638,154
250,19702,154
251,19766,154
252,19830,154
253,19894,155
254,19958,155
255,20022,156
256,20086,156
257,20150,156
258,20214,156
259,20278,156
260,20342,156
261,20406,156
262,20470,156
263,20534,156
264,20598,156
265,20662,156
266,20726,156
267,20790,156
268,20854,156
269,20918,156
270,20982,156
271,21046,156
272,21110,156
273,21174,156
274,21238,156
275,21302,156
276,21366,156
277,21430,156
278,21494,157
279,21558,157
280,21622,157
281,21686,157
282,21750,157
283,21814,157
284,21878,158
285,21942,158
286,22006,158
287,22070,158
288,22134,158
289,22198,158
290,22262,158
291,22326,158
292,22390,158
293,22454,158
294,22518,158
295,22582,158
296,22646,158
297,22710,158
298,22774,158
299,22838,158
300,22902,158
301,22966,158
302,23030,158
303,23094,158
304,23158,158
305,23222,158
306,23286,158
307,23350,158
308,23414,158
309,23478,158
310,23542,158
311,23606,158
312,23670,158
313,23734,158
314,23797,158
315,23861,158
316,23925,158
317,23989,158
318,24053,158
319,24117,158
320,24181,158
321,24245,158
322,24309,158
323,24373,158
324,24437,158
325,24501,158
326,24565,159
327,24629,159
328,24693,159
329,24757,159
330,24821,160
331,24885,160
332,24949,160
333,25013,160
334,25077,160
335,25141,160
336,25205,160
337,25269,161
338,25333,161
339,25397,162
340,25461,162
341,25525,162
342,25589,162
343,25653,162
344,25717,162
345,25781,162
346,25845,162
347,25909,162
348,25973,162
349,26037,162
350,26101,162
351,26165,162
352,26229,162
353,26293,162
354,26357,162
355,26421,162
356,26485,162
357,26549,162
358,26613,162
359,26677,163
360,26741,163
361,26805,163
362,26869,163
363,26933,163
364,26997,163
365,27061,163
366,27125,163
367,27189,163
368,27253,163
