,nfe,improvements
0,100,23
1,200,27
2,300,34
3,400,40
4,500,49
5,599,56
6,699,59
7,799,62
8,899,65
9,999,66
10,1099,68
11,1199,68
12,1299,70
13,1399,72
14,1499,72
15,1599,76
16,1699,77
17,1799,79
18,1899,81
19,1999,82
20,2097,85
21,2197,87
22,2297,87
23,2397,89
24,2497,91
25,2597,92
26,2697,93
27,2797,93
28,2897,94
29,2997,94
30,3097,94
31,3196,95
32,3296,95
33,3396,95
34,3496,95
35,3596,96
36,3696,99
37,3796,99
38,3896,99
39,3996,100
40,4095,101
41,4195,102
42,4295,102
43,4394,102
44,4494,102
45,4594,102
46,4694,103
47,4794,104
48,4894,105
49,4994,105
50,5094,105
51,5194,106
52,5294,107
53,5394,107
54,5494,108
55,5594,109
56,5694,109
57,5794,109
58,5894,110
59,5994,110
60,6094,110
61,6194,110
62,6294,110
63,6393,110
64,6493,111
65,6593,111
66,6693,111
67,6793,111
68,6893,111
69,6993,111
70,7093,111
71,7193,111
72,7293,111
73,7393,111
74,7493,112
75,7593,112
76,7693,112
77,7793,112
78,7893,112
79,7993,113
80,8093,114
81,8193,114
82,8293,114
83,8393,114
84,8493,114
85,8593,114
86,8693,115
87,8792,115
88,8892,115
89,8992,115
90,9092,115
91,9191,115
92,9291,115
93,9391,115
94,9491,115
95,9591,115
96,9691,115
97,9791,115
98,9891,115
99,10033,115
100,10089,115
101,10145,115
102,10201,115
103,10257,115
104,10313,116
105,10369,117
106,10425,118
107,10481,119
108,10535,119
109,10591,119
110,10647,119
111,10703,120
112,10759,121
113,10815,121
114,10871,121
115,10927,121
116,10983,121
117,11039,123
118,11095,123
119,11151,123
120,11207,124
121,11263,124
122,11319,125
123,11375,125
124,11431,125
125,11487,125
126,11543,125
127,11599,125
128,11655,125
129,11711,126
130,11767,126
131,11823,126
132,11879,126
133,11934,126
134,11990,126
135,12046,126
136,12102,126
137,12158,126
138,12214,127
139,12270,127
140,12326,128
141,12382,129
142,12438,129
143,12494,131
144,12550,131
145,12606,131
146,12662,132
147,12718,133
148,12774,134
149,12830,135
150,12886,135
151,12942,135
152,12998,135
153,13054,135
154,13110,135
155,13166,135
156,13222,135
157,13278,136
158,13334,136
159,13390,136
160,13446,136
161,13502,137
162,13558,137
163,13614,137
164,13670,137
165,13724,137
166,13780,138
167,13836,139
168,13892,140
169,13948,140
170,14004,140
171,14060,140
172,14116,140
173,14172,140
174,14228,141
175,14284,141
176,14340,141
177,14396,141
178,14452,141
179,14508,141
180,14564,141
181,14620,141
182,14676,141
183,14732,141
184,14788,141
185,14844,141
186,14900,141
187,14956,141
188,15012,141
189,15068,141
190,15124,141
191,15180,141
192,15235,141
193,15291,142
194,15347,142
195,15402,142
196,15458,142
197,15514,142
198,15570,142
199,15626,142
200,15682,142
201,15738,142
202,15794,142
203,15849,142
204,15905,142
205,15961,142
206,16017,142
207,16073,142
208,16129,142
209,16185,142
210,16241,142
211,16297,142
212,16353,142
213,16409,142
214,16465,142
215,16521,142
216,16577,142
217,16633,142
218,16689,142
219,16745,142
220,16801,142
221,16857,142
222,16913,142
223,16969,142
224,17025,142
225,17081,142
226,17137,142
227,17193,142
228,17249,142
229,17305,142
230,17361,142
231,17417,142
232,17473,142
233,17529,142
234,17585,142
235,17641,142
236,17697,142
237,17753,142
238,17809,142
239,17865,142
240,17921,142
241,17977,142
242,18033,142
243,18089,142
244,18145,142
245,18201,142
246,18257,142
247,18313,142
248,18369,142
249,18425,142
250,18481,142
251,18537,142
252,18593,142
253,18649,142
254,18705,142
255,18761,142
256,18817,142
257,18873,142
258,18929,142
259,18985,142
260,19041,142
261,19097,142
262,19153,142
263,19209,142
264,19265,142
265,19321,142
266,19377,142
267,19433,142
268,19489,142
269,19545,142
270,19601,142
271,19657,142
272,19713,142
273,19769,142
274,19825,142
275,19881,142
276,19937,142
277,19993,142
278,20049,142
279,20105,142
280,20161,142
281,20217,142
282,20273,142
283,20329,142
284,20385,143
285,20441,143
286,20497,143
287,20553,143
288,20608,143
289,20664,143
290,20719,143
291,20775,143
292,20831,143
293,20886,143
294,20942,143
295,20998,143
296,21054,143
297,21110,143
298,21166,143
299,21222,143
300,21278,143
301,21334,143
302,21390,143
303,21446,143
304,21502,143
305,21558,143
306,21614,143
307,21670,143
308,21726,143
309,21782,143
310,21838,143
311,21894,143
312,21950,143
313,22006,143
314,22062,143
315,22118,143
316,22174,143
317,22230,143
318,22286,143
319,22342,143
320,22398,143
321,22454,143
322,22510,143
323,22566,143
324,22622,143
325,22678,143
326,22734,143
327,22790,143
328,22846,143
329,22902,143
330,22958,143
