,nfe,improvements
202,17869,126
203,17945,126
204,18021,126
205,18097,126
206,18173,126
207,18249,126
208,18325,126
209,18401,126
210,18476,126
211,18552,126
212,18628,126
213,18704,126
214,18780,126
215,18856,126
216,18932,126
217,19008,126
218,19084,126
219,19160,126
220,19236,126
221,19312,126
222,19388,126
223,19464,126
224,19540,126
225,19616,126
226,19692,126
227,19768,126
228,19844,126
229,19920,126
230,19996,126
231,20072,126
232,20148,126
233,20224,126
234,20300,126
235,20376,126
236,20450,126
237,20526,126
238,20602,126
239,20678,126
240,20754,126
241,20830,126
242,20906,127
243,20982,127
244,21058,127
245,21134,127
246,21210,128
247,21286,128
248,21362,128
249,21437,128
250,21513,128
251,21589,128
252,21665,128
253,21741,128
254,21817,128
255,21893,128
256,21969,128
257,22045,128
258,22121,128
259,22197,128
260,22273,128
261,22349,128
262,22425,128
263,22501,128
264,22577,128
265,22653,128
266,22729,128
267,22804,128
268,22880,128
269,22956,128
270,23032,128
271,23108,128
272,23184,128
273,23260,128
274,23336,128
275,23412,128
276,23488,128
277,23564,128
278,23640,128
279,23716,128
280,23792,128
281,23868,128
282,23944,129
283,24020,129
284,24096,129
285,24172,129
286,24248,129
287,24324,129
288,24400,129
289,24476,129
290,24552,129
291,24628,129
292,24704,129
293,24780,129
294,24856,129
295,24932,129
296,25008,129
297,25084,129
298,25160,129
299,25236,129
300,25312,129
301,25388,129
302,25464,129
303,25540,129
304,25616,129
305,25692,129
306,25768,129
307,25844,130
308,25920,130
309,25996,130
310,26072,130
311,26148,130
312,26224,130
313,26300,130
314,26376,130
315,26452,130
316,26528,130
317,26604,130
318,26680,130
319,26756,130
320,26832,131
321,26908,131
322,26984,131
323,27060,131
324,27136,131
325,27212,131
326,27288,131
327,27364,131
328,27440,131
329,27516,131
330,27592,131
331,27668,131
332,27744,131
333,27820,131
334,27895,131
335,27971,131
336,28047,131
337,28123,131
338,28197,131
339,28273,131
340,28349,131
341,28425,131
342,28501,131
343,28577,131
344,28652,131
345,28728,131
346,28804,131
347,28880,131
348,28956,131
349,29032,131
350,29108,131
351,29184,131
352,29260,131
353,29336,131
354,29412,131
355,29488,131
356,29564,131
357,29640,131
358,29716,131
359,29792,131
360,29868,131
361,29944,131
362,30020,131
363,30096,131
364,30172,131
365,30248,131
366,30324,131
367,30400,131
368,30476,131
369,30552,131
370,30628,131
371,30704,131
372,30780,132
373,30856,132
374,30932,132
375,31008,132
376,31084,132
377,31160,132
378,31236,132
379,31312,132
380,31388,133
381,31464,133
382,31540,133
383,31616,133
384,31692,133
385,31768,133
386,31844,134
387,31920,134
388,31996,134
389,32072,134
390,32148,134
391,32224,134
392,32300,134
393,32376,134
394,32452,134
395,32528,134
396,32604,134
397,32680,134
398,32756,134
399,32832,135
400,32908,135
401,32984,135
402,33060,135
403,33136,135
404,33212,135
405,33288,135
406,33364,135
407,33440,135
408,33516,135
409,33592,135
410,33668,135
411,33744,135
412,33820,135
413,33896,135
414,33972,135
415,34048,135
416,34124,135
417,34200,135
418,34276,135
419,34352,135
420,34428,136
421,34504,136
422,34580,136
423,34656,136
424,34732,136
425,34808,136
426,34884,136
427,34960,136
428,35036,136
429,35112,136
430,35188,136
431,35264,136
432,35340,136
433,35416,136
434,35492,136
435,35568,136
436,35644,136
437,35720,136
438,35796,136
439,35872,136
440,35948,136
441,36023,136
442,36099,136
443,36175,136
444,36251,136
445,36327,136
446,36403,136
447,36479,136
448,36555,137
449,36631,138
450,36707,138
451,36783,138
452,36859,138
453,36935,138
454,37011,138
455,37087,138
456,37163,138
457,37239,138
458,37315,138
459,37391,138
460,37467,138
461,37543,138
462,37619,138
463,37695,138
464,37771,138
465,37847,138
466,37923,138
467,37999,138
468,38075,138
469,38151,138
470,38227,138
471,38303,138
472,38379,138
473,38455,138
474,38531,138
475,38607,138
476,38683,138
477,38759,138
478,38835,138
479,38911,138
480,38987,138
481,39063,138
482,39139,138
483,39215,138
484,39291,138
485,39367,138
486,39443,138
487,39519,138
488,39595,138
489,39671,138
490,39747,138
491,39823,138
492,39899,138
493,39975,138
494,40051,138
495,40127,138
496,40203,138
497,40279,138
498,40355,138
499,40431,138
500,40507,138
501,40583,138
502,40659,138
503,40735,138
504,40811,138
505,40887,138
506,40963,138
507,41039,138
508,41115,138
509,41191,138
510,41267,138
511,41343,138
512,41419,138
513,41495,138
514,41571,138
515,41647,138
516,41723,138
517,41799,138
518,41875,138
519,41951,138
520,42027,138
521,42103,138
522,42179,138
523,42255,138
524,42331,138
525,42407,138
526,42483,138
527,42559,138
528,42635,138
529,42711,138
530,42787,138
531,42863,138
532,42938,139
533,43014,139
534,43088,139
535,43164,139
536,43240,139
537,43316,139
538,43392,139
539,43468,139
540,43544,139
541,43620,139
542,43696,139
543,43772,139
544,43848,139
545,43924,139
546,44000,139
547,44076,139
548,44152,139
549,44228,139
550,44304,139
551,44380,139
552,44456,139
553,44532,139
554,44608,140
555,44684,140
556,44760,140
557,44836,140
558,44912,140
559,44988,140
560,45064,140
561,45140,140
562,45216,140
563,45292,140
564,45368,140
565,45444,140
566,45520,140
567,45596,140
568,45672,140
569,45748,140
570,45824,140
571,45900,140
572,45976,140
573,46052,140
574,46128,140
575,46204,140
576,46280,140
577,46356,140
578,46432,140
579,46508,140
580,46584,140
581,46660,140
582,46736,140
583,46812,140
584,46888,140
585,46964,140
586,47040,140
587,47116,140
588,47192,140
589,47268,140
590,47344,140
591,47420,140
592,47496,140
593,47572,140
594,47648,140
595,47724,140
596,47800,140
597,47876,140
598,47952,140
599,48028,140
600,48104,140
601,48180,140
602,48256,140
603,48332,140
604,48408,140
605,48484,140
606,48560,140
607,48636,140
608,48712,140
609,48788,140
610,48864,140
611,48940,140
612,49016,141
613,49092,141
614,49168,141
615,49244,141
616,49320,141
617,49395,141
618,49471,141
619,49547,141
620,49623,141
621,49699,141
622,49775,141
623,49851,141
624,49927,141
625,50003,141
626,50079,141
627,50155,141
628,50231,141
629,50307,141
630,50383,141
631,50459,141
632,50535,141
633,50611,141
634,50687,141
635,50763,141
636,50839,141
637,50915,141
638,50991,141
639,51067,142
640,51143,142
641,51219,142
642,51295,142
643,51371,142
644,51447,142
645,51523,142
646,51599,142
647,51675,142
648,51751,142
649,51825,142
650,51901,142
651,51977,142
652,52053,142
653,52129,142
654,52205,142
655,52281,142
656,52357,142
657,52433,142
658,52509,142
659,52585,142
660,52661,142
661,52737,142
662,52812,142
663,52888,142
664,52964,142
665,53040,142
666,53116,142
667,53192,142
668,53268,142
669,53344,142
670,53420,142
671,53496,143
672,53572,143
673,53648,143
674,53724,143
675,53800,143
676,53876,143
677,53952,143
678,54028,143
679,54104,143
680,54180,143
681,54256,143
682,54332,143
683,54408,143
684,54484,143
685,54558,143
686,54634,143
687,54710,143
688,54786,143
689,54862,143
690,54938,143
691,55014,143
692,55090,143
693,55166,143
694,55242,143
695,55318,143
696,55394,143
697,55470,143
698,55546,143
699,55622,143
700,55698,143
701,55774,143
702,55850,143
703,55926,143
704,56002,143
705,56078,143
706,56154,143
707,56230,143
708,56306,143
709,56382,143
710,56458,143
711,56534,143
712,56610,143
713,56686,143
714,56762,143
715,56838,143
716,56914,143
717,56990,143
718,57066,143
719,57142,143
720,57218,143
721,57294,143
722,57370,143
723,57446,144
724,57522,144
725,57598,144
726,57674,145
727,57750,145
728,57826,145
729,57902,145
730,57978,145
731,58054,145
732,58130,145
733,58206,145
734,58282,145
735,58358,145
736,58434,145
737,58510,145
738,58583,145
739,58659,145
740,58735,145
741,58811,145
742,58887,145
743,58963,145
744,59039,145
745,59115,145
746,59191,145
747,59267,145
748,59343,145
749,59419,145
750,59495,145
751,59571,145
752,59647,145
753,59723,145
754,59799,145
755,59875,145
756,59951,145
757,60027,146
758,60103,146
759,60179,146
760,60255,146
761,60331,146
762,60407,146
763,60483,146
764,60559,146
765,60635,146
766,60711,146
767,60787,146
768,60863,146
769,60939,146
770,61015,146
771,61091,146
772,61167,146
773,61243,146
774,61319,146
775,61395,146
776,61471,146
777,61547,146
778,61623,146
779,61699,146
780,61775,146
781,61851,146
782,61927,146
783,62003,146
784,62079,146
785,62155,146
786,62231,146
787,62307,146
788,62383,146
789,62459,146
790,62535,147
791,62611,147
792,62687,147
793,62763,147
794,62837,147
795,62913,147
796,62989,147
797,63065,147
798,63141,147
799,63217,147
800,63293,147
801,63369,147
802,63445,147
803,63521,147
804,63597,147
805,63673,147
806,63749,147
807,63825,147
808,63901,147
809,63977,147
810,64053,147
811,64129,147
812,64205,147
813,64281,148
814,64357,148
815,64433,148
816,64508,148
817,64584,148
818,64658,148
819,64734,148
820,64810,148
821,64886,148
822,64962,148
823,65038,149
824,65114,149
825,65190,149
826,65266,149
827,65342,149
828,65418,149
829,65494,149
830,65570,149
831,65646,149
832,65722,149
833,65798,149
834,65874,149
835,65950,149
836,66026,149
837,66102,149
838,66178,149
839,66254,149
840,66330,149
841,66406,149
842,66482,149
843,66558,149
844,66634,149
845,66710,149
846,66786,149
847,66862,149
848,66938,149
849,67014,149
850,67090,149
851,67166,149
852,67242,149
853,67318,149
854,67394,149
855,67470,149
856,67546,149
857,67622,149
858,67698,149
859,67774,149
860,67850,149
861,67926,149
862,68002,149
863,68078,149
864,68154,149
865,68230,149
866,68306,149
867,68382,149
868,68457,149
869,68533,149
870,68609,149
871,68685,149
872,68761,149
873,68837,149
874,68913,149
875,68989,149
876,69065,149
877,69141,149
878,69217,149
879,69293,149
880,69369,149
881,69445,149
882,69521,149
883,69597,149
884,69673,149
885,69749,149
886,69825,149
887,69901,149
888,69977,149
889,70053,149
890,70129,149
891,70205,149
892,70281,149
893,70357,149
894,70433,149
895,70509,149
896,70585,149
897,70661,149
898,70737,149
899,70813,149
900,70889,149
901,70965,149
902,71041,149
903,71117,149
904,71193,149
905,71269,149
906,71345,149
907,71421,149
908,71496,149
909,71572,149
910,71648,149
911,71724,149
912,71800,149
913,71876,149
914,71952,149
915,72028,149
916,72104,149
917,72180,149
918,72256,149
919,72332,149
920,72408,149
921,72484,149
922,72560,149
923,72636,149
924,72712,149
925,72788,149
926,72864,149
927,72940,149
928,73016,150
929,73092,150
930,73168,150
931,73244,150
932,73320,150
933,73396,150
934,73471,151
935,73547,151
936,73623,151
937,73699,151
938,73775,151
939,73851,151
940,73926,151
941,74002,151
942,74078,151
943,74154,151
944,74230,151
945,74306,151
946,74382,151
947,74457,151
948,74533,151
949,74609,151
950,74685,151
951,74761,151
952,74837,151
953,74913,151
954,74989,151
955,75065,151
956,75141,151
957,75217,151
958,75293,151
959,75369,151
960,75445,151
961,75521,151
962,75597,151
963,75673,151
964,75749,151
965,75825,152
966,75901,152
967,75977,152
968,76053,152
969,76129,152
970,76205,152
971,76279,152
972,76355,152
973,76431,152
974,76507,152
975,76583,152
976,76659,152
977,76735,152
978,76811,152
979,76887,152
980,76963,153
981,77039,153
982,77115,153
983,77191,153
984,77267,153
985,77343,153
986,77419,153
987,77495,153
988,77571,153
989,77646,153
990,77722,153
991,77798,153
992,77874,153
993,77950,153
994,78026,153
995,78102,153
996,78178,153
997,78254,153
998,78330,153
999,78406,153
1000,78482,153
1001,78558,153
1002,78634,153
1003,78710,153
1004,78786,153
1005,78862,153
1006,78938,153
1007,79014,153
1008,79090,153
1009,79166,153
1010,79242,153
1011,79318,153
1012,79394,153
1013,79470,153
1014,79546,153
1015,79622,153
1016,79698,153
1017,79774,153
1018,79850,153
1019,79926,153
1020,80002,153
1021,80078,153
1022,80154,153
1023,80230,153
1024,80306,153
1025,80381,153
1026,80457,153
1027,80533,153
1028,80609,153
1029,80685,153
1030,80761,153
1031,80837,153
1032,80913,153
1033,80989,153
1034,81065,153
1035,81141,153
1036,81217,153
1037,81293,153
1038,81369,153
1039,81445,153
1040,81521,153
1041,81597,153
1042,81673,153
1043,81749,153
1044,81825,153
1045,81901,153
1046,81977,153
1047,82053,153
1048,82129,153
1049,82204,153
1050,82280,153
1051,82356,153
1052,82432,153
1053,82508,153
1054,82584,153
1055,82658,153
1056,82734,153
1057,82810,153
1058,82886,153
1059,82962,154
1060,83038,154
1061,83114,154
1062,83190,154
1063,83266,154
1064,83342,154
1065,83418,154
1066,83493,154
1067,83569,154
1068,83645,154
1069,83721,155
1070,83797,155
1071,83873,155
1072,83949,155
1073,84025,156
1074,84101,156
1075,84177,156
1076,84253,156
1077,84329,156
1078,84405,156
1079,84481,156
1080,84557,156
1081,84633,156
1082,84709,156
1083,84785,156
1084,84861,156
1085,84937,156
1086,85013,156
1087,85089,156
1088,85165,156
1089,85241,156
1090,85317,156
1091,85393,156
1092,85469,156
1093,85545,156
1094,85621,156
1095,85697,156
1096,85773,156
1097,85849,156
1098,85925,156
1099,86058,156
1100,86134,157
1101,86210,158
1102,86286,159
1103,86362,159
1104,86438,159
1105,86514,159
1106,86590,159
1107,86666,159
1108,86742,159
1109,86818,159
1110,86894,159
1111,86970,159
1112,87046,159
1113,87122,159
1114,87198,159
1115,87274,159
1116,87350,159
1117,87426,159
1118,87502,159
1119,87578,159
1120,87654,159
1121,87730,159
1122,87806,159
1123,87882,159
1124,87958,159
1125,88034,159
1126,88110,159
1127,88186,159
1128,88262,159
1129,88338,159
1130,88414,159
1131,88490,160
1132,88566,160
1133,88642,160
1134,88718,160
1135,88794,160
1136,88870,160
1137,88946,160
1138,89022,160
1139,89098,160
1140,89174,160
1141,89250,160
1142,89326,160
1143,89402,160
1144,89478,160
1145,89554,160
1146,89630,160
1147,89706,160
1148,89782,160
1149,89858,160
1150,89934,160
1151,90010,160
1152,90086,160
1153,90162,161
1154,90238,161
1155,90312,161
1156,90388,161
1157,90464,161
1158,90540,161
1159,90616,162
1160,90692,162
1161,90768,162
1162,90844,162
1163,90920,162
1164,90996,162
1165,91072,162
1166,91148,162
1167,91224,162
1168,91300,162
1169,91375,162
1170,91451,162
1171,91527,162
1172,91603,162
1173,91679,162
1174,91755,162
1175,91831,162
1176,91907,162
1177,91983,162
1178,92059,162
1179,92135,162
1180,92211,162
1181,92287,162
1182,92363,162
1183,92439,162
1184,92514,162
1185,92590,162
1186,92666,162
1187,92742,162
1188,92818,162
1189,92894,162
1190,92970,162
1191,93046,162
1192,93122,162
1193,93198,162
1194,93274,162
1195,93350,162
1196,93426,162
1197,93502,162
1198,93578,162
1199,93654,162
1200,93730,162
1201,93806,162
1202,93882,163
1203,93958,163
1204,94034,163
1205,94110,163
1206,94186,163
1207,94262,163
1208,94338,163
1209,94414,163
1210,94490,163
1211,94566,163
1212,94642,163
1213,94718,163
1214,94794,163
1215,94870,163
1216,94945,163
1217,95021,163
1218,95097,163
1219,95173,163
1220,95249,163
1221,95325,163
1222,95401,163
1223,95476,163
1224,95552,163
1225,95628,163
1226,95704,163
1227,95780,163
1228,95856,163
1229,95932,163
1230,96007,163
1231,96083,163
1232,96159,163
1233,96235,163
1234,96311,163
1235,96387,163
1236,96463,163
1237,96539,163
1238,96615,163
1239,96691,163
1240,96767,163
1241,96843,163
1242,96919,163
1243,96995,163
1244,97071,163
1245,97147,163
1246,97223,163
1247,97299,163
1248,97375,163
1249,97451,163
1250,97527,163
1251,97603,163
1252,97679,163
1253,97755,163
1254,97831,163
1255,97907,163
1256,97983,163
1257,98059,163
1258,98135,163
1259,98211,163
1260,98287,163
1261,98363,163
1262,98439,163
1263,98515,163
1264,98591,163
1265,98667,163
1266,98743,163
1267,98819,163
1268,98895,163
1269,98971,163
1270,99047,163
1271,99123,163
1272,99199,163
1273,99275,163
1274,99351,163
1275,99427,163
1276,99503,163
1277,99579,163
1278,99655,163
1279,99731,163
1280,99807,163
1281,99883,163
1282,99959,163
1283,100035,163
