-0.2924209971611387,0.2694649514688484,-0.3211834611760579,0.9228158992122265,-0.38137163596969703,0.5694283343161592,-0.9837854218934949,0.22509281030395764,-0.23902704006106434,0.9517618309201631,0.12336317382547879,0.268743854883013,0.06826093420416865,0.06278034260633242,0.9723678218515425,0.8054149457412693,0.007340735877391968,0.04065773481346908,0.6747498728337364,0.12203273219947466,0.7757809944867967,0.3538645161757268,0.7915452172543721,0.024396531954608072,0.07698914693022474,0.12456348605963076,0.6961157739557502,0.09296649655797239,0.021806069035131492,0.024335161108937464,2.9836705121809866,0.37367684400385454,0.31104523479611124,0.9560046778049536
-0.4098204997849374,0.2580325147143175,-0.23157028692747758,0.997404372457771,-0.36480272057296115,0.5925692493401769,-0.951940436612086,0.2988021501529431,-0.32192290195840234,0.9689140157653698,0.0780412242994362,0.17953495236993167,0.7544546834890138,0.5970230945042149,0.1851892199116855,0.39092064148145833,0.052659393924171544,0.32039446455754356,0.6482195482274876,0.0008763180578722218,0.578082813445989,0.4620371953211473,0.8004947407331512,0.032050424614488746,0.7053613413369838,0.6468579217981675,0.8937013399798114,0.0793702670705733,0.011346499219013484,0.036631716409286565,5.526359275000069,0.9652327115555003,0.41103629951078424,0.9800980415300853
0.9705860314465694,0.8645153400099761,-0.7694664090211927,0.44427633235922537,0.4731364892367048,0.1859911456185812,0.5252135886048267,0.31283247137288533,-0.660846023533407,0.5072102526297163,0.05242598074012261,0.19622077514595426,0.42601842531723255,0.3550932867947833,0.9951028352925221,0.9642011396595863,0.03972537251861871,0.31646137527996665,0.4259059720338288,0.12356147384767324,0.15392326309248738,0.45717425285586355,0.3463503962718264,0.2665726572929492,0.7371949550884704,0.34371232696203613,0.4693119079837609,0.7309267793385915,0.6557784754441845,0.03319786466862623,5.30522546330276,4.098291230532912,0.5891112879481291,1.2160019539600686
-0.32236704891264917,0.2694649514688484,-0.3211834611760579,0.921048625746716,-0.38137163596969703,0.5694283343161592,-0.9837854218934949,0.22509281030395764,-0.6736778185115433,0.9517618309201631,0.12196371921573634,0.2709625889664913,0.06826093420416865,0.06278034260633242,0.9723678218515425,0.7913160656748872,0.007340735877391968,0.04065773481346908,0.6747498728337364,0.12203273219947466,0.7757809944867967,0.3538645161757268,0.7915452172543721,0.024396531954608072,0.07698914693022474,0.12456348605963076,0.6961157739557502,0.09303727737127168,0.021806069035131492,0.009417100471784512,2.9836705121809866,0.37367684400385454,0.31104523479611124,0.9560046778049536
-0.4098404353230199,0.22346196903269566,-0.4023702201671687,0.9208463064245462,-0.40767740598263236,0.590629308891868,-0.9960953061288947,0.20682899688727321,-0.32192290195840234,0.9134895263729592,0.0763086069772702,0.17886446379429652,0.11867615932193099,0.6042321998598736,0.9742209373942778,0.42376162545684976,0.04819424083557909,0.06491913196457211,0.6693251845370621,0.13741204366205068,0.4699499213282924,0.8395018200743671,0.8197104661640883,0.030816101805035787,0.8244815854422533,0.33001028014927325,0.6835881323671664,0.07936844329927406,0.0022345918472373083,0.03661385736550385,5.3043004551053565,0.5351881674092693,0.41164468075465527,0.9703461124827577
-0.4098404353230199,0.2581082900355239,-0.42444481572028925,0.9162048760110677,-0.3828875437800022,0.5677195364985319,-0.9838282984839459,0.20449670503410333,-0.32192290195840234,0.4956544532580821,0.0763086069772702,0.17886446379429652,0.08435130736797525,0.3679237434257105,0.11123625511718373,0.42365147296655536,0.02822800368979472,0.06491913196457211,0.6713461767848226,0.004016671217170059,0.16171975966389954,0.43507970739157886,0.732680449957505,0.032050424614488746,0.8235086042831437,0.278621114895522,0.721552889426782,0.07936844329927406,0.0018931434731323318,0.03655945236248656,5.864004969930469,0.4054723834663721,0.41119051159571113,0.9703461124827577
-0.31476409593297167,0.4288738863607982,-0.3682657118167432,0.9717304685472228,-0.3704848204766636,0.5955876348988033,-0.32181815382122414,0.18988019711335977,-0.6723527011916699,0.9287341292437895,0.11903401167334238,0.18222976336101446,0.6753562460978622,0.6229734805421682,0.12083780400578176,0.3921257091245325,0.005136905965548055,0.038390090557600676,0.6963662611401263,0.002049142206442034,0.1706852929827798,0.8489836845288828,0.7871170771008129,0.058776411765607064,0.8650830625320952,0.6474885195718542,0.6073498086242111,0.9885854923321642,0.634512405618042,0.03659031170427807,3.2763211241934385,1.0567727964728035,0.3223730993911029,0.9686463244382496
-0.4098204997849374,0.2535094096058283,-0.23157028692747758,0.997404372457771,-0.36480272057296115,0.5925692493401769,-0.951940436612086,0.2988021501529431,-0.4164903883675185,0.9667038831093601,0.0780412242994362,0.17953495236993167,0.7544546834890138,0.5970230945042149,0.1851892199116855,0.3811613866683128,0.052659393924171544,0.32039446455754356,0.6721462104618995,0.004016671217170059,0.578082813445989,0.4620371953211473,0.7399036064944491,0.032050424614488746,0.8476914068274565,0.6468579217981675,0.8829337015828209,0.07936844329927406,0.011346499219013484,0.03663171528728913,5.48598386976672,0.4054723834663721,0.41103629951078424,0.9800980415300853
-0.40981561386415755,0.17650567470635697,-0.40755808446925784,0.9208463064245462,-0.3828875437800022,0.5649211452712485,-0.97877506913444,0.14683037589013262,-0.3843927994890349,0.86429766101264,0.01045422400399125,0.16361211675314147,0.759443293585432,0.09955802700153354,0.1820501324024908,0.4175855084120052,0.015443620569827038,0.041536087144514594,0.6722565302403899,0.004016671217170059,0.16120661929420757,0.43507970739157886,0.2829725570774469,0.03260575658625102,0.8259064041425257,0.33001028014927325,0.7119947816235244,0.008074930777587142,0.0018931434731323318,0.03663240288045351,1.907390440433653,0.4054723834663721,0.41471196941798366,0.9703600620786521
-0.31563630846380786,0.417374936721536,-0.2709625337181008,0.9602365669518357,-0.21844679003677495,0.633923087959584,-0.2939029051328371,0.2165900006995095,-0.5382820459281226,0.9655452367224396,0.7166579641595466,0.26035580605050856,0.13703539710007379,0.6396468372488258,0.4462732720115239,0.5231258151780236,0.10630369587275645,0.7472178846004334,0.7001378343298335,0.5500565908105791,0.49356276462838533,0.8447039962924805,0.893947939831295,0.18150184114252602,0.07698914693022474,0.6172385446810629,0.8867396430917371,0.17500761553806315,0.8367522215903007,0.05680734209750815,5.057227371512682,0.8527711934296975,0.26048750879625665,0.9688736979086583
-0.4138031902120519,0.04457138994594257,-0.4004730620934194,0.9363969117871682,-0.4063537402249787,0.15359989450634345,-0.97877506913444,0.11548787328524455,-0.6540632584665208,0.5260373493094346,0.01727640864200359,0.17904083808610757,0.7347534514598955,0.02764090686543924,0.1701101833936043,0.37197925958113376,0.11351813576114309,0.260311990300212,0.66213418162493,0.006811211240584342,0.5053208880862939,0.36512816759373756,0.28624607749989034,0.0317005632242203,0.35680450966324473,0.29615345056273656,0.4728292468812113,0.10903301005841642,0.01009874834889166,0.04451911691222604,2.17961712571688,0.4437739336636524,0.4123561427825662,0.9703803523727517
-0.4104949640369882,0.25482471591049044,-0.40758254569266833,0.9030973628939412,-0.4056393075859931,0.5557702429219854,-0.993192197116201,0.1457309949048548,-0.6552718933727295,0.8699134185643164,0.07421764056430805,0.17902530641402042,0.7346531967514849,0.08415262110080933,0.23654361416939879,0.41771139820456826,0.04160492390571137,0.002729884395613315,0.6748095777457259,0.12917459039564677,0.1484179733293604,0.3818043557037163,0.7337234225318401,0.2717646371224649,0.9113287410087713,0.3319125623013753,0.4731721685603536,0.07946752917753225,0.0002206412048717521,0.023430763715763844,4.690344532516348,0.6987126738875835,0.4127285302937174,0.9703029380380147
-0.4098404353230199,0.08056302360586397,-0.3987900834035306,0.9312277613445705,-0.3828875437800022,0.566663320651248,-0.9838282984839459,0.20682899688727321,-0.32192290195840234,0.4956544532580821,0.0763086069772702,0.17886446379429652,0.08435130736797525,0.5970230945042149,0.1015936043482313,0.42306320706417605,0.02822800368979472,0.06491913196457211,0.6713461767848226,0.004016671217170059,0.16171975966389954,0.43507970739157886,0.7610059779602657,0.032050424614488746,0.8235086042831437,0.278621114895522,0.7119947816235244,0.07936844329927406,0.0018931434731323318,0.03663240288045351,5.873863562866706,0.4054723834663721,0.41119051159571113,0.9703461124827577
-0.27653454954711254,0.08621508846571474,-0.4134438468020467,0.9490731457895077,0.9547840490207287,0.5426956850923298,0.6120862041013291,0.8454747136318473,-0.6144811162348967,0.9561598174147916,0.15137155579947087,0.3852992138692105,0.13482902283230247,0.6515266266844838,0.7926050447962616,0.4276565499370335,0.9961909804737821,0.5128878837856606,0.7017046742597247,0.38036243069721176,0.4420084019065072,0.9063836402317486,0.36062142490101784,0.21342591122371296,0.8625046494901121,0.9231523980683363,0.4530430659804751,0.7309279917507413,0.9427474186690374,0.04184701409763287,5.395716011236634,1.2352301073511938,0.600818422581426,1.2130565783222946
-0.3265352598117594,0.06695394965660889,-0.3331555204641222,0.4538866074805852,-0.34214151905078327,0.560811940707644,-0.9598828588848399,0.12146096509176657,-0.3302488167622256,0.5869828056684122,0.05984525970059626,0.18680036583148496,0.0796019164368522,0.3462596170282558,0.9162927281790259,0.6920132220096004,0.03347988259240756,0.5431803896992706,0.6608373004627721,0.3768565563685261,0.4636174271790498,0.35020250153977617,0.6947487766432905,0.0157186355731945,0.7414677847048244,0.3490408024829575,0.47452500917243023,0.07533783051029724,0.04738741427261761,0.044506829105221773,2.537017964624202,0.43025845681445246,0.32810855574314834,0.9692703886351546
-0.4098404353230199,0.22346196903269566,-0.40325422868024663,0.9965077540944088,-0.3828875437800022,0.7923328153004607,-0.8126639895877831,0.20509794711267326,-0.32192290195840234,0.9743194988351682,0.07442532162487339,0.17884821024525674,0.8123472700540924,0.6042321998598736,0.1820501324024908,0.4258883367095218,0.052475206721118973,0.06491913196457211,0.6693251845370621,0.00937845469714027,0.16171975966389954,0.7350496701398287,0.8197104661640883,0.03313656703604321,0.8247721926220593,0.3319820509811834,0.6835881323671664,0.07936844329927406,0.0018931434731323318,0.03663240288045351,5.3890424517401465,0.6575940938467075,0.41119051159571113,0.9689581546264983
-0.4098204997849374,0.2580325147143175,-0.23157028692747758,0.997404372457771,-0.36480272057296115,0.5925692493401769,-0.951940436612086,0.2988021501529431,-0.32192290195840234,0.9689140157653698,0.09724481002858924,0.17953495236993167,0.7544546834890138,0.5970230945042149,0.1851892199116855,0.38838919085005164,0.052659393924171544,0.32039446455754356,0.6482195482274876,0.003947114223254546,0.578082813445989,0.4620371953211473,0.8004947407331512,0.032050424614488746,0.7053613413369838,0.6468579217981675,0.8937013399798114,0.0793702679813041,0.011346499219013484,0.036631716409286565,5.526359275000069,0.9652327115555003,0.41103629951078424,0.9800980415300853
-0.3157544529129653,0.19220386763875316,-0.3790804113727527,0.9926857857934268,0.9659010249225323,0.8189128386793945,-0.27469285649590613,0.31685839658345216,-0.7220705835231773,0.998749797213529,0.24055480519455424,0.3026037293162913,0.13535379147926013,0.6182282968816771,0.17146366780136776,0.42944918132235554,0.1876924859734247,0.3277115590394992,0.4190447594896715,0.006268041484936239,0.4982186589167791,0.8500039495939601,0.7281814441845166,0.05425585700809152,0.7279762157641207,0.632126875012278,0.4769767376406677,0.0610712568686953,0.0007683832974059168,0.04202259295859678,3.2278368263836508,1.3400531598879712,0.2584638583946609,1.0913576037293697
-0.4098404353230199,0.2169357784355261,-0.40325422868024663,0.44555760041279463,-0.3830196979791644,0.5883391260336401,-0.97877506913444,0.20682899688727321,-0.5739937864133502,0.9350612223394065,0.05710931696907634,0.17886446379429652,0.09719387705000421,0.6259545109533706,0.20526114189992312,0.42376162545684976,0.033783229938592674,0.5404208844504165,0.672498007099099,0.37368375399685805,0.16171975966389954,0.43507970739157886,0.861853748529014,0.020126364415115866,0.7441152311082159,0.33664395754160936,0.6883136984090452,0.07936844329927406,0.0018931434731323318,0.03663240288045351,5.326746143476592,0.4058292429548442,0.41119051159571113,0.968780033987397
-0.4098235327955592,0.17633494317329618,-0.40755808446925784,0.5045591229852752,-0.3828875437800022,0.5649211452712485,-0.9787677448889565,0.14948350757398515,-0.4067817311241723,0.86429766101264,0.01045422400399125,0.12631911752687977,0.7323553015888826,0.09955802700153354,0.1820501324024908,0.5892895284414501,0.015443620569827038,0.06524903163080951,0.6722565302403899,0.004016671217170059,0.26329717037933986,0.43507970739157886,0.8197104661640883,0.0320854848628469,0.8259064041425257,0.12304753344865252,0.7164309027209719,0.07936844329927406,0.0018931434731323318,0.03663240288045351,1.9504204117306172,0.4054723834663721,0.41471196941798366,0.9684834648422145
-0.3265352598117594,0.9652370422644109,-0.3367162688907416,0.4541306896196351,-0.33737511945465404,0.8136745587278224,-0.32827749535808776,0.25804354644295446,-0.3269665613069275,0.5245321762877329,0.05984525970059626,0.18680036583148496,0.7732485042787179,0.6759824780201028,0.9402841722693625,0.7112432155740952,0.03413040613527219,0.5447599671474097,0.692771851990793,0.3707156432981215,0.5240444916770501,0.7980582518935432,0.692501338193587,0.2683136856255366,0.7780993576919184,0.3490408024829575,0.08163417593353067,0.7282007873910086,0.6624432009653082,0.04442812107586241,2.537017964624202,0.43025845681445246,0.32810855574314834,0.9981168733487902
-0.31479810127755936,0.2008194590096315,0.8923981226893603,0.9877772598892014,0.2602208786902914,0.8162614262019907,0.6019085142619722,0.21845198572162242,-0.7291293819934863,0.9257982132561505,0.33936273820201074,0.18226632250810434,0.758570075076016,0.6501936816044571,0.9635518166456314,0.718711919566815,0.14144324945858627,0.5114225255111057,0.681739340437293,0.022177169834777653,0.49887807712586224,0.39797010449909287,0.7270659337877411,0.05835602291705,0.854673114305279,0.1290643138177479,0.4745148012775783,0.057581492871065273,0.8474154372980968,0.04202259295859678,5.0853617753582165,1.2233259684524453,0.32748879799571595,1.216340202481948
0.932818629741351,0.2907888233823134,-0.6620225575944727,0.48665878020354464,0.9991524805912575,0.6679524241122663,-0.9838544795581733,0.21686958226293296,0.9535214036781441,0.5008782835907863,0.1538259111442714,0.25167838399140613,0.10292248271299119,0.6234372903493038,0.1706021854879813,0.36217979502799397,0.9940698481118199,0.519401877589118,0.41777073813051835,0.38656911526027504,0.5085004530548458,0.8985469809256963,0.763775582388469,0.06837825850033136,0.27492693609671465,0.9074355149561331,0.7387285400257388,0.7310790052303237,0.9713058479127858,0.6118136045971994,5.401036979584017,0.9638147112494936,0.6019434091431569,1.2094593040832868
-0.4098404353230199,0.25816028895130644,-0.40325422868024663,0.4603917963587343,-0.3828875437800022,0.5430280334687254,-0.8462157361928664,0.20682899688727321,-0.3221562146433558,0.4984375284228065,0.14592747395422978,0.16597948561471904,0.08733848207561393,0.5970230945042149,0.11702471313784765,0.42365147296655536,0.051414230227270236,0.056057448454134406,0.7145779952202762,0.018432476580528483,0.15399402730362863,0.9682718637072056,0.09018750329490503,0.16996931196519527,0.778335104284428,0.278621114895522,0.7119947816235244,0.0793407093028594,0.0020682637553588066,0.012044850774207416,5.40098731602473,0.39523476193579976,0.4102464746052277,0.9634631699190693
-0.4119564906007693,0.08509374586929161,-0.41741034506594427,0.9599093527277983,-0.3919156060371353,0.5162604004113769,-0.9093302426476105,0.10306637849731176,-0.3197285460744507,0.5573775809981758,0.07720230153414087,0.1484846543516281,0.6976647666533825,0.020074904524537196,0.17849001079373536,0.2782030253808643,0.04210283404482177,0.04428073099426183,0.7143140281377038,0.004558032512006963,0.49310000654675734,0.7492584521275614,0.7578589089910378,0.03321404622012355,0.898965363565491,0.11664308303614507,0.4321428334297497,0.07835673301506813,0.00895238843236773,0.03635532806468394,4.99356554125503,0.11929172995412524,0.41289327698897693,0.9654619365634504
-0.4098404353230199,0.25816028895130644,-0.40045403299455457,0.9363962883639205,-0.3828875437800022,0.5430280334687254,-0.995498952265427,0.20682899688727321,-0.3221562146433558,0.5044177504759677,0.07633281584434155,0.17572469465698556,0.08824163256564616,0.5970230945042149,0.12249717688616903,0.42365147296655536,0.042039737289741363,0.056057448454134406,0.40897416917576424,0.017670238600200488,0.16171975966389954,0.43507970739157886,0.09018750329490503,0.0327733355111902,0.8377108254250245,0.278621114895522,0.6868409609056739,0.03886911054512164,0.0018946494018245328,0.03663240288045351,5.402826203764671,0.44326705543988054,0.41255075318279316,0.9703461124827577
-0.40981561386415755,0.17995041106555598,-0.40374985031281635,0.9208463064245462,-0.3828875437800022,0.5638892332765868,-0.97877506913444,0.15133371017224562,-0.3843927994890349,0.495150885914713,0.07774004924244374,0.16361211675314147,0.7593999741109798,0.02585976026446401,0.1820501324024908,0.4175855084120052,0.015443620569827038,0.06491913196457211,0.6722565302403899,0.004016671217170059,0.16120661929420757,0.43507970739157886,0.8197104661640883,0.031984562775175765,0.8259064041425257,0.3302529936336212,0.7181562042586149,0.07936844329927406,0.0018931434731323318,0.03663240288045351,1.9504204117306172,0.4054723834663721,0.4120022963156991,0.9703600620786521
0.942697617922468,0.057613912789635846,-0.6509045813296471,0.45142626759050586,0.9661539742132733,0.5151979743512075,-0.8633475606154268,0.8581652798196246,0.9661912783989077,0.9365091574426614,0.148949169123973,0.3840485187240422,0.11401796126754073,0.6045858989060314,0.17249228886103787,0.3696454788247592,0.9961909804737821,0.5306447053653569,0.4118964526907594,0.2169499513271903,0.4909546704548672,0.8501313218245314,0.7526655987716778,0.20349273598262824,0.08737252575077398,0.9080675112936596,0.47831375856698566,0.7310790052303237,0.012673813358605021,0.5409336041527368,4.718279051556024,2.1033722658956595,0.650029763650264,1.2158623621115126
-0.4083158858697735,0.08737484381728901,-0.40951622098578766,0.42946871895009736,-0.3988465736975978,0.5161655290860389,-0.8966579295681757,0.13050378622673192,-0.32192290195840234,0.4651049869258752,0.0763086069772702,0.1484846543516281,0.11459291202133381,0.007129440983989099,0.13832232829977092,0.8283720139247355,0.040638967486190544,0.040569827758937325,0.6811605945799442,0.004016671217170059,0.19230945467322172,0.35310821147434746,0.733420634053244,0.032050424614488746,0.26989396914448854,0.33124380419342947,0.4501477632038885,0.06159578680685872,0.0018930060676942268,0.03663240288045351,5.30309602552207,0.4039695563667225,0.41289327698897693,0.9654822142578047
-0.40982135605951014,0.2233955075351604,-0.4127886090974406,0.9978423615338086,-0.3657898125334114,0.5925692493401769,-0.951940436612086,0.21774745020354128,-0.344370977189954,0.9689140157653698,0.09826932540205419,0.178864232935414,0.7077486401661932,0.008250175352691014,0.18202957908353415,0.38838919085005164,0.005834423237882892,0.32039446455754356,0.6479788442093898,0.002325904932649803,0.22087502243908005,0.6270275143508901,0.8004947407331512,0.032050424614488746,0.7053613413369838,0.32742372865067815,0.8937013399798114,0.07937029752022429,0.011346499219013484,0.036631716409286565,5.305936837743367,0.9652327115555003,0.41103629951078424,0.9106331824583248
-0.4059659133533785,0.4315781437788265,-0.2383142165977085,0.9769927309429441,-0.21657560996382724,0.5449219294865484,-0.8903447530780801,0.9353114040690419,0.1426657791013048,0.9654777607372516,0.1311535834335717,0.2741519172077383,0.13850101121897881,0.6866591750391907,0.1344281069565625,0.7050727331023052,0.13207586134576338,0.04033092029127211,0.7090296038759003,0.551185721134783,0.5671451677388273,0.8620191357383638,0.88982108737739,0.18835784822239746,0.8955547882473844,0.9200601557037116,0.481558214993686,0.7443742236882706,0.02622024976118653,0.6396792585270358,5.388227599780298,3.8938449849611603,0.26087582108313423,1.202750929949275
-0.40982017139823174,0.25404141982784495,-0.40295949990883784,0.44555760041279463,-0.36450849333906277,0.5883391260336401,-0.97877506913444,0.20237709385993433,-0.5739937864133502,0.8932716439394776,0.05710931696907634,0.17886446379429652,0.7828299558657792,0.6259545109533706,0.20526114189992312,0.42376162545684976,0.033783229938592674,0.5404208844504165,0.672498007099099,0.37368375399685805,0.16738844907663192,0.2726292728767782,0.861853748529014,0.020126364415115866,0.7441152311082159,0.33664395754160936,0.6961541853279406,0.07936844329927406,0.0018931434731323318,0.03663240288045351,5.505906519524514,0.4058292429548442,0.41119051159571113,0.968780033987397
-0.4098404353230199,0.22335872100459409,-0.4023702201671687,0.4583671804640148,-0.38256549592829314,0.590629308891868,-0.9956593522486828,0.20682899688727321,-0.32192290195840234,0.9134895263729592,0.0763086069772702,0.17886418420444034,0.7958121693755457,0.3311214230067627,0.9750144457967402,0.42316966094001873,0.04819424083557909,0.0649558152138477,0.6694427817672931,0.13741204366205068,0.4699499213282924,0.8395018200743671,0.8197104661640883,0.030816101805035787,0.744452323059434,0.3298243709523155,0.6835881323671664,0.07936991963146811,0.0022345918472373083,0.036615573423632024,5.243510951117943,0.5351881674092693,0.411670430639791,0.9703461124827577
-0.3375083675276327,0.21500800646790785,0.8923981226893603,0.9009557763749549,-0.2997165005117462,0.5472905643001266,0.2300812320350229,0.2116455197057811,-0.7260994659607585,0.933485134590979,0.31892598071837786,0.18222070671125473,0.11460432053180618,0.009971726333131318,0.28275623250959236,0.35811244737409653,0.11468585590630523,0.5601512524175658,0.7075599241344782,0.02086371261509734,0.14753390732375196,0.6131751137994444,0.7483910522952126,0.026246168210204784,0.3375774416647167,0.12577972776368054,0.16348243556923187,0.0610712568686953,0.8473474349263539,0.04202259295859678,5.062049290226584,1.189454486737743,0.26493982730623383,1.2237232996993326
-0.4104949640369882,0.20778661245119856,-0.2586389263652196,0.9960464554090759,-0.40630468326958863,0.7907899070823552,-0.9561681207645244,0.14559229175237626,-0.5015349267890563,0.9387533157801902,0.07666937886724279,0.17902530641402042,0.6913236272960733,0.37631650715679393,0.25572539204788,0.42261417057323336,0.9816221085717478,0.04981315130857484,0.6754061196534914,0.21503551278677902,0.15164684050579036,0.38233605619190814,0.7344661791298599,0.26827459296940065,0.8772520423006342,0.33203772773419815,0.4732364073488414,0.0800911491996526,0.003136003776881946,0.022915787705992986,2.097356051037361,0.28285455875411547,0.4123552903710674,0.9752876908447421
