,nfe,improvements
607,94977,318
608,95145,319
609,95312,319
610,95479,319
611,95644,319
612,95812,319
613,95980,319
614,96147,319
615,96313,319
616,96480,319
617,96648,319
618,96815,319
619,96983,319
620,97151,319
621,97318,320
622,97486,320
623,97654,320
624,97820,320
625,97987,320
626,98151,320
627,98318,320
628,98486,320
629,98654,320
630,98822,320
631,98990,320
632,99157,320
633,99323,320
634,99491,320
635,99659,320
636,99827,320
637,99994,320
638,100162,320
