,nfe,improvements
0,100,21
1,200,28
2,300,32
3,400,40
4,500,45
5,600,46
6,700,50
7,800,51
8,899,53
9,998,56
10,1098,59
11,1197,62
12,1296,65
13,1396,66
14,1496,68
15,1596,70
16,1695,72
17,1795,73
18,1895,74
19,1995,77
20,2094,78
21,2194,78
22,2293,80
23,2392,81
24,2492,83
25,2592,85
26,2692,86
27,2792,88
28,2892,91
29,2991,93
30,3091,98
31,3191,103
32,3290,106
33,3389,111
34,3489,114
35,3588,117
36,3685,126
37,3785,132
38,3885,136
39,3985,140
40,4084,146
41,4184,149
42,4282,153
43,4382,157
44,4481,160
45,4581,165
46,4680,170
47,4778,180
48,4878,188
49,4976,190
50,5076,196
51,5176,197
52,5275,201
53,5375,205
54,5474,209
55,5571,211
56,5671,215
57,5771,218
58,5871,219
59,5971,223
60,6071,227
61,6171,237
62,6269,240
63,6369,246
64,6468,248
65,6568,251
66,6668,256
67,6768,257
68,6868,260
69,6967,261
70,7066,264
71,7165,264
72,7263,264
73,7363,264
74,7462,265
75,7562,266
76,7662,266
77,7761,268
78,7860,270
79,7958,271
80,8058,273
81,8158,273
82,8254,276
83,8353,277
84,8451,277
85,8551,279
86,8650,279
87,8750,280
88,8849,281
89,8947,281
90,9047,282
91,9147,282
92,9247,283
93,9347,286
94,9447,288
95,9544,289
96,9644,289
97,9743,289
98,9842,290
99,10127,290
100,10375,295
101,10620,303
102,10866,313
103,11113,321
104,11359,332
105,11605,338
106,11852,346
107,12099,354
108,12346,355
109,12593,361
110,12837,366
111,13083,366
112,13331,368
113,13579,374
114,13825,376
115,14070,378
116,14317,380
117,14565,383
118,14811,387
119,15059,391
120,15307,396
121,15553,399
122,15800,402
123,16047,404
124,16294,405
125,16542,409
126,16789,410
127,17036,413
128,17282,414
129,17528,414
130,17775,414
131,18022,416
132,18269,417
133,18515,417
134,18762,417
135,19010,417
136,19258,418
137,19504,418
138,19752,419
139,19999,419
140,20246,421
141,20494,423
142,20741,423
143,20986,424
144,21233,426
145,21480,427
146,21726,428
147,21971,431
148,22216,431
149,22464,432
150,22711,432
151,22956,432
152,23204,433
153,23451,434
154,23699,435
155,23947,436
156,24195,437
157,24443,438
158,24690,440
159,24935,441
160,25183,443
161,25430,445
162,25678,446
163,25925,448
164,26170,449
165,26416,449
166,26664,452
167,26911,452
168,27155,453
169,27402,455
170,27650,455
171,27896,456
172,28141,456
173,28388,457
174,28634,457
175,28881,457
176,29128,459
177,29373,459
178,29620,459
179,29866,459
180,30112,459
181,30357,460
182,30604,460
183,30851,461
184,31099,461
185,31347,461
186,31595,463
187,31842,465
188,32089,465
189,32335,466
190,32581,466
191,32828,466
192,33076,469
193,33323,471
194,33571,471
195,33819,471
196,34065,471
197,34310,472
198,34557,475
199,34805,476
200,35050,477
201,35295,477
202,35543,478
203,35789,478
204,36036,478
205,36281,481
206,36527,481
207,36774,481
208,37021,482
209,37266,482
210,37512,482
211,37757,482
212,38003,482
213,38250,482
214,38497,482
215,38743,482
216,38990,482
217,39235,483
218,39482,483
219,39727,483
220,39973,483
221,40217,483
222,40464,483
223,40711,483
224,40955,483
225,41203,483
226,41450,483
227,41697,484
228,41943,484
229,42189,484
230,42436,484
231,42684,485
232,42932,485
233,43178,485
234,43423,485
235,43671,487
236,43918,487
237,44166,488
238,44414,488
239,44661,489
240,44908,490
241,45153,490
242,45400,490
243,45646,490
244,45891,490
245,46135,490
246,46382,490
247,46629,493
248,46876,494
249,47124,494
250,47372,494
251,47619,494
252,47864,494
253,48110,494
254,48358,494
255,48606,494
256,48853,494
257,49099,494
258,49346,494
259,49589,494
260,49836,494
261,50083,494
262,50330,495
263,50577,495
264,50822,495
265,51070,495
266,51318,496
267,51565,496
268,51811,496
269,52059,496
270,52306,496
271,52554,496
272,52798,496
273,53044,496
274,53290,496
275,53537,497
276,53781,498
277,54029,499
278,54276,499
279,54524,500
280,54772,502
281,55019,502
282,55266,502
283,55514,502
284,55762,502
285,56009,503
286,56256,503
287,56500,504
288,56748,504
289,56994,506
290,57239,506
291,57486,507
292,57732,507
293,57977,507
294,58222,509
295,58470,510
296,58717,510
297,58965,511
298,59213,511
299,59461,512
300,59709,512
301,59957,512
302,60205,512
303,60451,512
304,60699,512
305,60947,513
306,61195,513
307,61441,513
308,61686,513
309,61933,513
310,62180,513
311,62425,513
312,62672,513
313,62918,513
314,63166,514
315,63411,515
316,63659,515
317,63907,515
318,64153,515
319,64399,515
320,64647,516
321,64893,516
322,65141,516
323,65389,516
324,65635,516
325,65882,516
326,66129,516
327,66377,517
328,66624,517
329,66871,517
330,67117,517
331,67364,517
332,67610,517
333,67855,517
334,68103,517
335,68349,518
336,68596,518
337,68841,519
338,69088,519
339,69335,519
340,69581,519
341,69828,519
342,70074,519
343,70319,519
344,70566,520
345,70812,520
346,71059,520
347,71305,520
348,71550,520
349,71798,520
350,72044,520
351,72292,520
352,72539,520
353,72787,521
354,73035,522
355,73282,522
356,73530,522
357,73778,522
358,74026,523
359,74273,523
360,74520,523
361,74766,523
362,75014,524
363,75261,524
364,75507,524
365,75754,526
366,76002,526
367,76247,527
368,76495,528
369,76741,528
370,76988,530
371,77233,530
372,77481,530
373,77729,531
374,77976,531
375,78222,531
376,78470,533
377,78718,533
378,78966,533
379,79211,535
380,79459,535
381,79706,537
382,79954,538
383,80201,539
384,80448,541
385,80693,541
386,80936,541
387,81183,541
388,81431,542
389,81676,542
390,81921,543
391,82168,544
392,82416,545
393,82664,545
394,82911,546
395,83158,546
396,83406,546
397,83654,546
398,83900,547
399,84148,547
400,84396,547
401,84643,549
402,84890,549
403,85136,549
404,85382,549
405,85626,549
406,85873,551
407,86120,552
408,86364,553
409,86612,553
410,86860,553
411,87108,553
412,87356,553
413,87600,553
414,87847,553
415,88094,553
416,88340,553
417,88588,553
418,88835,553
419,89082,553
420,89329,553
421,89575,553
422,89823,553
423,90070,553
424,90316,553
425,90562,553
426,90810,554
427,91056,554
428,91301,554
429,91549,554
430,91797,554
431,92044,554
432,92291,554
433,92539,554
434,92787,554
435,93035,554
436,93282,554
437,93529,554
438,93777,554
439,94025,554
440,94271,554
441,94516,555
442,94764,555
443,95011,555
444,95257,556
445,95503,556
446,95751,556
447,95996,556
448,96239,556
449,96485,556
450,96733,556
451,96979,556
452,97226,557
453,97472,557
454,97720,557
455,97966,557
456,98214,557
457,98461,557
458,98705,557
459,98952,557
460,99200,557
461,99448,557
462,99695,557
463,99940,557
464,100185,557
