,nfe,improvements
457,74688,548
458,74817,548
459,74946,548
460,75078,548
461,75207,548
462,75339,548
463,75469,548
464,75600,548
465,75728,548
466,75859,548
467,75990,548
468,76121,548
469,76253,548
470,76384,548
471,76516,548
472,76648,548
473,76780,548
474,76909,548
475,77041,548
476,77171,548
477,77303,548
478,77432,548
479,77564,548
480,77694,548
481,77826,548
482,77958,548
483,78088,548
484,78219,548
485,78350,548
486,78481,548
487,78612,548
488,78744,548
489,78876,548
490,79005,548
491,79135,548
492,79267,548
493,79399,548
494,79531,548
495,79662,548
496,79794,549
497,79925,549
498,80057,549
499,80189,549
500,80321,549
501,80452,549
502,80584,549
503,80716,549
504,80848,549
505,80980,549
506,81112,549
507,81243,549
508,81375,549
509,81503,549
510,81634,549
511,81766,549
512,81898,549
513,82030,549
514,82162,549
515,82294,549
516,82424,549
517,82556,549
518,82686,549
519,82818,549
520,82950,549
521,83082,549
522,83214,549
523,83345,549
524,83477,549
525,83608,549
526,83740,549
527,83871,549
528,84003,549
529,84135,549
530,84267,549
531,84399,549
532,84531,550
533,84662,550
534,84794,550
535,84926,550
536,85058,550
537,85190,550
538,85321,550
539,85452,550
540,85584,550
541,85716,550
542,85848,550
543,85980,550
544,86112,552
545,86242,552
546,86374,552
547,86506,552
548,86637,552
549,86769,552
550,86901,553
551,87033,553
552,87165,553
553,87296,553
554,87428,553
555,87558,553
556,87690,553
557,87822,554
558,87953,554
559,88083,554
560,88213,554
561,88345,554
562,88474,554
563,88606,554
564,88738,554
565,88867,554
566,88999,554
567,89129,554
568,89261,554
569,89392,554
570,89524,554
571,89654,554
572,89784,554
573,89914,554
574,90046,554
575,90178,554
576,90308,554
577,90440,554
578,90570,554
579,90702,554
580,90833,554
581,90965,554
582,91097,554
583,91228,554
584,91360,554
585,91492,554
586,91624,554
587,91754,554
588,91885,554
589,92017,554
590,92148,554
591,92280,554
592,92411,554
593,92543,554
594,92674,554
595,92804,554
596,92936,554
597,93067,554
598,93199,554
599,93330,554
600,93458,554
601,93590,554
602,93722,554
603,93854,554
604,93986,554
605,94117,554
606,94247,554
607,94379,554
608,94511,554
609,94643,554
610,94774,554
611,94905,554
612,95037,554
613,95169,554
614,95301,554
615,95433,554
616,95563,554
617,95695,554
618,95827,554
619,95957,554
620,96088,554
621,96220,554
622,96351,554
623,96483,555
624,96615,555
625,96747,555
626,96878,555
627,97008,555
628,97140,555
629,97272,555
630,97404,555
631,97535,555
632,97667,555
633,97799,555
634,97931,555
635,98062,555
636,98194,555
637,98322,555
638,98454,555
639,98586,555
640,98718,555
641,98849,555
642,98981,555
643,99111,555
644,99242,555
645,99374,555
646,99506,555
647,99638,555
648,99769,555
649,99900,555
650,100031,555
