hydropower,atomicpowerplant,baltimore,chester,environment,recreation
69.66163598404889,0.6154714881412777,0.5560974011803731,0.5470614737830661,0.08180053809296572,1.0
69.28161079163236,0.6642674307576053,0.5573132821537433,0.5519093127293313,0.08015421183521308,1.0
68.74487575038161,0.6235337186615614,0.6042912420397142,0.5201941571879589,0.08126994585094581,1.0
63.00339850005688,0.813758983639037,0.525103348125625,0.5915185408113095,0.0799522577426162,1.0
70.30947317756905,0.9105430272677294,0.6725012204310775,0.7328200277462487,0.08656459737012652,1.0
64.80849715430396,0.6767035434752278,0.46246301287585345,0.6413790645275869,0.07609701053577174,1.0
69.03487139323177,0.8022154510843571,0.594769188280163,0.6689323787676709,0.08148522698500932,1.0
73.17258836520034,0.7201419382426738,0.20581184983500636,0.7065986478846112,0.08543196807350659,1.0
67.0962669399268,0.6772699527608765,0.5438944105302675,0.6788069986486743,0.08090382385520138,1.0
73.31455923533947,0.9282645301316828,0.7226037623849509,0.774375711041589,0.08796342333230926,1.0
60.69648563094102,0.8851268039135008,0.4817743751162292,0.739022886618397,0.0805830992261217,1.0
74.60401720368328,0.9534956552717839,0.7415920528156903,0.7693514234329211,0.08935459547155722,1.0
47.78400314543784,0.2570013548222168,0.298673800280409,0.33281833184472676,0.034929191897432155,1.0
67.71922056844006,0.9031281645325415,0.6813221154200979,0.697381639261319,0.0847204137557287,1.0
56.16539331496958,0.4485146539755656,0.41681125367028893,0.39858992567247864,0.06493026000522638,0.9642857142857143
51.13392519796549,0.380212044869803,0.3184731325534425,0.3580698836782545,0.037906718561293934,1.0
69.6390232041424,0.9055303833908278,0.5686128764238565,0.7091997146643085,0.08386600665013957,1.0
58.90216132289333,0.9171785424594806,0.6110355531525833,0.7593995189850531,0.08349139075211459,1.0
64.32209043452562,0.8858336287387117,0.6025315796881409,0.7533688334289653,0.08286310045110493,1.0
61.7784968532794,0.8018214418651539,0.17720262052931607,0.6655046415653183,0.07896096480136404,1.0
65.54506327511682,0.8944378273224428,0.6001217957781152,0.7593533374180428,0.08308275529546928,1.0
48.4551349688673,0.341747494217529,0.3140520285275813,0.3495154032156157,0.03696943891528486,0.9642857142857143
69.8418920603164,0.715766563964374,0.4866268902418684,0.552369908412753,0.07958329660329277,1.0
62.40690974918793,0.9175223298655252,0.31863010014912585,0.7646002946336328,0.07951335752394571,1.0
64.0875025009874,0.733802295993908,0.4065421617239424,0.750326782860063,0.07972711382363043,1.0
66.4034273788581,0.8405893387958496,0.49822951395736065,0.7342217902375289,0.08172036904371875,1.0
48.10371828857179,0.49564331488559943,0.23846078636571413,0.40507999044236365,0.03518880340510095,0.9642857142857143
35.03650841532944,0.6877048558083974,0.3535128713816239,0.5149811503769784,0.03851826077768875,1.0
68.41281834272066,0.9622157699702859,0.4538871309111754,0.5773141122040116,0.08598809227629713,1.0
61.02485104982596,0.8635162610089788,0.26075533603923307,0.7426251833119136,0.0760938634383305,1.0
