,,0,1,2,3,4,5
400,1,57.1869465195753,0.43264154657752774,0.3975523569938306,0.3722517450023285,0.09110457792221816,1.0
400,2,36.80978258349922,0.33215296261286026,0.3407699767876028,0.2669144822161405,0.08384807747229892,1.0
400,3,38.344140321215995,0.45983591985898126,0.23549749975380954,0.2552404906545541,0.08212991227389127,0.9642857142857143
400,4,32.68192247658908,0.17536438969591375,0.21769747144400853,0.15578840324194085,0.07934411838506306,1.0
400,5,57.919594121788684,0.3637031530739549,0.3999295502298734,0.374427561990874,0.08830553662815332,1.0
400,6,50.67690173748873,0.40107744311149973,0.5534720406185138,0.43846471195875514,0.0887520673661576,1.0
400,7,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
400,8,24.36277012795996,0.22323550838256526,0.18765931733656194,0.13461596103503734,0.08148065218108812,1.0
400,9,46.441156809257,0.5993759817682162,0.5406623877447599,0.34978909348819753,0.09436736076684901,1.0
400,10,42.27091988858896,0.19510625468620107,0.39682029001624847,0.2969592328558618,0.08347534380973871,1.0
400,11,35.21394716681468,0.19102412906833183,0.20196420152871924,0.15669398419223754,0.08102773906857955,1.0
400,12,32.59987257245406,0.22255469097265168,0.0559150217528603,0.17587419286345365,0.07876751436880158,1.0
400,13,52.130941275623286,0.6074574493213112,0.5986331069705882,0.5211093980639807,0.09527675620932291,1.0
400,14,50.2866691100745,0.15345983354941092,0.28954626762132957,0.16535377516727373,0.08301595850862442,1.0
400,15,58.483272229289874,0.5288026832965137,0.3631304308165175,0.3418839640274862,0.08812305015091366,1.0
400,16,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
400,17,37.360802850203875,0.42638720676255587,0.2500567075806918,0.20123685015292306,0.08269068328257453,0.9642857142857143
400,18,57.273324064848,0.49850460527536766,0.31204244786991425,0.45804671097131733,0.08480280142373703,1.0
400,19,56.41259162821132,0.6374155412655971,0.4970367690998822,0.46153957460845974,0.08759474972892314,1.0
400,20,49.928255587571165,0.47024896195638444,0.11391394132367366,0.10289722366643704,0.08113872739796779,1.0
400,21,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
400,22,38.88157178202493,0.28315522011531047,0.23097945921083315,0.503825260503887,0.08764027957793952,0.9642857142857143
400,23,40.86581261222121,0.27619103432607356,0.07120384926333007,0.31073451891405046,0.08150380559465577,1.0
400,24,38.231798095429944,0.26258883438424163,0.12993659406684802,0.18475840334823054,0.08003675260883811,1.0
400,25,56.2145181453712,0.6936833713308056,0.41482788157796163,0.47003857407941213,0.08453882067183958,1.0
500,0,47.379501727684,0.290447663757573,0.018786496795016858,0.17233790794370352,0.07838626483955817,0.9642857142857143
500,1,50.67690173748873,0.40107744311149973,0.5534720406185138,0.43846471195875514,0.0887520673661576,1.0
500,2,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
500,3,32.59987257245406,0.22255469097265168,0.0559150217528603,0.17587419286345365,0.07876751436880158,1.0
500,4,52.130941275623286,0.6074574493213112,0.5986331069705882,0.5211093980639807,0.09527675620932291,1.0
500,5,58.483272229289874,0.5288026832965137,0.3631304308165175,0.3418839640274862,0.08812305015091366,1.0
500,6,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
500,7,57.273324064848,0.49850460527536766,0.31204244786991425,0.45804671097131733,0.08480280142373703,1.0
500,8,49.928255587571165,0.47024896195638444,0.11391394132367366,0.10289722366643704,0.08113872739796779,1.0
500,9,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
500,10,40.86581261222121,0.27619103432607356,0.07120384926333007,0.31073451891405046,0.08150380559465577,1.0
500,11,38.231798095429944,0.26258883438424163,0.12993659406684802,0.18475840334823054,0.08003675260883811,1.0
500,12,56.2145181453712,0.6936833713308056,0.41482788157796163,0.47003857407941213,0.08453882067183958,1.0
500,13,59.729256326569555,0.5425604453758328,0.4836440581631771,0.2421203355420516,0.08615945081878287,1.0
500,14,56.33625474009329,0.6856009517524982,0.45121795329799386,0.5285752006659371,0.08794861550685784,1.0
500,15,56.26765730541139,0.6534929821998955,0.5026345518419997,0.4733115257011743,0.08671232973933943,1.0
500,16,54.858072645471466,0.7162297130291175,0.41407296011889916,0.46530442178795195,0.08375875613939919,1.0
500,17,56.604382917882184,0.47982561152674386,0.37226307568000555,0.35067109619597137,0.08936788244955639,1.0
500,18,36.81217279512206,0.306213975910302,0.13434237547311867,0.28445257462737616,0.07988277603960718,1.0
500,19,46.883736689235036,0.6067536415247563,0.17820473384002788,0.23220824733527423,0.082316388049488,1.0
500,20,42.9979680569498,0.4572258665612366,0.4025148791578849,0.42461243872641663,0.08220439692552277,1.0
500,21,59.156129131170665,0.4324403959637297,0.39551253900750016,0.36283779932934307,0.08283208756749362,1.0
500,22,37.73170963327101,0.25577109175457635,0.2349954175593916,0.25735670111788606,0.08087495908612682,1.0
500,23,56.35230341866062,0.7146464357651663,0.39096069322057425,0.5243066194733697,0.09068053694368605,1.0
500,24,35.300627820660765,0.30016013050101287,0.22760716711069132,0.28991967471264274,0.07992162548773617,1.0
600,0,47.379501727684,0.290447663757573,0.018786496795016858,0.17233790794370352,0.07838626483955817,0.9642857142857143
600,1,50.67690173748873,0.40107744311149973,0.5534720406185138,0.43846471195875514,0.0887520673661576,1.0
600,2,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
600,3,32.59987257245406,0.22255469097265168,0.0559150217528603,0.17587419286345365,0.07876751436880158,1.0
600,4,52.130941275623286,0.6074574493213112,0.5986331069705882,0.5211093980639807,0.09527675620932291,1.0
600,5,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
600,6,57.273324064848,0.49850460527536766,0.31204244786991425,0.45804671097131733,0.08480280142373703,1.0
600,7,49.928255587571165,0.47024896195638444,0.11391394132367366,0.10289722366643704,0.08113872739796779,1.0
600,8,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
600,9,40.86581261222121,0.27619103432607356,0.07120384926333007,0.31073451891405046,0.08150380559465577,1.0
600,10,56.2145181453712,0.6936833713308056,0.41482788157796163,0.47003857407941213,0.08453882067183958,1.0
600,11,59.729256326569555,0.5425604453758328,0.4836440581631771,0.2421203355420516,0.08615945081878287,1.0
600,12,56.33625474009329,0.6856009517524982,0.45121795329799386,0.5285752006659371,0.08794861550685784,1.0
600,13,56.26765730541139,0.6534929821998955,0.5026345518419997,0.4733115257011743,0.08671232973933943,1.0
600,14,54.858072645471466,0.7162297130291175,0.41407296011889916,0.46530442178795195,0.08375875613939919,1.0
600,15,36.81217279512206,0.306213975910302,0.13434237547311867,0.28445257462737616,0.07988277603960718,1.0
600,16,46.883736689235036,0.6067536415247563,0.17820473384002788,0.23220824733527423,0.082316388049488,1.0
600,17,42.9979680569498,0.4572258665612366,0.4025148791578849,0.42461243872641663,0.08220439692552277,1.0
600,18,59.156129131170665,0.4324403959637297,0.39551253900750016,0.36283779932934307,0.08283208756749362,1.0
600,19,37.73170963327101,0.25577109175457635,0.2349954175593916,0.25735670111788606,0.08087495908612682,1.0
600,20,35.300627820660765,0.30016013050101287,0.22760716711069132,0.28991967471264274,0.07992162548773617,1.0
600,21,57.821019262927635,0.8169415310675004,0.4657780326338887,0.5617923682309842,0.0888651587769119,1.0
600,22,57.07564678704189,0.5965802508008567,0.6162850516787417,0.427694112520605,0.09577664450068264,1.0
600,23,63.06849727790653,0.7634298918919321,0.4694257669870387,0.526007012927979,0.09118528692581378,1.0
600,24,40.51283805357248,0.302468631080989,0.14310687318043713,0.2975802585963682,0.08032797062700041,1.0
600,25,61.074732188643445,0.7916458514625493,0.5147754224955079,0.5349224113152364,0.09172873583642367,1.0
600,26,58.46678314061621,0.5498832489473259,0.2767913790006206,0.4595780337953527,0.0895074326186819,1.0
600,27,51.599659568174985,0.5178392523753055,0.6008435165432263,0.4731708324025168,0.09408243189487864,1.0
600,28,60.802844400947585,0.5066451252057744,0.3704924658737154,0.28343225663453364,0.08593752097253184,1.0
600,29,60.08604711630845,0.566838613687077,0.39237316128581956,0.4391208034086884,0.0886851343439028,1.0
600,30,61.87243117680283,0.5426977971266094,0.483123775363481,0.25113123939423787,0.08840991578329072,1.0
600,31,58.21884176229835,0.4304925655003247,0.4122952627086882,0.23968663343980326,0.08124076566143086,1.0
600,32,32.75674420628187,0.521303692063636,0.2442027874940122,0.1702956828341465,0.08103037519143076,1.0
700,0,47.379501727684,0.290447663757573,0.018786496795016858,0.17233790794370352,0.07838626483955817,0.9642857142857143
700,1,50.67690173748873,0.40107744311149973,0.5534720406185138,0.43846471195875514,0.0887520673661576,1.0
700,2,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
700,3,32.59987257245406,0.22255469097265168,0.0559150217528603,0.17587419286345365,0.07876751436880158,1.0
700,4,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
700,5,57.273324064848,0.49850460527536766,0.31204244786991425,0.45804671097131733,0.08480280142373703,1.0
700,6,49.928255587571165,0.47024896195638444,0.11391394132367366,0.10289722366643704,0.08113872739796779,1.0
700,7,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
700,8,56.2145181453712,0.6936833713308056,0.41482788157796163,0.47003857407941213,0.08453882067183958,1.0
700,9,59.729256326569555,0.5425604453758328,0.4836440581631771,0.2421203355420516,0.08615945081878287,1.0
700,10,56.33625474009329,0.6856009517524982,0.45121795329799386,0.5285752006659371,0.08794861550685784,1.0
700,11,56.26765730541139,0.6534929821998955,0.5026345518419997,0.4733115257011743,0.08671232973933943,1.0
700,12,54.858072645471466,0.7162297130291175,0.41407296011889916,0.46530442178795195,0.08375875613939919,1.0
700,13,36.81217279512206,0.306213975910302,0.13434237547311867,0.28445257462737616,0.07988277603960718,1.0
700,14,46.883736689235036,0.6067536415247563,0.17820473384002788,0.23220824733527423,0.082316388049488,1.0
700,15,42.9979680569498,0.4572258665612366,0.4025148791578849,0.42461243872641663,0.08220439692552277,1.0
700,16,59.156129131170665,0.4324403959637297,0.39551253900750016,0.36283779932934307,0.08283208756749362,1.0
700,17,37.73170963327101,0.25577109175457635,0.2349954175593916,0.25735670111788606,0.08087495908612682,1.0
700,18,35.300627820660765,0.30016013050101287,0.22760716711069132,0.28991967471264274,0.07992162548773617,1.0
700,19,57.821019262927635,0.8169415310675004,0.4657780326338887,0.5617923682309842,0.0888651587769119,1.0
700,20,40.51283805357248,0.302468631080989,0.14310687318043713,0.2975802585963682,0.08032797062700041,1.0
700,21,60.802844400947585,0.5066451252057744,0.3704924658737154,0.28343225663453364,0.08593752097253184,1.0
700,22,60.08604711630845,0.566838613687077,0.39237316128581956,0.4391208034086884,0.0886851343439028,1.0
700,23,61.87243117680283,0.5426977971266094,0.483123775363481,0.25113123939423787,0.08840991578329072,1.0
700,24,58.21884176229835,0.4304925655003247,0.4122952627086882,0.23968663343980326,0.08124076566143086,1.0
700,25,32.75674420628187,0.521303692063636,0.2442027874940122,0.1702956828341465,0.08103037519143076,1.0
700,26,21.352472514679526,0.5887474881877065,0.24392771710185784,0.4431573439429212,0.08187573363145834,0.9642857142857143
700,27,69.59783998911216,0.763635371961872,0.6340327811492817,0.6432723167894963,0.09278174099714584,1.0
700,28,55.382694428525404,0.5500442169016069,0.47336373891320493,0.4685250078224716,0.08494838097029338,1.0
700,29,52.87808092264495,0.42787066289355474,0.598184761467544,0.4123343763167197,0.08931711751796731,1.0
700,30,64.2405470631207,0.7609957282836082,0.5669590646842828,0.5534861146666071,0.09099115051067272,1.0
700,31,64.74602088184716,0.7436498688550864,0.5304004275374691,0.5149241272738309,0.09123743841795129,1.0
700,32,55.74288261939783,0.3540293875375231,0.3290955377715596,0.3218042045626811,0.0814337122603993,1.0
700,33,61.18249008727276,0.679580977214735,0.5488022656501493,0.5379856657743766,0.08951696402915704,1.0
700,34,56.48762692899022,0.6890651917799961,0.47640460587887545,0.4952726878082185,0.08515552332056041,0.9642857142857143
700,35,57.37933034504352,0.455584713131296,0.3724380209032826,0.20931385122294663,0.08362188585046723,1.0
700,36,62.13443264179453,0.27274079882156627,0.39264450234113846,0.35263741628689554,0.08447262598831716,1.0
700,37,60.30370982890847,0.41536370917495335,0.3741502579105791,0.4206519595739627,0.08574181913707052,1.0
700,38,55.93690114243707,0.7359611675888463,0.4252046840850826,0.4719306879549296,0.08400522576862415,1.0
700,39,58.59870868302023,0.7135084422050898,0.4540099926539822,0.5547444150386306,0.08819956490744123,1.0
700,40,57.856135046018686,0.5296670499974602,0.3462625860793382,0.4058774213402276,0.08589746327523338,1.0
700,41,61.3947852932988,0.5509106892626674,0.527993452494608,0.2968318940175033,0.08790132772251234,1.0
800,0,47.379501727684,0.290447663757573,0.018786496795016858,0.17233790794370352,0.07838626483955817,0.9642857142857143
800,1,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
800,2,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
800,3,49.928255587571165,0.47024896195638444,0.11391394132367366,0.10289722366643704,0.08113872739796779,1.0
800,4,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
800,5,36.81217279512206,0.306213975910302,0.13434237547311867,0.28445257462737616,0.07988277603960718,1.0
800,6,37.73170963327101,0.25577109175457635,0.2349954175593916,0.25735670111788606,0.08087495908612682,1.0
800,7,35.300627820660765,0.30016013050101287,0.22760716711069132,0.28991967471264274,0.07992162548773617,1.0
800,8,57.821019262927635,0.8169415310675004,0.4657780326338887,0.5617923682309842,0.0888651587769119,1.0
800,9,40.51283805357248,0.302468631080989,0.14310687318043713,0.2975802585963682,0.08032797062700041,1.0
800,10,58.21884176229835,0.4304925655003247,0.4122952627086882,0.23968663343980326,0.08124076566143086,1.0
800,11,32.75674420628187,0.521303692063636,0.2442027874940122,0.1702956828341465,0.08103037519143076,1.0
800,12,21.352472514679526,0.5887474881877065,0.24392771710185784,0.4431573439429212,0.08187573363145834,0.9642857142857143
800,13,64.2405470631207,0.7609957282836082,0.5669590646842828,0.5534861146666071,0.09099115051067272,1.0
800,14,55.74288261939783,0.3540293875375231,0.3290955377715596,0.3218042045626811,0.0814337122603993,1.0
800,15,62.13443264179453,0.27274079882156627,0.39264450234113846,0.35263741628689554,0.08447262598831716,1.0
800,16,69.7945652905944,0.7732005252623415,0.6516768363456487,0.6729886802282701,0.09103589485477424,1.0
800,17,59.12193727500576,0.8519313898236254,0.49016160604494036,0.5872764579480393,0.0909456930183956,1.0
800,18,47.68968491600545,0.2526601194459783,0.016011703012180054,0.04177435142626873,0.07906528795859331,1.0
800,19,69.01320996011628,0.8185026840811175,0.6547105898921941,0.6860743732212671,0.09501778540121984,1.0
800,20,61.87104089618213,0.5436563877566725,0.4822911891703906,0.2510499062452282,0.08753795345119553,1.0
800,21,63.05294507802284,0.6180986844401496,0.5714800421935214,0.4536058287377025,0.08994236665586453,1.0
800,22,61.24054745110027,0.7251157544680148,0.5058314001685513,0.5458224404928358,0.086600260072164,1.0
800,23,61.52717459734497,0.6098348220127382,0.40900135920882535,0.4683720521564964,0.08288809837057091,1.0
800,24,54.966599465805515,0.18801440436568875,0.2646953113584085,0.2628678852842393,0.07875348623539487,1.0
800,25,32.84059487004059,0.521250011470721,0.15244151358694674,0.17067360225411463,0.07890716703693204,1.0
800,26,37.91062594714338,0.3894528135093479,0.06673715036126728,0.09768245379310785,0.07906027174571603,1.0
800,27,62.32012137964407,0.7488217776153193,0.5421177436367278,0.5672479916058114,0.08803464356275525,1.0
800,28,64.69166249112766,0.749711664786969,0.5104610023775225,0.4807867497960848,0.08836662731611453,1.0
800,29,59.816729860049634,0.7551382992496096,0.5004474181857946,0.5484888725594655,0.08230902969151226,1.0
800,30,60.49070121939645,0.7137161482826332,0.5512292926785571,0.5707274800408131,0.0885635237335291,1.0
900,0,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
900,1,46.672263123975675,0.25452122748609984,0.01614797876986349,0.21558134707760065,0.0790861933897643,1.0
900,2,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
900,3,36.81217279512206,0.306213975910302,0.13434237547311867,0.28445257462737616,0.07988277603960718,1.0
900,4,35.300627820660765,0.30016013050101287,0.22760716711069132,0.28991967471264274,0.07992162548773617,1.0
900,5,57.821019262927635,0.8169415310675004,0.4657780326338887,0.5617923682309842,0.0888651587769119,1.0
900,6,58.21884176229835,0.4304925655003247,0.4122952627086882,0.23968663343980326,0.08124076566143086,1.0
900,7,62.13443264179453,0.27274079882156627,0.39264450234113846,0.35263741628689554,0.08447262598831716,1.0
900,8,69.7945652905944,0.7732005252623415,0.6516768363456487,0.6729886802282701,0.09103589485477424,1.0
900,9,59.12193727500576,0.8519313898236254,0.49016160604494036,0.5872764579480393,0.0909456930183956,1.0
900,10,69.01320996011628,0.8185026840811175,0.6547105898921941,0.6860743732212671,0.09501778540121984,1.0
900,11,61.24054745110027,0.7251157544680148,0.5058314001685513,0.5458224404928358,0.086600260072164,1.0
900,12,61.52717459734497,0.6098348220127382,0.40900135920882535,0.4683720521564964,0.08288809837057091,1.0
900,13,54.966599465805515,0.18801440436568875,0.2646953113584085,0.2628678852842393,0.07875348623539487,1.0
900,14,32.84059487004059,0.521250011470721,0.15244151358694674,0.17067360225411463,0.07890716703693204,1.0
900,15,37.91062594714338,0.3894528135093479,0.06673715036126728,0.09768245379310785,0.07906027174571603,1.0
900,16,62.32012137964407,0.7488217776153193,0.5421177436367278,0.5672479916058114,0.08803464356275525,1.0
900,17,64.69166249112766,0.749711664786969,0.5104610023775225,0.4807867497960848,0.08836662731611453,1.0
900,18,59.816729860049634,0.7551382992496096,0.5004474181857946,0.5484888725594655,0.08230902969151226,1.0
900,19,60.49070121939645,0.7137161482826332,0.5512292926785571,0.5707274800408131,0.0885635237335291,1.0
900,20,47.10455376731577,0.49768391812711454,0.0161474490632833,0.20566259383892546,0.08075751820039084,1.0
900,21,66.15842076444353,0.8905398128852308,0.6837195989540037,0.69352116576041,0.09937333197055691,1.0
900,22,57.78952496998122,0.739240399994296,0.3535068310682587,0.5908129582228331,0.08188600229285735,1.0
900,23,60.326017143024615,0.6436547370887069,0.5206089773207293,0.5103464349539337,0.08577002213317045,1.0
900,24,65.16709576488346,0.5956085827973648,0.4916066220237828,0.38364277809328,0.08526471098526764,1.0
900,25,44.28687094109665,0.2551091297902246,0.023065663902651738,0.20108838699078177,0.07834556326015711,1.0
900,26,63.783226350465156,0.7127274738086705,0.42918449284728977,0.5864146283720489,0.08722669177860236,1.0
900,27,49.780531328439906,0.43113529764413094,0.2091666142915649,0.3131394964372649,0.08069860647608643,1.0
900,28,61.50839179591292,0.6905266954455551,0.48726476386882145,0.6292842869971996,0.08519916386521997,1.0
900,29,62.221493680832076,0.8427241515292332,0.48534405422831134,0.5974461553557439,0.09159215968832123,1.0
900,30,52.05315063808745,0.38042150573545946,0.05407353659202521,0.1754070470127267,0.08026651580476905,1.0
900,31,69.53034720377708,0.7665329559943397,0.6488489496248024,0.671049898522704,0.08912391801286315,1.0
900,32,49.128859286004015,0.2696065456203086,0.021970307677076417,0.16991524410401052,0.07843435998261983,1.0
900,33,55.40654137374608,0.19557632363842825,0.26382321717313834,0.2595963584470296,0.07981927558080522,1.0
1000,0,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
1000,1,47.576836131604296,0.19655108009782346,0.021737509038806863,0.17366499737400787,0.07717329823379684,1.0
1000,2,57.821019262927635,0.8169415310675004,0.4657780326338887,0.5617923682309842,0.0888651587769119,1.0
1000,3,59.12193727500576,0.8519313898236254,0.49016160604494036,0.5872764579480393,0.0909456930183956,1.0
1000,4,69.01320996011628,0.8185026840811175,0.6547105898921941,0.6860743732212671,0.09501778540121984,1.0
1000,5,61.52717459734497,0.6098348220127382,0.40900135920882535,0.4683720521564964,0.08288809837057091,1.0
1000,6,54.966599465805515,0.18801440436568875,0.2646953113584085,0.2628678852842393,0.07875348623539487,1.0
1000,7,32.84059487004059,0.521250011470721,0.15244151358694674,0.17067360225411463,0.07890716703693204,1.0
1000,8,62.32012137964407,0.7488217776153193,0.5421177436367278,0.5672479916058114,0.08803464356275525,1.0
1000,9,59.816729860049634,0.7551382992496096,0.5004474181857946,0.5484888725594655,0.08230902969151226,1.0
1000,10,60.49070121939645,0.7137161482826332,0.5512292926785571,0.5707274800408131,0.0885635237335291,1.0
1000,11,47.10455376731577,0.49768391812711454,0.0161474490632833,0.20566259383892546,0.08075751820039084,1.0
1000,12,57.78952496998122,0.739240399994296,0.3535068310682587,0.5908129582228331,0.08188600229285735,1.0
1000,13,63.783226350465156,0.7127274738086705,0.42918449284728977,0.5864146283720489,0.08722669177860236,1.0
1000,14,61.50839179591292,0.6905266954455551,0.48726476386882145,0.6292842869971996,0.08519916386521997,1.0
1000,15,62.221493680832076,0.8427241515292332,0.48534405422831134,0.5974461553557439,0.09159215968832123,1.0
1000,16,52.05315063808745,0.38042150573545946,0.05407353659202521,0.1754070470127267,0.08026651580476905,1.0
1000,17,69.53034720377708,0.7665329559943397,0.6488489496248024,0.671049898522704,0.08912391801286315,1.0
1000,18,55.40654137374608,0.19557632363842825,0.26382321717313834,0.2595963584470296,0.07981927558080522,1.0
1000,19,30.774917543448133,0.1720875330280654,0.12515848117734168,0.16547419879806263,0.07596345217937177,1.0
1000,20,60.18252774066837,0.7841357062803507,0.5494755478676192,0.5660272628147708,0.08534807069715943,0.9642857142857143
1000,21,70.20252905195582,0.7807460409278487,0.660632378704057,0.6782438335029611,0.09502748557207796,1.0
1000,22,62.258662030335394,0.71248237986762,0.5323218810086047,0.5275214398303132,0.08699208814301558,1.0
1000,23,51.88555666281821,0.4356519670460963,0.5972851558349871,0.42478148008651234,0.08663513772397391,1.0
1000,24,67.97723014618504,0.853459807368193,0.6761539371323964,0.6929756758773551,0.09408357909275057,1.0
1000,25,50.94446052581107,0.41093351903620656,0.26239512175563606,0.3171111935126972,0.07811280032988004,1.0
1000,26,62.25134642288666,0.5801528049837055,0.41035528301982666,0.5022909845658396,0.08187544021691481,1.0
1000,27,63.01166307813422,0.6369657493035252,0.41979694149147617,0.4931561381520279,0.0869098009137438,1.0
1000,28,65.57088617172509,0.6142600903805996,0.5017040227122825,0.43080969068315783,0.08352953099238825,1.0
1000,29,60.34062436498634,0.7604647019937272,0.5009854274478578,0.5496134673800623,0.08366831905239518,1.0
1000,30,64.76982292982711,0.7379225087154643,0.5270816549984298,0.5095387680051419,0.08812177990519086,1.0
1000,31,69.65733492909105,0.7774818877309247,0.6504552899805424,0.6825105890405931,0.09082465900670375,1.0
1100,0,30.738729838365266,0.1739960829845752,0.15286552946378024,0.15619222402979557,0.07604128572914663,1.0
