,nfe,improvements
0,100,22
1,200,28
2,300,34
3,400,41
4,500,46
5,600,51
6,699,54
7,799,58
8,899,60
9,999,63
10,1099,64
11,1199,65
12,1299,65
13,1399,66
14,1499,67
15,1599,68
16,1699,69
17,1799,70
18,1899,72
19,1999,73
20,2099,76
21,2198,76
22,2298,79
23,2398,81
24,2498,84
25,2598,85
26,2697,87
27,2797,87
28,2897,88
29,2997,89
30,3097,90
31,3197,90
32,3297,90
33,3396,91
34,3496,92
35,3596,92
36,3694,92
37,3794,92
38,3894,93
39,3994,93
40,4093,93
41,4193,93
42,4293,94
43,4393,94
44,4493,95
45,4593,95
46,4693,95
47,4793,95
48,4893,95
49,4993,96
50,5093,97
51,5193,97
52,5293,98
53,5393,98
54,5493,100
55,5593,101
56,5693,103
57,5791,103
58,5891,104
59,5991,104
60,6091,105
61,6191,107
62,6291,107
63,6391,107
64,6491,108
65,6591,108
66,6691,108
67,6791,108
68,6891,109
69,6991,109
70,7091,109
71,7191,109
72,7291,109
73,7391,109
74,7491,109
75,7591,109
76,7691,109
77,7791,109
78,7891,109
79,7989,109
80,8089,110
81,8189,110
82,8289,111
83,8389,111
84,8489,111
85,8589,111
86,8689,111
87,8787,112
88,8887,112
89,8987,112
90,9087,112
91,9187,112
92,9287,112
93,9387,112
94,9487,112
95,9587,112
96,9687,112
97,9787,112
98,9887,112
99,10038,113
100,10106,113
101,10174,114
102,10242,115
103,10310,117
104,10378,119
105,10446,119
106,10514,119
107,10582,120
108,10650,120
109,10718,120
110,10786,120
111,10854,120
112,10922,121
113,10990,121
114,11058,121
115,11126,121
116,11194,121
117,11262,121
118,11329,122
119,11397,122
120,11465,122
121,11533,123
122,11601,123
123,11669,124
124,11737,124
125,11805,124
126,11873,124
127,11941,124
128,12009,125
129,12076,126
130,12144,127
131,12212,127
132,12280,127
133,12348,128
134,12416,129
135,12484,129
136,12552,129
137,12620,130
138,12688,130
139,12756,130
140,12824,130
141,12892,130
142,12960,130
143,13028,130
144,13096,131
145,13164,131
146,13232,131
147,13300,131
148,13368,131
149,13436,131
150,13504,131
151,13572,131
152,13640,131
153,13708,131
154,13776,132
155,13844,132
156,13912,132
157,13980,132
158,14048,132
159,14116,132
160,14184,132
161,14252,132
162,14320,132
163,14388,132
164,14456,132
165,14524,132
166,14592,132
167,14660,133
168,14728,133
