,nfe,improvements
223,18470,117
224,18538,117
225,18606,117
226,18674,117
227,18742,117
228,18810,117
229,18878,117
230,18946,117
231,19013,117
232,19081,117
233,19149,117
234,19217,117
235,19285,117
236,19353,117
237,19421,117
238,19489,117
239,19557,117
240,19624,117
241,19692,117
242,19760,117
243,19828,117
244,19896,117
245,19964,117
246,20032,117
247,20100,117
248,20168,117
249,20236,118
250,20304,118
251,20372,118
252,20440,118
253,20507,118
254,20575,118
255,20643,118
256,20711,118
257,20779,118
258,20847,118
259,20915,118
260,20982,119
261,21050,119
262,21118,120
263,21186,120
264,21254,120
265,21322,120
266,21390,120
267,21458,120
268,21525,120
269,21593,120
270,21661,120
271,21729,120
272,21797,120
273,21863,120
274,21930,120
275,21998,120
276,22066,120
277,22134,120
278,22202,120
279,22270,120
280,22338,120
281,22406,120
282,22474,120
283,22542,120
284,22610,120
285,22678,120
286,22746,120
287,22814,120
288,22882,120
289,22950,120
290,23018,120
291,23086,120
292,23154,120
293,23222,120
294,23290,120
295,23358,121
296,23426,121
297,23492,121
298,23560,121
299,23628,121
300,23696,121
301,23764,121
302,23832,121
303,23900,121
304,23968,121
305,24036,121
306,24104,121
307,24172,121
308,24240,121
309,24308,122
310,24376,122
311,24444,122
312,24512,122
313,24580,122
314,24648,122
315,24716,122
316,24784,122
317,24852,122
318,24920,122
319,24988,122
320,25056,123
321,25124,123
322,25192,123
323,25260,123
324,25328,123
325,25396,125
326,25464,125
327,25532,125
328,25600,125
329,25668,125
330,25736,125
331,25804,125
332,25872,125
333,25940,125
334,26008,125
335,26076,125
336,26144,125
337,26212,125
338,26280,125
339,26348,125
340,26416,125
341,26484,125
342,26552,125
343,26620,125
344,26688,125
345,26756,125
346,26824,125
347,26892,125
348,26960,125
349,27028,125
350,27096,125
351,27162,125
352,27230,125
353,27298,125
354,27366,125
355,27434,125
356,27502,125
357,27570,126
358,27638,127
359,27706,127
360,27774,127
361,27842,127
362,27910,127
363,27978,127
364,28046,128
365,28114,128
366,28182,128
367,28250,128
368,28318,128
369,28386,128
370,28454,128
371,28522,128
372,28590,128
373,28658,128
374,28726,128
375,28794,128
376,28862,128
377,28930,128
378,28998,129
379,29066,129
380,29134,129
381,29202,130
382,29270,130
383,29338,130
384,29406,130
385,29474,130
386,29542,130
387,29610,130
388,29678,130
389,29746,130
390,29814,130
391,29882,130
392,29950,130
393,30018,130
394,30086,130
395,30154,130
396,30222,130
397,30290,130
398,30358,130
399,30426,130
400,30494,130
401,30562,130
402,30630,130
403,30698,130
404,30766,130
405,30834,130
406,30902,130
407,30970,130
408,31038,130
409,31106,131
410,31174,131
411,31242,131
412,31310,131
413,31378,131
414,31446,131
415,31514,131
416,31582,131
417,31650,131
418,31718,131
419,31786,131
420,31854,131
421,31922,131
422,31990,131
423,32058,131
424,32126,131
425,32194,131
426,32262,131
427,32330,131
428,32398,131
429,32466,131
430,32534,131
431,32602,131
432,32670,131
433,32738,131
434,32806,131
435,32874,131
436,32942,131
437,33010,131
438,33078,131
439,33146,131
440,33214,131
441,33282,131
442,33350,131
443,33418,131
444,33486,131
445,33554,131
446,33622,131
447,33690,131
448,33757,131
449,33825,131
450,33893,133
451,33961,133
452,34029,133
453,34097,133
454,34165,133
455,34233,133
456,34301,133
457,34369,133
458,34437,133
459,34505,133
460,34573,133
461,34641,133
462,34709,133
463,34777,133
464,34845,133
465,34913,133
466,34979,133
467,35047,133
468,35115,133
469,35183,133
470,35251,133
471,35319,133
472,35386,133
473,35454,133
474,35522,133
475,35590,133
476,35658,133
477,35726,133
478,35794,133
479,35862,133
480,35930,133
481,35998,133
482,36066,133
483,36134,133
484,36202,133
485,36270,133
486,36338,133
487,36406,133
488,36474,133
489,36542,133
490,36610,133
491,36678,133
492,36746,133
493,36814,133
494,36882,133
495,36950,133
496,37018,133
497,37086,133
498,37154,133
499,37222,133
500,37290,133
501,37358,133
502,37426,134
503,37494,134
504,37562,134
505,37630,134
506,37698,134
507,37766,134
508,37834,134
509,37902,134
510,37970,134
511,38038,134
512,38106,134
513,38174,134
514,38242,134
515,38310,134
516,38378,134
517,38446,134
518,38514,134
519,38582,134
520,38650,134
521,38718,134
522,38786,134
523,38854,134
524,38922,134
525,38990,134
526,39058,134
527,39126,135
528,39194,135
529,39262,135
530,39330,135
531,39398,135
532,39466,135
533,39534,135
534,39602,136
535,39670,136
536,39738,136
537,39806,136
538,39874,136
539,39942,136
540,40010,136
541,40078,136
542,40146,136
543,40214,136
544,40281,136
545,40349,136
546,40417,136
547,40485,136
548,40553,136
549,40621,136
550,40689,136
551,40757,136
552,40825,136
553,40893,136
554,40961,136
555,41029,136
556,41097,136
557,41165,136
558,41233,136
559,41301,136
560,41369,136
561,41437,136
562,41505,136
563,41573,136
564,41641,136
565,41709,136
566,41777,136
567,41845,136
568,41913,136
569,41981,137
570,42049,137
571,42117,138
572,42185,139
573,42253,139
574,42321,139
575,42389,139
576,42457,139
577,42525,139
578,42593,139
579,42661,139
580,42728,139
581,42796,139
582,42864,139
583,42932,139
584,43000,139
585,43068,140
586,43136,140
587,43204,141
588,43272,143
589,43340,143
590,43408,143
591,43476,143
592,43544,143
593,43612,143
594,43680,143
595,43748,143
596,43816,143
597,43884,143
598,43952,143
599,44020,143
600,44088,143
601,44156,143
602,44224,143
603,44292,143
604,44360,143
605,44428,143
606,44496,143
607,44563,144
608,44631,144
609,44699,144
610,44766,144
611,44834,144
612,44902,144
613,44970,144
614,45038,144
615,45106,144
616,45174,144
617,45242,144
618,45310,145
619,45378,145
620,45446,145
621,45514,145
622,45582,145
623,45650,146
624,45718,147
625,45786,147
626,45854,147
627,45922,148
628,45990,148
629,46058,148
630,46126,148
631,46194,148
632,46262,149
633,46330,149
634,46397,149
635,46465,149
636,46533,149
637,46600,149
638,46668,149
639,46736,149
640,46804,149
641,46872,149
642,46940,149
643,47008,149
644,47076,149
645,47144,149
646,47212,149
647,47280,149
648,47348,149
649,47416,149
650,47484,149
651,47552,149
652,47620,149
653,47688,149
654,47756,149
655,47824,149
656,47892,149
657,47960,149
658,48028,149
659,48096,149
660,48164,149
661,48232,149
662,48300,149
663,48368,149
664,48436,149
665,48504,149
666,48572,149
667,48640,149
668,48708,149
669,48776,149
670,48844,149
671,48912,149
672,48980,149
673,49048,149
674,49116,149
675,49184,149
676,49252,149
677,49320,149
678,49388,149
679,49456,149
680,49524,149
681,49592,149
682,49660,149
683,49728,149
684,49796,149
685,49864,149
686,49932,149
687,50000,149
688,50068,149
689,50134,149
690,50202,149
691,50270,149
692,50338,149
693,50406,149
694,50474,149
695,50542,149
696,50610,149
697,50678,149
698,50746,149
699,50814,149
700,50882,149
701,50950,149
702,51017,149
703,51085,149
704,51153,149
705,51221,149
706,51289,149
707,51357,149
708,51425,149
709,51493,149
710,51561,149
711,51629,149
712,51697,149
713,51765,149
714,51833,149
715,51901,149
716,51969,149
717,52037,149
718,52105,149
719,52173,149
720,52241,149
721,52309,149
722,52377,150
723,52445,150
724,52513,150
725,52581,150
726,52649,150
727,52717,150
728,52785,150
729,52853,150
730,52921,150
731,52989,150
732,53057,150
733,53125,150
734,53193,150
735,53261,150
736,53329,150
737,53397,150
738,53465,150
739,53533,150
740,53601,150
741,53669,150
742,53735,150
743,53803,150
744,53871,150
745,53939,150
746,54007,150
747,54075,150
748,54143,150
749,54211,150
750,54279,150
751,54347,150
752,54415,150
753,54483,150
754,54551,150
755,54619,150
756,54687,150
757,54755,150
758,54823,150
759,54891,150
760,54959,150
761,55027,150
762,55095,150
763,55163,150
764,55231,150
765,55299,150
766,55367,150
767,55435,150
768,55503,150
769,55571,150
770,55639,150
771,55707,150
772,55775,150
773,55843,150
774,55911,150
775,55979,151
776,56047,151
777,56114,151
778,56182,151
779,56250,151
780,56318,152
781,56386,152
782,56454,152
783,56522,152
784,56590,152
785,56658,152
786,56726,152
787,56794,152
788,56862,152
789,56930,152
790,56998,152
791,57066,152
792,57134,153
793,57202,153
794,57270,153
795,57338,153
796,57406,153
797,57474,153
798,57542,153
799,57610,153
800,57678,153
801,57746,153
802,57814,153
803,57882,153
804,57950,153
805,58018,153
806,58085,153
807,58152,153
808,58220,153
809,58288,153
810,58354,153
811,58422,153
812,58490,153
813,58558,153
814,58626,153
815,58694,153
816,58762,153
817,58830,153
818,58898,153
819,58966,153
820,59034,153
821,59102,153
822,59170,154
823,59238,155
824,59306,155
825,59374,155
826,59442,155
827,59510,155
828,59578,155
829,59646,155
830,59714,155
831,59782,156
832,59850,156
833,59918,157
834,59986,157
835,60054,157
836,60122,157
837,60190,157
838,60258,157
839,60326,157
840,60394,157
841,60462,157
842,60530,157
843,60598,157
844,60666,157
845,60734,157
846,60802,157
847,60870,157
848,60938,157
849,61004,157
850,61072,157
851,61140,157
852,61208,157
853,61275,157
854,61343,157
855,61411,157
856,61479,157
857,61547,157
858,61615,157
859,61683,157
860,61751,157
861,61819,157
862,61887,157
863,61955,157
864,62023,157
865,62091,157
866,62159,157
867,62227,157
868,62295,157
869,62363,157
870,62431,158
871,62499,158
872,62567,158
873,62635,158
874,62703,158
875,62771,158
876,62839,158
877,62907,158
878,62975,158
879,63043,158
880,63111,158
881,63179,158
882,63247,158
883,63315,158
884,63383,158
885,63451,158
886,63519,158
887,63587,158
888,63655,158
889,63723,158
890,63791,158
891,63859,158
892,63926,158
893,63994,158
894,64062,158
895,64130,158
896,64198,158
897,64266,158
898,64334,158
899,64402,158
900,64470,158
901,64538,158
902,64606,158
903,64674,158
904,64742,158
905,64810,158
906,64878,158
907,64946,158
908,65014,158
909,65082,158
910,65150,158
911,65218,158
912,65286,158
913,65354,158
914,65422,158
915,65490,158
916,65558,158
917,65626,158
918,65692,158
919,65760,158
920,65828,158
921,65895,158
922,65963,158
923,66031,158
924,66099,158
925,66167,158
926,66235,158
927,66303,158
928,66371,158
929,66439,158
930,66507,158
931,66575,158
932,66643,158
933,66711,158
934,66779,158
935,66847,158
936,66915,158
937,66983,158
938,67051,158
939,67119,158
940,67187,158
941,67255,158
942,67323,158
943,67391,158
944,67459,158
945,67527,158
946,67595,158
947,67662,158
948,67730,158
949,67798,158
950,67866,158
951,67934,158
952,68002,158
953,68070,158
954,68138,158
955,68206,158
956,68273,158
957,68341,159
958,68409,159
959,68477,159
960,68545,159
961,68613,159
962,68681,159
963,68749,159
964,68817,159
965,68884,159
966,68952,159
967,69020,159
968,69088,159
969,69156,159
970,69224,159
971,69292,159
972,69360,159
973,69428,159
974,69495,159
975,69563,159
976,69631,159
977,69698,159
978,69766,159
979,69834,159
980,69902,159
981,69970,159
982,70038,159
983,70106,159
984,70174,159
985,70242,159
986,70310,159
987,70378,159
988,70446,159
989,70514,159
990,70582,159
991,70650,159
992,70718,159
993,70786,159
994,70854,159
995,70922,159
996,70990,159
997,71058,159
998,71126,159
999,71194,159
1000,71262,159
1001,71330,159
1002,71397,159
1003,71465,159
1004,71533,159
1005,71601,159
1006,71669,159
1007,71737,159
1008,71805,159
1009,71873,159
1010,71941,159
1011,72009,159
1012,72077,159
1013,72145,159
1014,72213,159
1015,72281,159
1016,72349,159
1017,72417,159
1018,72485,159
1019,72553,159
1020,72621,159
1021,72689,159
1022,72757,159
1023,72825,159
1024,72893,159
1025,72961,159
1026,73029,159
1027,73097,159
1028,73165,159
1029,73233,159
1030,73301,159
1031,73369,159
1032,73437,159
1033,73505,160
1034,73573,160
1035,73641,160
1036,73709,160
1037,73777,160
1038,73845,160
1039,73913,160
1040,73981,160
1041,74049,160
1042,74117,160
1043,74185,160
1044,74253,160
1045,74321,160
1046,74389,160
1047,74457,160
1048,74525,160
1049,74593,160
1050,74661,160
1051,74729,160
1052,74797,160
1053,74865,160
1054,74933,160
1055,75001,160
1056,75069,160
1057,75137,160
1058,75205,160
1059,75273,160
1060,75341,160
1061,75409,160
1062,75477,160
1063,75545,160
1064,75613,160
1065,75679,160
1066,75747,160
1067,75815,160
1068,75883,160
1069,75949,160
1070,76017,160
1071,76085,160
1072,76153,160
1073,76221,160
1074,76289,160
1075,76357,160
1076,76425,160
1077,76493,160
1078,76561,160
1079,76629,160
1080,76697,160
1081,76765,160
1082,76833,160
1083,76901,161
1084,76967,161
1085,77035,161
1086,77103,161
1087,77171,161
1088,77239,161
1089,77307,161
1090,77375,161
1091,77443,161
1092,77511,161
1093,77579,161
1094,77647,161
1095,77715,161
1096,77783,161
1097,77851,161
1098,77919,161
1099,78041,161
1100,78113,161
1101,78185,161
1102,78257,161
1103,78329,161
1104,78401,161
1105,78473,161
1106,78545,161
1107,78617,163
1108,78689,163
1109,78761,164
1110,78833,164
1111,78905,164
1112,78977,164
1113,79049,164
1114,79121,164
1115,79192,164
1116,79264,164
1117,79336,164
1118,79408,164
1119,79480,164
1120,79552,164
1121,79624,164
1122,79696,164
1123,79768,164
1124,79840,164
1125,79912,165
1126,79984,165
1127,80056,165
1128,80128,165
1129,80200,165
1130,80272,165
1131,80344,165
1132,80416,166
1133,80488,166
1134,80560,166
1135,80632,166
1136,80704,166
1137,80776,166
1138,80848,166
1139,80919,166
1140,80991,166
1141,81063,166
1142,81135,166
1143,81207,167
1144,81279,167
1145,81351,167
1146,81423,167
1147,81495,167
1148,81567,168
1149,81639,168
1150,81711,168
1151,81783,168
1152,81853,168
1153,81925,168
1154,81997,169
1155,82069,170
1156,82141,170
1157,82213,170
1158,82285,170
1159,82357,170
1160,82429,170
1161,82501,170
1162,82573,170
1163,82645,170
1164,82717,170
1165,82789,170
1166,82861,170
1167,82933,170
1168,83005,170
1169,83077,170
1170,83149,171
1171,83221,171
1172,83293,171
1173,83365,171
1174,83435,171
1175,83507,171
1176,83579,171
1177,83651,171
1178,83723,171
1179,83795,171
1180,83867,171
1181,83939,171
1182,84011,171
1183,84083,171
1184,84155,171
1185,84226,171
1186,84298,171
1187,84370,171
1188,84442,171
1189,84514,171
1190,84586,171
1191,84657,171
1192,84729,171
1193,84801,171
1194,84872,171
1195,84944,171
1196,85016,171
1197,85088,171
1198,85160,171
1199,85232,171
1200,85304,171
1201,85376,171
1202,85447,171
1203,85519,171
1204,85591,171
1205,85663,171
1206,85735,171
1207,85807,171
1208,85879,171
1209,85951,171
1210,86023,171
1211,86095,171
1212,86167,171
1213,86239,171
1214,86311,171
1215,86383,171
1216,86455,171
1217,86527,171
1218,86599,171
1219,86671,172
1220,86743,172
1221,86815,172
1222,86887,172
1223,86959,172
1224,87031,172
1225,87103,173
1226,87175,173
1227,87247,173
1228,87319,173
1229,87391,173
1230,87463,173
1231,87535,173
1232,87607,173
1233,87678,173
1234,87750,174
1235,87822,174
1236,87894,174
1237,87966,175
1238,88038,176
1239,88110,176
1240,88182,176
1241,88254,176
1242,88326,176
1243,88397,176
1244,88469,176
1245,88541,176
1246,88613,176
1247,88685,176
1248,88757,176
1249,88829,176
1250,88901,176
1251,88973,176
1252,89045,176
1253,89117,176
1254,89189,176
1255,89261,176
1256,89333,176
1257,89405,176
1258,89477,176
1259,89549,176
1260,89621,176
1261,89693,176
1262,89765,176
1263,89837,176
1264,89909,176
1265,89981,176
1266,90053,176
1267,90125,176
1268,90196,176
1269,90268,176
1270,90340,176
1271,90412,176
1272,90484,176
1273,90556,176
1274,90628,176
1275,90700,176
1276,90772,176
1277,90844,176
1278,90916,176
1279,90988,176
1280,91059,176
1281,91131,176
1282,91203,176
1283,91275,176
1284,91347,176
1285,91419,176
1286,91491,176
1287,91563,176
1288,91635,176
1289,91707,176
1290,91779,176
1291,91851,176
1292,91923,176
1293,91995,176
1294,92067,176
1295,92139,176
1296,92211,176
1297,92283,176
1298,92355,176
1299,92427,176
1300,92499,176
1301,92571,176
1302,92643,176
1303,92715,176
1304,92787,176
1305,92859,176
1306,92931,176
1307,93003,176
1308,93075,176
1309,93147,176
1310,93219,176
1311,93291,176
1312,93363,176
1313,93435,176
1314,93507,176
1315,93579,176
1316,93651,176
1317,93723,176
1318,93795,176
1319,93867,176
1320,93939,177
1321,94011,177
1322,94083,177
1323,94155,177
1324,94227,177
1325,94299,177
1326,94371,177
1327,94443,177
1328,94515,177
1329,94587,177
1330,94659,177
1331,94731,177
1332,94803,177
1333,94875,177
1334,94947,177
1335,95019,177
1336,95091,177
1337,95163,177
1338,95234,177
1339,95306,177
1340,95378,177
1341,95450,177
1342,95522,177
1343,95594,177
1344,95666,177
1345,95738,177
1346,95810,177
1347,95882,177
1348,95954,177
1349,96026,177
1350,96098,177
1351,96170,178
1352,96242,178
1353,96314,178
1354,96386,178
1355,96458,178
1356,96530,178
1357,96602,178
1358,96674,178
1359,96746,178
1360,96818,178
1361,96890,178
1362,96962,178
1363,97034,178
1364,97106,178
1365,97178,178
1366,97250,178
1367,97322,178
1368,97394,178
1369,97466,178
1370,97538,178
1371,97610,178
1372,97682,178
1373,97754,178
1374,97826,178
1375,97898,178
1376,97970,178
1377,98042,178
1378,98114,178
1379,98186,178
1380,98257,178
1381,98329,178
1382,98401,178
1383,98473,178
1384,98545,178
1385,98617,178
1386,98689,178
1387,98761,178
1388,98833,178
1389,98905,178
1390,98977,178
1391,99047,178
1392,99119,178
1393,99191,178
1394,99263,178
1395,99335,178
1396,99407,178
1397,99479,178
1398,99551,178
1399,99623,178
1400,99695,178
1401,99767,178
1402,99839,178
1403,99911,178
1404,99983,178
1405,100055,178
