,nfe,improvements
0,100,18
1,200,28
2,300,33
3,400,36
4,500,40
5,600,41
6,700,45
7,800,45
8,900,49
9,1000,50
10,1100,52
11,1200,56
12,1300,57
13,1400,59
14,1500,60
15,1600,63
16,1700,64
17,1800,67
18,1900,68
19,2000,68
20,2100,69
21,2200,70
22,2300,70
23,2400,71
24,2500,71
25,2600,71
26,2700,71
27,2800,71
28,2900,72
29,3000,74
30,3099,75
31,3199,76
32,3299,79
33,3399,79
34,3499,81
35,3599,82
36,3699,82
37,3798,83
38,3898,84
39,3998,84
40,4098,84
41,4198,84
42,4297,85
43,4397,86
44,4497,87
45,4597,88
46,4696,88
47,4796,88
48,4895,88
49,4995,88
50,5095,89
51,5195,89
52,5295,90
53,5395,90
54,5495,91
55,5595,91
56,5695,91
57,5795,92
58,5895,92
59,5995,92
60,6095,92
61,6195,92
62,6295,93
63,6395,94
64,6495,95
65,6595,95
66,6695,95
67,6795,95
68,6895,95
69,6995,95
70,7095,95
71,7195,96
72,7295,97
73,7395,97
74,7495,97
75,7595,97
76,7695,98
77,7795,98
78,7895,100
79,7995,101
80,8095,102
81,8195,102
82,8295,102
83,8395,102
84,8495,103
85,8595,103
86,8694,104
87,8794,104
88,8894,104
89,8994,105
90,9094,106
91,9194,107
92,9294,107
93,9394,111
94,9494,111
95,9594,111
96,9694,111
97,9794,112
98,9894,112
99,9994,113
100,10093,113
101,10193,114
102,10293,114
103,10393,115
104,10493,117
105,10593,117
106,10693,117
107,10793,118
108,10893,118
109,10993,119
110,11093,119
111,11193,119
112,11292,120
113,11392,120
114,11492,121
115,11592,122
116,11692,123
117,11792,123
118,11892,123
119,11992,125
120,12092,126
121,12192,126
122,12292,126
123,12392,126
124,12492,127
125,12592,127
126,12692,127
127,12792,127
128,12892,127
129,12992,127
130,13092,127
131,13192,127
132,13292,128
133,13392,129
134,13492,130
135,13592,130
136,13692,131
137,13792,131
138,13892,131
139,13992,132
140,14092,132
141,14192,132
142,14292,133
143,14392,133
144,14492,133
145,14592,133
146,14692,134
147,14792,134
148,14892,134
149,14992,134
150,15090,134
151,15190,134
152,15290,134
153,15390,135
154,15490,135
155,15590,135
156,15690,135
157,15790,137
158,15890,137
159,15990,137
160,16090,137
161,16190,137
162,16290,137
163,16390,138
164,16490,139
165,16590,139
166,16690,139
167,16790,139
168,16890,139
169,16990,140
170,17090,140
171,17190,140
172,17290,141
173,17390,141
174,17490,142
175,17590,142
176,17690,143
177,17790,144
178,17890,144
179,17990,144
180,18090,144
181,18190,144
182,18290,144
183,18389,144
184,18489,144
185,18589,144
186,18689,144
187,18789,144
188,18889,144
189,18989,144
190,19089,144
191,19189,144
192,19289,145
193,19389,145
194,19489,145
195,19589,146
196,19689,146
197,19789,146
198,19889,147
199,19989,147
200,20089,147
201,20189,147
202,20289,147
203,20389,147
204,20489,147
205,20589,147
206,20689,148
207,20789,148
208,20889,148
209,20989,148
210,21089,148
211,21189,149
212,21289,149
213,21389,149
214,21487,152
215,21587,153
216,21687,153
217,21787,153
218,21887,153
219,21987,153
220,22087,153
221,22187,153
222,22286,153
223,22386,153
224,22486,153
225,22586,153
226,22686,153
227,22786,153
228,22886,153
229,22986,153
230,23086,153
231,23184,153
232,23284,153
233,23384,153
234,23484,153
235,23583,154
236,23683,154
237,23782,155
238,23882,155
239,23982,155
240,24082,155
241,24182,155
242,24282,155
243,24382,155
244,24482,156
245,24582,156
246,24682,156
247,24782,156
248,24882,156
249,24982,156
250,25082,156
251,25182,156
252,25282,156
253,25382,156
254,25482,157
255,25582,157
256,25682,157
257,25782,157
258,25882,157
259,25982,157
260,26082,157
261,26182,157
262,26282,157
263,26382,157
264,26482,157
265,26582,158
266,26681,158
267,26781,158
268,26881,159
269,26981,159
270,27081,160
271,27181,161
272,27281,161
273,27381,162
274,27481,162
275,27581,162
276,27681,162
277,27781,162
278,27881,162
279,27981,162
280,28081,162
281,28181,162
282,28281,162
283,28381,162
284,28481,162
285,28580,162
286,28680,162
287,28780,162
288,28880,162
289,28980,162
290,29080,162
291,29180,162
292,29280,162
293,29380,162
294,29480,162
295,29580,162
296,29679,162
297,29779,162
298,29879,162
299,29979,162
300,30079,162
301,30179,162
302,30279,162
303,30379,163
304,30479,163
305,30579,163
306,30679,163
307,30779,163
308,30879,163
309,30979,163
310,31079,163
311,31179,163
312,31279,163
313,31379,163
314,31479,163
315,31579,164
316,31679,165
317,31778,165
318,31878,165
319,31978,165
320,32076,165
321,32176,165
322,32276,165
323,32376,165
324,32476,165
325,32576,165
326,32676,165
327,32776,165
328,32876,165
329,32976,165
330,33076,166
331,33176,166
332,33276,166
333,33376,166
334,33476,166
335,33576,166
336,33676,166
337,33776,166
338,33876,166
339,33976,166
340,34076,166
341,34176,166
342,34276,167
343,34376,167
344,34476,168
345,34576,168
346,34676,168
347,34776,168
348,34876,168
349,34976,168
350,35076,168
351,35176,168
352,35276,168
353,35376,168
354,35476,169
355,35576,169
356,35676,169
357,35776,169
358,35876,170
359,35976,170
360,36076,170
361,36176,172
362,36276,172
363,36376,172
364,36476,172
365,36576,172
366,36676,172
367,36776,173
368,36876,173
369,36973,173
370,37073,173
371,37173,173
372,37273,173
373,37372,173
374,37472,173
375,37572,173
376,37672,173
377,37772,174
378,37872,174
379,37972,174
380,38072,174
381,38172,174
382,38272,175
383,38372,175
384,38472,175
385,38572,176
386,38672,176
387,38772,176
388,38872,176
389,38972,176
390,39072,176
391,39172,177
392,39272,177
393,39372,177
394,39472,178
395,39570,179
396,39670,179
397,39770,180
398,39870,180
399,39970,180
400,40070,182
401,40170,182
402,40270,182
403,40370,183
404,40470,183
405,40570,184
406,40670,184
407,40770,184
408,40870,184
409,40970,184
410,41070,184
411,41170,184
412,41270,184
413,41370,184
414,41470,184
415,41570,184
416,41670,184
417,41770,184
418,41870,184
419,41970,184
420,42070,184
421,42170,184
422,42270,185
423,42370,185
424,42470,185
425,42570,185
426,42670,185
427,42770,185
428,42870,185
429,42970,185
430,43070,185
431,43170,185
432,43270,185
433,43370,185
434,43470,185
435,43569,185
436,43669,185
437,43769,185
438,43869,185
439,43969,185
440,44069,185
441,44169,185
442,44269,185
443,44369,185
444,44469,186
445,44569,186
446,44669,186
447,44769,187
448,44869,187
449,44969,187
450,45069,188
451,45169,188
452,45269,189
453,45369,189
454,45469,189
455,45569,190
456,45669,191
457,45769,191
458,45869,191
459,45969,191
460,46069,191
461,46169,191
462,46269,191
463,46369,191
464,46469,191
465,46569,191
466,46669,191
467,46769,191
468,46869,191
469,46969,191
470,47069,191
471,47169,191
472,47269,191
473,47369,191
474,47469,191
475,47569,191
476,47667,191
477,47767,191
478,47867,191
479,47967,191
480,48065,191
481,48165,191
482,48263,191
483,48363,191
484,48463,191
485,48563,191
486,48663,191
487,48763,191
488,48863,191
489,48963,191
490,49063,191
491,49163,191
492,49263,191
493,49363,191
494,49463,192
495,49563,192
496,49663,192
497,49763,192
498,49863,192
499,49961,192
500,50061,192
501,50161,192
502,50261,192
503,50361,192
504,50461,192
505,50561,192
506,50661,192
507,50761,192
508,50861,192
509,50961,192
510,51061,192
511,51161,192
512,51261,192
513,51361,193
514,51461,194
515,51561,194
516,51661,195
517,51761,195
518,51861,195
519,51961,196
520,52061,196
521,52161,196
522,52261,196
523,52361,196
524,52461,196
525,52561,196
526,52661,196
527,52761,196
528,52861,196
529,52961,196
530,53060,196
531,53160,196
532,53260,196
533,53360,196
534,53460,196
535,53559,196
536,53659,196
537,53759,196
538,53859,196
539,53959,197
