,nfe,improvements
400,58239,365
401,58399,365
402,58559,366
403,58719,366
404,58879,366
405,59039,366
406,59199,366
407,59359,366
408,59519,366
409,59679,366
410,59839,366
411,59998,366
412,60158,366
413,60318,367
414,60478,368
415,60638,368
416,60798,368
417,60958,368
418,61118,368
419,61278,369
420,61438,369
421,61598,369
422,61758,369
423,61918,369
424,62078,369
425,62238,370
426,62398,370
427,62558,371
428,62718,371
429,62878,371
430,63038,371
431,63198,371
432,63358,371
433,63518,371
434,63678,371
435,63838,371
436,63998,371
437,64158,371
438,64318,371
439,64478,371
440,64638,372
441,64798,372
442,64958,372
443,65118,372
444,65278,373
445,65438,373
446,65598,373
447,65758,373
448,65917,373
449,66077,374
450,66237,375
451,66397,376
452,66557,376
453,66717,376
454,66877,376
455,67037,376
456,67197,377
457,67357,377
458,67517,377
459,67677,377
460,67837,377
461,67997,377
462,68157,377
463,68317,377
464,68477,378
465,68637,378
466,68797,378
467,68957,378
468,69117,378
469,69277,378
470,69437,378
471,69597,379
472,69757,379
473,69917,380
474,70077,380
475,70237,380
476,70397,380
477,70556,380
478,70716,380
479,70876,380
480,71036,380
481,71196,380
482,71356,380
483,71516,381
484,71676,381
485,71836,381
486,71996,381
487,72156,381
488,72316,381
489,72476,381
490,72636,381
491,72796,381
492,72956,381
493,73115,381
494,73275,381
495,73435,381
496,73595,381
497,73754,381
498,73914,381
499,74074,381
500,74234,381
501,74394,381
502,74554,381
503,74714,381
504,74874,381
505,75034,381
506,75194,381
507,75352,381
508,75512,381
509,75672,381
510,75832,381
511,75992,382
512,76152,382
513,76311,382
514,76471,382
515,76631,382
516,76791,383
517,76951,383
518,77111,383
519,77271,383
520,77431,383
521,77591,383
522,77751,383
523,77911,383
524,78071,384
525,78231,384
526,78391,385
527,78551,385
528,78711,385
529,78871,385
530,79031,385
531,79191,385
532,79351,385
533,79510,385
534,79670,385
535,79830,385
536,79990,385
537,80150,386
538,80310,386
539,80470,386
540,80630,386
541,80790,386
542,80950,386
543,81110,386
544,81270,386
545,81429,386
546,81589,386
547,81749,387
548,81909,387
549,82069,387
550,82229,387
551,82389,387
552,82549,387
553,82709,387
554,82869,387
555,83029,388
556,83189,388
557,83349,389
558,83509,390
559,83669,390
560,83829,390
561,83989,390
562,84149,390
563,84309,391
564,84469,391
565,84629,391
566,84789,391
567,84949,391
568,85108,391
569,85268,391
570,85428,391
571,85588,391
572,85748,391
573,85908,391
574,86068,391
575,86228,391
576,86388,391
577,86548,391
578,86708,391
579,86868,391
580,87028,391
581,87188,391
582,87348,391
583,87508,391
584,87668,391
585,87828,391
586,87988,391
587,88148,391
588,88308,391
589,88468,391
590,88628,391
591,88788,391
592,88948,391
593,89108,391
594,89268,391
595,89428,391
596,89588,391
597,89748,391
598,89908,391
599,90068,391
600,90228,391
601,90388,391
602,90548,391
603,90708,391
604,90868,391
605,91028,391
606,91188,391
607,91348,391
608,91508,391
609,91668,391
610,91828,391
611,91988,391
612,92148,391
613,92308,391
614,92468,391
615,92628,391
616,92788,391
617,92947,391
618,93107,391
619,93267,391
620,93427,392
621,93587,392
622,93747,392
623,93907,392
624,94065,393
625,94225,393
626,94385,393
627,94545,393
628,94704,393
629,94864,393
630,95024,393
631,95184,393
632,95344,393
633,95504,394
634,95664,394
635,95824,394
636,95984,394
637,96144,394
638,96304,394
639,96464,394
640,96624,394
641,96784,394
642,96942,395
643,97102,395
644,97262,395
645,97422,395
646,97582,395
647,97742,395
648,97902,395
649,98062,395
650,98222,395
651,98382,395
652,98542,395
653,98702,395
654,98862,395
655,99022,396
656,99182,396
657,99342,396
658,99502,396
659,99662,396
660,99822,396
661,99981,396
662,100141,396
