,nfe,improvements
380,58458,459
381,58584,459
382,58710,459
383,58837,460
384,58964,461
385,59090,461
386,59218,461
387,59346,463
388,59473,463
389,59600,463
390,59728,463
391,59854,463
392,59982,463
393,60110,463
394,60238,464
395,60366,464
396,60492,464
397,60619,464
398,60746,464
399,60874,465
400,61000,465
401,61125,465
402,61252,465
403,61379,465
404,61507,465
405,61635,465
406,61762,465
407,61890,465
408,62016,465
409,62142,465
410,62269,465
411,62395,465
412,62523,466
413,62651,466
414,62779,466
415,62906,466
416,63034,466
417,63162,466
418,63289,467
419,63416,467
420,63544,467
421,63672,467
422,63800,467
423,63927,467
424,64054,467
425,64182,467
426,64308,467
427,64436,467
428,64564,467
429,64692,467
430,64816,468
431,64944,468
432,65072,469
433,65200,469
434,65328,469
435,65456,469
436,65584,469
437,65712,469
438,65840,469
439,65968,469
440,66092,469
441,66220,469
442,66347,469
443,66475,469
444,66603,469
445,66731,469
446,66859,469
447,66987,469
448,67114,469
449,67242,469
450,67368,469
451,67494,469
452,67619,469
453,67747,469
454,67874,469
455,68000,469
456,68128,469
457,68255,469
458,68383,469
459,68511,469
460,68639,469
461,68767,469
462,68895,469
463,69023,469
464,69151,469
465,69278,469
466,69406,469
467,69534,469
468,69662,469
469,69790,469
470,69918,469
471,70045,470
472,70173,470
473,70301,470
474,70427,470
475,70553,470
476,70679,470
477,70807,470
478,70933,470
479,71061,470
480,71187,470
481,71315,470
482,71443,470
483,71571,470
484,71697,470
485,71825,470
486,71953,470
487,72080,470
488,72207,470
489,72335,470
490,72463,470
491,72591,470
492,72717,470
493,72844,470
494,72971,470
495,73099,470
496,73224,470
497,73352,470
498,73478,470
499,73604,470
500,73732,470
501,73860,470
502,73988,470
503,74116,470
504,74244,470
505,74370,470
506,74498,470
507,74622,470
508,74750,470
509,74878,470
510,75004,470
511,75132,470
512,75257,470
513,75383,470
514,75511,470
515,75635,470
516,75763,470
517,75890,470
518,76017,470
519,76145,470
520,76272,470
521,76399,470
522,76527,470
523,76655,470
524,76782,470
525,76909,470
526,77037,470
527,77164,470
528,77290,470
529,77418,470
530,77544,470
531,77670,470
532,77798,470
533,77926,470
534,78054,470
535,78182,470
536,78307,470
537,78434,470
538,78561,470
539,78687,470
540,78812,470
541,78940,470
542,79068,470
543,79196,470
544,79324,470
545,79452,470
546,79580,470
547,79706,470
548,79833,470
549,79960,470
550,80088,470
551,80215,470
552,80342,470
553,80468,470
554,80594,470
555,80722,470
556,80850,470
557,80977,470
558,81105,470
559,81233,470
560,81361,470
561,81489,471
562,81617,471
563,81744,471
564,81871,471
565,81998,471
566,82126,471
567,82252,471
568,82380,471
569,82508,472
570,82636,472
571,82764,472
572,82892,472
573,83019,472
574,83147,473
575,83273,473
576,83401,473
577,83529,473
578,83657,473
579,83785,473
580,83913,473
581,84039,473
582,84166,473
583,84292,473
584,84420,473
585,84546,473
586,84673,473
587,84801,473
588,84929,473
589,85057,473
590,85185,473
591,85313,473
592,85441,473
593,85569,473
594,85697,473
595,85825,473
596,85953,473
597,86079,473
598,86207,473
599,86335,473
600,86463,473
601,86591,473
602,86719,473
603,86845,473
604,86972,473
605,87098,473
606,87226,473
607,87352,473
608,87480,473
609,87608,473
610,87735,473
611,87863,473
612,87991,474
613,88119,474
614,88243,474
615,88370,475
616,88498,475
617,88626,475
618,88754,475
619,88880,475
620,89007,475
621,89134,475
622,89262,475
623,89390,475
624,89518,475
625,89646,475
626,89773,475
627,89901,475
628,90029,475
629,90157,475
630,90284,475
631,90411,475
632,90537,475
633,90664,475
634,90791,475
635,90916,476
636,91044,476
637,91172,476
638,91296,476
639,91424,476
640,91552,476
641,91679,476
642,91807,476
643,91935,476
644,92063,476
645,92191,476
646,92319,476
647,92447,476
648,92574,476
649,92702,476
650,92830,476
651,92957,476
652,93085,476
653,93213,476
654,93341,476
655,93468,476
656,93595,476
657,93722,476
658,93850,476
659,93977,476
660,94105,476
661,94233,476
662,94359,476
663,94487,476
664,94613,476
665,94741,476
666,94868,476
667,94996,476
668,95124,476
669,95251,476
670,95378,476
671,95506,476
672,95633,476
673,95759,476
674,95887,476
675,96015,476
676,96143,476
677,96269,476
678,96397,476
679,96525,476
680,96652,477
681,96780,477
682,96908,477
683,97036,477
684,97163,477
685,97290,477
686,97417,477
687,97543,477
688,97671,477
689,97799,477
690,97927,477
691,98054,477
692,98181,477
693,98309,477
694,98436,477
695,98564,477
696,98687,477
697,98813,477
698,98941,477
699,99067,477
700,99195,477
701,99323,477
702,99451,477
703,99577,477
704,99705,477
705,99833,477
706,99961,477
707,100089,477
