,nfe,improvements
457,61296,335
458,61440,335
459,61584,335
460,61725,335
461,61869,335
462,62012,336
463,62156,337
464,62300,337
465,62444,337
466,62588,337
467,62732,337
468,62876,337
469,63018,338
470,63160,338
471,63302,338
472,63446,338
473,63587,339
474,63728,339
475,63872,339
476,64016,340
477,64159,341
478,64303,342
479,64446,342
480,64590,342
481,64734,342
482,64875,342
483,65019,342
484,65163,342
485,65307,342
486,65450,342
487,65594,342
488,65737,342
489,65881,342
490,66025,342
491,66169,342
492,66313,342
493,66457,342
494,66601,343
495,66744,343
496,66885,343
497,67028,343
498,67172,343
499,67315,343
500,67459,343
501,67603,343
502,67744,343
503,67888,343
504,68032,343
505,68176,343
506,68317,343
507,68461,343
508,68602,343
509,68744,344
510,68887,344
511,69031,344
512,69175,344
513,69319,344
514,69463,344
515,69607,344
516,69751,344
517,69895,344
518,70039,344
519,70182,344
520,70326,344
521,70469,344
522,70612,344
523,70756,344
524,70900,344
525,71044,344
526,71186,344
527,71329,344
528,71471,344
529,71615,344
530,71758,344
531,71902,344
532,72044,344
533,72188,344
534,72332,344
535,72476,344
536,72620,344
537,72764,344
538,72905,344
539,73049,344
540,73193,344
541,73337,344
542,73479,344
543,73623,344
544,73767,344
545,73910,344
546,74052,344
547,74196,344
548,74340,344
549,74482,344
550,74625,344
551,74769,344
552,74913,344
553,75056,344
554,75200,345
555,75344,345
556,75488,345
557,75632,345
558,75776,345
559,75920,345
560,76061,345
561,76205,345
562,76349,345
563,76490,345
564,76633,345
565,76777,345
566,76920,345
567,77064,345
568,77207,345
569,77350,345
570,77494,346
571,77638,346
572,77782,346
573,77925,346
574,78068,346
575,78210,346
576,78353,346
577,78496,346
578,78639,346
579,78782,346
580,78926,347
581,79070,347
582,79212,347
583,79356,347
584,79499,347
585,79643,347
586,79787,347
587,79930,347
588,80068,347
589,80212,347
590,80355,347
591,80497,347
592,80641,347
593,80784,347
594,80928,347
595,81070,347
596,81214,347
597,81358,347
598,81501,347
599,81643,347
600,81785,347
601,81929,347
602,82071,347
603,82215,347
604,82359,347
605,82502,347
606,82646,347
607,82790,347
608,82934,347
609,83076,347
610,83220,347
611,83363,347
612,83504,347
613,83646,347
614,83789,347
615,83932,347
616,84075,347
617,84218,347
618,84361,347
619,84504,348
620,84647,348
621,84790,348
622,84934,348
623,85078,348
624,85222,348
625,85366,348
626,85510,348
627,85651,348
628,85794,348
629,85938,349
630,86081,349
631,86225,349
632,86368,349
633,86511,349
634,86654,349
635,86798,349
636,86942,349
637,87081,349
638,87225,349
639,87368,349
640,87511,349
641,87655,349
642,87798,349
643,87939,349
644,88083,349
645,88226,349
646,88370,349
647,88514,349
648,88658,349
649,88802,349
650,88943,349
651,89087,349
652,89231,349
653,89375,349
654,89519,349
655,89662,349
656,89804,349
657,89946,349
658,90088,349
659,90232,349
660,90376,349
661,90519,349
662,90663,349
663,90806,349
664,90950,349
665,91094,349
666,91235,349
667,91377,349
668,91519,349
669,91663,349
670,91805,349
671,91949,349
672,92093,349
673,92236,349
674,92379,349
675,92523,349
676,92664,349
677,92808,349
678,92952,349
679,93095,349
680,93239,349
681,93382,349
682,93525,349
683,93667,349
684,93811,349
685,93955,349
686,94099,349
687,94243,349
688,94387,349
689,94530,349
690,94674,349
691,94817,349
692,94961,349
693,95105,350
694,95249,350
695,95389,351
696,95533,351
697,95677,351
698,95821,351
699,95964,351
700,96108,351
701,96251,351
702,96395,351
703,96539,351
704,96681,351
705,96825,351
706,96969,351
707,97112,351
708,97255,351
709,97399,351
710,97543,351
711,97687,351
712,97828,351
713,97971,351
714,98113,351
715,98257,351
716,98401,351
717,98545,351
718,98689,351
719,98833,351
720,98977,352
721,99121,352
722,99265,353
723,99409,355
724,99552,355
725,99696,355
726,99840,355
727,99984,355
728,100128,355
