,nfe,improvements
178,17813,338
179,17913,338
180,18011,339
181,18111,340
182,18210,340
183,18310,340
184,18410,340
185,18510,341
186,18607,341
187,18707,341
188,18806,341
189,18906,342
190,19003,342
191,19102,342
192,19201,342
193,19299,342
194,19399,343
195,19499,343
196,19599,343
197,19698,343
198,19798,343
199,19897,345
200,19997,345
201,20097,345
202,20197,345
203,20297,345
204,20396,345
205,20496,345
206,20595,345
207,20693,345
208,20792,345
209,20892,345
210,20992,345
211,21091,345
212,21191,345
213,21291,346
214,21391,346
215,21490,347
216,21590,347
217,21690,347
218,21790,347
219,21890,347
220,21990,347
221,22089,348
222,22189,348
223,22288,348
224,22386,348
225,22484,349
226,22584,349
227,22684,349
228,22784,349
229,22884,349
230,22984,349
231,23084,349
232,23182,349
233,23282,349
234,23380,349
235,23477,349
236,23577,349
237,23677,349
238,23774,349
239,23874,349
240,23974,349
241,24071,349
242,24170,349
243,24267,349
244,24367,349
245,24465,349
246,24563,349
247,24663,350
248,24763,350
249,24862,351
250,24962,351
251,25062,351
252,25162,351
253,25262,351
254,25360,351
255,25460,351
256,25560,351
257,25660,351
258,25760,351
259,25858,351
260,25957,351
261,26057,352
262,26157,352
263,26257,352
264,26356,353
265,26456,353
266,26550,353
267,26650,353
268,26748,353
269,26848,353
270,26948,354
271,27048,354
272,27148,354
273,27247,354
274,27346,354
275,27444,354
276,27543,354
277,27642,354
278,27742,354
279,27839,354
280,27935,354
281,28035,355
282,28135,355
283,28235,355
284,28335,356
285,28432,356
286,28532,356
287,28632,356
288,28730,356
289,28830,356
290,28930,356
291,29030,356
292,29130,356
293,29230,357
294,29330,357
295,29429,357
296,29529,357
297,29627,357
298,29727,357
299,29825,358
300,29925,358
301,30025,358
302,30125,358
303,30225,358
304,30325,358
305,30424,358
306,30524,358
307,30622,358
308,30722,358
309,30822,358
310,30922,358
311,31022,358
312,31122,358
313,31222,358
314,31321,358
315,31421,358
316,31521,359
317,31620,359
318,31720,359
319,31820,359
320,31919,359
321,32019,359
322,32119,359
323,32216,359
324,32316,359
325,32416,359
326,32515,359
327,32614,360
328,32714,360
329,32814,360
330,32912,360
331,33012,360
332,33110,360
333,33210,360
334,33310,360
335,33410,360
336,33510,360
337,33609,360
338,33708,360
339,33808,360
340,33907,361
341,34006,361
342,34106,361
343,34204,361
344,34304,361
345,34402,361
346,34500,361
347,34599,361
348,34698,361
349,34796,361
350,34896,361
351,34996,361
352,35096,361
353,35195,361
354,35295,361
355,35395,361
356,35495,361
357,35593,361
358,35693,361
359,35793,361
360,35893,361
361,35993,361
362,36092,361
363,36192,361
364,36292,361
365,36392,361
366,36490,361
367,36590,361
368,36690,361
369,36788,361
370,36888,361
371,36988,361
372,37085,361
373,37183,361
374,37283,361
375,37383,361
376,37482,361
377,37580,361
378,37680,361
379,37780,361
380,37880,361
381,37979,361
382,38079,361
383,38178,361
384,38277,361
385,38377,361
386,38477,361
387,38577,361
388,38677,362
389,38776,362
390,38875,362
391,38974,362
392,39074,362
393,39174,362
394,39274,362
395,39374,362
396,39474,362
397,39574,362
398,39673,362
399,39773,363
400,39872,363
401,39972,364
402,40071,365
403,40171,365
404,40271,365
405,40371,365
406,40471,365
407,40571,366
408,40671,367
409,40771,367
410,40871,367
411,40971,368
412,41070,368
413,41168,368
414,41268,368
415,41368,368
416,41467,368
417,41567,369
418,41662,369
419,41762,370
420,41862,370
421,41962,370
422,42062,370
423,42162,370
424,42262,370
425,42362,371
426,42462,371
427,42561,371
428,42660,371
429,42760,372
430,42860,372
431,42957,372
432,43057,373
433,43155,373
434,43255,373
435,43355,373
436,43455,374
437,43552,374
438,43652,374
439,43752,376
440,43852,376
441,43950,376
442,44050,376
443,44148,376
444,44248,376
445,44348,377
446,44447,377
447,44547,378
448,44647,378
449,44747,378
450,44845,378
451,44945,379
452,45045,381
453,45145,381
454,45245,382
455,45345,382
456,45445,382
457,45545,382
458,45645,382
459,45743,383
460,45841,383
461,45940,383
462,46040,384
463,46140,384
464,46238,384
465,46338,384
466,46438,384
467,46538,384
468,46638,384
469,46738,384
470,46837,386
471,46937,386
472,47036,386
473,47136,386
474,47236,386
475,47335,386
476,47435,386
477,47535,386
478,47634,387
479,47734,387
480,47833,387
481,47933,387
482,48032,387
483,48132,387
484,48231,387
485,48331,387
486,48431,387
487,48529,387
488,48628,387
489,48728,387
490,48828,387
491,48926,387
492,49026,387
493,49126,387
494,49225,387
495,49324,387
496,49423,387
497,49523,387
498,49622,387
499,49833,388
500,49979,389
501,50122,391
502,50270,391
503,50418,392
504,50566,392
505,50713,393
506,50858,393
507,51006,393
508,51154,393
509,51301,394
510,51449,395
511,51596,395
512,51744,395
513,51892,395
514,52040,395
515,52185,395
516,52332,396
517,52479,397
518,52627,398
519,52775,398
520,52923,398
521,53069,399
522,53215,399
523,53362,399
524,53507,399
525,53655,399
526,53802,400
527,53945,401
528,54090,401
529,54238,401
530,54386,401
531,54533,401
532,54681,401
533,54829,401
534,54977,401
535,55125,401
536,55272,401
537,55420,402
538,55565,402
539,55713,402
540,55861,402
541,56009,402
542,56156,402
543,56303,402
544,56451,402
545,56598,402
546,56746,403
547,56893,403
548,57041,403
549,57189,405
550,57336,405
551,57484,405
552,57632,405
553,57779,406
554,57926,406
555,58074,407
556,58222,407
557,58370,407
558,58516,407
559,58663,407
560,58810,407
561,58958,407
562,59106,407
563,59254,407
564,59402,407
565,59548,407
566,59695,408
567,59843,408
568,59991,408
569,60139,408
570,60287,408
571,60434,408
572,60582,408
573,60729,408
574,60877,408
575,61025,408
576,61171,408
577,61318,408
578,61466,408
579,61611,408
580,61757,408
581,61905,408
582,62053,408
583,62199,408
584,62347,408
585,62495,408
586,62643,408
587,62790,408
588,62937,408
589,63084,408
590,63230,408
591,63378,408
592,63525,408
593,63673,408
594,63820,408
595,63968,408
596,64115,408
597,64261,408
598,64408,408
599,64555,408
600,64703,408
601,64851,408
602,64998,408
603,65145,408
604,65293,408
605,65440,408
606,65588,408
607,65736,408
608,65883,408
609,66031,408
610,66179,409
611,66326,410
612,66474,410
613,66620,410
614,66768,410
615,66915,411
616,67061,411
617,67208,411
618,67354,411
619,67501,411
620,67649,411
621,67797,411
622,67945,411
623,68091,411
624,68237,411
625,68385,411
626,68532,411
627,68677,411
628,68825,411
629,68973,411
630,69121,411
631,69269,411
632,69417,411
633,69565,411
634,69711,411
635,69858,411
636,70004,411
637,70150,411
638,70297,411
639,70444,411
640,70589,411
641,70736,411
642,70884,411
643,71028,412
644,71176,412
645,71323,412
646,71471,412
647,71615,412
648,71761,412
649,71909,412
650,72053,412
651,72200,412
652,72348,412
653,72493,412
654,72640,412
655,72786,412
656,72934,412
657,73081,412
658,73227,412
659,73372,412
660,73520,412
661,73668,412
662,73816,412
663,73963,412
664,74110,412
665,74258,412
666,74406,412
667,74554,412
668,74701,413
669,74849,413
670,74995,413
671,75142,413
672,75290,413
673,75436,413
674,75584,413
675,75732,413
676,75880,413
677,76028,413
678,76175,414
679,76323,414
680,76471,414
681,76618,415
682,76764,415
683,76908,415
684,77056,415
685,77204,415
686,77352,416
687,77500,416
688,77647,416
689,77792,416
690,77938,416
691,78086,416
692,78233,416
693,78381,416
694,78528,416
695,78673,417
696,78819,417
697,78967,417
698,79115,417
699,79263,417
700,79409,417
701,79557,417
702,79703,418
703,79850,418
704,79997,418
705,80144,418
706,80291,418
707,80437,418
708,80585,418
709,80733,418
710,80878,418
711,81024,418
712,81172,418
713,81320,418
714,81464,418
715,81611,418
716,81759,418
717,81906,419
718,82054,419
719,82201,419
720,82349,419
721,82497,419
722,82643,419
723,82791,419
724,82939,419
725,83086,419
726,83233,419
727,83380,420
728,83527,420
729,83674,420
730,83820,420
731,83966,420
732,84113,420
733,84261,420
734,84409,420
735,84555,420
736,84703,420
737,84851,420
738,84999,420
739,85146,420
740,85294,420
741,85442,421
742,85590,421
743,85736,421
744,85883,422
745,86031,422
746,86179,422
747,86327,422
748,86475,422
749,86623,422
750,86770,422
751,86918,422
752,87066,422
753,87212,422
754,87360,422
755,87508,422
756,87656,422
757,87804,422
758,87950,422
759,88098,422
760,88246,422
761,88393,424
762,88541,425
763,88687,425
764,88835,425
765,88979,425
766,89127,425
767,89275,425
768,89422,425
769,89568,425
770,89715,425
771,89863,425
772,90011,425
773,90159,425
774,90306,425
775,90454,425
776,90602,426
777,90749,426
778,90897,426
779,91044,426
780,91191,426
781,91339,426
782,91487,426
783,91635,426
784,91783,426
785,91929,426
786,92074,426
787,92222,426
788,92369,426
789,92516,426
790,92664,426
791,92811,426
792,92959,426
793,93107,426
794,93255,426
795,93403,426
796,93550,426
797,93696,426
798,93841,426
799,93988,426
800,94134,426
801,94282,426
802,94429,426
803,94575,426
804,94723,426
805,94868,426
806,95016,426
807,95164,426
808,95312,426
809,95460,426
810,95607,426
811,95753,426
812,95899,426
813,96046,426
814,96194,426
815,96342,426
816,96488,427
817,96636,428
818,96784,429
819,96932,429
820,97080,429
821,97228,429
822,97372,429
823,97520,429
824,97667,429
825,97812,429
826,97959,429
827,98106,429
828,98253,429
829,98401,429
830,98549,429
831,98697,430
832,98845,430
833,98992,430
834,99140,431
835,99288,431
836,99436,431
837,99584,431
838,99730,431
839,99876,431
840,100023,431
