,nfe,improvements
562,56018,258
563,56118,258
564,56218,258
565,56316,258
566,56414,258
567,56514,258
568,56613,258
569,56713,258
570,56812,259
571,56912,259
572,57012,259
573,57112,259
574,57210,259
575,57310,259
576,57410,259
577,57510,259
578,57610,259
579,57710,259
580,57810,259
581,57910,259
582,58007,259
583,58105,259
584,58204,259
585,58304,259
586,58404,259
587,58504,259
588,58603,259
589,58702,259
590,58802,259
591,58902,259
592,59002,259
593,59102,259
594,59202,259
595,59302,259
596,59401,259
597,59501,259
598,59601,259
599,59701,259
600,59801,259
601,59901,259
602,60001,259
603,60101,259
604,60201,259
605,60301,259
606,60401,259
607,60500,259
608,60600,259
609,60699,259
610,60799,259
611,60898,259
612,60995,259
613,61093,259
614,61192,259
615,61292,259
616,61387,259
617,61487,259
618,61587,259
619,61687,259
620,61787,259
621,61887,259
622,61986,259
623,62085,259
624,62183,259
625,62282,259
626,62382,259
627,62482,259
628,62582,259
629,62682,259
630,62782,259
631,62882,259
632,62982,259
633,63082,259
634,63182,259
635,63282,259
636,63382,259
637,63482,259
638,63582,259
639,63681,259
640,63780,259
641,63880,259
642,63978,259
643,64078,259
644,64177,259
645,64277,259
646,64377,259
647,64476,260
648,64576,260
649,64674,260
650,64774,260
651,64874,260
652,64971,260
653,65071,260
654,65171,260
655,65271,260
656,65371,260
657,65471,260
658,65571,260
659,65669,260
660,65769,260
661,65868,260
662,65967,260
663,66067,260
664,66167,260
665,66267,260
666,66367,260
667,66466,260
668,66566,260
669,66666,260
670,66765,260
671,66865,260
672,66965,262
673,67065,262
674,67165,262
675,67265,262
676,67365,262
677,67463,262
678,67563,262
679,67662,263
680,67761,263
681,67861,263
682,67961,263
683,68061,263
684,68160,263
685,68260,263
686,68360,263
687,68460,263
688,68560,264
689,68659,264
690,68759,264
691,68858,264
692,68955,264
693,69055,264
694,69155,264
695,69255,265
696,69355,266
697,69455,266
698,69555,266
699,69653,266
700,69753,267
701,69852,268
702,69952,268
703,70052,268
704,70152,268
705,70250,268
706,70350,269
707,70450,269
708,70550,270
709,70650,270
710,70749,270
711,70849,270
712,70949,270
713,71049,270
714,71149,270
715,71249,270
716,71348,270
717,71448,270
718,71547,270
719,71645,270
720,71745,271
721,71845,271
722,71945,271
723,72045,271
724,72145,271
725,72245,271
726,72345,271
727,72442,272
728,72542,272
729,72642,272
730,72741,273
731,72840,273
732,72938,273
733,73038,274
734,73138,275
735,73237,275
736,73337,276
737,73436,276
738,73536,276
739,73636,276
740,73736,276
741,73836,277
742,73935,278
743,74035,278
744,74133,278
745,74233,278
746,74333,278
747,74432,278
748,74532,279
749,74632,279
750,74732,279
751,74831,279
752,74931,279
753,75031,279
754,75131,279
755,75231,279
756,75331,279
757,75430,279
758,75530,279
759,75629,280
760,75729,280
761,75828,280
762,75927,280
763,76027,280
764,76126,280
765,76225,280
766,76325,282
767,76424,282
768,76524,282
769,76622,282
770,76722,282
771,76821,282
772,76919,282
773,77018,282
774,77118,282
775,77217,282
776,77317,282
777,77417,282
778,77516,282
779,77615,282
780,77715,282
781,77815,282
782,77914,282
783,78014,282
784,78114,282
785,78214,282
786,78313,282
787,78413,282
788,78513,282
789,78613,283
790,78712,283
791,78812,283
792,78911,283
793,79009,283
794,79107,283
795,79206,284
796,79306,284
797,79406,284
798,79506,284
799,79604,284
800,79704,284
801,79804,284
802,79904,284
803,80004,285
804,80104,285
805,80204,285
806,80303,285
807,80403,285
808,80503,285
809,80603,286
810,80703,286
811,80803,286
812,80902,286
813,81002,286
814,81102,286
815,81202,286
816,81301,287
817,81401,287
818,81499,287
819,81599,287
820,81699,287
821,81799,287
822,81899,288
823,81997,288
824,82097,288
825,82197,288
826,82296,288
827,82396,288
828,82496,288
829,82595,288
830,82695,288
831,82795,288
832,82895,288
833,82995,288
834,83095,288
835,83195,288
836,83295,288
837,83395,288
838,83494,288
839,83593,288
840,83691,288
841,83791,288
842,83891,288
843,83991,288
844,84090,288
845,84190,288
846,84290,288
847,84390,288
848,84488,288
849,84588,288
850,84686,288
851,84786,288
852,84886,288
853,84986,288
854,85086,288
855,85186,289
856,85286,289
857,85386,290
858,85486,290
859,85585,290
860,85683,290
861,85780,290
862,85879,290
863,85979,290
864,86077,290
865,86176,290
866,86276,290
867,86376,290
868,86476,291
869,86576,291
870,86676,291
871,86776,291
872,86876,291
873,86974,291
874,87074,291
875,87173,291
876,87273,291
877,87373,291
878,87473,291
879,87573,291
880,87672,291
881,87771,291
882,87871,292
883,87971,292
884,88071,292
885,88170,292
886,88269,292
887,88368,292
888,88467,292
889,88567,292
890,88667,292
891,88767,292
892,88867,292
893,88965,292
894,89065,292
895,89165,292
896,89264,292
897,89364,292
898,89464,292
899,89564,292
900,89664,292
901,89764,292
902,89863,293
903,89963,293
904,90060,293
905,90160,293
906,90260,293
907,90360,294
908,90460,294
909,90560,294
910,90660,294
911,90760,294
912,90859,294
913,90958,294
914,91058,294
915,91158,294
916,91257,294
917,91357,294
918,91457,294
919,91554,294
920,91654,294
921,91754,294
922,91852,294
923,91950,294
924,92049,294
925,92149,294
926,92249,294
927,92349,294
928,92449,294
929,92549,294
930,92649,294
931,92748,294
932,92848,294
933,92946,294
934,93045,294
935,93145,295
936,93245,296
937,93345,296
938,93443,296
939,93542,296
940,93641,296
941,93741,296
942,93841,296
943,93940,296
944,94039,296
945,94139,296
946,94239,296
947,94338,296
948,94436,296
949,94535,296
950,94634,296
951,94733,296
952,94833,297
953,94932,298
954,95030,298
955,95130,298
956,95229,298
957,95329,298
958,95429,298
959,95529,298
960,95629,298
961,95729,298
962,95828,298
963,95928,298
964,96028,298
965,96128,298
966,96228,298
967,96326,298
968,96426,298
969,96526,298
970,96625,298
971,96725,298
972,96825,298
973,96925,298
974,97025,298
975,97125,298
976,97224,298
977,97323,298
978,97423,298
979,97523,299
980,97622,299
981,97720,299
982,97820,299
983,97920,299
984,98020,299
985,98120,299
986,98220,299
987,98319,299
988,98418,299
989,98517,300
990,98617,300
991,98717,300
992,98817,301
993,98916,301
994,99015,301
995,99111,301
996,99210,301
997,99309,301
998,99409,301
999,99600,301
1000,99724,301
1001,99847,302
1002,99971,303
1003,100095,305
