,nfe,improvements
0,100,7
1,200,15
2,300,25
3,400,35
4,500,40
5,600,54
6,700,76
7,800,85
8,900,97
9,1000,113
10,1100,131
11,1200,143
12,1300,157
13,1400,171
14,1500,185
15,1600,195
16,1700,204
17,1800,216
18,1900,224
19,2000,231
20,2100,237
21,2200,247
22,2300,255
23,2400,258
24,2500,270
25,2600,280
26,2700,288
27,2800,293
28,2900,299
29,3000,307
30,3100,314
31,3200,324
32,3300,328
33,3400,340
34,3500,343
35,3600,357
36,3700,363
37,3800,365
38,3900,368
39,4000,372
40,4100,378
41,4200,383
42,4300,394
43,4400,401
44,4500,408
45,4600,420
46,4700,424
47,4800,431
48,4900,439
49,5000,444
50,5100,448
51,5200,454
52,5300,461
53,5400,466
54,5500,474
55,5600,483
56,5700,489
57,5800,493
58,5900,497
59,6000,501
60,6100,507
61,6200,514
62,6300,520
63,6400,525
64,6500,527
65,6600,534
66,6700,539
67,6800,545
68,6900,546
69,7000,553
70,7100,558
71,7200,561
72,7300,563
73,7400,566
74,7500,573
75,7600,579
76,7700,580
77,7800,583
78,7900,586
79,8000,589
80,8100,592
81,8200,595
82,8300,601
83,8400,602
84,8500,603
85,8600,607
86,8700,611
87,8800,614
88,8900,619
89,9000,626
90,9100,631
91,9200,635
92,9300,638
93,9400,641
94,9500,646
95,9600,648
96,9700,652
97,9800,656
98,9900,661
99,10369,665
100,10861,678
101,11353,693
102,11845,715
103,12337,737
104,12829,765
105,13321,795
106,13813,822
107,14305,849
108,14797,870
109,15289,894
110,15781,911
111,16273,941
112,16765,959
113,17257,978
114,17749,992
115,18241,1012
116,18733,1034
117,19225,1051
118,19717,1069
119,20209,1084
120,20701,1100
121,21193,1110
122,21685,1123
123,22177,1134
124,22669,1151
125,23161,1161
126,23653,1173
127,24145,1185
128,24637,1202
129,25129,1211
130,25621,1218
131,26113,1225
132,26605,1237
133,27097,1252
134,27589,1267
135,28081,1286
136,28573,1297
137,29065,1312
138,29557,1326
139,30049,1341
140,30541,1350
141,31033,1366
142,31525,1377
143,32017,1386
144,32509,1401
145,33001,1415
146,33493,1431
147,33985,1443
148,34477,1460
149,34969,1474
150,35461,1490
151,35953,1513
152,36445,1522
153,36937,1543
154,37429,1554
155,37921,1567
156,38413,1575
157,38905,1587
158,39397,1598
159,39889,1609
160,40381,1626
161,40873,1643
162,41365,1662
163,41857,1675
164,42349,1688
165,42841,1701
166,43333,1714
167,43825,1730
168,44317,1745
169,44809,1762
170,45301,1773
171,45793,1789
172,46285,1804
173,46777,1820
174,47269,1836
175,47761,1850
176,48253,1864
177,48745,1883
178,49237,1900
179,49729,1914
180,50221,1928
181,50713,1942
182,51205,1954
183,51697,1969
184,52189,1992
185,52681,2003
186,53173,2018
187,53665,2038
188,54157,2051
189,54649,2066
190,55141,2080
191,55633,2095
192,56125,2109
193,56617,2124
194,57109,2146
195,57601,2165
196,58093,2182
197,58585,2192
198,59077,2211
199,61030,2228
200,62978,2281
201,64926,2348
202,66874,2427
203,68822,2522
204,70770,2621
205,72718,2723
206,74666,2827
207,76614,2926
208,78562,3021
209,80510,3115
210,82458,3195
211,84406,3260
212,86354,3347
213,88302,3448
214,90250,3538
215,92198,3597
216,94146,3658
217,96094,3719
218,98042,3796
219,99990,3874
220,101938,3928
221,103886,3997
222,105834,4078
223,107782,4165
224,109730,4243
225,111678,4302
226,113626,4375
227,115574,4439
228,117522,4507
229,119470,4586
230,121418,4668
231,123366,4731
232,125314,4806
233,127262,4883
234,129210,4943
235,131158,5017
236,133106,5082
237,135054,5134
238,137002,5210
239,138950,5283
240,140898,5364
241,142846,5452
242,144794,5540
243,146742,5618
244,148690,5705
245,150638,5783
246,152586,5861
247,154534,5939
248,156482,6001
249,158430,6077
250,160378,6153
251,162326,6232
252,164274,6294
253,166222,6386
254,168170,6453
255,170118,6505
256,172066,6576
257,174014,6632
258,175962,6704
259,177910,6776
260,179858,6836
261,181806,6902
262,183754,6967
263,185702,7022
264,187650,7078
265,189598,7127
266,191546,7185
267,193494,7237
268,195442,7284
269,197390,7334
270,199338,7390
271,201286,7430
272,203234,7486
273,205182,7536
274,207130,7578
275,209078,7635
276,211026,7679
277,212974,7741
278,214922,7791
279,216870,7828
280,218818,7870
281,220766,7922
282,222714,7963
283,224662,7993
284,226610,8033
285,228558,8073
286,230506,8118
287,232454,8171
288,234402,8212
289,236350,8260
290,238298,8305
291,240246,8337
292,242194,8390
293,244142,8432
294,246090,8471
295,248038,8513
296,249986,8554
297,251934,8583
