,nfe,gd,seed
175,36402,0.046860286173601357,70
176,36746,0.04693561279458908,70
177,37090,0.046481839640990646,70
178,37434,0.04563333299754533,70
179,37778,0.04551043891671518,70
180,38122,0.045827810457898646,70
181,38466,0.045274739387545636,70
182,38810,0.04483546151650265,70
183,39154,0.04443384497061568,70
184,39498,0.04407968371872483,70
185,39842,0.04394885252502365,70
186,40186,0.04399565874125887,70
187,40530,0.04364382991241492,70
188,40874,0.04363810440596181,70
189,41218,0.04367761429525205,70
190,41562,0.043474909093794915,70
191,41906,0.04315406889663546,70
192,42250,0.04338883031770879,70
193,42594,0.04348429785533334,70
194,42938,0.04311310593772834,70
195,43282,0.04312568143933038,70
196,43626,0.04341720132351489,70
197,43970,0.04330298892564498,70
198,44314,0.042819023092959624,70
199,45267,0.04243782647234458,70
200,46079,0.04323348246215917,70
201,46891,0.04270759049560873,70
202,47703,0.04197323465101566,70
203,48515,0.04064369500293112,70
204,49327,0.04063857656858726,70
205,50139,0.04040274632789614,70
206,50951,0.04119074341892759,70
207,51763,0.04087706285092097,70
208,52575,0.04078296319067621,70
209,53387,0.0404208121479544,70
210,54199,0.04009318238901085,70
211,55011,0.04089166517522035,70
212,55823,0.04029473825835191,70
213,56635,0.040591523793784334,70
214,57447,0.03995707583853605,70
215,58259,0.040650386996967554,70
216,59071,0.039882325890508025,70
217,59883,0.03905706084228937,70
218,60695,0.038581611437354175,70
219,61507,0.03834863723571662,70
220,62319,0.03843528661819003,70
221,63131,0.038036129848349726,70
222,63943,0.03803525811882642,70
223,64755,0.03851148370678738,70
224,65567,0.03745940053935906,70
225,66379,0.03675544133619182,70
226,67191,0.03665645610806656,70
227,68003,0.03572498208378753,70
228,68815,0.03666765537795641,70
229,69627,0.03701612221702233,70
230,70439,0.03627059098634923,70
231,71251,0.03609554240153508,70
232,72063,0.036040767247926146,70
233,72875,0.03539691516999409,70
234,73687,0.034828767216592074,70
235,74499,0.034770548230251476,70
236,75311,0.03464791386265592,70
237,76123,0.03414187302124836,70
238,76935,0.03451779273674072,70
239,77747,0.034000842844615936,70
240,78559,0.0335597131565487,70
241,79371,0.03409029853596209,70
242,80183,0.03406972545638859,70
243,80995,0.03365718346098161,70
244,81807,0.03301426764080805,70
245,82619,0.03245875003784991,70
246,83431,0.032426643905925076,70
247,84243,0.032108139023377606,70
248,85055,0.03187387430989766,70
249,85867,0.031752195834052255,70
250,86679,0.03148563206772043,70
251,87491,0.032177252510150016,70
252,88303,0.03203327552311668,70
253,89115,0.03187485441019543,70
254,89927,0.031935092240304504,70
255,90739,0.031546019921243056,70
256,91551,0.03161091610656071,70
257,92363,0.031319594115406565,70
258,93175,0.031157883907090657,70
259,93987,0.03092881625793382,70
260,94799,0.030679421129443496,70
261,95611,0.030586415706784567,70
262,96423,0.030640117132188095,70
263,97235,0.030490728994678903,70
264,98047,0.030625550682027176,70
265,98859,0.030317452628436953,70
266,99671,0.030201209877857585,70
267,100483,0.029974562139258542,70
268,101295,0.02970065142113219,70
269,102107,0.02956266094288492,70
270,102919,0.02950157986050106,70
271,103731,0.029495261261425848,70
272,104543,0.029492912647556786,70
273,105355,0.029357176493202783,70
274,106167,0.029199673410546304,70
275,106979,0.0290145967126591,70
276,107791,0.02874327916908656,70
277,108603,0.028563415125332742,70
278,109415,0.028289378211331716,70
279,110227,0.028317711938326735,70
280,111039,0.028231375627222947,70
281,111851,0.028458464913786598,70
282,112663,0.02822392520787307,70
283,113475,0.02805029959595943,70
284,114287,0.02779240153247957,70
285,115099,0.027840958396497084,70
286,115911,0.027881887378530423,70
287,116723,0.027864046096864208,70
288,117535,0.02777656749075777,70
289,118347,0.027541504660502123,70
290,119159,0.027741740626734117,70
291,119971,0.027726018948672406,70
292,120783,0.027547925136348916,70
293,121595,0.027628670927045608,70
294,122407,0.02738781656084909,70
295,123219,0.02732213897230365,70
296,124031,0.027140628938660004,70
297,124843,0.027030900746459925,70
298,125655,0.02713662386401499,70
299,127829,0.02739194394043637,70
300,129645,0.02703565635001338,70
301,131461,0.026968139846507106,70
302,133277,0.026942758358529398,70
303,135093,0.026751882739996874,70
304,136909,0.026561827727285908,70
305,138725,0.02627275310739436,70
306,140541,0.026095075388475334,70
307,142357,0.025902424569759264,70
308,144173,0.025978775869930068,70
309,145989,0.026330526894919163,70
310,147805,0.026046657981951476,70
311,149621,0.026277592037042576,70
312,151437,0.02593863672872389,70
313,153253,0.026377314246707702,70
314,155069,0.02658276022274804,70
315,156885,0.026059080340707454,70
316,158701,0.025877482652720683,70
317,160517,0.02562606806754171,70
318,162333,0.02524929108898811,70
319,164149,0.025157958204341437,70
320,165965,0.025462584375884185,70
321,167781,0.025308723725918976,70
322,169597,0.025049159074044754,70
323,171413,0.024691958609776708,70
324,173229,0.024319546287499945,70
325,175045,0.024362050898005756,70
326,176861,0.024125975467054576,70
327,178677,0.02392081365180383,70
328,180493,0.023565993544763995,70
329,182309,0.02333061897990777,70
330,184125,0.023119449921090395,70
331,185941,0.023060539418678253,70
332,187757,0.022905673836136772,70
333,189573,0.022697832332978316,70
334,191389,0.022482166590119763,70
335,193205,0.02252444704990839,70
336,195021,0.022397053554608384,70
337,196837,0.022292682071373512,70
338,198653,0.022200358121888898,70
339,200469,0.022175494803783863,70
340,202285,0.02219443405088049,70
341,204101,0.021848407988556123,70
342,205917,0.021753941169530545,70
343,207733,0.021752962492053066,70
344,209549,0.02166204379221459,70
345,211365,0.021445331421736966,70
346,213181,0.021297114086485838,70
347,214997,0.021172908364372592,70
348,216813,0.021071987692450507,70
349,218629,0.021037967576062334,70
350,220445,0.02106919711222444,70
351,222261,0.020944243893985817,70
352,224077,0.020895237034758186,70
353,225893,0.0207471060967375,70
354,227709,0.02086610059551827,70
355,229525,0.020758445465273355,70
356,231341,0.020630776826635392,70
357,233157,0.020746111516134404,70
358,234973,0.020788801875629502,70
359,236789,0.02076959928758029,70
360,238605,0.020726248744475276,70
361,240421,0.020597027325679335,70
362,242237,0.020553588498516198,70
363,244053,0.020348057173391346,70
364,245869,0.020178615732800106,70
365,247685,0.020146531713556032,70
366,249501,0.020086159072938647,70
367,251317,0.020086625336420517,70
368,100,0.4218295886281275,80
369,200,0.3073504697545546,80
370,300,0.24896010134491725,80
371,400,0.1682723066628885,80
372,500,0.13290143223857404,80
373,600,0.10687855102975241,80
374,700,0.12976294444417874,80
375,800,0.13473279152791096,80
376,900,0.11036013515632041,80
377,1000,0.10273005547097318,80
378,1100,0.09364256239983879,80
379,1200,0.08251758622313851,80
380,1300,0.07658182970244198,80
381,1400,0.07302578792888749,80
382,1500,0.07496293994949774,80
383,1600,0.07748403237898258,80
384,1700,0.08029850389242811,80
385,1800,0.08211306112842735,80
386,1900,0.0897228317028532,80
387,2000,0.08284407517596946,80
388,2100,0.07764897363364631,80
389,2200,0.07369955358055173,80
390,2300,0.07536356384443403,80
391,2400,0.07990879035483378,80
392,2500,0.07769678745593808,80
393,2600,0.07676878000300352,80
394,2700,0.07470793972018694,80
395,2800,0.07445422488698995,80
396,2900,0.0757931514433852,80
397,3000,0.07824575319483532,80
398,3100,0.07708124557730033,80
399,3200,0.09154146776101588,80
400,3300,0.08668585483503741,80
401,3400,0.08319841541093909,80
402,3500,0.08211658177243146,80
403,3600,0.08054214645698528,80
404,3700,0.0788071239996328,80
405,3800,0.0779329074351825,80
406,3900,0.07601266869490414,80
407,4000,0.07449334428542247,80
408,4100,0.07308398194433952,80
409,4200,0.07273523409753989,80
410,4300,0.07253325834023205,80
411,4400,0.0707095119640528,80
412,4500,0.06934223086847105,80
413,4600,0.06814753208747844,80
414,4700,0.06812493160722732,80
415,4800,0.06786756015652214,80
416,4900,0.0669851952447884,80
417,5000,0.06704783760715174,80
418,5100,0.0661190328441092,80
419,5200,0.06832617230074857,80
420,5300,0.07158160764525004,80
421,5400,0.07052737420458326,80
422,5500,0.07258612537050313,80
423,5600,0.0704421082450791,80
424,5700,0.07029007592034885,80
425,5800,0.0695830659761723,80
426,5900,0.06988932136822554,80
427,6000,0.06997202812315562,80
428,6100,0.06883475011785299,80
429,6200,0.06732577802638323,80
430,6300,0.0670382055371973,80
431,6400,0.0676687808184655,80
432,6500,0.06987788678967237,80
433,6600,0.06888591097536426,80
434,6700,0.06828469215705202,80
435,6800,0.06733828729236338,80
436,6900,0.06564591699394186,80
437,7000,0.06481716153908601,80
438,7100,0.06354513635441726,80
439,7200,0.0632297126291386,80
440,7300,0.06308348176884078,80
441,7400,0.06236073033977475,80
442,7500,0.06219654252992331,80
443,7600,0.061025408153717445,80
444,7700,0.06459260709193357,80
445,7800,0.06519678027370847,80
446,7900,0.06359691199891097,80
447,8000,0.06317397811126581,80
448,8100,0.06449069902465775,80
449,8200,0.06449069902465775,80
450,8300,0.06513570221015663,80
451,8400,0.06434151944102248,80
452,8500,0.06315332681878415,80
453,8600,0.06322848768221878,80
454,8700,0.06316083967922909,80
455,8800,0.06278717485511802,80
456,8900,0.06216542390835764,80
457,9000,0.061060716270963454,80
458,9100,0.06745886438114139,80
459,9200,0.0668887363253964,80
460,9300,0.06528965842485043,80
461,9400,0.06373508456212994,80
462,9500,0.06346999662393463,80
463,9600,0.06128855858156829,80
464,9700,0.061227413684235545,80
465,9800,0.061005485628204265,80
466,9900,0.06088087434416934,80
467,10372,0.05983279492499925,80
468,10868,0.059230118143612676,80
469,11364,0.05819525419382416,80
470,11860,0.05500008755898797,80
471,12356,0.05556364698752981,80
472,12852,0.05237650010286705,80
473,13348,0.05050018051666919,80
474,13844,0.051003056393476354,80
475,14340,0.04953936344749827,80
476,14836,0.047209357109561464,80
477,15332,0.04564833634438632,80
478,15828,0.0449556243131489,80
479,16324,0.04495431092516268,80
480,16820,0.04486622898716432,80
481,17316,0.04426992453727864,80
482,17812,0.043721848676391756,80
483,18308,0.04188870469222578,80
484,18804,0.04270874760037167,80
485,19300,0.04665415942900837,80
486,19796,0.046666935970910935,80
487,20292,0.045678312469222444,80
488,20788,0.04448996287924506,80
489,21284,0.04246897483416331,80
490,21780,0.04221669234998458,80
491,22276,0.0418359136028282,80
492,22772,0.041633303505474915,80
493,23268,0.040497355790330765,80
494,23764,0.04196703401774223,80
495,24260,0.04157995925950968,80
496,24756,0.0403349047083945,80
497,25252,0.03859544974900905,80
498,25748,0.03943304623194907,80
499,26244,0.038765957380886215,80
500,26740,0.03867737888620275,80
501,27236,0.03901264659763612,80
502,27732,0.03921600849862853,80
503,28228,0.03858425218806192,80
504,28724,0.038454288787559944,80
505,29220,0.03757318342218505,80
506,29716,0.036731801068292824,80
507,30212,0.03613024392242061,80
508,30708,0.03585955841969511,80
509,31204,0.03706948030990692,80
510,31700,0.03650124623476629,80
511,32196,0.0360269320683059,80
512,32692,0.035679697867067886,80
513,33188,0.035750990193410694,80
514,33684,0.03532878253437155,80
515,34180,0.035040528300343446,80
516,34676,0.03553309447958322,80
517,35172,0.034813716304948034,80
518,35668,0.03440009975810284,80
519,36164,0.03421300171872269,80
520,36660,0.033536517274299626,80
521,37156,0.03362765100065045,80
522,37652,0.03333691906039172,80
523,38148,0.033142572290268214,80
524,38644,0.03384293961566003,80
525,39140,0.033379505227631875,80
526,39636,0.033243921754189,80
527,40132,0.03353618741819127,80
528,40628,0.03362201421664362,80
529,41124,0.03340717414285695,80
530,41620,0.03280923028763892,80
531,42116,0.032189805051082265,80
532,42612,0.03232817025384887,80
533,43108,0.03221077478606452,80
534,43604,0.03375950581572196,80
535,44100,0.03360369223830262,80
536,44596,0.03318309819299368,80
537,45092,0.03307374461556023,80
538,45588,0.03266717371377038,80
539,46084,0.03208363550627903,80
540,46580,0.03236232835165245,80
541,47076,0.0337442636685746,80
542,47572,0.033623435345616744,80
543,48068,0.03362112349878793,80
544,48564,0.03394052552000606,80
545,49060,0.03466589665580538,80
546,49556,0.0344368380671213,80
547,50052,0.03455732773843209,80
548,50548,0.03378808480715779,80
549,51044,0.03412653529539212,80
550,51540,0.03349470212216153,80
551,52036,0.0333421420729305,80
552,52532,0.0330492990725658,80
553,53028,0.032482634532501616,80
554,53524,0.03224324659465991,80
555,54020,0.032391679947398964,80
556,54516,0.03224835687558754,80
557,55012,0.03174507980504378,80
558,55508,0.031407197405453106,80
559,56004,0.031198363407465603,80
560,56500,0.030730143872820952,80
561,56996,0.03054827882012715,80
562,57492,0.03136306869245478,80
563,57988,0.031247226332148277,80
564,58484,0.031038555626554967,80
565,58980,0.030719207522307574,80
566,59476,0.03088980507721515,80
567,60749,0.03123284373454974,80
568,61785,0.030890698648704557,80
569,62821,0.030392661436124218,80
570,63857,0.031617156817807746,80
571,64893,0.03161045005691079,80
572,65929,0.030987810724560326,80
573,66965,0.03080544152338474,80
574,68001,0.03014911440599479,80
575,69037,0.02905816336812177,80
576,70073,0.028857615909444627,80
577,71109,0.028908292398417988,80
578,72145,0.02805668304492195,80
579,73181,0.027420383919471634,80
580,74217,0.026825204862876817,80
581,75253,0.026230865900598248,80
582,76289,0.02610509301459927,80
583,77325,0.02600352930185075,80
584,78361,0.025995984774058675,80
585,79397,0.025431172486567212,80
586,80433,0.025031875958942736,80
587,81469,0.024688537028640777,80
588,82505,0.02431106734584491,80
589,83541,0.02375461683175552,80
590,84577,0.022934709324800334,80
591,85613,0.02266358019473375,80
592,86649,0.022444414171457643,80
593,87685,0.021699467451148254,80
594,88721,0.02125479543608263,80
595,89757,0.02096906727578186,80
596,90793,0.02058866006323069,80
597,91829,0.020065469738968136,80
598,92865,0.01977542723311318,80
599,93901,0.019983786947551475,80
600,94937,0.01972160374670796,80
601,95973,0.019614543457528114,80
602,97009,0.019431924800056937,80
603,98045,0.019087452508222996,80
604,99081,0.019059420854849143,80
605,100117,0.01881547291389172,80
606,101153,0.01852609651227735,80
607,102189,0.01856235219008061,80
608,103225,0.018678068674325705,80
609,104261,0.01873563124201072,80
610,105297,0.018589275459523377,80
611,106333,0.018440957650566008,80
612,107369,0.01888730809647789,80
613,108405,0.01867502537185854,80
614,109441,0.018495389653309782,80
615,110477,0.018687509969911465,80
616,111513,0.018692744664194426,80
617,112549,0.01860261392902139,80
618,113585,0.018533267628632954,80
619,114621,0.0182885807139184,80
620,115657,0.01811524924979175,80
621,116693,0.017911008962564107,80
622,117729,0.017600526028019706,80
623,118765,0.017437221999110245,80
624,119801,0.017632786806446626,80
625,120837,0.017576873807599997,80
626,121873,0.017667971860918057,80
627,122909,0.017622285807592532,80
628,123945,0.01755051856576695,80
629,124981,0.017460352933847192,80
630,126017,0.01740602433726362,80
631,127053,0.017209678142940485,80
632,128089,0.017159478537184854,80
633,129125,0.01725990547188245,80
634,130161,0.017277544090543925,80
635,131197,0.017200641404268968,80
636,132233,0.017125112492202756,80
637,133269,0.01725340009699864,80
638,134305,0.01719853356841621,80
639,135341,0.017267099605422248,80
640,136377,0.017278483563550842,80
641,137413,0.01730025669239757,80
642,138449,0.017183768714508985,80
643,139485,0.017122614639708832,80
644,140521,0.017004185557712735,80
645,141557,0.01691681116962331,80
646,142593,0.016827516534792312,80
647,143629,0.01682837346362834,80
648,144665,0.01679970333999905,80
649,145701,0.01672083463718515,80
650,146737,0.016695099443820076,80
651,147773,0.016713483549234506,80
652,148809,0.016616645520681213,80
653,149845,0.016551452269434705,80
654,150881,0.01646438717604816,80
655,151917,0.016378543124490934,80
656,152953,0.01636458312445264,80
657,153989,0.016290469431592087,80
658,155025,0.016312581069186417,80
659,156061,0.016228586878619673,80
660,157097,0.0161290048156674,80
661,158133,0.016108321343026262,80
662,159169,0.01614146622523319,80
663,160205,0.016104024689374503,80
664,161241,0.016125314979634535,80
665,162277,0.015998678997371146,80
666,163313,0.016036052012658973,80
667,166419,0.015937949889407926,80
668,169179,0.016179731163213865,80
669,171939,0.016373264941566722,80
670,174699,0.016582549485182344,80
671,177459,0.015868965224300282,80
672,180219,0.01589797935490196,80
673,182979,0.015701996412479286,80
674,185739,0.015213935464054256,80
675,188499,0.0149761174970809,80
676,191259,0.014603508618280971,80
677,194019,0.014157581226590424,80
678,196779,0.014183695963955608,80
679,199539,0.013946291012133117,80
680,202299,0.013593863510499288,80
681,205059,0.013450984461195106,80
682,207819,0.013452856961469032,80
683,210579,0.0133592189106953,80
684,213339,0.013033419507142764,80
685,216099,0.012873733347680785,80
686,218859,0.01285143446310892,80
687,221619,0.012658678949252248,80
688,224379,0.012590442103047956,80
689,227139,0.012417890397564687,80
690,229899,0.012353196156713134,80
691,232659,0.012323927416866194,80
692,235419,0.012363279875625107,80
693,238179,0.012292903785903243,80
694,240939,0.012187749404499898,80
695,243699,0.012012933239423023,80
696,246459,0.011957801684778937,80
697,249219,0.011907349294308603,80
698,251979,0.0117276676104363,80
699,100,0.48627460691080165,30
700,200,0.24578996244833418,30
701,300,0.24575465223836365,30
702,400,0.17558216348665895,30
703,500,0.1327862294107159,30
704,600,0.13363346636241338,30
705,700,0.09898811744526571,30
706,800,0.12006318151399702,30
707,900,0.10536824282246268,30
708,1000,0.11654592523145423,30
709,1100,0.14863202889665889,30
710,1200,0.1288422810513291,30
711,1300,0.13348356960653338,30
712,1400,0.11653239883300391,30
713,1500,0.1041953415893646,30
714,1600,0.08974122618758536,30
715,1700,0.10283573736727748,30
716,1800,0.10636655085094374,30
717,1900,0.10379548445935341,30
718,2000,0.09458407711891122,30
719,2100,0.09537638786820173,30
720,2200,0.09686256123616972,30
721,2300,0.09068598028612898,30
722,2400,0.0929699371597705,30
723,2500,0.09476037759936416,30
724,2600,0.09468125632691159,30
725,2700,0.09128537078920912,30
726,2800,0.08889562774698426,30
727,2900,0.08636024085353587,30
728,3000,0.08650323897438071,30
729,3100,0.08671916074451956,30
730,3200,0.08457966280960467,30
731,3300,0.0845375476900354,30
732,3400,0.0835564717191898,30
733,3500,0.08182285594280164,30
734,3600,0.07916826088164004,30
735,3700,0.0802582295289478,30
736,3800,0.0787110716995156,30
737,3900,0.0757424479621259,30
738,4000,0.07808440035240749,30
739,4100,0.07721794119669952,30
740,4200,0.07643465846771234,30
741,4300,0.07356240739565784,30
742,4400,0.07331985793988312,30
743,4500,0.07216264604995981,30
744,4600,0.06969364764725441,30
745,4700,0.06882298463035767,30
746,4800,0.06642753291027496,30
747,4900,0.06659814430769494,30
748,5000,0.06601883536670085,30
749,5100,0.06374670921205194,30
750,5200,0.06275979839482952,30
751,5300,0.06186702272766807,30
752,5400,0.060488869980098996,30
753,5500,0.061022368151864514,30
754,5600,0.060631626094299944,30
755,5700,0.06043409342637516,30
756,5800,0.06319921169119372,30
757,5900,0.06198688725076359,30
758,6000,0.06115462140494194,30
759,6100,0.060526711291039675,30
760,6200,0.06301875254817588,30
761,6300,0.06395678566681325,30
762,6400,0.06313740181300309,30
763,6500,0.06212403750657682,30
764,6600,0.06186943383197141,30
765,6700,0.06169533100452863,30
766,6800,0.060084119687204667,30
767,6900,0.059846693544324384,30
768,7000,0.059312943236586105,30
769,7100,0.06020405712413055,30
770,7200,0.05891891680203985,30
771,7300,0.05722986110792476,30
772,7400,0.05695812623465716,30
773,7500,0.05789384161899471,30
774,7600,0.05716958701810043,30
775,7700,0.05603811141492313,30
776,7800,0.05501226614132344,30
777,7900,0.0548819939373606,30
778,8000,0.05411072199457913,30
779,8100,0.05351819314877287,30
780,8200,0.052838724779650764,30
781,8300,0.05231696822491489,30
782,8400,0.051706786084551246,30
783,8500,0.05139800341903345,30
784,8600,0.0520444025700493,30
785,8700,0.051658522050086045,30
786,8800,0.051456075551058154,30
787,8900,0.05134101792939612,30
788,9000,0.05224866785929682,30
789,9100,0.05544698997629856,30
790,9200,0.05621816555931319,30
791,9300,0.05566881774950202,30
792,9400,0.05617819656019412,30
793,9500,0.056164626720238135,30
794,9600,0.058097925409907575,30
795,9700,0.057278559890425275,30
796,9800,0.05686834284591689,30
797,9900,0.057203980780018114,30
798,10312,0.05740735000215088,30
799,10728,0.056454996201855054,30
800,11144,0.055082330467563306,30
801,11560,0.054635452482487676,30
802,11976,0.05218943636254899,30
803,12392,0.05303886709050075,30
804,12808,0.05459411308225827,30
805,13224,0.05224602154812864,30
806,13640,0.05017846525316177,30
807,14056,0.04856237120559825,30
808,14472,0.04849893073020667,30
809,14888,0.047555944758701875,30
810,15304,0.048523498669564326,30
811,15720,0.04717551829678736,30
812,16136,0.047075880060814784,30
813,16552,0.046160247058176826,30
814,16968,0.045278809060152865,30
815,17384,0.04616194809223556,30
816,17800,0.0438201994001141,30
817,18216,0.043633774725069505,30
818,18632,0.04290722026289348,30
819,19048,0.04385082611868288,30
820,19464,0.042980410225567804,30
821,19880,0.0430119307500625,30
822,20296,0.042328556352122036,30
823,20712,0.04265104381799964,30
824,21128,0.04178433167355817,30
825,21544,0.04114028394682483,30
826,21960,0.04052299390888229,30
827,22376,0.04092348850130248,30
828,22792,0.03977253585860309,30
829,23208,0.039174651108466504,30
830,23624,0.03807515814125445,30
831,24040,0.038530166088860875,30
832,24456,0.037572467371775976,30
833,24872,0.03705137426080189,30
834,25288,0.0373199094061457,30
835,25704,0.03704357317932758,30
836,26120,0.03686975694822139,30
837,26536,0.03769988187208445,30
838,26952,0.03737296275747095,30
839,27368,0.03690663194991933,30
840,27784,0.03736561904513359,30
841,28200,0.03758725002792359,30
842,28616,0.037307947288820704,30
843,29032,0.03672885075666825,30
844,29448,0.03648112915239681,30
845,29864,0.036270751357584195,30
846,30280,0.03503659041324649,30
847,30696,0.03408118547378674,30
848,31112,0.034230285208010455,30
849,31528,0.03452797216605107,30
850,31944,0.034428632215467346,30
851,32360,0.03423309320306978,30
852,32776,0.03426009744245065,30
853,33192,0.03366308327753271,30
854,33608,0.033739193304168476,30
855,34024,0.033514369825303696,30
856,34440,0.0327345733434659,30
857,34856,0.03255019061700912,30
858,35272,0.03228851538697791,30
859,35688,0.032293372134555166,30
860,36104,0.032070181560055686,30
861,36520,0.03162325844502513,30
862,36936,0.031449578350357346,30
863,37352,0.03179165820031144,30
864,37768,0.03140645723609496,30
865,38184,0.03136852086375477,30
866,38600,0.030700623155979077,30
867,39016,0.03031308144876785,30
868,39432,0.02968000781679199,30
869,39848,0.029543295733377075,30
870,40264,0.02928650208557792,30
871,40680,0.029399695771899593,30
872,41096,0.028697322538125798,30
873,41512,0.028235811874612226,30
874,41928,0.028491398056635055,30
875,42344,0.028523099422414468,30
876,42760,0.02834445440456418,30
877,43176,0.02813810151708573,30
878,43592,0.02763694098332491,30
879,44008,0.027398468159570814,30
880,44424,0.027343111573187813,30
881,44840,0.02717574124080148,30
882,45256,0.027502611210339842,30
883,45672,0.02706159254772839,30
884,46088,0.026783511770953308,30
885,46504,0.0265570434830775,30
886,46920,0.02630134762101852,30
887,47336,0.025938261631980892,30
888,47752,0.02596876933031937,30
889,48168,0.025798811752483115,30
890,48584,0.025537098364355044,30
891,49000,0.025355492532039087,30
892,49416,0.02507476875710483,30
893,49832,0.024923206475840946,30
894,50248,0.024711139349509605,30
895,50664,0.024418691854193566,30
896,51080,0.02429917566699197,30
897,51496,0.024216588555842303,30
898,52971,0.02428913019460707,30
899,54383,0.023997193843579435,30
900,55795,0.025241705027974813,30
901,57207,0.025823732653084068,30
902,58619,0.02456204289205456,30
903,60031,0.024058816552432423,30
904,61443,0.02384808815106457,30
905,62855,0.02280619324424535,30
906,64267,0.023510731814080508,30
907,65679,0.022961108589356346,30
908,67091,0.0219170323082203,30
909,68503,0.020874116173567363,30
910,69915,0.020481736424956792,30
911,71327,0.02047923872302212,30
912,72739,0.020176682290508025,30
913,74151,0.020257647034986934,30
914,75563,0.020046199879094777,30
915,76975,0.019651681262166106,30
916,78387,0.019305979569667512,30
917,79799,0.018849639197665916,30
918,81211,0.018973018411594753,30
919,82623,0.01863363938713751,30
920,84035,0.018638217013754316,30
921,85447,0.018895171618488884,30
922,86859,0.019323020532069964,30
923,88271,0.01923780207505863,30
924,89683,0.01917376652889125,30
925,91095,0.01889758812380114,30
926,92507,0.01852068790315756,30
927,93919,0.018364938153665265,30
928,95331,0.018326289101992757,30
929,96743,0.01808746352385859,30
930,98155,0.017845103916857143,30
931,99567,0.017664525467851327,30
932,100979,0.017467720424111027,30
933,102391,0.017421184797175745,30
934,103803,0.01729558671087261,30
935,105215,0.017146198108801688,30
936,106627,0.01698398477754815,30
937,108039,0.016836152282654365,30
938,109451,0.016825393172710538,30
939,110863,0.01659896880262439,30
940,112275,0.01635350594008659,30
941,113687,0.016182635991026657,30
942,115099,0.016199929035559727,30
943,116511,0.01685964923406398,30
944,117923,0.016439043078569786,30
945,119335,0.016303975791160774,30
946,120747,0.01638332904425159,30
947,122159,0.016355937798796162,30
948,123571,0.016322438361523448,30
949,124983,0.016396491874332807,30
950,126395,0.01624017542247499,30
951,127807,0.016189563881706424,30
952,129219,0.015940866607410877,30
953,130631,0.015679717825283164,30
954,132043,0.015672848515980286,30
955,133455,0.015332931748412949,30
956,134867,0.0152508500248402,30
957,136279,0.015199741050455608,30
958,137691,0.014926877921270787,30
959,139103,0.014743769386307651,30
960,140515,0.014653155091870032,30
961,141927,0.01450687779696399,30
962,143339,0.014326975061603521,30
963,144751,0.014175575320095649,30
964,146163,0.014210961560473762,30
965,147575,0.014149141030344928,30
966,148987,0.014032339398571578,30
967,150399,0.013851351877346266,30
968,151811,0.013717983620737763,30
969,153223,0.013649459761530104,30
970,154635,0.013550550676425221,30
971,156047,0.01364119386229388,30
972,157459,0.01357108131904145,30
973,158871,0.013463002421759497,30
974,160283,0.013265367148805721,30
975,161695,0.013253180650343368,30
976,163107,0.01324361302310469,30
977,164519,0.013033407740833468,30
978,165931,0.012942872903066066,30
979,167343,0.012800185715716342,30
980,168755,0.012754566077147577,30
981,170167,0.012675252656712696,30
982,171579,0.012649778725325465,30
983,172991,0.012547573583031501,30
984,174403,0.012468968767784768,30
985,175815,0.012420474911107841,30
986,177227,0.012447149956197999,30
987,178639,0.012495493095131278,30
988,180051,0.012491026058330936,30
989,181463,0.012364765302201654,30
990,182875,0.012286108142953686,30
991,184287,0.012328227835322494,30
992,185699,0.012231669722369023,30
993,187111,0.012192347267000822,30
994,188523,0.01213956824545357,30
995,189935,0.012116520737514146,30
996,191347,0.012022883675612103,30
997,192759,0.012005222727498426,30
998,197402,0.01201392214767509,30
999,201710,0.012087588293890362,30
1000,206018,0.012113410641141851,30
1001,210326,0.011910722610685298,30
1002,214634,0.011847881307345393,30
1003,218942,0.012059933595979832,30
1004,223250,0.01149542969050207,30
1005,227558,0.011423575783982608,30
1006,231866,0.011645936129045749,30
1007,236174,0.011938843075799881,30
1008,240482,0.011942872031122055,30
1009,244790,0.011926985670823878,30
1010,249098,0.011870497958571443,30
1011,253406,0.01142925269843378,30
1012,100,0.3198331126137028,60
1013,200,0.23537506278727843,60
1014,300,0.17688650953060425,60
1015,400,0.1413948278306867,60
1016,500,0.13844955781132065,60
1017,600,0.10840253555684862,60
1018,700,0.09658729403398232,60
1019,800,0.09844324952702396,60
1020,900,0.12646322515257552,60
1021,1000,0.13065206870189566,60
1022,1100,0.11332318166806107,60
1023,1200,0.11171977914480782,60
1024,1300,0.09221887372502545,60
1025,1400,0.09045923103450278,60
1026,1500,0.08688517241342207,60
1027,1600,0.09437785185451897,60
1028,1700,0.09468662842872608,60
1029,1800,0.08830739138876828,60
1030,1900,0.08213239993335772,60
1031,2000,0.08667177565800945,60
1032,2100,0.0794341861493093,60
1033,2200,0.07958604351127511,60
1034,2300,0.08132244400072633,60
1035,2400,0.07283347110679085,60
1036,2500,0.07335882742474344,60
1037,2600,0.08026005845631154,60
1038,2700,0.0802548102469045,60
1039,2800,0.08256687403064357,60
1040,2900,0.09294247033343944,60
1041,3000,0.08775268658417272,60
1042,3100,0.08288254732094844,60
1043,3200,0.08238305306877104,60
1044,3300,0.07599639047852269,60
1045,3400,0.07422014435647097,60
1046,3500,0.07148829684570213,60
1047,3600,0.06719302751910061,60
