,nfe,hypervolume,seed
168,35668,0.004268475331973378,70
169,36036,0.0042703541196163885,70
170,36404,0.004271433549088406,70
171,36772,0.004275703225735649,70
172,37140,0.004278803685022158,70
173,37508,0.004280885078607808,70
174,37876,0.004285876252306253,70
175,38244,0.004289138056873533,70
176,38612,0.004295378366948615,70
177,38980,0.004313690953498858,70
178,39348,0.004347997950426545,70
179,39716,0.00434954365448781,70
180,40084,0.004350340133546855,70
181,40452,0.004364153575382741,70
182,40820,0.004368336341212423,70
183,41188,0.0043754542384546406,70
184,41556,0.004377620082758816,70
185,41924,0.00439227097754802,70
186,42292,0.004409228571679826,70
187,42660,0.004409554023741708,70
188,43028,0.004438987312207569,70
189,43396,0.004456592636733996,70
190,43764,0.004475502187026416,70
191,44132,0.0044750941989130134,70
192,44500,0.004472825919566126,70
193,44868,0.004474305426817866,70
194,45236,0.004484021866175788,70
195,45604,0.00448574837130199,70
196,45972,0.004494487708008711,70
197,46340,0.004498557935073061,70
198,46708,0.0045012035786018935,70
199,47910,0.004521984218406792,70
200,49022,0.004537893995439173,70
201,50134,0.004568100580689861,70
202,51246,0.004612322909339648,70
203,52358,0.0046332457178537186,70
204,53470,0.00464386425667326,70
205,54582,0.004664027677543918,70
206,55694,0.004687890902686374,70
207,56806,0.004710196784308852,70
208,57918,0.004763870187931132,70
209,59030,0.004788891382150832,70
210,60142,0.0048099769112510266,70
211,61254,0.004822632133461081,70
212,62366,0.0048624903694915855,70
213,63478,0.004867338154165459,70
214,64590,0.004885352587331042,70
215,65702,0.0048861164509455615,70
216,66814,0.004904899946346253,70
217,67926,0.004921589085682932,70
218,69038,0.004936597074683644,70
219,70150,0.0049858758958759505,70
220,71262,0.00498175400282457,70
221,72374,0.004998019404493589,70
222,73486,0.005008522322546397,70
223,74598,0.005023056004337814,70
224,75710,0.005039027227888541,70
225,76822,0.005052992937065221,70
226,77934,0.005060434831230105,70
227,79046,0.005086875964640413,70
228,80158,0.005098530201211425,70
229,81270,0.005108472202381286,70
230,82382,0.005115189428680594,70
231,83494,0.005120865298295793,70
232,84606,0.005121693605797263,70
233,85718,0.005146664593728952,70
234,86830,0.005149064504285802,70
235,87942,0.0051526051173754,70
236,89054,0.005156660765195217,70
237,90166,0.00516094746228039,70
238,91278,0.005167173104981381,70
239,92390,0.005183375909348989,70
240,93502,0.005188008413571064,70
241,94614,0.005193980057517883,70
242,95726,0.005197342756649904,70
243,96838,0.00519983208681927,70
244,97950,0.0052055038851998425,70
245,99062,0.005215630458468561,70
246,100174,0.005229052498576662,70
247,101286,0.005236528623338755,70
248,102398,0.005247849977017122,70
249,103510,0.005255012165477553,70
250,104622,0.005261745567267722,70
251,105734,0.005270922568927642,70
252,106846,0.005292434476199735,70
253,107958,0.00529828869412727,70
254,109070,0.005307015680875271,70
255,110182,0.005332687865955762,70
256,111294,0.0053367852178696305,70
257,112406,0.005339357714274949,70
258,113518,0.005356880969979902,70
259,114630,0.005366763354114283,70
260,115742,0.005368713589203525,70
261,116854,0.005380211552836295,70
262,117966,0.005386511539233564,70
263,119078,0.005390556210990934,70
264,120190,0.0054027523898366615,70
265,121302,0.005414105243351487,70
266,122414,0.005418011640201998,70
267,123526,0.0054239661111478744,70
268,124638,0.005437214637326837,70
269,125750,0.005438733577863935,70
270,126862,0.005443785696978086,70
271,127974,0.00544714845676735,70
272,129086,0.005449369451322563,70
273,130198,0.005457527054732131,70
274,131310,0.005462045429897568,70
275,132422,0.0054745413954748225,70
276,133534,0.005475751541794931,70
277,134646,0.005491899188414232,70
278,135758,0.005495584707114582,70
279,136870,0.005500574052240824,70
280,137982,0.005503944783110339,70
281,139094,0.005513219701630153,70
282,140206,0.005515543003217076,70
283,141318,0.005516492784995203,70
284,142430,0.0055189199614246506,70
285,143542,0.005520655223969377,70
286,144654,0.0055225671752783465,70
287,145766,0.005541551160621777,70
288,146878,0.005544105696015673,70
289,147990,0.00550275555166984,70
290,149102,0.005535607068607231,70
291,150214,0.005548406302493493,70
292,151326,0.0055537195947568,70
293,152438,0.005555834647320394,70
294,153550,0.005563614438123987,70
295,154662,0.005584127328768805,70
296,155774,0.005589778927662124,70
297,156886,0.005584013190395127,70
298,157998,0.005599489951600454,70
299,161480,0.005604783540294018,70
300,164640,0.005624574932272199,70
301,167800,0.005672097758142758,70
302,170960,0.005731842700974772,70
303,174120,0.005792117250321847,70
304,177280,0.005886077941241182,70
305,180440,0.005927228356414629,70
306,183600,0.006012804761549017,70
307,186760,0.0060588035377484055,70
308,189920,0.0061128895454066285,70
309,193080,0.0061525950444184605,70
310,196240,0.006239055777125557,70
311,199400,0.006279624017224154,70
312,202560,0.006301870500305771,70
313,205720,0.006374149371418807,70
314,208880,0.006421974465737001,70
315,212040,0.00650223953238051,70
316,215200,0.006560716664821807,70
317,218360,0.006610449648557796,70
318,221520,0.006727173871002146,70
319,224680,0.006775459770996561,70
320,227840,0.006813289428644849,70
321,231000,0.0068590084698052865,70
322,234160,0.006900388963992152,70
323,237320,0.006935765145371737,70
324,240480,0.006970277751426552,70
325,243640,0.00700838898637483,70
326,246800,0.007038698206398209,70
327,249960,0.007048048439082815,70
328,253120,0.0070587355454430996,70
329,100,2.225932470293308e-06,80
330,200,6.820648359224569e-06,80
331,300,0.0002599537294018867,80
332,400,0.00027815596178186453,80
333,500,0.00042812358077439817,80
334,600,0.0004944911307695323,80
335,700,0.0005720140292218348,80
336,800,0.0006036047572354302,80
337,900,0.0006820138995212511,80
338,1000,0.0007727359624085198,80
339,1100,0.0008907608220809445,80
340,1200,0.0009125732287563837,80
341,1300,0.001036090224140627,80
342,1400,0.0010767593851952455,80
343,1500,0.0011224852439226133,80
344,1600,0.0012381273590180287,80
345,1700,0.0012683791335562358,80
346,1800,0.0013093558952136544,80
347,1900,0.0013458690387542409,80
348,2000,0.0013680618949044195,80
349,2100,0.0014417717059867817,80
350,2200,0.001593100451365978,80
351,2300,0.0016235470755571288,80
352,2400,0.001649795372678582,80
353,2500,0.0017615338184188468,80
354,2600,0.0017769567758762071,80
355,2700,0.0017832123688006007,80
356,2800,0.001799886569551231,80
357,2900,0.0018824059649186914,80
358,3000,0.001936983491594118,80
359,3100,0.001986620152216367,80
360,3200,0.002025508531204646,80
361,3300,0.0020325065778675462,80
362,3400,0.002037719198315714,80
363,3500,0.002131964352371095,80
364,3600,0.0021824012971199385,80
365,3700,0.002241369252863847,80
366,3800,0.002250690770027572,80
367,3900,0.002274999912408656,80
368,4000,0.0023212699522128406,80
369,4100,0.002329559102298643,80
370,4200,0.002337024086470567,80
371,4300,0.0023833988732602854,80
372,4400,0.0023974709626687378,80
373,4500,0.002398424801211419,80
374,4600,0.0024090841108764987,80
375,4700,0.002408753085874703,80
376,4800,0.002437802075776475,80
377,4900,0.0024430934615547253,80
378,5000,0.0024532502448244677,80
379,5100,0.0024618714520616833,80
380,5200,0.0024674646093179146,80
381,5300,0.002475869530390188,80
382,5400,0.0024939815091702977,80
383,5500,0.0025307933222467978,80
384,5600,0.002539055569033154,80
385,5700,0.002561025705084521,80
386,5800,0.0025617675764765518,80
387,5900,0.0026109096438271693,80
388,6000,0.0026249832120196007,80
389,6100,0.002627823796904124,80
390,6200,0.0026564647099083915,80
391,6300,0.0026709053940238313,80
392,6400,0.0026726194040596367,80
393,6500,0.002679445014837492,80
394,6600,0.0026818626882948804,80
395,6700,0.0027951512416908887,80
396,6800,0.0028208659067999295,80
397,6900,0.0028233850780804174,80
398,7000,0.002827267267739674,80
399,7100,0.002829754270199161,80
400,7200,0.002836175185850827,80
401,7300,0.002852306666523324,80
402,7400,0.002876182509829765,80
403,7500,0.002895230313208449,80
404,7600,0.0029319156623720307,80
405,7700,0.002940251334595875,80
406,7800,0.0029749590579571106,80
407,7900,0.0029933861106377353,80
408,8000,0.0029975438285501574,80
409,8100,0.0030102056632205633,80
410,8200,0.0030109991816785198,80
411,8300,0.0030163153047619664,80
412,8400,0.0030213332179592134,80
413,8500,0.0030458816824930125,80
414,8600,0.003075161000449904,80
415,8700,0.003086710359684055,80
416,8800,0.0031172968339489267,80
417,8900,0.0031186051268982445,80
418,9000,0.0031347033001562705,80
419,9100,0.003180087786915869,80
420,9200,0.0031856131774366126,80
421,9300,0.0031862628789766463,80
422,9400,0.0032280834894105187,80
423,9500,0.003277098189199776,80
424,9600,0.003287816361488629,80
425,9700,0.0032879513431798586,80
426,9800,0.0032812274723356344,80
427,9900,0.003304834953752716,80
428,10396,0.0033280408406435157,80
429,10924,0.003391518652067149,80
430,11452,0.0034293118023899106,80
431,11980,0.0034697458323971154,80
432,12508,0.003448933017132669,80
433,13036,0.003490611602471472,80
434,13564,0.0035226208409502254,80
435,14092,0.003577697195590376,80
436,14620,0.00368120626398526,80
437,15148,0.0037433709981014897,80
438,15676,0.003773953194741351,80
439,16204,0.0038390707041395834,80
440,16732,0.0038779850387178887,80
441,17260,0.003891363522812122,80
442,17788,0.003933756163777625,80
443,18316,0.003980800684467821,80
444,18844,0.004045188244520009,80
445,19372,0.004085525784352721,80
446,19900,0.004102824539623284,80
447,20428,0.004119973146942808,80
448,20956,0.004181770978801491,80
449,21484,0.0042160496454357,80
450,22012,0.004216599035286997,80
451,22540,0.004227776025512116,80
452,23068,0.004250928864202372,80
453,23596,0.004294430451167867,80
454,24124,0.004313027947098352,80
455,24652,0.004308034400506163,80
456,25180,0.00435916754613897,80
457,25708,0.004380644412480617,80
458,26236,0.0043823453464946985,80
459,26764,0.004408210524605988,80
460,27292,0.004458470460698527,80
461,27820,0.004487112131785844,80
462,28348,0.004496232707227474,80
463,28876,0.0045033544875956195,80
464,29404,0.004526723217167364,80
465,29932,0.0045621695614772775,80
466,30460,0.004578020425918724,80
467,30988,0.004614008617834259,80
468,31516,0.004618412635333937,80
469,32044,0.004646916962457314,80
470,32572,0.00469521726220164,80
471,33100,0.004758209603838894,80
472,33628,0.004757769908428883,80
473,34156,0.004776021025088858,80
474,34684,0.004801117047886258,80
475,35212,0.004809759664125229,80
476,35740,0.004817882765230683,80
477,36268,0.004839674756592778,80
478,36796,0.004908295992640843,80
479,37324,0.004923513439297401,80
480,37852,0.004936140540397016,80
481,38380,0.0049452240862549925,80
482,38908,0.004960336718595638,80
483,39436,0.004964120998795252,80
484,39964,0.004984091255422493,80
485,40492,0.0050057678868688045,80
486,41020,0.005021034488991804,80
487,41548,0.00503040017037093,80
488,42076,0.00504449081441961,80
489,42604,0.005044475267451451,80
490,43132,0.005067267903227757,80
491,43660,0.005085287104376285,80
492,44188,0.005116552879755066,80
493,44716,0.005123339524061035,80
494,45244,0.00513599961877654,80
495,45772,0.005149961109713424,80
496,46300,0.005165820221063284,80
497,46828,0.005194114507351643,80
498,47356,0.005199974189673274,80
499,47884,0.005209590088950023,80
500,48412,0.005225504807822913,80
501,48940,0.0052494035552882005,80
502,49468,0.005252018420247065,80
503,49996,0.005249718833082798,80
504,50524,0.005255365385586092,80
505,51052,0.0052718211754274515,80
506,51580,0.005292791516439679,80
507,52108,0.005305953918892154,80
508,52636,0.005308724400662626,80
509,53164,0.0053461993991650286,80
510,53692,0.005396409913692143,80
511,54220,0.005403458967531614,80
512,54748,0.005409949460944986,80
513,55276,0.005411254762728506,80
514,55804,0.0054308396328893414,80
515,56332,0.00543537528791959,80
516,56860,0.005451734577552386,80
517,57388,0.005454776476512264,80
518,57916,0.005461160981210753,80
519,58444,0.005463471304545617,80
520,58972,0.0054684765711973254,80
521,59500,0.005478279610878723,80
522,60028,0.00548443956456653,80
523,60556,0.005489445760886235,80
524,61084,0.005499499135199381,80
525,61612,0.005500158586206748,80
526,62140,0.005501132596353478,80
527,62668,0.005501804310736437,80
528,64393,0.0055145302912577784,80
529,65989,0.0055637122089244265,80
530,67585,0.005595402127506227,80
531,69181,0.005646801928518459,80
532,70777,0.005685332418490485,80
533,72373,0.005749317348693236,80
534,73969,0.00578143738753412,80
535,75565,0.00586826912218414,80
536,77161,0.005900638737052283,80
537,78757,0.005932149295932761,80
538,80353,0.0059595905026757715,80
539,81949,0.006010295525068496,80
540,83545,0.006094421580870145,80
541,85141,0.006130490285376747,80
542,86737,0.006171894278784499,80
543,88333,0.0062396868069190155,80
544,89929,0.006271160761362599,80
545,91525,0.006297210931898185,80
546,93121,0.0063155938197786265,80
547,94717,0.0063686629432967035,80
548,96313,0.00641442581432883,80
549,97909,0.006447885646030587,80
550,99505,0.006469022434541298,80
551,101101,0.0065147405064789115,80
552,102697,0.006527850773743769,80
553,104293,0.006563479585729962,80
554,105889,0.006568771825454976,80
555,107485,0.006587598293636525,80
556,109081,0.00663246785489341,80
557,110677,0.006662928247017629,80
558,112273,0.00667290659457109,80
559,113869,0.0067005522953596745,80
560,115465,0.006721379031067643,80
561,117061,0.0067340460460924515,80
562,118657,0.0067665883295757335,80
563,120253,0.006771638772500524,80
564,121849,0.006797806708341167,80
565,123445,0.006833907315389238,80
566,125041,0.0068501175304164896,80
567,126637,0.00685093488406972,80
568,128233,0.006893183338129124,80
569,129829,0.006906365435440279,80
570,131425,0.006938073243242078,80
571,133021,0.006966447488333704,80
572,134617,0.006981170499380077,80
573,136213,0.006990800574128797,80
574,137809,0.006996306306325825,80
575,139405,0.007020831232744849,80
576,141001,0.00704125107696965,80
577,142597,0.007054172753516112,80
578,144193,0.007079386054301024,80
579,145789,0.007083014758523887,80
580,147385,0.007092840647500662,80
581,148981,0.00710656697840659,80
582,150577,0.007128428614682365,80
583,152173,0.007161164839287014,80
584,153769,0.007178162641939446,80
585,155365,0.007196683518354136,80
586,156961,0.007206481384373716,80
587,158557,0.007219257648091429,80
588,160153,0.007230828858334428,80
589,161749,0.0072485454301875136,80
590,163345,0.007275800835050075,80
591,164941,0.007286586930990074,80
592,166537,0.007294112269550782,80
593,168133,0.007301323698412614,80
594,169729,0.007335395184247244,80
595,171325,0.007350254383149107,80
596,172921,0.007354745390960494,80
597,174517,0.007369434683759607,80
598,176113,0.0073830295604702546,80
599,177709,0.00739308756444914,80
600,179305,0.007395703150981585,80
601,180901,0.007407506653598166,80
602,182497,0.007429015053009075,80
603,184093,0.0074537525490061575,80
604,185689,0.007461307788700927,80
605,187285,0.007465530970920069,80
606,188881,0.007480470332355772,80
607,190477,0.007490262166729984,80
608,192073,0.007498581560228628,80
609,193669,0.007548978392820659,80
610,195265,0.00755589895993781,80
611,196861,0.007570863416126623,80
612,198457,0.007587559137006215,80
613,200053,0.007597145592905143,80
614,201649,0.007598234796506112,80
615,203245,0.0076042193525461665,80
616,204841,0.00764702497819998,80
617,206437,0.0076502948566599185,80
618,208033,0.007668083815326925,80
619,209629,0.007674784642695319,80
620,211225,0.007699179016818743,80
621,212821,0.007718368192659917,80
622,214417,0.007832594169792349,80
623,216013,0.007836910928250923,80
624,217609,0.007840299091031348,80
625,219205,0.007848053166232802,80
626,220801,0.007864055114661744,80
627,222397,0.007861361812507659,80
628,226687,0.007861211454231638,80
629,230279,0.007887454998201524,80
630,233871,0.007925833435644222,80
631,237463,0.0079286361563055,80
632,241055,0.007983926289384935,80
633,244647,0.008007641992860361,80
634,248239,0.008059140259195397,80
635,251831,0.008068477193273468,80
636,100,0.0,30
637,200,0.0,30
638,300,6.540208539830275e-06,30
639,400,4.350500115198176e-05,30
640,500,0.0002630327913445122,30
641,600,0.0005137108388839782,30
642,700,0.0006412748926535899,30
643,800,0.0006611455748042655,30
644,900,0.000839788678090935,30
645,1000,0.0009125562418447167,30
646,1100,0.001115387527408199,30
647,1200,0.0012413024272223407,30
648,1300,0.0012811501560296484,30
649,1400,0.0013828642989599216,30
650,1500,0.0014642533700249115,30
651,1600,0.0017063902739854785,30
652,1700,0.0017787561357677168,30
653,1800,0.0018585364914848858,30
654,1900,0.0019684414674684715,30
655,2000,0.0020328812436031015,30
656,2100,0.002121966062125856,30
657,2200,0.002170368836011601,30
658,2300,0.0021998784108235286,30
659,2400,0.002212441478821183,30
660,2500,0.0022314313036090236,30
661,2600,0.0022427565310284723,30
662,2700,0.0022792972770145593,30
663,2800,0.002308383075894647,30
664,2900,0.0023116046931136638,30
665,3000,0.0023858750940003864,30
666,3100,0.0023923723334780956,30
667,3200,0.0023967641405194867,30
668,3300,0.002398999785231092,30
669,3400,0.002408096682802217,30
670,3500,0.0024201697701053933,30
671,3600,0.00242806986830155,30
672,3700,0.002476561710235783,30
673,3800,0.0025136470884363415,30
674,3900,0.0025158141682215373,30
675,4000,0.002600137980365881,30
676,4100,0.0026322170027316422,30
677,4200,0.00263731462160615,30
678,4300,0.002643543101607243,30
679,4400,0.0026501040748125077,30
680,4500,0.0026522584030612755,30
681,4600,0.0026554146270075327,30
682,4700,0.0026596241965025098,30
683,4800,0.0027018971735422335,30
684,4900,0.002703711628880291,30
685,5000,0.0027195183529496987,30
686,5100,0.0027295237909359766,30
687,5200,0.002737524652953326,30
688,5300,0.0027273555362594404,30
689,5400,0.0027296614065219762,30
690,5500,0.002734507869582959,30
691,5600,0.0027459926739487666,30
692,5700,0.0027533251313462998,30
693,5800,0.0027631577655214956,30
694,5900,0.002768902568490727,30
695,6000,0.002771893991524974,30
696,6100,0.002783634949026918,30
697,6200,0.0028141078201739255,30
698,6300,0.00283088984225272,30
699,6400,0.00284060991927226,30
700,6500,0.0028707720977342705,30
701,6600,0.0029133711869777307,30
702,6700,0.0029393673781864856,30
703,6800,0.0029444647937854,30
704,6900,0.0029594262878663642,30
705,7000,0.002969895201316927,30
706,7100,0.0029744323273259102,30
707,7200,0.002990593977154903,30
708,7300,0.0029910082418668433,30
709,7400,0.0030038666696866477,30
710,7500,0.0030613929182748945,30
711,7600,0.0030781977119812218,30
712,7700,0.0030893600993641096,30
713,7800,0.003097114415188342,30
714,7900,0.003122408294958526,30
715,8000,0.0031620693857224943,30
716,8100,0.003170656001660001,30
717,8200,0.0031768715492818296,30
718,8300,0.0031899424240388356,30
719,8400,0.0031901530774632106,30
720,8500,0.003254909212871089,30
721,8600,0.0033210654794077676,30
722,8700,0.0033342717153567293,30
723,8800,0.00333583632532536,30
724,8900,0.00333712972251081,30
725,9000,0.0033570215993527705,30
726,9100,0.003359324805517645,30
727,9200,0.003379416750570703,30
728,9300,0.00338708830755987,30
729,9400,0.003388098095512345,30
730,9500,0.003454356434178903,30
731,9600,0.0034428773576484837,30
732,9700,0.003475257379478486,30
733,9800,0.003486176132020681,30
734,9900,0.0034954484290944943,30
735,10459,0.00349962108866007,30
736,11071,0.003525457228587963,30
737,11683,0.003601915787750232,30
738,12295,0.003658611093232202,30
739,12907,0.003779037029069166,30
740,13519,0.0038326468490287296,30
741,14131,0.003911389868378473,30
742,14743,0.004016058698786571,30
743,15355,0.0041588930897157456,30
744,15967,0.004219877525503412,30
745,16579,0.004274040333049178,30
746,17191,0.004329027451026616,30
747,17803,0.004370906786693588,30
748,18415,0.004413130849022225,30
749,19027,0.004443941462229806,30
750,19639,0.004503985114905223,30
751,20251,0.00454585094578523,30
752,20863,0.004563668810229991,30
753,21475,0.0045734545093395855,30
754,22087,0.004594609522564973,30
755,22699,0.004647129524841382,30
756,23311,0.0046568155907600476,30
757,23923,0.004681343763909981,30
758,24535,0.004709964432650866,30
759,25147,0.004738524055078122,30
760,25759,0.004782545415248729,30
761,26371,0.004807691745666121,30
762,26983,0.004841690954578681,30
763,27595,0.0048498053606078895,30
764,28207,0.00488623897994329,30
765,28819,0.004948764191840971,30
766,29431,0.004960293427593998,30
767,30043,0.004966572577920473,30
768,30655,0.00504424423909843,30
769,31267,0.0050828893631194505,30
770,31879,0.0050953784650468285,30
771,32491,0.005127938052514654,30
772,33103,0.005154272875219353,30
773,33715,0.005175615580313438,30
774,34327,0.005202523696522127,30
775,34939,0.00524226073384995,30
776,35551,0.005257684787781658,30
777,36163,0.00525981545858182,30
778,36775,0.005278058328117549,30
779,37387,0.005317637569503954,30
780,37999,0.005316583338500389,30
781,38611,0.005325851472236361,30
782,39223,0.005352534100127933,30
783,39835,0.005384528917203083,30
784,40447,0.005387816784322538,30
785,41059,0.005396244879499597,30
786,41671,0.005399808288962903,30
787,42283,0.005405134668759081,30
788,42895,0.0054254471357866735,30
789,43507,0.005437455914928529,30
790,44119,0.00545577529527673,30
791,44731,0.005453208624527175,30
792,45343,0.005463522788183464,30
793,45955,0.0054759024054135295,30
794,46567,0.005481610696701644,30
795,47179,0.00548396137056387,30
796,47791,0.00550893907346333,30
797,48403,0.0055297864524187414,30
798,49015,0.005555551363087335,30
799,49627,0.005569201244488696,30
800,50239,0.005571008545663917,30
801,50851,0.0055889408492469286,30
802,51463,0.005613985259675468,30
803,52075,0.0056300590264497736,30
804,52687,0.005666402392784955,30
805,53299,0.005676859805914974,30
806,53911,0.005695071696497873,30
807,54523,0.005731834139243363,30
808,55135,0.0057384835952844476,30
809,55747,0.005760149088822584,30
810,56359,0.005778668273603344,30
811,56971,0.005815637246611208,30
812,57583,0.005806598568472864,30
813,58195,0.005811633665066108,30
814,58807,0.005818343555780267,30
815,59419,0.005820243440031295,30
816,60031,0.0058290804368798035,30
817,60643,0.005837750074128273,30
818,61255,0.005844759556939219,30
819,61867,0.005862239898548823,30
820,62479,0.005872508741372471,30
821,63091,0.005889328889440092,30
822,63703,0.005892469973621207,30
823,64315,0.005906821076505198,30
824,64927,0.005910943218001806,30
825,65539,0.005920775919371037,30
826,66151,0.005923490151731612,30
827,66763,0.005932138442875226,30
828,67375,0.005943391496120453,30
829,67987,0.005939134875231834,30
830,68599,0.005963710991805487,30
831,69211,0.0059690774843950915,30
832,69823,0.005969991122539803,30
833,70435,0.005972836751483669,30
834,71047,0.005975964231531865,30
835,72949,0.005980827790813444,30
836,74669,0.006009421221894535,30
837,76389,0.006048819582251008,30
838,78109,0.006093310810643928,30
839,79829,0.006134305631125906,30
840,81549,0.006195268658434025,30
841,83269,0.006246241284402156,30
842,84989,0.0063505099637154,30
843,86709,0.0063749285364864215,30
844,88429,0.0064437366847775,30
845,90149,0.0064718237392514325,30
846,91869,0.00648915490686313,30
847,93589,0.00655169155928432,30
848,95309,0.0065624345541278675,30
849,97029,0.006624961812389462,30
850,98749,0.006639214643785304,30
851,100469,0.00665992543888346,30
852,102189,0.006670073829908769,30
853,103909,0.0067009630310401885,30
854,105629,0.006719953487678584,30
855,107349,0.0067325640420195,30
856,109069,0.00675109900910078,30
857,110789,0.006798512284863315,30
858,112509,0.006821324559118375,30
859,114229,0.006870530298135498,30
860,115949,0.006886729078789096,30
861,117669,0.006904498211956021,30
862,119389,0.006913416921174086,30
863,121109,0.006940964923240192,30
864,122829,0.006947593117772538,30
865,124549,0.006973084365819076,30
866,126269,0.006986304905999032,30
867,127989,0.0070006093260418945,30
868,129709,0.007012401374237916,30
869,131429,0.007030412822150515,30
870,133149,0.007059587570556764,30
871,134869,0.007065556399228693,30
872,136589,0.007075903556699947,30
873,138309,0.007091487416797498,30
874,140029,0.007103021071676116,30
875,141749,0.007109706982843132,30
876,143469,0.0071452013675857,30
877,145189,0.007154957707943147,30
878,146909,0.007159232141315234,30
879,148629,0.007168872957302723,30
880,150349,0.0071758829250816066,30
881,152069,0.007181818962666354,30
882,153789,0.007190936164562211,30
883,155509,0.00721337624857901,30
884,157229,0.007224379165307011,30
885,158949,0.007235021295514243,30
886,160669,0.007261455006165851,30
887,162389,0.007276668537866871,30
888,164109,0.007287452614212643,30
889,165829,0.00730114063940768,30
890,167549,0.007316553359878745,30
891,169269,0.007332827695527028,30
892,170989,0.007393100098595816,30
893,172709,0.007413600201572702,30
894,174429,0.007417708553383653,30
895,176149,0.007428064989026522,30
896,177869,0.007435753239476086,30
897,179589,0.007449644133900818,30
898,181309,0.007471262641791886,30
899,183029,0.007494217553841433,30
900,184749,0.007500197670610391,30
901,186469,0.0075065472715256185,30
902,188189,0.007523428644696227,30
903,189909,0.007533625346540686,30
904,191629,0.0075380759111554705,30
905,193349,0.007548575966803347,30
906,195069,0.007560241025773963,30
907,196789,0.007570178862630128,30
908,198509,0.00757464347990305,30
909,200229,0.00757943897892553,30
910,201949,0.007579802932773452,30
911,203669,0.007584021413801483,30
912,205389,0.007595302749044741,30
913,207109,0.007600791624912218,30
914,208829,0.007602047398416547,30
915,210549,0.007605751689919034,30
916,212269,0.0076151643316593725,30
917,213989,0.007638241478707751,30
918,215709,0.007646752238276326,30
919,217429,0.007668675822067681,30
920,219149,0.007694632307279973,30
921,220869,0.007700025421450216,30
922,222589,0.007714766102008096,30
923,224309,0.007727365455733733,30
924,226029,0.007737453588094049,30
925,227749,0.007742790636794613,30
926,229469,0.007748133402221337,30
927,231189,0.007757876693880238,30
928,232909,0.007762507078627235,30
929,234629,0.0077638871791068055,30
930,236349,0.007768901278842038,30
931,238069,0.007793665413668607,30
932,239789,0.007803811826150206,30
933,241509,0.007814890211541777,30
934,243229,0.00782352431471101,30
935,248534,0.007834958756315392,30
936,253314,0.007849744695288072,30
937,100,9.303685397260173e-06,60
938,200,1.103544414724815e-05,60
939,300,2.0672126339262167e-05,60
940,400,0.00020073884734867907,60
941,500,0.000564006075126655,60
942,600,0.0008332939815330423,60
943,700,0.0008881195719877774,60
944,800,0.001014783971138623,60
945,900,0.0011539359804019042,60
946,1000,0.0013050369015139575,60
947,1100,0.001351669739598771,60
948,1200,0.0014781157018792126,60
949,1300,0.0015746180084946662,60
950,1400,0.001612486985656116,60
951,1500,0.0016846458616590516,60
952,1600,0.0017320067357932797,60
953,1700,0.0018714866637154122,60
954,1800,0.0018963056046297784,60
955,1900,0.0018974939957101416,60
956,2000,0.0019954626836982945,60
957,2100,0.002016611759617162,60
958,2200,0.002093853072394653,60
959,2300,0.002196626323956369,60
960,2400,0.0021888840773875394,60
961,2500,0.0022651785270570365,60
962,2600,0.002278226399197102,60
963,2700,0.002293712330204104,60
964,2800,0.002325033275570626,60
965,2900,0.0024089165930020317,60
966,3000,0.0024389593506916707,60
967,3100,0.0024901691698610666,60
968,3200,0.0025429811392084574,60
969,3300,0.0025651666236247753,60
970,3400,0.0025684919219260026,60
971,3500,0.0025771135187935027,60
972,3600,0.002562524615173894,60
973,3700,0.0026144405381840993,60
974,3800,0.002625572851685313,60
975,3900,0.0026369174255910137,60
976,4000,0.0026527986100694156,60
977,4100,0.002684793346270309,60
978,4200,0.0027433745815361845,60
979,4300,0.002750472653572848,60
980,4400,0.0027559136461233194,60
981,4500,0.0027635318106079805,60
982,4600,0.002780549807028211,60
983,4700,0.0027907517131311108,60
984,4800,0.00282315185723113,60
985,4900,0.0028516186439562904,60
986,5000,0.002864099347347909,60
987,5100,0.0028690033036667282,60
988,5200,0.002872368929609324,60
989,5300,0.0028837571572124772,60
990,5400,0.0028923226269116165,60
991,5500,0.002937884302756286,60
992,5600,0.002943907522375315,60
993,5700,0.002976709696233509,60
994,5800,0.0029913705012196545,60
995,5900,0.0030083103991506857,60
996,6000,0.003038431306235898,60
997,6100,0.003037562851011425,60
998,6200,0.0030437555991378274,60
999,6300,0.003042643864457218,60
1000,6400,0.0030748582376780072,60
1001,6500,0.003098355423632702,60
1002,6600,0.0031273642113795125,60
1003,6700,0.003159394393669558,60
1004,6800,0.0031628607434517923,60
1005,6900,0.0031989738643216537,60
1006,7000,0.0032015051737415796,60
1007,7100,0.0032071962243261564,60
1008,7200,0.0032112746194317573,60
1009,7300,0.0032078152459461638,60
1010,7400,0.003216932412690127,60
1011,7500,0.0032671655349734404,60
1012,7600,0.00326765534643207,60
1013,7700,0.003272724031067624,60
1014,7800,0.0032972947929825356,60
1015,7900,0.003326146734913751,60
1016,8000,0.003326323465534011,60
1017,8100,0.0033273898124165347,60
1018,8200,0.003327756996537745,60
1019,8300,0.003327770087313833,60
1020,8400,0.003353631845258645,60
1021,8500,0.0033652335271751,60
1022,8600,0.0033839276032048256,60
1023,8700,0.003424494012569665,60
1024,8800,0.0034334277180329414,60
1025,8900,0.003436143659227024,60
