,nfe,gd,seed
875,3900,0.04395052899977408,60
876,4000,0.04391244219579661,60
877,4100,0.04391244219579661,60
878,4200,0.04405917752963705,60
879,4300,0.04400256544690715,60
880,4400,0.04350627445807313,60
881,4500,0.04338442565781863,60
882,4600,0.04343595682295634,60
883,4700,0.04339534861653646,60
884,4800,0.04333880274296197,60
885,4900,0.04475657241589957,60
886,5000,0.04522771885583681,60
887,5100,0.04520847024983477,60
888,5200,0.04537879140180303,60
889,5300,0.04637069436001354,60
890,5400,0.046214102168661675,60
891,5500,0.04536463903201935,60
892,5600,0.046592647675360935,60
893,5700,0.04601404862673948,60
894,5800,0.04494477338032098,60
895,5900,0.0444351044138131,60
896,6000,0.046138506015284804,60
897,6100,0.04609715726149733,60
898,6200,0.04517642076310164,60
899,6300,0.04518672571437952,60
900,6400,0.04469779340802712,60
901,6500,0.044793729955406106,60
902,6600,0.04348077675604732,60
903,6700,0.04304275025233727,60
904,6800,0.04331290976783561,60
905,6900,0.04411730064711657,60
906,7000,0.04437333775815228,60
907,7100,0.04439741024927216,60
908,7200,0.044390610722546166,60
909,7300,0.04355492894430535,60
910,7400,0.043088618602187434,60
911,7500,0.045170587796439766,60
912,7600,0.045170587796439766,60
913,7700,0.04467853573123652,60
914,7800,0.0446636935013971,60
915,7900,0.043067288345821395,60
916,8000,0.04332663475267412,60
917,8100,0.04332453457731037,60
918,8200,0.04287597552956681,60
919,8300,0.04246625876499869,60
920,8400,0.04183429325721167,60
921,8500,0.04209595687155136,60
922,8600,0.041983201978017075,60
923,8700,0.041290153325832864,60
924,8800,0.04064521305191261,60
925,8900,0.04063166507138535,60
926,9000,0.040639821334414565,60
927,9100,0.04054970170629487,60
928,9200,0.04075434162912303,60
929,9300,0.04096145412651418,60
930,9400,0.04096321758894492,60
931,9500,0.040968485388729575,60
932,9600,0.04160681448755497,60
933,9700,0.04137118872061358,60
934,9800,0.041354982916787,60
935,9900,0.041558085589547815,60
936,10369,0.04155436823973878,60
937,10861,0.037199065806246295,60
938,11353,0.036421581247974066,60
939,11845,0.03606837224499635,60
940,12337,0.036746036596447415,60
941,12829,0.033775921639750656,60
942,13321,0.03291250195117616,60
943,13813,0.03322044897956491,60
944,14305,0.032383606128347175,60
945,14797,0.032841234997594844,60
946,15289,0.03216751580151627,60
947,15781,0.03158601425386601,60
948,16273,0.03087797138437343,60
949,16765,0.030686566051974073,60
950,17257,0.03044756031880528,60
951,17749,0.029284564837437473,60
952,18241,0.029858761799010605,60
953,18733,0.02931175387170272,60
954,19225,0.0287381128703785,60
955,19717,0.028000440371726484,60
956,20209,0.02888259807137793,60
957,20701,0.02896178539644023,60
958,21193,0.02781800993852903,60
959,21685,0.02902835136752315,60
960,22177,0.029954242221224225,60
961,22669,0.03011647443613044,60
962,23161,0.029693229835340992,60
963,23653,0.029441316147519277,60
964,24145,0.0289759216388389,60
965,24637,0.029332178156593544,60
966,25129,0.028785750702452803,60
967,25621,0.028296619809615463,60
968,26113,0.028416438238227034,60
969,26605,0.027734234417012144,60
970,27097,0.027633274962672264,60
971,27589,0.027338568172149438,60
972,28081,0.027258704825461336,60
973,28573,0.02741161508761088,60
974,29065,0.027478502447922125,60
975,29557,0.02746930571657101,60
976,30049,0.027616877262494247,60
977,30541,0.02770344997234145,60
978,31033,0.027206571086333488,60
979,31525,0.026812178201563494,60
980,32017,0.026453137073583207,60
981,32509,0.02612834962586116,60
982,33001,0.02636941082568961,60
983,33493,0.026222062913611805,60
984,33985,0.026261661842607982,60
985,34477,0.02586187861391885,60
986,34969,0.026384191978580298,60
987,35461,0.02631389520513111,60
988,35953,0.026052154412586105,60
989,36445,0.025816774740042295,60
990,36937,0.02548998241232911,60
991,37429,0.02557522405770212,60
992,37921,0.02510707696583715,60
993,38413,0.02483342458018748,60
994,38905,0.024688417922132572,60
995,39397,0.02588445853625517,60
996,39889,0.025163641744740943,60
997,40381,0.025298763001809582,60
998,40873,0.025364068477946488,60
999,41365,0.025400521014528867,60
1000,41857,0.024998658563005715,60
1001,42349,0.02502797753460932,60
1002,42841,0.025033400354272768,60
1003,43333,0.02487695695089822,60
1004,43825,0.02438836959929714,60
1005,44317,0.024306309354522056,60
1006,44809,0.02412189476348234,60
1007,45301,0.024077899623660366,60
1008,45793,0.02416664951658872,60
1009,46285,0.024106919092851446,60
1010,46777,0.02374865107038522,60
1011,47269,0.023589380627541366,60
1012,47761,0.023089047704275025,60
1013,48253,0.022801621998291687,60
1014,48745,0.022540682520120085,60
1015,49237,0.02252759926413861,60
1016,49729,0.02236259033687852,60
1017,50221,0.021919490930433123,60
1018,50713,0.021900125365466944,60
1019,51205,0.02182826440933066,60
1020,51697,0.021401911445602606,60
1021,52189,0.021077700006288703,60
1022,52681,0.020815973193298667,60
1023,53173,0.02089229936833996,60
1024,53665,0.020963648194548025,60
1025,54157,0.020810972621732232,60
1026,54649,0.02116351005206665,60
1027,55141,0.020937100730716467,60
1028,55633,0.02071323325678143,60
1029,56125,0.020519818996402605,60
1030,56617,0.02054637393490889,60
1031,57109,0.020475130904784547,60
1032,57601,0.020449240557797177,60
1033,58093,0.02051522052560614,60
1034,58585,0.020340646993513938,60
1035,59077,0.020546511605548805,60
1036,60496,0.020744996640132976,60
1037,61732,0.021068403195015153,60
1038,62968,0.02078742360846095,60
1039,64204,0.021570740717220163,60
1040,65440,0.021358228854472878,60
1041,66676,0.02331803382448312,60
1042,67912,0.022248691963570457,60
1043,69148,0.0220389258842886,60
1044,70384,0.021968730232004588,60
1045,71620,0.0228528599415067,60
1046,72856,0.02265964200980406,60
1047,74092,0.02304377325052755,60
1048,75328,0.022633897103154842,60
1049,76564,0.02269010571306417,60
1050,77800,0.022453077421072155,60
1051,79036,0.022962082053710163,60
1052,80272,0.023052119588512436,60
1053,81508,0.02313253648457182,60
1054,82744,0.022939784232350467,60
1055,83980,0.022604637085917725,60
1056,85216,0.022764731752833774,60
1057,86452,0.022286779697079706,60
1058,87688,0.02198385924897782,60
1059,88924,0.021743185098454576,60
1060,90160,0.0214257434147262,60
1061,91396,0.021053478559596706,60
1062,92632,0.021006845042398962,60
1063,93868,0.02093774990204871,60
1064,95104,0.020794560701893155,60
1065,96340,0.020441650440995343,60
1066,97576,0.020422186538686115,60
1067,98812,0.020146264778224135,60
1068,100048,0.019866756260688588,60
1069,101284,0.020116699289198445,60
1070,102520,0.02008551734434584,60
1071,103756,0.019853665902269734,60
1072,104992,0.019694493749320065,60
1073,106228,0.019423904095803662,60
1074,107464,0.019288218377519557,60
1075,108700,0.019333187796504506,60
1076,109936,0.0192687623403807,60
1077,111172,0.019207633305042823,60
1078,112408,0.01910054658768166,60
1079,113644,0.0189509987720209,60
1080,114880,0.018655635284139382,60
1081,116116,0.018503271004750747,60
1082,117352,0.018946333339226937,60
1083,118588,0.019244315238527283,60
1084,119824,0.019046618715224638,60
1085,121060,0.019327328081614432,60
1086,122296,0.019078525178054632,60
1087,123532,0.01887917572866708,60
1088,124768,0.018691580491368,60
1089,126004,0.018801911729991926,60
1090,127240,0.018854740168531708,60
1091,128476,0.018828676567628475,60
1092,129712,0.01880152927073156,60
1093,130948,0.018657216129662476,60
1094,132184,0.018402414958851154,60
1095,133420,0.017972847888012698,60
1096,134656,0.01785863184910087,60
1097,135892,0.01786811910079758,60
1098,137128,0.018039991266008547,60
1099,138364,0.0179377930941683,60
1100,139600,0.017717279601039682,60
1101,140836,0.01764691853464371,60
1102,142072,0.017521002719206903,60
1103,143308,0.017377365962636046,60
1104,144544,0.017253850112213906,60
1105,145780,0.017304479398940014,60
1106,147016,0.017182203676520687,60
1107,148252,0.017161738078701055,60
1108,149488,0.017135013474433736,60
1109,150724,0.01698302733370117,60
1110,151960,0.016437917884535774,60
1111,153196,0.016575631381874276,60
1112,154432,0.01669354678779754,60
1113,155668,0.016653350272141147,60
1114,156904,0.016633601957769976,60
1115,158140,0.016678966488443605,60
1116,159376,0.016543131696580293,60
1117,160612,0.016644093846159228,60
1118,161848,0.016642925369187805,60
1119,163084,0.01672471417766881,60
1120,164320,0.016589099889962804,60
1121,165556,0.016540281056452676,60
1122,166792,0.016477623103629314,60
1123,168028,0.01639347063478609,60
1124,169264,0.016256202544770497,60
1125,170500,0.01625955125931225,60
1126,171736,0.01609447318672072,60
1127,172972,0.01616501259177763,60
1128,174208,0.016011139133785914,60
1129,175444,0.015839181150950024,60
1130,176680,0.015724432092961593,60
1131,177916,0.015654336724460753,60
1132,179152,0.015546294706721272,60
1133,180388,0.015573823713726738,60
1134,181624,0.015597640101571187,60
1135,182860,0.01548580794749931,60
1136,186052,0.015452784996203877,60
1137,188660,0.015347873539318147,60
1138,191268,0.015341018325173593,60
1139,193876,0.015113533773795436,60
1140,196484,0.014800872050815494,60
1141,199092,0.014558341801425392,60
1142,201700,0.014240772387716866,60
1143,204308,0.013951866847232005,60
1144,206916,0.013688474814941105,60
1145,209524,0.013398818639227528,60
1146,212132,0.013399182021799363,60
1147,214740,0.013526894558403628,60
1148,217348,0.013656350182891262,60
1149,219956,0.013901238445637672,60
1150,222564,0.014275819082408254,60
1151,225172,0.014224020316710122,60
1152,227780,0.013914141326377201,60
1153,230388,0.013729449230695327,60
1154,232996,0.013641040056659528,60
1155,235604,0.013590322668375563,60
1156,238212,0.013512008656240944,60
1157,240820,0.013387665311139227,60
1158,243428,0.013339048589770867,60
1159,246036,0.013331414819254274,60
1160,248644,0.01322624871482685,60
1161,251252,0.013209102628754583,60
1162,100,0.19840459436338437,90
1163,200,0.12761703216016382,90
1164,300,0.10123768830052562,90
1165,400,0.09254305763849484,90
1166,500,0.08691624716985219,90
1167,600,0.07473629663010636,90
1168,700,0.06222602927688521,90
1169,800,0.06372008204222136,90
1170,900,0.05650538917157613,90
1171,1000,0.05081435118519646,90
1172,1100,0.047692476267884525,90
1173,1200,0.04251205019456252,90
1174,1300,0.04356646460889956,90
1175,1400,0.04664685206104897,90
1176,1500,0.04647408538593665,90
1177,1600,0.039534289072902726,90
1178,1700,0.03893844046018012,90
1179,1800,0.03958191874468771,90
1180,1900,0.037292277793761826,90
1181,2000,0.03575336313568801,90
1182,2100,0.03610710913000411,90
1183,2200,0.036301856024551465,90
1184,2300,0.03575831885287039,90
1185,2400,0.03680521825007827,90
1186,2500,0.03512669666548675,90
1187,2600,0.03621493629048179,90
1188,2700,0.03527159478924882,90
1189,2800,0.034843738102376155,90
1190,2900,0.03811553238760738,90
1191,3000,0.03778751162942449,90
1192,3100,0.036754160362202234,90
1193,3200,0.036769463696423185,90
1194,3300,0.036044308961232494,90
1195,3400,0.03528034166513945,90
1196,3500,0.035252073281094164,90
1197,3600,0.03836805149049483,90
1198,3700,0.03724331257618866,90
1199,3800,0.03574388162890263,90
1200,3900,0.035028887595695835,90
1201,4000,0.034132202862006335,90
1202,4100,0.0351455578824246,90
1203,4200,0.0351455578824246,90
1204,4300,0.0347273042407924,90
1205,4400,0.036581073440038726,90
1206,4500,0.037356759054020645,90
1207,4600,0.0356020069782612,90
1208,4700,0.035450172854597,90
1209,4800,0.035840413088605944,90
1210,4900,0.035401198903042316,90
1211,5000,0.035409374969771,90
1212,5100,0.03521061457803018,90
1213,5200,0.034938463904573794,90
1214,5300,0.0346647352960318,90
1215,5400,0.03471577762827874,90
1216,5500,0.03411560898014258,90
1217,5600,0.03412857164357027,90
1218,5700,0.03412857164357027,90
1219,5800,0.033596044264982645,90
1220,5900,0.033191599850968534,90
1221,6000,0.032702690052034696,90
1222,6100,0.03245874102944216,90
1223,6200,0.03171440666998431,90
1224,6300,0.03178931641399023,90
1225,6400,0.03149542934890772,90
1226,6500,0.03115847431538262,90
1227,6600,0.03054449723265572,90
1228,6700,0.02996855089864497,90
1229,6800,0.030757967819705433,90
1230,6900,0.03100494558581231,90
1231,7000,0.0314936930743326,90
1232,7100,0.03178244864356585,90
1233,7200,0.03164936467169907,90
1234,7300,0.03164936467169907,90
1235,7400,0.030941112419509725,90
1236,7500,0.030952129855156957,90
1237,7600,0.030940330752685125,90
1238,7700,0.031027608553777897,90
1239,7800,0.030720738710803535,90
1240,7900,0.03056542741292406,90
1241,8000,0.030717291862372532,90
1242,8100,0.03143181437334343,90
1243,8200,0.03180079657613237,90
1244,8300,0.0315847121642634,90
1245,8400,0.03171665907311681,90
1246,8500,0.03136234521558568,90
1247,8600,0.031189558084371932,90
1248,8700,0.031009375770773673,90
1249,8800,0.03152262844504619,90
1250,8900,0.03115003355622967,90
1251,9000,0.03113346666393836,90
1252,9100,0.031280042202105285,90
1253,9200,0.031280042202105285,90
1254,9300,0.03355005655651122,90
1255,9400,0.0339305773174204,90
1256,9500,0.03388361186334227,90
1257,9600,0.033978308115582355,90
1258,9700,0.034128669568563696,90
1259,9800,0.0344977713631711,90
1260,9900,0.0344977713631711,90
1261,10468,0.03449774130916863,90
1262,11092,0.03508402960787778,90
1263,11716,0.03292377494715279,90
1264,12340,0.032632435552752234,90
1265,12964,0.032627020290372996,90
1266,13588,0.03175398947158497,90
1267,14212,0.030251601013541362,90
1268,14836,0.028659853381639674,90
1269,15460,0.02764900000330809,90
1270,16084,0.02837145977062189,90
1271,16708,0.02776972331525588,90
1272,17332,0.027763344473067435,90
1273,17956,0.02737177092238812,90
1274,18580,0.02678100328556008,90
1275,19204,0.026483021869341844,90
1276,19828,0.025448623479072167,90
1277,20452,0.025322316737109527,90
1278,21076,0.024908441373981415,90
1279,21700,0.024345529243901664,90
1280,22324,0.023716534667374337,90
1281,22948,0.023534002454385815,90
1282,23572,0.023170273109547057,90
1283,24196,0.022933997973298172,90
1284,24820,0.023384683085768545,90
1285,25444,0.0225607566667224,90
1286,26068,0.022342717933182862,90
1287,26692,0.02272515513220857,90
1288,27316,0.022611292995298654,90
1289,27940,0.022901386853608607,90
1290,28564,0.02256278560231225,90
1291,29188,0.022292558888536575,90
1292,29812,0.022057915727828305,90
1293,30436,0.0221287875995787,90
1294,31060,0.022459155504963534,90
1295,31684,0.022353557669678326,90
1296,32308,0.02258808666593746,90
1297,32932,0.022518650774554585,90
1298,33556,0.0224894485560217,90
1299,34180,0.022176296059711196,90
1300,34804,0.0219899938267214,90
1301,35428,0.022302026427501665,90
1302,36052,0.02212337015897797,90
1303,36676,0.022232439392041843,90
1304,37300,0.023129278009697864,90
1305,37924,0.022551407368227225,90
1306,38548,0.022397485094969485,90
1307,39172,0.022232754934061346,90
1308,39796,0.022421642517809745,90
1309,40420,0.0221114883708005,90
1310,41044,0.02182852658872828,90
1311,41668,0.022174026512094075,90
1312,42292,0.022026920468833453,90
1313,42916,0.02205255997037391,90
1314,43540,0.022022591543435773,90
1315,44164,0.022131127386454414,90
1316,44788,0.022966637100620767,90
1317,45412,0.022874280343011665,90
1318,46036,0.02270336911301745,90
1319,46660,0.02253576412399402,90
1320,47284,0.022421306046092153,90
1321,47908,0.02251889225929888,90
1322,48532,0.022685569126866846,90
1323,49156,0.022610013318600804,90
1324,49780,0.022323922336489378,90
1325,50404,0.02223764891334574,90
1326,51028,0.0223265538479632,90
1327,51652,0.022232287946663997,90
1328,52276,0.0221046297345139,90
1329,52900,0.02181909082985332,90
1330,53524,0.02163067284589005,90
1331,54148,0.021384211161742783,90
1332,54772,0.021223368274501296,90
1333,55396,0.021373517866351104,90
1334,56020,0.021448131885337073,90
1335,56644,0.021356036578604905,90
1336,57268,0.021707584544922904,90
1337,57892,0.021729729646638364,90
1338,58516,0.021498498208143712,90
1339,59140,0.021278869820547327,90
1340,59764,0.02126087394766459,90
1341,60388,0.021218277746563406,90
1342,61012,0.02120053928747162,90
1343,61636,0.0212324532769123,90
1344,62260,0.02106614524676394,90
1345,62884,0.02107039895147411,90
1346,63508,0.02091513434069585,90
1347,64132,0.02089066153660266,90
1348,64756,0.02091255914981959,90
1349,65380,0.020842554306109384,90
1350,66004,0.020775474091145607,90
1351,66628,0.020812566717245466,90
1352,67252,0.020413071846394494,90
1353,67876,0.020486978179092164,90
1354,68500,0.02044324472079072,90
1355,69124,0.020111626084506895,90
1356,69748,0.019956150360721882,90
1357,70372,0.01959951102631848,90
1358,70996,0.019470439548394287,90
1359,71620,0.01963156725769751,90
1360,72244,0.019529965307646866,90
1361,74287,0.019409745807165518,90
1362,76179,0.01946889017103529,90
1363,78071,0.019499046772671568,90
1364,79963,0.01916997137205495,90
1365,81855,0.018891867743081374,90
1366,83747,0.0191627579834911,90
1367,85639,0.018598887084257668,90
1368,87531,0.018401811115350584,90
1369,89423,0.018624804405259814,90
1370,91315,0.01878411854681021,90
1371,93207,0.019032376753288817,90
1372,95099,0.01888444561035715,90
1373,96991,0.018819149431892265,90
1374,98883,0.018370334607992218,90
1375,100775,0.01863650076361071,90
1376,102667,0.020252236925640165,90
1377,104559,0.020184531018606202,90
1378,106451,0.01979045335751714,90
1379,108343,0.019662591285463778,90
1380,110235,0.019557849359928253,90
1381,112127,0.01962584760805841,90
1382,114019,0.019307684075480107,90
1383,115911,0.019156670774288457,90
1384,117803,0.019174595072782196,90
1385,119695,0.019331830142262602,90
1386,121587,0.019365112870283446,90
1387,123479,0.018992537892456238,90
1388,125371,0.018753075253044392,90
1389,127263,0.01849837030510414,90
1390,129155,0.01861810772443245,90
1391,131047,0.018441119211907844,90
1392,132939,0.018421744314277334,90
1393,134831,0.018789779430951017,90
1394,136723,0.018783819845552458,90
1395,138615,0.01859084873048442,90
1396,140507,0.018751025576664956,90
1397,142399,0.018506795598747478,90
1398,144291,0.018307522077095125,90
1399,146183,0.018178236153146066,90
1400,148075,0.018097330209380137,90
1401,149967,0.01797389898495303,90
1402,151859,0.018062890192003193,90
1403,153751,0.017970885057178785,90
1404,155643,0.01776853245455443,90
1405,157535,0.01747947729464978,90
1406,159427,0.01666828776019058,90
1407,161319,0.016596203343249023,90
1408,163211,0.016547115661822452,90
1409,165103,0.01682489713178135,90
1410,166995,0.016605019781131887,90
1411,168887,0.01651595697589035,90
1412,170779,0.016313137725191572,90
1413,172671,0.01623256780083729,90
1414,174563,0.015986908584882463,90
1415,176455,0.015808101133889755,90
1416,178347,0.015809482095157933,90
1417,180239,0.015808473864944203,90
1418,182131,0.01578269394928768,90
1419,184023,0.015667560795332214,90
1420,185915,0.015496315085889015,90
1421,187807,0.01533248072474351,90
1422,189699,0.015205890605948439,90
1423,191591,0.015140666848338483,90
1424,193483,0.015188981637854707,90
1425,195375,0.015002466801158068,90
1426,197267,0.015120273475049694,90
1427,199159,0.015180859556870319,90
1428,201051,0.015052378999907962,90
1429,202943,0.014963781748160635,90
1430,204835,0.014916179162315208,90
1431,206727,0.014647210918128865,90
1432,208619,0.01472233450206542,90
1433,210511,0.014711585589222531,90
1434,212403,0.014607769740230593,90
1435,214295,0.01460884219635103,90
1436,216187,0.014522814065521852,90
1437,218079,0.014416282794161366,90
1438,219971,0.01433645386231979,90
1439,221863,0.014379196168222927,90
1440,223755,0.014448356690769278,90
1441,225647,0.014347266117417943,90
1442,227539,0.014289005591794619,90
1443,229431,0.014379970667057297,90
1444,231323,0.014329750545103891,90
1445,233215,0.014328622151307015,90
1446,235107,0.014345864105408822,90
1447,236999,0.014338693539175424,90
1448,238891,0.014270088429929252,90
1449,240783,0.014111077610829987,90
1450,242675,0.014056638349272111,90
1451,244567,0.014204315780429471,90
1452,246459,0.014346568136794165,90
1453,248351,0.01431761928952318,90
1454,250243,0.014174133339487084,90
1455,100,0.16293772934597853,20
1456,200,0.14151539357722207,20
1457,300,0.1181988048961074,20
1458,400,0.09565089176101954,20
1459,500,0.08075312531286186,20
1460,600,0.06392311005142833,20
1461,700,0.08240246998649312,20
1462,800,0.0697433718698036,20
1463,900,0.07012730753850965,20
1464,1000,0.06396852425385248,20
1465,1100,0.05926264506248625,20
1466,1200,0.06339804576638265,20
1467,1300,0.06006478931885111,20
1468,1400,0.06036122513321811,20
1469,1500,0.05992556003702196,20
1470,1600,0.06032478280438824,20
1471,1700,0.05619935878457702,20
1472,1800,0.058444466319577566,20
1473,1900,0.058071856895484227,20
1474,2000,0.057448979199919696,20
1475,2100,0.061223733273200624,20
1476,2200,0.07847092530362273,20
1477,2300,0.07724416401003967,20
1478,2400,0.07380757566824113,20
1479,2500,0.07981905194751662,20
1480,2600,0.07910415636803372,20
1481,2700,0.07551019453795334,20
1482,2800,0.07372819736351605,20
1483,2900,0.07761967636690323,20
1484,3000,0.07537732816895026,20
1485,3100,0.06951574895594657,20
1486,3200,0.06813236974420026,20
1487,3300,0.06603633169475101,20
1488,3400,0.06555509216090956,20
1489,3500,0.06258036442237791,20
1490,3600,0.06349377219997797,20
1491,3700,0.06351876745290767,20
1492,3800,0.0609592661661265,20
1493,3900,0.0609755811386428,20
1494,4000,0.05637054691007648,20
1495,4100,0.056611485593013745,20
1496,4200,0.05530379872018689,20
1497,4300,0.05509522159919972,20
1498,4400,0.05238352891101236,20
1499,4500,0.051452116039594396,20
1500,4600,0.04992250083574814,20
1501,4700,0.04914265018103273,20
1502,4800,0.04832569306131476,20
1503,4900,0.04877758301884021,20
1504,5000,0.049013962329634404,20
1505,5100,0.04962520760279946,20
1506,5200,0.049067840893196525,20
1507,5300,0.04837092717054199,20
1508,5400,0.04951121316416866,20
1509,5500,0.04699604892969663,20
1510,5600,0.04695798186500523,20
1511,5700,0.04620184364915308,20
1512,5800,0.04571972330152131,20
1513,5900,0.04320502811209204,20
1514,6000,0.0430686378419286,20
1515,6100,0.04358164508159673,20
1516,6200,0.04358164508159673,20
1517,6300,0.043135437426410767,20
1518,6400,0.04274317301667488,20
1519,6500,0.0421263338531389,20
1520,6600,0.04224076919053899,20
1521,6700,0.04194197915462236,20
1522,6800,0.04239604500753045,20
1523,6900,0.043714995690186005,20
1524,7000,0.043714995690186005,20
1525,7100,0.04396383002481215,20
1526,7200,0.04357635309862958,20
1527,7300,0.04357635309862958,20
1528,7400,0.043944361020379415,20
1529,7500,0.043944361020379415,20
1530,7600,0.044115106524271676,20
1531,7700,0.04366412751340484,20
1532,7800,0.04366412751340484,20
1533,7900,0.04321844734601287,20
1534,8000,0.04247490971372502,20
1535,8100,0.04199410823288642,20
1536,8200,0.04199410823288642,20
1537,8300,0.042136688500054954,20
1538,8400,0.042136688500054954,20
1539,8500,0.041052780534132936,20
1540,8600,0.04066002470951283,20
1541,8700,0.040195434502090295,20
1542,8800,0.040072872454111355,20
1543,8900,0.039904168871247106,20
1544,9000,0.039903132926055414,20
1545,9100,0.03955516901649793,20
1546,9200,0.04164685412154366,20
1547,9300,0.04164685412154366,20
1548,9400,0.04132390418013865,20
1549,9500,0.041586575164971835,20
1550,9600,0.04118699157619112,20
1551,9700,0.04163480196699775,20
1552,9800,0.041238818305319,20
1553,9900,0.041093729232038696,20
1554,10309,0.04075553267606895,20
1555,10721,0.04159010469451111,20
1556,11133,0.041688721076058706,20
1557,11545,0.04248797640521078,20
1558,11957,0.04076148994706937,20
1559,12369,0.040268089261896,20
1560,12781,0.03885728564074844,20
1561,13193,0.03953469376330945,20
1562,13605,0.04068146247153786,20
1563,14017,0.039193925645236084,20
1564,14429,0.03691739226186476,20
1565,14841,0.035860224287746566,20
1566,15253,0.03520454191142758,20
1567,15665,0.03596084278059612,20
1568,16077,0.035473621489958564,20
1569,16489,0.033403775730277266,20
1570,16901,0.032163495009385694,20
1571,17313,0.03165652200881317,20
1572,17725,0.031498280841573634,20
1573,18137,0.02955481580504698,20
1574,18549,0.0294222515779484,20
1575,18961,0.029810122934810914,20
1576,19373,0.02901935826483925,20
1577,19785,0.028660283833990028,20
1578,20197,0.027842626015459646,20
1579,20609,0.027353611210713988,20
1580,21021,0.027251991272891584,20
1581,21433,0.02727026937628254,20
1582,21845,0.028441497184193525,20
1583,22257,0.028269747603752584,20
1584,22669,0.027848214054649233,20
1585,23081,0.028802181094789273,20
1586,23493,0.028086779198695067,20
1587,23905,0.028261587812572486,20
1588,24317,0.028447754043831614,20
1589,24729,0.02911396758781333,20
1590,25141,0.02893683033179306,20
1591,25553,0.029226572865695175,20
1592,25965,0.0288612463194059,20
1593,26377,0.028871752600953437,20
1594,26789,0.028490838059038393,20
1595,27201,0.029567477806031233,20
1596,27613,0.029096288550970312,20
1597,28025,0.02872641638134372,20
1598,28437,0.027449472127205058,20
1599,28849,0.027399367641569514,20
1600,29261,0.028114786223009874,20
1601,29673,0.02803096506711643,20
1602,30085,0.027870006067767645,20
1603,30497,0.027518556352160682,20
1604,30909,0.027035969641493334,20
1605,31321,0.026273333256945707,20
1606,31733,0.026136046858197405,20
1607,32145,0.02893413796771566,20
1608,32557,0.02866313026381787,20
1609,32969,0.02848932605846425,20
1610,33381,0.029057168646841436,20
1611,33793,0.028894171995560228,20
1612,34205,0.028977957804289613,20
1613,34617,0.028832754622995525,20
1614,35029,0.028683552832937245,20
1615,35441,0.02845627761553385,20
1616,35853,0.028281562775375156,20
1617,36265,0.028413503011162987,20
1618,36677,0.02857579158456794,20
1619,37089,0.028515079487847466,20
1620,37501,0.0284086527241904,20
1621,37913,0.027273297968789797,20
1622,38325,0.02759242028820225,20
1623,38737,0.02744097586664752,20
1624,39149,0.02734019280134865,20
1625,39561,0.027111274843308424,20
1626,39973,0.0268783889597228,20
1627,40385,0.027262609765739108,20
1628,40797,0.027522391014433586,20
1629,41209,0.026927247847036612,20
1630,41621,0.026839251913546306,20
1631,42033,0.025983723719425075,20
1632,42445,0.025746592470725152,20
1633,42857,0.025741297809584233,20
1634,43269,0.026087593902101976,20
1635,43681,0.0262749113641082,20
1636,44093,0.02560129450618652,20
1637,44505,0.025688816264570462,20
1638,44917,0.025168031085629934,20
1639,45329,0.025061557465028066,20
1640,45741,0.025337581938073575,20
1641,46153,0.025426860026144724,20
1642,46565,0.025501532067727185,20
1643,46977,0.025003210241727778,20
1644,47389,0.025011214813660945,20
1645,47801,0.024998131071643358,20
1646,48213,0.02493510181860123,20
1647,48625,0.024700432609273383,20
1648,49037,0.02401390236994657,20
1649,49449,0.023580763282354245,20
1650,49861,0.023573226189153834,20
1651,50273,0.02355393224544191,20
1652,50685,0.023527241079033503,20
1653,51097,0.023789227674050284,20
1654,52271,0.023747858004159336,20
1655,53287,0.023161052660122642,20
1656,54303,0.022906176445661793,20
1657,55319,0.024297183672785116,20
1658,56335,0.024398957659698153,20
1659,57351,0.024956520559267795,20
1660,58367,0.024743085980074995,20
1661,59383,0.02435040543393053,20
1662,60399,0.023805387691783503,20
1663,61415,0.023751010484719476,20
1664,62431,0.023293249973574393,20
1665,63447,0.02451446655165765,20
1666,64463,0.023975454429301005,20
1667,65479,0.023611304750232643,20
1668,66495,0.02292961588770819,20
1669,67511,0.02538376565629254,20
1670,68527,0.02565277534647917,20
1671,69543,0.025748096710285582,20
1672,70559,0.025785329298010612,20
1673,71575,0.025048600949473997,20
1674,72591,0.024613967990683022,20
1675,73607,0.024196222324655493,20
1676,74623,0.024050421354776547,20
1677,75639,0.024022079409197334,20
1678,76655,0.023711792375762323,20
1679,77671,0.02339219405551119,20
1680,78687,0.02316995891652792,20
1681,79703,0.02310839296719832,20
1682,80719,0.023070521014793767,20
1683,81735,0.02305160791217848,20
1684,82751,0.022808313417445263,20
1685,83767,0.022668057334650226,20
1686,84783,0.022627339480283983,20
1687,85799,0.022400353832415714,20
1688,86815,0.022373691051255376,20
1689,87831,0.02223699865996753,20
1690,88847,0.02244656994121994,20
1691,89863,0.022151451576524327,20
1692,90879,0.02208467178430534,20
1693,91895,0.02197481985013145,20
1694,92911,0.021857874058293453,20
1695,93927,0.021613312262796096,20
1696,94943,0.021581686689274696,20
1697,95959,0.02089144322622693,20
1698,96975,0.02093168424523394,20
1699,97991,0.02089469581223483,20
1700,99007,0.020897546425183905,20
1701,100023,0.021238125901520168,20
1702,101039,0.021069626308495633,20
1703,102055,0.021105324379094608,20
1704,103071,0.020913960727540544,20
1705,104087,0.020805550696055504,20
