,nfe,gd,seed
260,2800,0.032618389015121686,80
261,2900,0.032144013970767334,80
262,3000,0.03186728042513675,80
263,3100,0.034736409993434525,80
264,3200,0.03497912885833013,80
265,3300,0.03384116783903036,80
266,3400,0.03382868013568153,80
267,3500,0.03364773696888103,80
268,3600,0.033621507549397606,80
269,3700,0.035182367907118345,80
270,3800,0.03357153905111828,80
271,3900,0.03326765446810246,80
272,4000,0.03370264849008376,80
273,4100,0.027211303676586286,80
274,4200,0.024631771837290498,80
275,4300,0.024052557052617878,80
276,4400,0.02404594154549817,80
277,4500,0.023524877770199938,80
278,4600,0.02446208010272713,80
279,4700,0.026007816561282888,80
280,4800,0.026030861155074657,80
281,4900,0.025468877984885886,80
282,5000,0.0255060257732683,80
283,5100,0.02525576515032722,80
284,5200,0.02425481897828228,80
285,5300,0.023922377292848192,80
286,5400,0.023843118725600784,80
287,5500,0.023884556809675044,80
288,5600,0.023574669357452525,80
289,5700,0.023363118298858333,80
290,5800,0.02312752954273281,80
291,5900,0.02339575162427363,80
292,6000,0.023486721507234156,80
293,6100,0.023376259236211772,80
294,6200,0.024258519181731535,80
295,6300,0.023595300316653616,80
296,6400,0.023032637698271057,80
297,6500,0.023819610200654217,80
298,6600,0.024375499104226962,80
299,6700,0.024193428325906714,80
300,6800,0.024964551646144015,80
301,6900,0.025106308418897483,80
302,7000,0.025139908891150985,80
303,7100,0.0253578249515886,80
304,7200,0.024927251914499286,80
305,7300,0.024254087022276362,80
306,7400,0.024145664798497685,80
307,7500,0.024145664798497685,80
308,7600,0.024340953176763967,80
309,7700,0.02484180713850218,80
310,7800,0.024749083443179797,80
311,7900,0.024749083703604496,80
312,8000,0.024671473195141794,80
313,8100,0.024671473195141794,80
314,8200,0.025093036601431782,80
315,8300,0.025093036601431782,80
316,8400,0.024694353052915934,80
317,8500,0.024558202564954612,80
318,8600,0.025049775544476568,80
319,8700,0.025049775544476568,80
320,8800,0.02471368368416672,80
321,8900,0.02449316852855637,80
322,9000,0.024688301058933167,80
323,9100,0.024558487496595206,80
324,9200,0.024559363956534658,80
325,9300,0.02452437706036517,80
326,9400,0.024139004834428542,80
327,9500,0.024139004834428542,80
328,9600,0.023909605070804755,80
329,9700,0.023852340577769932,80
330,9800,0.024020700823157343,80
331,9900,0.023889733812077183,80
332,10543,0.023767758699687974,80
333,11267,0.023351824750797605,80
334,11991,0.024019751824528764,80
335,12715,0.022927150959989824,80
336,13439,0.022113930192397588,80
337,14163,0.02039678347811288,80
338,14887,0.02015843191270621,80
339,15611,0.019166173280629313,80
340,16335,0.01949439616629976,80
341,17059,0.019492630320557702,80
342,17783,0.020040535827193805,80
343,18507,0.02086543269340481,80
344,19231,0.020532504730391407,80
345,19955,0.019683321987609918,80
346,20679,0.01960505953148369,80
347,21403,0.01909688077273111,80
348,22127,0.01956609734238278,80
349,22851,0.019207967857036202,80
350,23575,0.01894213576884322,80
351,24299,0.019198087327944924,80
352,25023,0.019374056071892475,80
353,25747,0.019128054384576206,80
354,26471,0.019028770036425943,80
355,27195,0.01900239800961071,80
356,27919,0.018712721817664573,80
357,28643,0.018660847993973093,80
358,29367,0.018735676446226507,80
359,30091,0.018619403773209683,80
360,30815,0.018394951761010657,80
361,31539,0.018755329620931478,80
362,32263,0.018351472763861083,80
363,32987,0.018243609914785713,80
364,33711,0.017136899785641896,80
365,34435,0.017175512894895436,80
366,35159,0.017033336459471173,80
367,35883,0.016871942453245373,80
368,36607,0.016267124335153454,80
369,37331,0.015956291276863,80
370,38055,0.016082755565215802,80
371,38779,0.01592366320383337,80
372,39503,0.01627971964912289,80
373,40227,0.015695203274615398,80
374,40951,0.015390786377042139,80
375,41675,0.01523866600718554,80
376,42399,0.015225777151494651,80
377,43123,0.015081728344162852,80
378,43847,0.01496232114490507,80
379,44571,0.015074832732286486,80
380,45295,0.01587493679555585,80
381,46019,0.015791653626912115,80
382,46743,0.015698270081680423,80
383,47467,0.01570882331556184,80
384,48191,0.015595758434177813,80
385,48915,0.01572507651777646,80
386,49639,0.01546958994786653,80
387,50363,0.01547983894156074,80
388,51087,0.015255270950382873,80
389,51811,0.015478790497438864,80
390,52535,0.01572136157313494,80
391,53259,0.015461466831015654,80
392,53983,0.015338747070434523,80
393,54707,0.015688844856983363,80
394,55431,0.016009676920055917,80
395,56155,0.016132772304744136,80
396,56879,0.015940291457028164,80
397,57603,0.01581971880877979,80
398,58327,0.015277479717791365,80
399,59051,0.015379343792304228,80
400,59775,0.015393611114577354,80
401,60499,0.015123237263570278,80
402,61223,0.015180672982774429,80
403,61947,0.015066675347736988,80
404,62671,0.015110117721092631,80
405,63395,0.014999280762873893,80
406,64119,0.014787642923574703,80
407,64843,0.014946817008715621,80
408,65567,0.014990211020672505,80
409,66291,0.015056805724082016,80
410,67015,0.014950549959090812,80
411,67739,0.014758225573846411,80
412,68463,0.014931479534671,80
413,69187,0.015172042723886177,80
414,69911,0.01492780641760513,80
415,70635,0.014695469011212312,80
416,71359,0.014433804981520264,80
417,72083,0.01442242643427679,80
418,72807,0.01454069915385266,80
419,73531,0.014611134325221802,80
420,74255,0.01413595218222116,80
421,74979,0.013892031299258268,80
422,75703,0.013690219805415188,80
423,76427,0.013653296505509812,80
424,77151,0.013306245083805934,80
425,77875,0.012933909095209691,80
426,78599,0.012928194446232305,80
427,79323,0.012760812432034658,80
428,80047,0.013019966182210812,80
429,80771,0.013286034383526551,80
430,81495,0.012957709351219095,80
431,82219,0.012787108922103446,80
432,84740,0.012638900478841392,80
433,87136,0.013150894419056248,80
434,89532,0.013439107975081875,80
435,91928,0.012593500685740881,80
436,94324,0.012181883720749891,80
437,96720,0.012786574425621887,80
438,99116,0.01150034163572675,80
439,101512,0.010421692612601629,80
440,103908,0.00982160082413474,80
441,106304,0.008927346634086123,80
442,108700,0.008500144919426134,80
443,111096,0.008144776097644357,80
444,113492,0.007993601927564884,80
445,115888,0.007395044738625604,80
446,118284,0.007403798148563671,80
447,120680,0.007252908933113974,80
448,123076,0.007241852457413878,80
449,125472,0.007245978531207992,80
450,127868,0.006817817112006186,80
451,130264,0.00663619156645458,80
452,132660,0.006435192430212639,80
453,135056,0.006398628887270564,80
454,137452,0.006525861101004534,80
455,139848,0.006105700490855358,80
456,142244,0.005577092486494552,80
457,144640,0.005566772888429791,80
458,147036,0.005346367934652473,80
459,149432,0.005389832256905841,80
460,151828,0.005215016767720403,80
461,154224,0.005074036823979923,80
462,156620,0.005135928784698821,80
463,159016,0.004988183859160434,80
464,161412,0.005000416189725618,80
465,163808,0.004794897881884961,80
466,166204,0.0047845948753503,80
467,168600,0.0049044390086886835,80
468,170996,0.004929058583390337,80
469,173392,0.004930569573723537,80
470,175788,0.004858218585967826,80
471,178184,0.004950791280760572,80
472,180580,0.004707674195065044,80
473,182976,0.004585525932888454,80
474,185372,0.004358493354180009,80
475,187768,0.0041793211314573924,80
476,190164,0.004136306018707224,80
477,192560,0.0041345406120431236,80
478,194956,0.004096933151897919,80
479,197352,0.0039022308775483665,80
480,199748,0.003751251871858512,80
481,202144,0.0036293201349934345,80
482,204540,0.003845033240014179,80
483,206936,0.003849990446202384,80
484,209332,0.00381219543003219,80
485,211728,0.0038467396118439254,80
486,214124,0.0038000734338733684,80
487,216520,0.0036104257015591385,80
488,218916,0.003626054414427923,80
489,221312,0.0036013943150627115,80
490,223708,0.003537441776099498,80
491,226104,0.003510767689799033,80
492,228500,0.003520463019546137,80
493,230896,0.003562725295777472,80
494,233292,0.0035602522415860128,80
495,235688,0.00355153960301664,80
496,238084,0.0035347172870068737,80
497,240480,0.003513803381893482,80
498,242876,0.003465180729995832,80
499,245272,0.003428776270381591,80
500,247668,0.003396309572159426,80
501,250064,0.0033714364229179812,80
502,100,0.2395254089264462,30
503,200,0.15259068580584925,30
504,300,0.10367976895515643,30
505,400,0.08582015232189759,30
506,500,0.07624904269416734,30
507,600,0.0680759654542886,30
508,700,0.05063322299386187,30
509,800,0.04675685915536111,30
510,900,0.04514502335755034,30
511,1000,0.04449923550825062,30
512,1100,0.04300515235101492,30
513,1200,0.0314940055608029,30
514,1300,0.030357195635865343,30
515,1400,0.02900968614185855,30
516,1500,0.028420840147566757,30
517,1600,0.026447911811767,30
518,1700,0.025295368515033466,30
519,1800,0.02397827497741337,30
520,1900,0.024930537873749957,30
521,2000,0.02467066829808473,30
522,2100,0.023423924251523762,30
523,2200,0.022596499046717716,30
524,2300,0.021595071925474364,30
525,2400,0.022002942242135715,30
526,2500,0.02171964587160914,30
527,2600,0.020918638281434282,30
528,2700,0.02043753639352712,30
529,2800,0.019886638116127224,30
530,2900,0.01936734457437364,30
531,3000,0.019104552831556085,30
532,3100,0.018862716638981817,30
533,3200,0.01862505748318037,30
534,3300,0.018572471316197343,30
535,3400,0.01824851667698077,30
536,3500,0.01785202991775675,30
537,3600,0.01811362026586963,30
538,3700,0.01733860990811882,30
539,3800,0.018228886833871354,30
540,3900,0.017980307342921453,30
541,4000,0.01816106077772531,30
542,4100,0.018509991311890933,30
543,4200,0.019020083393744544,30
544,4300,0.01885348381438281,30
545,4400,0.01769016533144501,30
546,4500,0.017778481002492498,30
547,4600,0.017661166189179466,30
548,4700,0.017620135184093604,30
549,4800,0.01995308603930441,30
550,4900,0.02036491037276116,30
551,5000,0.020982497582522786,30
552,5100,0.02054777373434625,30
553,5200,0.02299876394022888,30
554,5300,0.023295141710962544,30
555,5400,0.025378735406287937,30
556,5500,0.025311640344049376,30
557,5600,0.024719140868865053,30
558,5700,0.024719819297611384,30
559,5800,0.024097425156068584,30
560,5900,0.0237158052888343,30
561,6000,0.02341698571951796,30
562,6100,0.02374836590453051,30
563,6200,0.02850515366385393,30
564,6300,0.028670954573220737,30
565,6400,0.02812954290797978,30
566,6500,0.02782484255990495,30
567,6600,0.02782484255990495,30
568,6700,0.0278486183692869,30
569,6800,0.026508754038793145,30
570,6900,0.02627409134761023,30
571,7000,0.026046176181134344,30
572,7100,0.02573639860089447,30
573,7200,0.025611226281976318,30
574,7300,0.025616391609498045,30
575,7400,0.025236055186862068,30
576,7500,0.025055758640109935,30
577,7600,0.025055758640109935,30
578,7700,0.02318683508763249,30
579,7800,0.02299511451856541,30
580,7900,0.023087555768032075,30
581,8000,0.022994798131320784,30
582,8100,0.022763181331587366,30
583,8200,0.025020123618547357,30
584,8300,0.022027358508748908,30
585,8400,0.021759947233267764,30
586,8500,0.021477350657780107,30
587,8600,0.021580691806486006,30
588,8700,0.021350534821690574,30
589,8800,0.020825357194186614,30
590,8900,0.024087822932659257,30
591,9000,0.02394099369340906,30
592,9100,0.024058227407892725,30
593,9200,0.02404984674669937,30
594,9300,0.024486482698188726,30
595,9400,0.024414938294958284,30
596,9500,0.023766277284282728,30
597,9600,0.024333899196176276,30
598,9700,0.024032320586135823,30
599,9800,0.02489709335037687,30
600,9900,0.024821469878938393,30
601,10474,0.02466786667365881,30
602,11106,0.024497718835834497,30
603,11738,0.021302546185004847,30
604,12370,0.02116781898663317,30
605,13002,0.021029409137872972,30
606,13634,0.021720537354838986,30
607,14266,0.02542285269558293,30
608,14898,0.026120410801382443,30
609,15530,0.028137709643952565,30
610,16162,0.027493115598138534,30
611,16794,0.028497832237780577,30
612,17426,0.02822415693891744,30
613,18058,0.03014981636322446,30
614,18690,0.03611239726142474,30
615,19322,0.0346945222476124,30
616,19954,0.034802665450237184,30
617,20586,0.027690060943781347,30
618,21218,0.027985695988403492,30
619,21850,0.029508956962805203,30
620,22482,0.027363620880978583,30
621,23114,0.0275150162412875,30
622,23746,0.02687554825467513,30
623,24378,0.026223701304186747,30
624,25010,0.020451635322361657,30
625,25642,0.02102368050307658,30
626,26274,0.021313709392020513,30
627,26906,0.021541643602616387,30
628,27538,0.01980466301194614,30
629,28170,0.020175690407515847,30
630,28802,0.02010416616872833,30
631,29434,0.019828944800287542,30
632,30066,0.02078159291035471,30
633,30698,0.02146702167200161,30
634,31330,0.021438029534185707,30
635,31962,0.022863164384436398,30
636,32594,0.023347587913373304,30
637,33226,0.024271651974077248,30
638,33858,0.023418895971754845,30
639,34490,0.02219567059652572,30
640,35122,0.02131368346281007,30
641,35754,0.021632318753663053,30
642,36386,0.02140731730408888,30
643,37018,0.022303383453244834,30
644,37650,0.021893594211938927,30
645,38282,0.022558516626813414,30
646,38914,0.02227221317675529,30
647,39546,0.023565694561612227,30
648,40178,0.0222056006877715,30
649,40810,0.022454686791267504,30
650,41442,0.02300468378788455,30
651,42074,0.023539618179255106,30
652,42706,0.023459734276374725,30
653,43338,0.02282898983269426,30
654,43970,0.02287919535997747,30
655,44602,0.022632071079750616,30
656,45234,0.021612324366574405,30
657,45866,0.020807661140276514,30
658,46498,0.020261168181157776,30
659,47130,0.021444634529731724,30
660,47762,0.02161996472252932,30
661,48394,0.02166824262569077,30
662,49026,0.020926849301723647,30
663,49658,0.020334751986976065,30
664,50290,0.020284199177213972,30
665,50922,0.020334203851855494,30
666,51554,0.02003291131794984,30
667,52186,0.020308528340269322,30
668,52818,0.020334406646523417,30
669,53450,0.02052319736142608,30
670,54082,0.019815713777285235,30
671,54714,0.019925709881116672,30
672,55346,0.019709010551418705,30
673,55978,0.019548297509133047,30
674,56610,0.01971750468158302,30
675,57242,0.019658182381207916,30
676,57874,0.01962798943589132,30
677,58506,0.019458846184108345,30
678,59138,0.01899139723391249,30
679,59770,0.01906940552992314,30
680,60402,0.01891507904566354,30
681,61034,0.018144828784536177,30
682,61666,0.01785552248648952,30
683,62298,0.018038441436241906,30
684,62930,0.017859835335469337,30
685,63562,0.017428367484334222,30
686,64194,0.017425165980529456,30
687,64826,0.017311935552240396,30
688,65458,0.0174323521160343,30
689,66090,0.01720719309588216,30
690,66722,0.017147818170275574,30
691,67354,0.016766105438160955,30
692,67986,0.016635148956511032,30
693,68618,0.016721806379206124,30
694,69250,0.016608628605281762,30
695,69882,0.016394920998291075,30
696,70514,0.016342921491566027,30
697,71146,0.016323738407230552,30
698,71778,0.016126425789657735,30
699,72410,0.015915034435777964,30
700,73042,0.01587323291698883,30
701,75096,0.01584798165020662,30
702,76992,0.015694230875418578,30
703,78888,0.015565606977372652,30
704,80784,0.015489581371641288,30
705,82680,0.015236805853499014,30
706,84576,0.014962353175103929,30
707,86472,0.014604360438915045,30
708,88368,0.014287627457690955,30
709,90264,0.014127703304022243,30
710,92160,0.014059097151850795,30
711,94056,0.014159261576868518,30
712,95952,0.013895672027522983,30
713,97848,0.013679742901637502,30
714,99744,0.013213222393515802,30
715,101640,0.012822396686503434,30
716,103536,0.012641800944584041,30
717,105432,0.012587424925783722,30
718,107328,0.01234105694920292,30
719,109224,0.012061176169803364,30
720,111120,0.011900505084462772,30
721,113016,0.01189317808514124,30
722,114912,0.011728055099426838,30
723,116808,0.011668542954768052,30
724,118704,0.01169710563623353,30
725,120600,0.011636302217685468,30
726,122496,0.011400282381189229,30
727,124392,0.011398566791476541,30
728,126288,0.011246462406828165,30
729,128184,0.011174276230538866,30
730,130080,0.011083427294407864,30
731,131976,0.011115410618799193,30
732,133872,0.01114185590409195,30
733,135768,0.010996652879605322,30
734,137664,0.010786150278049104,30
735,139560,0.010644445033399912,30
736,141456,0.01067193576179273,30
737,143352,0.010742386423318958,30
738,145248,0.010846055301490297,30
739,147144,0.01057905339549329,30
740,149040,0.010546874333491907,30
741,150936,0.010705155974908107,30
742,152832,0.010722023986878979,30
743,154728,0.010480791474184006,30
744,156624,0.010359954460839146,30
745,158520,0.010365966956887332,30
746,160416,0.010165294257330957,30
747,162312,0.010177557351474204,30
748,164208,0.009996625977740606,30
749,166104,0.009892378844817803,30
750,168000,0.00976477817284566,30
751,169896,0.009862697080456458,30
752,171792,0.00991829838916961,30
753,173688,0.010001737735242537,30
754,175584,0.009820449702115926,30
755,177480,0.009690513611607356,30
756,179376,0.009624892666753437,30
757,181272,0.009527257553735893,30
758,183168,0.009467374101690903,30
759,185064,0.009366150460254326,30
760,186960,0.009302048473857256,30
761,188856,0.00938332688036152,30
762,190752,0.009289596139849102,30
763,192648,0.009194752260858884,30
764,194544,0.00901206522852704,30
765,196440,0.009163351544089699,30
766,198336,0.009045230229821795,30
767,200232,0.008991226097047592,30
768,202128,0.009091583236479848,30
769,204024,0.008952306840976613,30
770,205920,0.008916059014667287,30
771,207816,0.008886146666357356,30
772,209712,0.008813418177935057,30
773,211608,0.008630178324508178,30
774,213504,0.008584279481576172,30
775,215400,0.008517554532992251,30
776,217296,0.00867632353733924,30
777,219192,0.008515326198544922,30
778,221088,0.00845067448728068,30
779,222984,0.008322095962604718,30
780,224880,0.008303614768620952,30
781,226776,0.008259692096673413,30
782,228672,0.008299053885023938,30
783,230568,0.008261250713993707,30
784,232464,0.008556036827451501,30
785,234360,0.008506398694232163,30
786,236256,0.008682858519867893,30
787,238152,0.008719829231515638,30
788,240048,0.008637186429545304,30
789,241944,0.008530831994504377,30
790,243840,0.008515760256764314,30
791,245736,0.008451125303597958,30
792,247632,0.00866096790878221,30
793,249528,0.008499932693605054,30
794,251424,0.008588302424607869,30
795,100,0.18943331130505642,60
796,200,0.1205573823171755,60
797,300,0.09035182652025148,60
798,400,0.0783207155116487,60
799,500,0.06359695781350413,60
800,600,0.04881132847227899,60
801,700,0.042837618128439364,60
802,800,0.03910199475495098,60
803,900,0.04097727166075435,60
804,1000,0.03753682253796309,60
805,1100,0.0332730338727067,60
806,1200,0.03164196987589414,60
807,1300,0.03225721214468348,60
808,1400,0.032314062119263055,60
809,1500,0.0380842180633936,60
810,1600,0.037822268325800705,60
811,1700,0.035351244181982364,60
812,1800,0.0350967719595302,60
813,1900,0.031878028235680846,60
814,2000,0.03254827225772684,60
815,2100,0.03442607402556544,60
816,2200,0.035021067174085846,60
817,2300,0.033563261658237475,60
818,2400,0.03326283568434866,60
819,2500,0.032248665264882174,60
820,2600,0.031032140557230997,60
821,2700,0.03239199461262269,60
822,2800,0.03276982943970375,60
823,2900,0.03793802498539697,60
824,3000,0.03790693420427168,60
825,3100,0.038090321136035506,60
826,3200,0.03806857915183275,60
827,3300,0.03770275293943004,60
828,3400,0.03956388502993816,60
829,3500,0.03970877758075613,60
830,3600,0.04022555254272155,60
831,3700,0.04040942575725695,60
832,3800,0.03845987792474705,60
833,3900,0.03771090772317241,60
834,4000,0.038045811178976,60
835,4100,0.035927533019129286,60
836,4200,0.03772800968188057,60
837,4300,0.03754919988776339,60
838,4400,0.03813696825127742,60
839,4500,0.03873024066250748,60
840,4600,0.037920427258281535,60
841,4700,0.037734620860434956,60
842,4800,0.037775142433907595,60
843,4900,0.037943584340683865,60
844,5000,0.039268308229017064,60
845,5100,0.03727206724042737,60
846,5200,0.03801430467819257,60
847,5300,0.03763981738282133,60
848,5400,0.03705954112859773,60
849,5500,0.0408800734540934,60
850,5600,0.041848929556641615,60
851,5700,0.041329939786030195,60
852,5800,0.040398923886441764,60
853,5900,0.04047812459192355,60
854,6000,0.04009186516985765,60
855,6100,0.03910694707022957,60
856,6200,0.039289873630537805,60
857,6300,0.03909957638337448,60
858,6400,0.037453127690802376,60
859,6500,0.0372001336125353,60
860,6600,0.03802083223787166,60
861,6700,0.038121429482560566,60
862,6800,0.037896495841453395,60
863,6900,0.036983536188194895,60
864,7000,0.03691552903003103,60
865,7100,0.03610525575802976,60
866,7200,0.03587379794022953,60
867,7300,0.036273590992159155,60
868,7400,0.035848588102332914,60
869,7500,0.035003578848533695,60
870,7600,0.034895506578414406,60
871,7700,0.034471640823027616,60
872,7800,0.03461054106256225,60
873,7900,0.0343818511651992,60
874,8000,0.03472110226618347,60
875,8100,0.034481537778409024,60
876,8200,0.03406497000367699,60
877,8300,0.034752719659766326,60
878,8400,0.03493788411837834,60
879,8500,0.03484261091301148,60
880,8600,0.03457946309709432,60
881,8700,0.03529608687679372,60
882,8800,0.03546973840038217,60
883,8900,0.03551949698613612,60
884,9000,0.03573540361114105,60
885,9100,0.03514537523692454,60
886,9200,0.03465712792536958,60
887,9300,0.03370273737353248,60
888,9400,0.03334878822406786,60
889,9500,0.031194760984223337,60
890,9600,0.031115662757159848,60
891,9700,0.030807848378036608,60
892,9800,0.030527856717095805,60
893,9900,0.030350023415538028,60
894,10510,0.029774615952559348,60
895,11190,0.027801884248659144,60
896,11870,0.028276041079565276,60
897,12550,0.026184661100562515,60
898,13230,0.02181000263214823,60
899,13910,0.0205276991972279,60
900,14590,0.019416462699002896,60
901,15270,0.018271170397556876,60
902,15950,0.018441847484229973,60
903,16630,0.018135572087911618,60
904,17310,0.017320353514348196,60
905,17990,0.01669188616769857,60
906,18670,0.016381528349410656,60
907,19350,0.0160467169921989,60
908,20030,0.01568279347700152,60
909,20710,0.015076931797698286,60
910,21390,0.014616369742750946,60
911,22070,0.014284782834196298,60
912,22750,0.014128694838104833,60
913,23430,0.014162141053232888,60
914,24110,0.013778393488494339,60
915,24790,0.013665260754622413,60
916,25470,0.01331557830833867,60
917,26150,0.013145276470287286,60
918,26830,0.013125150592498212,60
919,27510,0.012902800570310565,60
920,28190,0.012976824059142428,60
921,28870,0.012727615371578595,60
922,29550,0.012613886935184386,60
923,30230,0.012612572998685838,60
924,30910,0.012696617401533616,60
925,31590,0.012539577818364164,60
926,32270,0.01248830177674843,60
927,32950,0.0124809567066418,60
928,33630,0.012084734803457573,60
929,34310,0.011827760785234771,60
930,34990,0.011646675406559403,60
931,35670,0.011735668157706033,60
932,36350,0.012215229117698715,60
933,37030,0.0118762246377659,60
934,37710,0.011705944492883926,60
935,38390,0.011472777476758662,60
936,39070,0.011287564907801311,60
937,39750,0.011202549248553026,60
938,40430,0.011204567335394188,60
939,41110,0.011259928558757949,60
940,41790,0.010985471546266614,60
941,42470,0.010821802289323218,60
942,43150,0.011049746965005451,60
943,43830,0.011104445789612595,60
944,44510,0.010898444475243204,60
945,45190,0.010894142630529256,60
946,45870,0.010803295161353846,60
947,46550,0.010726801910658995,60
948,47230,0.010789702939773597,60
949,47910,0.011108762268541567,60
950,48590,0.011215370049975209,60
951,49270,0.011277928262372996,60
952,49950,0.01106718075884799,60
953,50630,0.011059501476944827,60
954,51310,0.011145363817143537,60
955,51990,0.01096020418478729,60
956,52670,0.010868782777839906,60
957,53350,0.010837369565902866,60
958,54030,0.010721358903240288,60
959,54710,0.010803854684452328,60
960,55390,0.010816318222673472,60
961,56070,0.010471023753685402,60
962,56750,0.010379769741664992,60
963,57430,0.010371984551889698,60
964,58110,0.010356112618338048,60
965,58790,0.010407149730131416,60
966,59470,0.010469360291064898,60
967,60150,0.01046731720269569,60
968,60830,0.010634538277434531,60
969,61510,0.010519710966581991,60
970,62190,0.010420903868919489,60
971,62870,0.010252268792769005,60
972,63550,0.010352280311956437,60
973,64230,0.010329369955935244,60
974,64910,0.010134961795929223,60
975,65590,0.010082859178958119,60
976,66270,0.010026802122141788,60
977,66950,0.009961181794839048,60
978,67630,0.009903796129551258,60
979,68310,0.00982581520112611,60
980,68990,0.009779601736895684,60
981,69670,0.009783963419143163,60
982,70350,0.00966885988873473,60
983,71030,0.009617073790398126,60
984,71710,0.009569252179718019,60
985,72390,0.009270114148269795,60
986,73070,0.009267335752497738,60
987,73750,0.009195236880765775,60
988,74430,0.00916960533786144,60
989,75110,0.009255449790318424,60
990,75790,0.009197988419145717,60
991,76470,0.009158594730245793,60
992,77150,0.009194006018191009,60
993,77830,0.00924940715823304,60
994,81513,0.009189253653303059,60
995,85517,0.008990492582571358,60
996,89521,0.008953659142200403,60
997,93525,0.008756500181564295,60
998,97529,0.008473128773163734,60
999,101533,0.00827099870270995,60
1000,105537,0.008133039257499636,60
1001,109541,0.007714734594773256,60
1002,113545,0.007475049722600768,60
1003,117549,0.007266720707513611,60
1004,121553,0.007355725896520448,60
1005,125557,0.006952645254425905,60
1006,129561,0.006712481524562232,60
1007,133565,0.0067151241107782506,60
1008,137569,0.00668480770771884,60
1009,141573,0.006618288316439193,60
1010,145577,0.006255027940040291,60
1011,149581,0.006109722536151796,60
1012,153585,0.0060006490381566665,60
1013,157589,0.005983833950801551,60
1014,161593,0.005927346109383221,60
1015,165597,0.005734077768155453,60
1016,169601,0.005484428636391585,60
1017,173605,0.005398060481207288,60
1018,177609,0.005288379999816902,60
1019,181613,0.005240227927107262,60
1020,185617,0.0052001001341414384,60
1021,189621,0.005158687358391014,60
1022,193625,0.005178344087022804,60
1023,197629,0.005151876956540767,60
1024,201633,0.0050924382270968495,60
1025,205637,0.005127564633602052,60
1026,209641,0.005067081226775734,60
1027,213645,0.005051973254590707,60
1028,217649,0.004952147029488989,60
1029,221653,0.004877349667246812,60
1030,225657,0.004734799093101882,60
1031,229661,0.004630819562788363,60
1032,233665,0.004535656180161044,60
1033,237669,0.0044459283128258625,60
1034,241673,0.004398741469581039,60
1035,245677,0.004360816195231089,60
1036,249681,0.004274315843191523,60
1037,253685,0.004252328476673549,60
1038,100,0.22279660441474475,90
1039,200,0.16433326099933393,90
1040,300,0.11513501772961438,90
1041,400,0.08543575610460881,90
1042,500,0.07405604777014002,90
1043,600,0.06662607852071449,90
1044,700,0.053142979114361936,90
1045,800,0.04161362482699244,90
1046,900,0.038878713834753026,90
1047,1000,0.04483430493222426,90
1048,1100,0.03896763919403035,90
1049,1200,0.03664845380076774,90
1050,1300,0.03524406545066585,90
1051,1400,0.03571940439845721,90
1052,1500,0.03460152549926158,90
1053,1600,0.03191839889316395,90
1054,1700,0.030747689905334313,90
1055,1800,0.030500337309707852,90
1056,1900,0.0273242782819746,90
1057,2000,0.028619075337319964,90
1058,2100,0.028092218573961547,90
1059,2200,0.029404898261502704,90
1060,2300,0.02880038300096632,90
1061,2400,0.02815761055721365,90
1062,2500,0.028029308458012027,90
1063,2600,0.026645554297760145,90
1064,2700,0.026607389693633344,90
1065,2800,0.02579221643991566,90
1066,2900,0.024750876065961616,90
1067,3000,0.024119305414450072,90
1068,3100,0.023653710936790435,90
1069,3200,0.02311246555150504,90
1070,3300,0.023614772118105455,90
1071,3400,0.02395493387785956,90
1072,3500,0.024033670174947175,90
1073,3600,0.023944444778554216,90
1074,3700,0.025287104996970493,90
1075,3800,0.025171268336736028,90
1076,3900,0.024976557772866604,90
1077,4000,0.027893204883670496,90
1078,4100,0.02640763311828674,90
1079,4200,0.025623931295510657,90
1080,4300,0.025379785623626985,90
1081,4400,0.028916512158957026,90
1082,4500,0.028274745364402915,90
1083,4600,0.028245283637924834,90
1084,4700,0.027726574428525132,90
1085,4800,0.026956843562956242,90
1086,4900,0.02845826691205572,90
1087,5000,0.02805266792520846,90
1088,5100,0.027316905947579698,90
1089,5200,0.027405504602661862,90
1090,5300,0.027275356155631706,90
1091,5400,0.027088822480530003,90
1092,5500,0.027361905453768896,90
1093,5600,0.0269419258649594,90
1094,5700,0.026506762472128725,90
1095,5800,0.026437839701521176,90
1096,5900,0.025974902726836776,90
1097,6000,0.025852677900257717,90
1098,6100,0.02569921161715816,90
1099,6200,0.025058092323259253,90
1100,6300,0.02485603022067924,90
1101,6400,0.024598974241663477,90
1102,6500,0.024374225084932352,90
1103,6600,0.024187025945201973,90
1104,6700,0.02587626186458031,90
1105,6800,0.025837142578136484,90
1106,6900,0.025979056187223137,90
1107,7000,0.02580931342206257,90
1108,7100,0.025659640230652786,90
1109,7200,0.02530564823209878,90
1110,7300,0.02533641404925722,90
1111,7400,0.02472578184934943,90
1112,7500,0.025278306135140562,90
1113,7600,0.025136925004951696,90
1114,7700,0.024968326890714453,90
1115,7800,0.02469324137670008,90
1116,7900,0.025361917125942456,90
1117,8000,0.025457165521029078,90
1118,8100,0.025457165521029078,90
1119,8200,0.024901262471631627,90
1120,8300,0.025071008727936054,90
1121,8400,0.02511133559239122,90
