,nfe,hypervolume,seed
256,500,0.0010824520832360225,80
257,600,0.001351723744780276,80
258,700,0.0015117683031810514,80
259,800,0.00175374365269134,80
260,900,0.0019252660000561293,80
261,1000,0.0020895117794118116,80
262,1100,0.0023105012443710177,80
263,1200,0.0024779235214497327,80
264,1300,0.00262565521581739,80
265,1400,0.0027010367591043865,80
266,1500,0.0029083925254235025,80
267,1600,0.00295719072837249,80
268,1700,0.0030269559790540735,80
269,1800,0.0031198369196225708,80
270,1900,0.003206908860639064,80
271,2000,0.0033264381561248276,80
272,2100,0.003340516698722926,80
273,2200,0.003365880466463726,80
274,2300,0.0033862744035654817,80
275,2400,0.0034178587666899374,80
276,2500,0.003606906780465646,80
277,2600,0.0036679547267569126,80
278,2700,0.003704474314095471,80
279,2800,0.003751020975378355,80
280,2900,0.003752988258730875,80
281,3000,0.0037331420860661664,80
282,3100,0.003851853133003086,80
283,3200,0.003978657141654693,80
284,3300,0.004020192659071329,80
285,3400,0.004073527538717228,80
286,3500,0.004137197627985211,80
287,3600,0.004138268539135855,80
288,3700,0.004141850181194109,80
289,3800,0.004142910696600014,80
290,3900,0.004149783209232664,80
291,4000,0.004165528364111263,80
292,4100,0.0041679297582615255,80
293,4200,0.004181622775990739,80
294,4300,0.00428870830725789,80
295,4400,0.004302066699129038,80
296,4500,0.004324256529021037,80
297,4600,0.004396874615794831,80
298,4700,0.004423188490143932,80
299,4800,0.004470399255322487,80
300,4900,0.0044752127071825696,80
301,5000,0.004499358856174199,80
302,5100,0.004504961618189042,80
303,5200,0.004529260422908566,80
304,5300,0.00455615401178216,80
305,5400,0.00457961669735586,80
306,5500,0.004595296220878921,80
307,5600,0.004619126099021267,80
308,5700,0.004619126099021267,80
309,5800,0.004622490665763752,80
310,5900,0.0046226999616027315,80
311,6000,0.0046235964873067165,80
312,6100,0.004643642682728467,80
313,6200,0.004644883896054544,80
314,6300,0.0046593576408456485,80
315,6400,0.004660984060693601,80
316,6500,0.004663615804776441,80
317,6600,0.004664386711958618,80
318,6700,0.00466455928915027,80
319,6800,0.004691888008788239,80
320,6900,0.004691888008788239,80
321,7000,0.004694398189083859,80
322,7100,0.004694398189083859,80
323,7200,0.004713472687261975,80
324,7300,0.004715041168045192,80
325,7400,0.004722383888600197,80
326,7500,0.004734584880897314,80
327,7600,0.004734627471198338,80
328,7700,0.004750567140855399,80
329,7800,0.004767091743811992,80
330,7900,0.004771860281931608,80
331,8000,0.004777451004460244,80
332,8100,0.0047776943471111825,80
333,8200,0.00477893622940987,80
334,8300,0.004779660301077297,80
335,8400,0.004782891376370303,80
336,8500,0.004807997722617111,80
337,8600,0.004841991936060483,80
338,8700,0.004840213512768279,80
339,8800,0.0048453240374148835,80
340,8900,0.00484718802908652,80
341,9000,0.004850289909857427,80
342,9100,0.004850312673485182,80
343,9200,0.004849679531567684,80
344,9300,0.004850138053434056,80
345,9400,0.004850138053434056,80
346,9500,0.0048507921485076225,80
347,9600,0.0048507921485076225,80
348,9700,0.004851850685291588,80
349,9800,0.00485506586033643,80
350,9900,0.004855420574402241,80
351,10495,0.004855968761112736,80
352,11155,0.0048824331228558854,80
353,11815,0.004900897082924754,80
354,12475,0.0049623073874388085,80
355,13135,0.005069588179103926,80
356,13795,0.005129844675437524,80
357,14455,0.005169632183130612,80
358,15115,0.00520089330190169,80
359,15775,0.00526360080342563,80
360,16435,0.005407400075114747,80
361,17095,0.005435982453499995,80
362,17755,0.0054428222053884865,80
363,18415,0.005472252216615197,80
364,19075,0.005531710329043779,80
365,19735,0.0055910242002912384,80
366,20395,0.0056359459605647136,80
367,21055,0.0056682622037824825,80
368,21715,0.005688236467301816,80
369,22375,0.005688666764910791,80
370,23035,0.005698764872177187,80
371,23695,0.005709884907600344,80
372,24355,0.005723847515989936,80
373,25015,0.005757760814759259,80
374,25675,0.0057819510783234185,80
375,26335,0.0057905102810900016,80
376,26995,0.005806131864974748,80
377,27655,0.005831910798776906,80
378,28315,0.005835100034194627,80
379,28975,0.005841332600734083,80
380,29635,0.0058563765108101806,80
381,30295,0.0058666135946908405,80
382,30955,0.00588751910946036,80
383,31615,0.005889406814375204,80
384,32275,0.005946035269113481,80
385,32935,0.005959305918238976,80
386,33595,0.005984390595525052,80
387,34255,0.00600411498838495,80
388,34915,0.006027508580593966,80
389,35575,0.0060305367794585545,80
390,36235,0.006036256376110056,80
391,36895,0.006040775278718219,80
392,37555,0.006068733145146714,80
393,38215,0.006070712476048275,80
394,38875,0.0060963989333275926,80
395,39535,0.006101227474929711,80
396,40195,0.0061073588684094834,80
397,40855,0.006107822792222534,80
398,41515,0.006113174576876768,80
399,42175,0.006113733729809422,80
400,42835,0.006119436828651714,80
401,43495,0.006123720270105436,80
402,44155,0.006124722369837126,80
403,44815,0.006123620465406912,80
404,45475,0.006127250692631166,80
405,46135,0.006124173200887088,80
406,46795,0.006126087468986026,80
407,47455,0.006130333630758182,80
408,48115,0.006132986158091127,80
409,48775,0.006136900095285362,80
410,49435,0.006139528884744944,80
411,50095,0.006140200545567894,80
412,50755,0.006146099400606015,80
413,51415,0.00618451474959192,80
414,52075,0.006185357740995213,80
415,52735,0.006187813210537929,80
416,53395,0.006195764631876187,80
417,54055,0.006206462701637269,80
418,54715,0.0062070434749664375,80
419,55375,0.006214083374699518,80
420,56035,0.006216245031919554,80
421,56695,0.006217129569110852,80
422,57355,0.00622365600133149,80
423,58015,0.006225415825560526,80
424,58675,0.00623121291740581,80
425,59335,0.006232426272839308,80
426,59995,0.006232990638583999,80
427,60655,0.006236780697449129,80
428,61315,0.006243687975902468,80
429,61975,0.00624609650348756,80
430,62635,0.0062490345535146305,80
431,63295,0.0062526924828932825,80
432,63955,0.006258311923534217,80
433,64615,0.006258638982483154,80
434,65275,0.006260544882962455,80
435,65935,0.006268426563704674,80
436,66595,0.006271355366334367,80
437,67255,0.0062732714728865845,80
438,67915,0.006273430176226873,80
439,68575,0.006277967947667584,80
440,69235,0.006277750415429138,80
441,69895,0.006279345250580078,80
442,70555,0.006283479795702122,80
443,71215,0.00629633026043918,80
444,71875,0.006301600113746371,80
445,72535,0.006302580070686978,80
446,73195,0.006304597767518542,80
447,73855,0.006304712604678603,80
448,74515,0.0063049026550335684,80
449,75175,0.006307185286070195,80
450,75835,0.006307024661838001,80
451,78124,0.00632890598310455,80
452,80296,0.006332543464867451,80
453,82468,0.006337769485482914,80
454,84640,0.006350032753661535,80
455,86812,0.006363801654926015,80
456,88984,0.006376165000607205,80
457,91156,0.006394733165482242,80
458,93328,0.006417201391799422,80
459,95500,0.006428331593314629,80
460,97672,0.006439052210867902,80
461,99844,0.006446132199819409,80
462,102016,0.006468891638077042,80
463,104188,0.006479037758951653,80
464,106360,0.006528412762479424,80
465,108532,0.006541416990204673,80
466,110704,0.006548932234942578,80
467,112876,0.006572411486697351,80
468,115048,0.006603243504193586,80
469,117220,0.006617996680728607,80
470,119392,0.006612941605979583,80
471,121564,0.00661848541564075,80
472,123736,0.006625924217667412,80
473,125908,0.006628103609907202,80
474,128080,0.0066425096678509946,80
475,130252,0.0066645008846448715,80
476,132424,0.006674711760181003,80
477,134596,0.006678751182090029,80
478,136768,0.00669812796822076,80
479,138940,0.0067111249954637285,80
480,141112,0.006711324036129712,80
481,143284,0.006720264787771111,80
482,145456,0.006738429321756726,80
483,147628,0.006746052391512585,80
484,149800,0.006778328598704621,80
485,151972,0.006790039305831108,80
486,154144,0.006787455884460225,80
487,156316,0.006797999834324559,80
488,158488,0.006807673143147331,80
489,160660,0.006823275454329808,80
490,162832,0.006828471333165645,80
491,165004,0.006827928954571318,80
492,167176,0.006850608921755904,80
493,169348,0.00690130826828376,80
494,171520,0.006911052669682546,80
495,173692,0.00691330861911265,80
496,175864,0.006978048959526674,80
497,178036,0.006980684945904708,80
498,180208,0.006984893436799873,80
499,182380,0.006984227461321709,80
500,184552,0.006987404885694947,80
501,186724,0.006989519074583506,80
502,188896,0.006990558672773092,80
503,191068,0.006991372227252076,80
504,193240,0.00699459393383796,80
505,195412,0.006996643890038597,80
506,197584,0.007000809800970645,80
507,199756,0.007002544935493507,80
508,201928,0.007003575128913643,80
509,204100,0.007003720138325436,80
510,206272,0.007005296022929489,80
511,208444,0.007006689622386887,80
512,210616,0.00700686444079489,80
513,212788,0.007008956676624161,80
514,214960,0.007009142978781,80
515,217132,0.00700967537268231,80
516,219304,0.007011562441330506,80
517,221476,0.007014026596667805,80
518,223648,0.007020285478966822,80
519,225820,0.007021149915056915,80
520,227992,0.007041814095365209,80
521,230164,0.007045702410071666,80
522,232336,0.007051324419036716,80
523,234508,0.007052850443227651,80
524,236680,0.007052011170981021,80
525,238852,0.007054256513027641,80
526,241024,0.007058566586724788,80
527,243196,0.0070634786463498345,80
528,245368,0.007070020632947415,80
529,247540,0.007071876135152737,80
530,249712,0.007080149344837262,80
531,251884,0.007095762499900602,80
532,100,0.0001810080142281638,30
533,200,0.00044231129777170153,30
534,300,0.0005759019353922415,30
535,400,0.0010617105047858078,30
536,500,0.001207229248360028,30
537,600,0.0019634360303265545,30
538,700,0.002078056625386253,30
539,800,0.00236760133292843,30
540,900,0.0026293043519867495,30
541,1000,0.00270109281811563,30
542,1100,0.002884757808452123,30
543,1200,0.003055176931864449,30
544,1300,0.0031263187827218052,30
545,1400,0.0031545389380978318,30
546,1500,0.003326702868101859,30
547,1600,0.003344269829890193,30
548,1700,0.0035628762881919785,30
549,1800,0.0035695450907101043,30
550,1900,0.003570470554891625,30
551,2000,0.0036333796453418468,30
552,2100,0.0037178608333863225,30
553,2200,0.003729296435882669,30
554,2300,0.0037592286699261413,30
555,2400,0.0038140470902291914,30
556,2500,0.0038399963319446966,30
557,2600,0.0038341836615645875,30
558,2700,0.0038443083913911533,30
559,2800,0.003865137519885699,30
560,2900,0.003878063568986105,30
561,3000,0.0038783100104372585,30
562,3100,0.0038892096490403968,30
563,3200,0.0039036000826441573,30
564,3300,0.00390919489835791,30
565,3400,0.003906655401057015,30
566,3500,0.003906363620108307,30
567,3600,0.00391755475766668,30
568,3700,0.003918327934470271,30
569,3800,0.003930778520004157,30
570,3900,0.00393632182826209,30
571,4000,0.0039677913736374,30
572,4100,0.004003396381606893,30
573,4200,0.0040483382770524655,30
574,4300,0.004064254820433524,30
575,4400,0.004064254820433524,30
576,4500,0.0041048221051440984,30
577,4600,0.004119253379041893,30
578,4700,0.004123141267744067,30
579,4800,0.004162210181417965,30
580,4900,0.004182222770313988,30
581,5000,0.004182222770313988,30
582,5100,0.004190377922502227,30
583,5200,0.004244509866139489,30
584,5300,0.00424683313819094,30
585,5400,0.004247863202352348,30
586,5500,0.0042675427052857595,30
587,5600,0.004267566327480942,30
588,5700,0.004280237844444857,30
589,5800,0.0043133875952757975,30
590,5900,0.004327688147234044,30
591,6000,0.004327688147234044,30
592,6100,0.004329261273919238,30
593,6200,0.004342035085057622,30
594,6300,0.004342158837663153,30
595,6400,0.004416166970930177,30
596,6500,0.004416914543780397,30
597,6600,0.004416965192635534,30
598,6700,0.004416965192635534,30
599,6800,0.004425282089217723,30
600,6900,0.0044389882421134366,30
601,7000,0.0044326335216697335,30
602,7100,0.0044555952326948405,30
603,7200,0.0044556354905343504,30
604,7300,0.004473735461270174,30
605,7400,0.0045146300157828945,30
606,7500,0.004523497469121122,30
607,7600,0.004523497469121122,30
608,7700,0.0045183537758554815,30
609,7800,0.0045183537758554815,30
610,7900,0.004520658093045462,30
611,8000,0.004520758127574954,30
612,8100,0.00454387101307189,30
613,8200,0.00454387101307189,30
614,8300,0.00454387101307189,30
615,8400,0.004554565543694582,30
616,8500,0.004565843262785327,30
617,8600,0.004568123374609873,30
618,8700,0.004571269218319059,30
619,8800,0.004571536428579395,30
620,8900,0.004588364189075482,30
621,9000,0.004588470912567463,30
622,9100,0.004588633886044715,30
623,9200,0.0045889492000287255,30
624,9300,0.004587193030512363,30
625,9400,0.004594005376828808,30
626,9500,0.0045940944057005564,30
627,9600,0.004603352628461847,30
628,9700,0.004603352628461847,30
629,9800,0.004614486324330277,30
630,9900,0.004624318843737857,30
631,10417,0.004647985004454546,30
632,10973,0.004654065147917047,30
633,11529,0.004673901937381262,30
634,12085,0.004747142261419429,30
635,12641,0.00475696375123129,30
636,13197,0.004789601733505386,30
637,13753,0.004793672290351515,30
638,14309,0.00480055951643869,30
639,14865,0.004816391907150951,30
640,15421,0.004879369096194599,30
641,15977,0.004905723406260493,30
642,16533,0.004919530058413638,30
643,17089,0.004943753394175956,30
644,17645,0.004952769755331437,30
645,18201,0.0049628656534984805,30
646,18757,0.004968280586163414,30
647,19313,0.0049862239311440765,30
648,19869,0.0049899009052000775,30
649,20425,0.005022659521325962,30
650,20981,0.005032243417126622,30
651,21537,0.005042642290397284,30
652,22093,0.005056731388793583,30
653,22649,0.005090254665883877,30
654,23205,0.005127181783079426,30
655,23761,0.005173492314997179,30
656,24317,0.0052047858862004385,30
657,24873,0.005208138301213789,30
658,25429,0.005266267652249586,30
659,25985,0.005274727718524582,30
660,26541,0.005306815547341052,30
661,27097,0.005328488694026754,30
662,27653,0.005331689921997795,30
663,28209,0.005333545140015061,30
664,28765,0.005345069947898169,30
665,29321,0.005362211172832305,30
666,29877,0.005365286280286076,30
667,30433,0.005411337381014935,30
668,30989,0.005456714037352234,30
669,31545,0.005463535874824121,30
670,32101,0.00546649864283925,30
671,32657,0.0054667835289225215,30
672,33213,0.005472984392800097,30
673,33769,0.005486412190955982,30
674,34325,0.005491302413528042,30
675,34881,0.005506803644136287,30
676,35437,0.0055131452934629455,30
677,35993,0.005535420257558545,30
678,36549,0.005536136485491507,30
679,37105,0.005540616552282567,30
680,37661,0.0055515226434662305,30
681,38217,0.005566803767042437,30
682,38773,0.005566997318157961,30
683,39329,0.005567967399254437,30
684,39885,0.0055966170675644505,30
685,40441,0.005599013493267234,30
686,40997,0.005601309373118845,30
687,41553,0.005602188315411384,30
688,42109,0.005610785725643323,30
689,42665,0.00561395025430546,30
690,43221,0.005650732482134003,30
691,43777,0.0056514496984089915,30
692,44333,0.005681089152719079,30
693,44889,0.005697003245926485,30
694,45445,0.005698684211922733,30
695,46001,0.005697926867247402,30
696,46557,0.005716108556265085,30
697,47113,0.005742947267370844,30
698,47669,0.005754823901412321,30
699,48225,0.0057636118214857285,30
700,48781,0.005766753853589099,30
701,49337,0.005774450130532273,30
702,49893,0.005778057884219664,30
703,50449,0.005778210796938572,30
704,51005,0.005779999813602801,30
705,51561,0.005783201270317421,30
706,52117,0.005783282365660675,30
707,52673,0.005792417553645861,30
708,53229,0.005793544516766716,30
709,53785,0.005793636934316856,30
710,54341,0.005794268943281781,30
711,54897,0.00580017442728685,30
712,55453,0.005800898823877566,30
713,56009,0.0058009297523150555,30
714,56565,0.005801011776063461,30
715,57121,0.0058246565157042685,30
716,57677,0.005824895252221504,30
717,58233,0.0058302175842878945,30
718,58789,0.005830229102713098,30
719,59345,0.005832443349199783,30
720,59901,0.005832917941541123,30
721,60457,0.005832993614164532,30
722,61013,0.0058338682596894495,30
723,61569,0.005838434302504585,30
724,62125,0.0058384727041493525,30
725,62681,0.005840018162279756,30
726,63237,0.005840691598366987,30
727,63793,0.0058411050781402175,30
728,64349,0.00584191436865428,30
729,64905,0.005847304499036709,30
730,65461,0.005848145429187944,30
731,67232,0.005864842831240985,30
732,68852,0.005868779774950527,30
733,70472,0.00586900519722232,30
734,72092,0.005893815438893395,30
735,73712,0.005899453650318863,30
736,75332,0.005904586867900804,30
737,76952,0.005918441742939196,30
738,78572,0.00596629618740257,30
739,80192,0.00600332367229264,30
740,81812,0.006032730471820284,30
741,83432,0.006036227171848577,30
742,85052,0.006048367255178681,30
743,86672,0.006117735872615458,30
744,88292,0.0061314346933781134,30
745,89912,0.006137402552798387,30
746,91532,0.006144642501792761,30
747,93152,0.006146747407706394,30
748,94772,0.006155557090845337,30
749,96392,0.006174508649561017,30
750,98012,0.006180701180521974,30
751,99632,0.006196263667027485,30
752,101252,0.006200351947049218,30
753,102872,0.006203600647268967,30
754,104492,0.006216276820223127,30
755,106112,0.00622055452012131,30
756,107732,0.0062213330355613584,30
757,109352,0.006231728777191651,30
758,110972,0.006235375076042117,30
759,112592,0.006238977447792145,30
760,114212,0.006241344969691479,30
761,115832,0.006243644775650772,30
762,117452,0.006245789920949725,30
763,119072,0.006247474948829107,30
764,120692,0.0062499153526249865,30
765,122312,0.006253952656808547,30
766,123932,0.006257584645353227,30
767,125552,0.006255696140096713,30
768,127172,0.006254148967525787,30
769,128792,0.00626510215770682,30
770,130412,0.006269542972518385,30
771,132032,0.006275547396304468,30
772,133652,0.006277595380276181,30
773,135272,0.006290753325697719,30
774,136892,0.00629219956028588,30
775,138512,0.00629699859275896,30
776,140132,0.006296907676702149,30
777,141752,0.006299543176423469,30
778,143372,0.006301230033620894,30
779,144992,0.006303388485206562,30
780,146612,0.006305577651953222,30
781,148232,0.006308010458422403,30
782,149852,0.0063081223141350905,30
783,151472,0.00630850209576856,30
784,153092,0.006311909453339398,30
785,154712,0.006317030547534106,30
786,156332,0.006318722264918681,30
787,157952,0.006321771697182514,30
788,159572,0.0063266946157737,30
789,161192,0.006333213748865193,30
790,162812,0.006341231159746747,30
791,164432,0.006345145250178222,30
792,166052,0.006370438920740847,30
793,167672,0.006381056363683359,30
794,169292,0.006387116270974272,30
795,170912,0.006392270540569986,30
796,172532,0.006392526527696206,30
797,174152,0.006392994449727294,30
798,175772,0.0063937948619785506,30
799,177392,0.006388588260005579,30
800,179012,0.00638997600798639,30
801,180632,0.00638969125420043,30
802,182252,0.006390789185827189,30
803,183872,0.006393792809088308,30
804,185492,0.006396396856664161,30
805,187112,0.006405334848708852,30
806,188732,0.006408099397765125,30
807,190352,0.006430437440380035,30
808,191972,0.006430426725873701,30
809,193592,0.006430648462907085,30
810,195212,0.006442466036220564,30
811,196832,0.006451618656014719,30
812,198452,0.006467007278053437,30
813,200072,0.006468122410948364,30
814,201692,0.00647784550359444,30
815,203312,0.006477123700392929,30
816,204932,0.006478086846694307,30
817,206552,0.006478639907238742,30
818,208172,0.006479169405528801,30
819,209792,0.0064792425065958534,30
820,211412,0.006480403852583036,30
821,213032,0.006482181013994174,30
822,214652,0.006517108359010041,30
823,216272,0.0065157246648731935,30
824,217892,0.006515880634396691,30
825,219512,0.006516571784682423,30
826,221132,0.006525769838168006,30
827,222752,0.006526219358802329,30
828,224372,0.006542478917327877,30
829,225992,0.006538598272876445,30
830,227612,0.006547630591351619,30
831,232505,0.006552343597868902,30
832,236869,0.006555417468495194,30
833,241233,0.0065621970450384145,30
834,245597,0.006568965350335542,30
835,249961,0.006572091113069405,30
836,254325,0.006582072798414662,30
837,100,0.00028379214197950015,60
838,200,0.00036781541355113796,60
839,300,0.0005539665984348787,60
840,400,0.0007254118285658419,60
841,500,0.0009222803058841044,60
842,600,0.0011426870046828512,60
843,700,0.0015372571199736454,60
844,800,0.001682388574253576,60
845,900,0.001794980553129506,60
846,1000,0.0021305915343985543,60
847,1100,0.0023542291585884534,60
848,1200,0.0024958424162604565,60
849,1300,0.0027245694649493603,60
850,1400,0.0028063852246694543,60
851,1500,0.0028546615823689912,60
852,1600,0.002878396968596635,60
853,1700,0.002969300843102877,60
854,1800,0.0030398214473647185,60
855,1900,0.003066883634529088,60
856,2000,0.0031574789563954013,60
857,2100,0.003188748190461581,60
858,2200,0.0032563802765209365,60
859,2300,0.0033639213424957494,60
860,2400,0.003521616185036756,60
861,2500,0.0035545340196961595,60
862,2600,0.0035757594691408225,60
863,2700,0.003589434246577619,60
