,nfe,hypervolume,seed
169,39715,0.004883495222930932,70
170,40135,0.004891363918805713,70
171,40555,0.004905640997961489,70
172,40975,0.004917456518538215,70
173,41395,0.004939740339168775,70
174,41815,0.0049884511524008425,70
175,42235,0.0050096047726810415,70
176,42655,0.005034247250894876,70
177,43075,0.005071399041096287,70
178,43495,0.005092974792798584,70
179,43915,0.0051137639091703236,70
180,44335,0.005106600218081488,70
181,44755,0.005117989902427324,70
182,45175,0.005133156287176158,70
183,45595,0.005156142044856545,70
184,46015,0.005175601539927855,70
185,46435,0.00518658663031106,70
186,46855,0.005208965005326175,70
187,47275,0.005217908472940446,70
188,47695,0.005241339297810774,70
189,48115,0.005286097887530315,70
190,48535,0.005301102094929904,70
191,48955,0.0053170788211117075,70
192,49375,0.005353863897448009,70
193,49795,0.00537475472023295,70
194,50215,0.005385588349534309,70
195,50635,0.005397909445082934,70
196,51055,0.005426850644266245,70
197,51475,0.005446046206211107,70
198,51895,0.005453777691945614,70
199,53458,0.005476603595182178,70
200,54982,0.005511643257284513,70
201,56506,0.005628078053328555,70
202,58030,0.005713363656843797,70
203,59554,0.0057877668058941775,70
204,61078,0.005852893343605246,70
205,62602,0.005952600822514848,70
206,64126,0.0060343566397563645,70
207,65650,0.006100843866643498,70
208,67174,0.006172041867943582,70
209,68698,0.006254897401873217,70
210,70222,0.006320833130434464,70
211,71746,0.006363896831509935,70
212,73270,0.006414883966621758,70
213,74794,0.006464612047928184,70
214,76318,0.006534245667312748,70
215,77842,0.006552271828929248,70
216,79366,0.006602456536797804,70
217,80890,0.006649538986433843,70
218,82414,0.006720280275066961,70
219,83938,0.006815937151781532,70
220,85462,0.006849942704748722,70
221,86986,0.006924940449563488,70
222,88510,0.006991145003227362,70
223,90034,0.007059448054031915,70
224,91558,0.007092817060660483,70
225,93082,0.0071339678499743875,70
226,94606,0.007163376910210381,70
227,96130,0.007190359255498132,70
228,97654,0.0072457805089976585,70
229,99178,0.0072981185791648985,70
230,100702,0.007328394269803149,70
231,102226,0.007401982646975544,70
232,103750,0.007449752707746744,70
233,105274,0.0074758924206387994,70
234,106798,0.00749456830786042,70
235,108322,0.007515331453706309,70
236,109846,0.007529754273574816,70
237,111370,0.007548444052286513,70
238,112894,0.00757871576541929,70
239,114418,0.007600673528731041,70
240,115942,0.0076608057997867764,70
241,117466,0.007693341831147386,70
242,118990,0.0077298236860016455,70
243,120514,0.007743331582353529,70
244,122038,0.007765802323346681,70
245,123562,0.007810076232838364,70
246,125086,0.007827306414788118,70
247,126610,0.007863105320030872,70
248,128134,0.007863524416712432,70
249,129658,0.007905568635121865,70
250,131182,0.007948965107252997,70
251,132706,0.007960244878711421,70
252,134230,0.008016366784964967,70
253,135754,0.008059094342306311,70
254,137278,0.008086237190016657,70
255,138802,0.0081078386390856,70
256,140326,0.008142070245351308,70
257,141850,0.00816822378339149,70
258,143374,0.00819339381645636,70
259,144898,0.00822051542760207,70
260,146422,0.00823814784657207,70
261,147946,0.008257602363406457,70
262,149470,0.008271752964712348,70
263,150994,0.008300025595056854,70
264,152518,0.00831063856775069,70
265,154042,0.008324557628609112,70
266,155566,0.008329563639160133,70
267,157090,0.008344289342259325,70
268,158614,0.008353159562891663,70
269,160138,0.008364778582289598,70
270,161662,0.008370390002136234,70
271,163186,0.008374987855970708,70
272,164710,0.00839105741771079,70
273,166234,0.008405753911308204,70
274,167758,0.008413169663732522,70
275,169282,0.008428362478304998,70
276,170806,0.008442691502196783,70
277,172330,0.00845436987707868,70
278,173854,0.008463676100166406,70
279,175378,0.008484100407698475,70
280,176902,0.00848695387508197,70
281,178426,0.008484184116734877,70
282,179950,0.008500933190309909,70
283,181474,0.00851422372376591,70
284,182998,0.008522618747957452,70
285,184522,0.008536076399233686,70
286,186046,0.008558251685653027,70
287,187570,0.008584886149142733,70
288,189094,0.008596835070468807,70
289,190618,0.008610394647452047,70
290,192142,0.00861883134290312,70
291,193666,0.008636229727728224,70
292,195190,0.008653789015267982,70
293,196714,0.008658424522077966,70
294,198238,0.008676173197867842,70
295,199762,0.008682174725112566,70
296,201286,0.008691562120779112,70
297,202810,0.008698964133658046,70
298,204334,0.008711635464942021,70
299,209125,0.008717072052945246,70
300,213481,0.008739999830746688,70
301,217837,0.008792308507965963,70
302,222193,0.008858363626032973,70
303,226549,0.00893409914937087,70
304,230905,0.008989856033887382,70
305,235261,0.009021574362827503,70
306,239617,0.009060587438486329,70
307,243973,0.009106631081559034,70
308,248329,0.009162855265600438,70
309,252685,0.009192861937336747,70
310,100,2.4264237672862202e-05,80
311,200,0.00011198446303884365,80
312,300,0.00033841280466484887,80
313,400,0.0005104346478345568,80
314,500,0.0006289711262134046,80
315,600,0.0008635448601964698,80
316,700,0.0012138349775670332,80
317,800,0.001592345780159902,80
318,900,0.0017597566174430762,80
319,1000,0.0018664460583677316,80
320,1100,0.0021118775354344336,80
321,1200,0.0023471940246909025,80
322,1300,0.0024636025783201223,80
323,1400,0.002494287733071609,80
324,1500,0.0025166545923134033,80
325,1600,0.002534686518392535,80
326,1700,0.0025878593796578504,80
327,1800,0.0026324309578448176,80
328,1900,0.002772791227764147,80
329,2000,0.002806942330807124,80
330,2100,0.002860443848599093,80
331,2200,0.0029010509998059126,80
