,nfe,improvements
169,15089,156
170,15161,156
171,15233,156
172,15305,156
173,15377,156
174,15449,156
175,15521,157
176,15593,157
177,15665,157
178,15737,157
179,15809,157
180,15881,157
181,15953,157
182,16025,157
183,16097,157
184,16167,157
185,16239,157
186,16311,157
187,16383,157
188,16455,157
189,16527,158
190,16599,158
191,16671,158
192,16743,158
193,16815,159
194,16887,159
195,16959,159
196,17031,159
197,17103,159
198,17175,159
199,17247,159
200,17319,159
201,17391,159
202,17463,159
203,17535,159
204,17607,159
205,17679,159
206,17751,159
207,17823,159
208,17895,159
209,17967,159
210,18039,159
211,18111,159
212,18183,159
213,18254,159
214,18326,159
215,18398,159
216,18470,159
217,18542,159
218,18614,159
219,18686,159
220,18758,159
221,18830,159
222,18902,159
223,18974,159
224,19046,159
225,19118,159
226,19190,159
227,19262,160
228,19334,160
229,19406,160
230,19478,160
231,19550,160
232,19622,160
233,19694,160
234,19766,160
235,19838,160
236,19910,160
237,19982,160
238,20054,160
239,20126,160
240,20198,161
241,20270,161
242,20342,161
243,20414,161
244,20486,161
245,20558,161
246,20630,161
247,20702,161
248,20774,161
249,20846,162
250,20918,162
251,20990,162
252,21062,162
253,21134,163
254,21206,163
255,21278,164
256,21350,164
257,21422,165
258,21494,165
259,21566,165
260,21638,165
261,21710,165
262,21782,165
263,21853,165
264,21925,165
265,21997,165
266,22069,165
267,22141,165
268,22213,165
269,22285,166
270,22357,166
271,22429,166
272,22501,166
273,22573,166
274,22645,166
275,22717,166
276,22789,166
277,22861,166
278,22933,166
279,23005,166
280,23077,166
281,23149,166
282,23221,166
283,23293,166
284,23365,166
285,23437,166
286,23509,166
287,23581,166
288,23653,166
289,23725,166
290,23797,166
291,23869,166
292,23941,166
293,24013,166
294,24085,167
295,24156,167
296,24228,167
297,24300,167
298,24372,167
299,24444,167
300,24516,167
301,24588,167
302,24659,167
303,24731,167
304,24803,167
305,24875,167
306,24947,167
307,25019,167
308,25091,167
309,25163,167
310,25235,168
311,25307,168
312,25379,168
313,25451,168
314,25523,168
315,25595,168
316,25667,168
317,25739,168
318,25811,168
319,25883,168
320,25955,168
321,26027,168
322,26099,168
323,26171,168
324,26243,168
325,26315,168
326,26386,168
327,26458,168
328,26530,169
329,26602,169
330,26674,169
331,26746,169
332,26818,170
333,26890,170
334,26962,170
335,27034,170
336,27106,170
337,27178,170
338,27250,170
339,27322,170
340,27394,170
341,27466,170
342,27538,170
343,27610,170
344,27682,170
345,27754,170
346,27826,170
347,27898,170
348,27970,171
349,28041,171
350,28113,171
351,28185,171
352,28256,171
353,28328,171
354,28400,171
355,28472,171
356,28544,171
357,28614,171
358,28686,171
359,28758,172
360,28830,172
361,28902,172
362,28974,172
363,29046,172
364,29118,172
365,29190,172
366,29262,172
367,29334,172
368,29405,172
369,29477,172
370,29549,173
371,29621,173
372,29693,173
373,29765,173
374,29837,173
375,29908,173
376,29980,173
377,30052,173
378,30124,173
379,30196,173
380,30268,173
381,30340,173
382,30412,173
383,30484,173
384,30556,173
385,30628,173
386,30700,173
387,30772,173
388,30844,173
389,30916,173
390,30988,173
391,31060,173
392,31132,173
393,31204,173
394,31276,173
395,31348,173
396,31420,173
397,31492,173
398,31564,174
399,31636,174
400,31708,174
401,31780,174
402,31852,175
403,31924,175
404,31996,175
405,32068,175
406,32140,175
407,32212,175
408,32284,175
409,32356,175
410,32428,175
411,32500,175
412,32572,175
413,32644,175
414,32716,175
415,32788,175
416,32860,175
417,32932,175
418,33004,175
419,33076,175
420,33148,175
421,33220,175
422,33292,175
423,33364,176
424,33436,176
425,33508,176
426,33580,177
427,33652,177
428,33724,177
429,33796,177
430,33868,177
431,33940,177
432,34012,177
433,34083,177
434,34155,177
435,34227,177
436,34299,177
437,34371,177
438,34443,177
439,34515,177
440,34587,177
441,34659,177
442,34731,177
443,34803,177
444,34875,177
445,34947,177
446,35019,177
447,35091,177
448,35163,177
449,35235,177
450,35307,177
451,35379,177
452,35451,177
453,35523,177
454,35595,177
455,35667,177
456,35739,177
457,35811,177
458,35883,177
459,35955,177
460,36027,177
461,36099,177
462,36171,177
463,36243,177
464,36315,178
465,36387,178
466,36459,178
467,36531,178
468,36603,178
469,36675,178
470,36747,178
471,36819,179
472,36891,179
473,36963,179
474,37035,179
475,37107,179
476,37179,179
477,37251,179
478,37323,179
479,37395,179
480,37467,179
481,37539,179
482,37611,179
483,37683,179
484,37755,179
485,37827,179
486,37899,179
487,37971,179
488,38043,179
489,38115,179
490,38187,179
491,38259,180
492,38331,180
493,38403,180
494,38475,180
495,38547,180
496,38619,180
497,38691,180
498,38763,180
499,38835,180
500,38907,180
501,38979,180
502,39051,180
503,39123,180
504,39195,180
505,39267,180
506,39339,180
507,39411,180
508,39483,180
509,39555,180
510,39627,180
511,39699,180
512,39771,180
513,39843,180
514,39915,180
515,39987,180
516,40059,180
517,40131,180
518,40203,180
519,40275,180
520,40347,180
521,40419,180
522,40491,180
523,40563,180
524,40635,180
525,40707,180
526,40778,180
527,40850,180
528,40922,180
529,40994,180
530,41066,180
531,41138,180
532,41210,180
533,41282,180
534,41354,180
535,41425,180
536,41497,180
537,41569,181
538,41641,181
539,41711,181
540,41783,181
541,41855,181
542,41927,181
543,41999,181
544,42071,181
545,42143,181
546,42215,181
547,42287,181
548,42358,181
549,42430,181
550,42502,181
551,42574,181
552,42646,181
553,42718,181
554,42790,181
555,42862,181
556,42934,181
557,43005,181
558,43077,181
559,43149,181
560,43221,181
561,43293,181
562,43365,181
563,43437,181
564,43509,181
565,43581,181
566,43653,181
567,43724,181
568,43796,181
569,43868,181
570,43940,181
571,44012,181
572,44084,181
573,44156,181
574,44228,181
575,44300,181
576,44372,181
577,44444,181
578,44516,181
579,44588,181
580,44660,181
581,44731,181
582,44803,181
583,44875,181
584,44946,182
585,45018,182
586,45090,182
587,45161,182
588,45233,182
589,45305,182
590,45377,182
591,45449,182
592,45521,182
593,45593,182
594,45665,182
595,45737,182
596,45809,182
597,45881,182
598,45953,182
599,46025,182
600,46097,182
601,46169,182
602,46241,182
603,46313,182
604,46385,182
605,46457,182
606,46529,182
607,46601,182
608,46673,182
609,46745,182
610,46817,182
611,46889,182
612,46961,182
613,47033,182
614,47105,182
615,47177,182
616,47249,182
617,47321,182
618,47393,182
619,47465,182
620,47537,182
621,47609,182
622,47681,182
623,47753,182
624,47825,182
625,47897,182
626,47969,182
627,48041,182
628,48113,182
629,48185,182
630,48257,182
631,48329,182
632,48401,182
633,48473,182
634,48545,182
635,48617,182
636,48689,182
637,48761,182
638,48833,182
639,48905,182
640,48977,182
641,49049,182
642,49121,182
643,49193,182
644,49265,182
645,49336,182
646,49408,182
647,49480,182
648,49552,182
649,49624,182
650,49696,182
651,49768,182
652,49840,182
653,49912,182
654,49984,182
655,50056,182
656,50128,182
657,50200,182
658,50272,182
659,50344,182
660,50416,182
661,50488,183
662,50560,183
663,50632,183
664,50704,183
665,50776,183
666,50848,183
667,50920,183
668,50992,183
669,51064,183
670,51136,184
671,51208,184
672,51280,184
673,51352,184
674,51424,184
675,51496,184
676,51568,184
677,51640,184
678,51711,184
679,51783,184
680,51855,184
681,51927,184
682,51999,184
683,52071,184
684,52143,184
685,52215,184
686,52287,184
687,52359,184
688,52431,184
689,52503,184
690,52575,184
691,52647,184
692,52719,184
693,52791,184
694,52863,184
695,52935,184
696,53007,184
697,53079,184
698,53151,184
699,53223,184
700,53295,185
701,53367,185
702,53439,185
703,53511,185
704,53582,185
705,53654,185
706,53726,185
707,53798,185
708,53870,185
709,53942,185
710,54014,185
711,54086,185
712,54158,185
713,54230,185
714,54302,185
715,54374,185
716,54446,185
717,54518,185
718,54590,185
719,54662,185
720,54734,185
721,54806,185
722,54878,185
723,54950,185
724,55022,185
725,55094,185
726,55166,185
727,55238,185
728,55310,185
729,55382,185
730,55454,185
731,55526,185
732,55598,185
733,55670,185
734,55742,185
735,55814,185
736,55886,185
737,55958,185
738,56030,185
739,56102,185
740,56174,185
741,56246,185
742,56318,185
743,56390,185
744,56462,185
745,56534,185
746,56606,185
747,56678,185
748,56750,185
749,56822,185
750,56894,185
751,56966,185
752,57038,185
753,57110,185
754,57182,185
755,57254,185
756,57326,185
757,57398,185
758,57470,185
759,57542,185
760,57614,185
761,57686,185
762,57758,185
763,57830,185
764,57902,185
765,57974,185
766,58046,185
767,58118,185
768,58190,185
769,58262,185
770,58334,185
771,58406,185
772,58478,185
773,58550,185
774,58622,185
775,58694,185
776,58766,185
777,58838,185
778,58910,185
779,58982,185
780,59054,185
781,59126,185
782,59198,185
783,59270,185
784,59340,185
785,59412,185
786,59484,185
787,59556,185
788,59628,185
789,59700,185
790,59772,185
791,59844,185
792,59916,185
793,59988,185
794,60060,185
795,60130,185
796,60202,185
797,60274,185
798,60346,185
799,60418,185
800,60490,185
801,60562,185
802,60634,185
803,60706,185
804,60778,186
805,60850,186
806,60922,186
807,60994,186
808,61066,186
809,61138,187
810,61210,187
811,61282,187
812,61354,187
813,61426,187
814,61498,187
815,61570,187
816,61642,187
817,61714,187
818,61786,187
819,61858,187
820,61930,187
821,62001,187
822,62073,187
823,62144,187
824,62216,187
825,62288,187
826,62360,187
827,62432,187
828,62504,187
829,62576,187
830,62648,187
831,62720,187
832,62792,187
833,62864,187
834,62936,187
835,63008,187
836,63080,187
837,63152,187
838,63224,187
839,63296,187
840,63368,187
841,63440,187
842,63512,187
843,63584,187
844,63656,187
845,63728,187
846,63800,187
847,63872,187
848,63944,187
849,64016,187
850,64088,187
851,64160,187
852,64232,187
853,64304,187
854,64376,187
855,64448,187
856,64520,187
857,64592,187
858,64664,187
859,64736,187
860,64808,187
861,64880,187
862,64952,187
863,65024,187
864,65096,187
865,65168,188
866,65240,188
867,65312,188
868,65384,188
869,65456,188
870,65528,188
871,65599,188
872,65671,188
873,65743,188
874,65815,188
875,65886,188
876,65958,188
877,66030,188
878,66102,188
879,66174,188
880,66246,188
881,66318,188
882,66390,188
883,66462,188
884,66534,188
885,66606,188
886,66678,188
887,66750,188
888,66822,188
889,66894,188
890,66966,188
891,67037,188
892,67109,188
893,67181,188
894,67253,188
895,67325,188
896,67397,188
897,67469,188
898,67541,188
899,67613,188
900,67685,188
901,67757,188
902,67829,188
903,67901,188
904,67973,188
905,68045,188
906,68117,188
907,68189,188
908,68261,188
909,68333,188
910,68405,188
911,68477,188
912,68549,188
913,68621,188
914,68693,188
915,68765,188
916,68837,188
917,68909,188
918,68981,188
919,69052,188
920,69124,188
921,69196,188
922,69268,188
923,69340,188
924,69412,188
925,69484,188
926,69556,188
927,69627,188
928,69699,188
929,69771,188
930,69843,188
931,69915,188
932,69987,188
933,70059,188
934,70131,189
935,70203,189
936,70275,189
937,70347,189
938,70419,189
939,70491,190
940,70563,191
941,70635,191
942,70707,191
943,70779,191
944,70851,191
945,70923,191
946,70995,191
947,71067,192
948,71139,192
949,71211,192
950,71283,192
951,71353,192
952,71423,192
953,71495,192
954,71567,192
955,71639,192
956,71711,192
957,71783,192
958,71855,192
959,71927,192
960,71999,192
961,72071,192
962,72143,192
963,72215,192
964,72287,192
965,72359,192
966,72431,192
967,72502,192
968,72574,192
969,72646,192
970,72718,192
971,72790,192
972,72862,192
973,72934,192
974,73006,192
975,73078,192
976,73150,192
977,73222,192
978,73294,192
979,73366,192
980,73438,192
981,73510,192
982,73582,192
983,73652,192
984,73724,192
985,73796,192
986,73867,192
987,73939,192
988,74011,192
989,74083,192
990,74155,192
991,74227,192
992,74299,192
993,74371,192
994,74443,192
995,74514,192
996,74586,192
997,74658,192
998,74730,192
999,74802,192
1000,74874,192
1001,74945,192
1002,75017,192
1003,75088,192
1004,75160,192
1005,75232,192
1006,75304,192
1007,75376,192
1008,75448,192
1009,75520,192
1010,75592,192
1011,75664,192
1012,75736,192
1013,75808,192
1014,75880,192
1015,75952,192
1016,76024,192
1017,76096,192
1018,76168,192
1019,76240,192
1020,76312,192
1021,76384,192
1022,76456,192
1023,76528,192
1024,76600,192
1025,76672,192
1026,76744,192
1027,76816,192
1028,76888,192
1029,76960,192
1030,77032,192
1031,77104,192
1032,77176,192
1033,77247,192
1034,77319,192
1035,77391,192
1036,77463,192
1037,77535,192
1038,77607,192
1039,77679,192
1040,77751,192
1041,77823,192
1042,77894,192
1043,77966,192
1044,78037,192
1045,78109,192
1046,78181,192
1047,78253,192
1048,78325,192
1049,78397,192
1050,78469,192
1051,78541,192
1052,78613,192
1053,78685,192
1054,78757,192
1055,78829,192
1056,78901,192
1057,78973,192
1058,79045,192
1059,79117,192
1060,79188,192
1061,79260,192
1062,79332,192
1063,79404,192
1064,79476,192
1065,79548,192
1066,79620,192
1067,79690,192
1068,79762,192
1069,79834,192
1070,79906,193
1071,79977,193
1072,80049,193
1073,80121,193
1074,80193,193
1075,80265,193
1076,80337,193
1077,80409,193
1078,80481,193
1079,80553,193
1080,80625,193
1081,80697,193
1082,80768,193
1083,80840,193
1084,80912,193
1085,80984,193
1086,81056,193
1087,81128,193
1088,81200,193
1089,81272,193
1090,81344,193
1091,81416,193
1092,81488,193
1093,81560,193
1094,81632,193
1095,81704,193
1096,81776,193
1097,81848,193
1098,81920,193
1099,82043,193
1100,82111,193
1101,82179,193
1102,82245,194
1103,82313,198
1104,82381,199
1105,82449,199
1106,82517,199
1107,82585,199
1108,82653,199
1109,82721,199
1110,82789,199
1111,82857,199
1112,82925,199
1113,82993,199
1114,83061,199
1115,83129,200
1116,83197,200
1117,83265,200
1118,83333,200
1119,83401,200
1120,83469,200
1121,83537,200
1122,83605,200
1123,83673,200
1124,83741,200
1125,83808,200
1126,83876,200
1127,83944,200
1128,84012,200
1129,84080,200
1130,84148,200
1131,84216,200
1132,84284,200
1133,84352,200
1134,84420,200
1135,84488,200
1136,84556,200
1137,84624,200
1138,84692,200
1139,84760,200
1140,84826,200
1141,84894,200
1142,84962,200
1143,85030,200
1144,85098,200
1145,85166,200
1146,85234,200
1147,85302,200
1148,85370,200
1149,85438,200
1150,85506,200
1151,85574,200
1152,85642,200
1153,85710,200
1154,85778,200
1155,85846,200
1156,85913,200
1157,85981,200
1158,86049,200
1159,86117,200
1160,86185,200
1161,86253,200
1162,86321,200
1163,86389,200
1164,86457,200
1165,86525,200
1166,86593,200
1167,86661,200
1168,86729,200
1169,86797,200
1170,86865,200
1171,86933,200
1172,87001,200
1173,87069,200
1174,87137,200
1175,87205,200
1176,87273,200
1177,87341,200
1178,87409,200
1179,87477,200
1180,87545,200
1181,87613,200
1182,87681,200
1183,87749,200
1184,87817,200
1185,87885,200
1186,87953,200
1187,88021,200
1188,88089,200
1189,88157,200
1190,88225,200
1191,88293,200
1192,88361,200
1193,88429,200
1194,88497,200
1195,88564,200
1196,88632,200
1197,88700,200
1198,88768,200
1199,88836,200
1200,88904,200
1201,88972,200
1202,89040,200
1203,89108,200
1204,89175,200
1205,89243,200
1206,89311,200
1207,89379,200
1208,89447,200
1209,89515,200
1210,89583,200
1211,89651,200
1212,89719,200
1213,89787,200
1214,89855,200
1215,89923,200
1216,89991,200
1217,90059,200
1218,90127,200
1219,90195,200
1220,90263,200
1221,90331,200
1222,90399,200
1223,90467,200
1224,90535,200
1225,90603,200
1226,90671,200
1227,90739,200
1228,90807,200
1229,90875,200
1230,90943,200
1231,91011,200
1232,91079,200
1233,91147,200
1234,91215,200
1235,91283,200
1236,91351,200
1237,91419,200
1238,91487,200
1239,91555,200
1240,91623,200
1241,91691,200
1242,91759,200
1243,91827,200
1244,91895,200
1245,91963,200
1246,92031,200
1247,92099,200
1248,92167,200
1249,92234,200
1250,92302,200
1251,92370,200
1252,92438,200
1253,92506,200
1254,92574,200
1255,92642,200
1256,92710,200
1257,92778,200
1258,92846,200
1259,92914,200
1260,92982,200
1261,93050,200
1262,93118,200
1263,93186,200
1264,93254,200
1265,93322,200
1266,93390,200
1267,93458,200
1268,93526,200
1269,93594,200
1270,93662,200
1271,93730,200
1272,93798,200
1273,93866,200
1274,93933,200
1275,94001,200
1276,94069,200
1277,94137,200
1278,94205,200
1279,94273,200
1280,94341,200
1281,94409,200
1282,94477,200
1283,94545,200
1284,94613,200
1285,94681,200
1286,94749,200
1287,94817,200
1288,94885,200
1289,94953,200
1290,95021,200
1291,95088,200
1292,95156,200
1293,95224,200
1294,95292,200
1295,95360,200
1296,95428,200
1297,95496,200
1298,95564,200
1299,95632,200
1300,95700,200
1301,95768,200
1302,95836,200
1303,95904,200
1304,95972,200
1305,96040,200
1306,96107,200
1307,96175,200
1308,96243,200
1309,96311,200
1310,96379,200
1311,96447,200
1312,96515,200
1313,96583,200
1314,96651,200
1315,96719,200
1316,96787,200
1317,96855,200
1318,96923,200
1319,96991,200
1320,97059,200
1321,97127,200
1322,97195,200
1323,97263,200
1324,97331,200
1325,97399,200
1326,97467,200
1327,97535,200
1328,97603,200
1329,97671,200
1330,97739,200
1331,97807,200
1332,97875,200
1333,97943,200
1334,98011,200
1335,98079,200
1336,98147,200
1337,98215,200
1338,98283,200
1339,98351,200
1340,98419,200
1341,98487,200
1342,98555,200
1343,98623,200
1344,98691,200
1345,98759,200
1346,98827,200
1347,98895,200
1348,98963,200
1349,99031,200
1350,99099,200
1351,99167,200
1352,99235,200
1353,99303,200
1354,99371,200
1355,99439,200
1356,99507,200
1357,99575,200
1358,99643,200
1359,99711,200
1360,99779,200
1361,99847,200
1362,99915,200
1363,99983,200
1364,100051,200
