,nfe,improvements
0,100,26
1,200,31
2,300,37
3,400,41
4,500,47
5,600,50
6,700,57
7,800,62
8,900,63
9,1000,66
10,1100,66
11,1200,67
12,1300,70
13,1400,72
14,1500,75
15,1600,76
16,1700,77
17,1800,81
18,1900,82
19,2000,84
20,2100,86
21,2200,89
22,2300,91
23,2400,93
24,2500,94
25,2600,97
26,2700,98
27,2800,102
28,2900,104
29,2999,106
30,3099,109
31,3199,111
32,3299,112
33,3399,112
34,3499,112
35,3599,114
36,3699,115
37,3799,116
38,3899,116
39,3999,117
40,4099,117
41,4199,117
42,4299,118
43,4399,119
44,4499,120
45,4599,120
46,4699,120
47,4799,121
48,4899,122
49,4999,123
50,5099,123
51,5199,123
52,5299,123
53,5399,124
54,5499,124
55,5599,124
56,5699,125
57,5799,127
58,5899,128
59,5999,129
60,6099,129
61,6199,130
62,6299,130
63,6399,130
64,6499,130
65,6599,130
66,6698,130
67,6798,130
68,6898,131
69,6997,132
70,7097,133
71,7197,133
72,7297,133
73,7397,133
74,7497,133
75,7597,133
76,7697,134
77,7797,134
78,7897,135
79,7997,135
80,8097,135
81,8197,135
82,8295,135
83,8395,136
84,8495,137
85,8595,137
86,8695,137
87,8793,137
88,8893,138
89,8993,138
90,9093,139
91,9193,139
92,9293,140
93,9393,140
94,9493,140
95,9593,140
96,9693,141
97,9793,142
98,9893,144
99,10044,146
100,10112,149
101,10180,152
102,10248,152
103,10315,153
104,10383,155
105,10451,155
106,10519,155
107,10587,155
108,10655,155
109,10723,155
110,10791,155
111,10859,156
112,10927,157
113,10995,157
114,11063,157
115,11131,158
116,11198,158
117,11266,158
118,11334,158
119,11402,158
120,11470,158
121,11538,158
122,11606,158
123,11674,158
124,11742,158
125,11810,158
126,11878,158
127,11946,158
128,12014,158
129,12082,158
130,12150,158
131,12218,158
132,12286,158
133,12354,158
134,12422,158
135,12490,158
136,12558,159
137,12626,160
138,12694,160
139,12762,161
140,12830,161
141,12898,161
142,12966,161
143,13034,161
144,13102,162
145,13170,162
146,13238,163
147,13306,163
148,13374,163
149,13442,163
150,13510,163
151,13578,164
152,13646,164
153,13714,164
154,13781,164
155,13849,165
156,13917,165
157,13985,166
158,14053,167
159,14121,167
160,14189,167
161,14257,167
162,14325,167
163,14391,167
164,14459,167
165,14527,167
166,14595,167
167,14663,167
168,14731,167
169,14799,167
170,14867,167
171,14935,168
172,15003,168
173,15071,168
174,15139,168
175,15207,168
176,15275,169
177,15343,169
178,15411,169
179,15479,169
180,15547,169
181,15615,169
182,15683,169
183,15751,169
184,15819,169
185,15887,169
186,15955,169
187,16023,169
188,16091,169
189,16159,169
190,16227,169
191,16295,169
192,16363,169
193,16431,169
194,16499,169
195,16567,169
196,16635,169
197,16703,169
198,16771,169
199,16839,169
200,16907,169
201,16975,169
202,17043,169
203,17111,169
204,17179,169
205,17247,169
206,17315,169
207,17383,169
208,17451,169
209,17519,169
210,17587,169
211,17655,169
212,17723,169
213,17791,169
214,17859,169
215,17927,169
216,17995,169
217,18063,169
218,18131,169
219,18199,169
220,18266,169
221,18334,169
222,18402,169
223,18470,169
224,18538,169
225,18606,169
226,18674,169
227,18742,169
228,18810,169
229,18876,169
230,18944,170
231,19012,170
232,19080,170
233,19148,170
234,19216,171
235,19284,171
236,19352,171
237,19420,171
238,19488,171
239,19556,172
240,19624,172
241,19692,172
242,19760,172
243,19828,173
244,19896,173
245,19964,173
246,20032,173
247,20100,173
248,20168,173
249,20236,173
250,20304,173
251,20372,173
252,20440,173
253,20507,173
254,20574,174
255,20642,174
256,20710,174
257,20778,174
258,20846,174
259,20914,174
260,20982,174
261,21049,174
262,21117,174
263,21185,174
264,21253,174
265,21321,174
266,21389,174
267,21457,174
268,21525,174
269,21593,174
270,21661,175
271,21729,175
272,21797,175
273,21865,175
274,21933,175
275,22001,175
276,22069,175
277,22137,175
278,22205,176
279,22273,176
280,22341,176
281,22409,176
282,22477,176
283,22545,176
284,22613,176
285,22681,176
286,22749,176
287,22817,176
288,22885,176
289,22953,176
290,23021,176
291,23089,176
292,23157,176
293,23225,176
294,23293,176
295,23361,177
296,23429,177
297,23495,177
298,23563,177
299,23631,177
300,23699,177
301,23767,177
302,23835,177
303,23903,177
304,23971,177
305,24039,177
306,24107,177
307,24175,178
308,24243,178
309,24311,178
310,24379,178
311,24447,178
312,24515,178
313,24583,180
314,24651,180
315,24719,180
316,24787,180
317,24855,180
318,24923,180
319,24991,181
320,25059,181
321,25127,182
322,25195,182
323,25263,182
324,25331,182
325,25399,182
326,25467,182
327,25535,182
328,25603,182
329,25671,182
330,25739,182
331,25807,182
332,25873,182
333,25941,182
334,26009,182
335,26076,182
336,26143,182
337,26211,182
338,26279,182
339,26347,182
340,26415,182
341,26483,182
342,26551,182
343,26619,182
344,26687,182
345,26755,182
346,26823,182
347,26891,182
348,26959,182
349,27027,182
350,27095,182
351,27163,182
352,27231,182
353,27299,182
354,27367,182
355,27434,182
356,27502,182
357,27570,183
358,27638,183
359,27706,183
360,27774,183
361,27842,183
362,27910,183
363,27978,183
364,28046,183
365,28114,183
366,28182,183
367,28250,183
368,28318,183
369,28386,183
370,28454,183
371,28522,183
372,28590,183
373,28658,183
374,28726,183
375,28793,183
376,28861,183
377,28929,183
378,28997,183
379,29065,183
380,29133,183
381,29201,183
382,29269,183
383,29337,183
384,29405,183
385,29473,183
386,29541,183
387,29609,183
388,29677,183
389,29745,183
390,29813,183
391,29881,183
392,29949,183
393,30017,183
394,30085,183
395,30153,183
396,30221,183
397,30289,183
398,30357,183
399,30424,183
400,30492,183
401,30560,183
402,30628,183
403,30696,183
404,30764,183
405,30832,183
406,30900,183
407,30968,183
408,31036,183
409,31104,183
410,31172,183
411,31240,183
412,31308,183
413,31376,183
414,31443,184
415,31511,184
416,31579,184
417,31647,184
418,31715,184
419,31783,184
420,31851,184
421,31919,184
422,31987,184
423,32055,184
424,32123,184
425,32191,184
426,32259,184
427,32327,184
428,32395,184
429,32463,184
430,32531,184
431,32599,184
432,32667,184
433,32735,184
434,32803,185
435,32871,185
436,32939,185
437,33007,185
438,33075,185
439,33143,185
440,33211,185
441,33279,185
442,33347,185
443,33415,185
444,33483,185
445,33551,185
446,33619,185
447,33687,185
448,33755,185
449,33823,185
450,33891,185
451,33959,185
452,34027,185
453,34095,185
454,34163,185
455,34231,185
456,34299,185
457,34367,185
458,34435,185
459,34503,185
460,34571,185
461,34639,185
462,34707,185
463,34774,186
464,34842,186
465,34910,186
466,34978,186
467,35046,186
468,35114,186
469,35182,186
470,35250,186
471,35318,186
472,35386,186
473,35454,186
474,35522,186
475,35590,186
476,35658,186
477,35726,186
478,35794,186
479,35862,186
480,35930,186
481,35998,186
482,36066,186
483,36134,186
484,36202,186
485,36270,186
486,36338,186
487,36406,186
488,36474,186
489,36542,186
490,36610,186
491,36678,186
492,36746,186
493,36814,186
494,36882,187
495,36950,187
496,37018,187
497,37086,187
498,37154,187
499,37222,187
500,37290,187
501,37358,187
502,37426,187
503,37494,187
504,37562,187
505,37630,187
506,37698,187
507,37766,187
508,37834,187
509,37902,187
510,37970,187
511,38038,187
512,38106,187
513,38174,187
514,38242,187
515,38310,187
516,38378,187
517,38446,187
518,38514,187
519,38582,187
520,38650,187
521,38718,187
522,38786,187
523,38854,187
524,38922,187
525,38990,187
526,39058,187
527,39126,187
528,39194,187
529,39262,187
530,39330,187
531,39398,187
532,39466,187
533,39534,187
534,39602,187
535,39670,187
536,39738,187
537,39806,187
538,39874,187
539,39942,187
540,40010,187
541,40078,187
542,40146,187
543,40214,188
544,40282,188
545,40350,188
546,40418,189
547,40486,189
548,40554,189
549,40622,189
550,40690,189
551,40758,189
552,40826,189
553,40894,189
554,40962,189
555,41030,189
556,41098,189
557,41166,189
558,41234,189
559,41302,189
560,41370,190
561,41438,190
562,41506,190
563,41573,190
564,41641,190
565,41709,190
566,41777,190
567,41845,190
568,41913,191
569,41981,191
570,42049,191
571,42117,191
572,42185,191
573,42253,191
574,42321,191
575,42389,191
576,42456,191
577,42524,191
578,42592,191
579,42660,191
580,42728,191
581,42796,191
582,42864,191
583,42932,191
584,43000,191
585,43068,191
586,43136,191
587,43204,191
588,43272,191
589,43340,191
590,43408,191
591,43476,191
592,43544,191
593,43612,191
594,43680,191
595,43748,191
596,43816,191
597,43884,191
598,43952,191
599,44020,191
600,44088,191
601,44156,191
602,44224,191
603,44292,191
604,44360,191
605,44428,191
606,44496,191
607,44563,191
608,44631,191
609,44699,191
610,44767,191
611,44835,191
612,44903,191
613,44971,191
614,45039,191
615,45107,191
616,45175,191
617,45243,191
618,45311,191
619,45379,191
620,45447,191
621,45515,191
622,45583,191
623,45651,191
624,45719,191
625,45787,191
626,45855,191
627,45923,191
628,45991,191
629,46059,191
630,46127,191
631,46195,191
632,46263,191
633,46331,191
634,46399,191
635,46467,191
636,46535,191
637,46603,191
638,46671,191
639,46739,191
640,46807,191
641,46875,191
642,46943,191
643,47011,191
644,47079,191
645,47147,191
646,47214,191
647,47281,191
648,47349,191
649,47417,191
650,47485,191
651,47553,191
652,47621,191
653,47689,191
654,47757,191
655,47825,191
656,47893,191
657,47961,191
658,48029,191
659,48097,191
660,48165,191
661,48233,191
662,48301,191
663,48369,191
664,48437,191
665,48505,191
666,48573,191
667,48641,191
668,48709,191
669,48777,191
670,48845,191
671,48913,191
672,48981,191
673,49049,191
674,49117,191
675,49185,191
676,49253,191
677,49321,191
678,49389,191
679,49457,191
680,49525,191
681,49593,191
682,49661,191
683,49729,191
684,49797,191
685,49865,191
686,49933,191
687,50001,191
688,50069,191
689,50137,191
690,50205,191
691,50273,191
692,50341,191
693,50409,191
694,50477,191
695,50544,191
696,50612,191
697,50680,191
698,50748,191
699,50816,191
700,50884,191
701,50952,191
702,51020,191
703,51088,191
704,51156,191
705,51224,191
706,51292,191
707,51360,191
708,51428,191
709,51496,191
710,51563,191
711,51631,191
712,51699,191
713,51767,191
714,51835,191
715,51903,191
716,51971,191
717,52039,191
718,52107,191
719,52175,191
720,52243,191
721,52311,191
722,52379,191
723,52447,191
724,52515,191
725,52583,191
726,52651,191
727,52719,191
728,52787,191
729,52855,191
730,52923,191
731,52991,191
732,53059,191
733,53127,191
734,53195,191
735,53263,191
736,53331,191
737,53399,191
738,53467,191
739,53535,191
740,53603,191
741,53669,191
742,53737,191
743,53805,191
744,53873,191
745,53941,191
746,54009,191
