,nfe,improvements
169,15083,148
170,15155,149
171,15227,149
172,15299,149
173,15371,149
174,15443,149
175,15515,149
176,15587,149
177,15659,150
178,15731,150
179,15803,150
180,15875,150
181,15947,150
182,16019,150
183,16091,150
184,16163,150
185,16235,150
186,16307,150
187,16379,150
188,16451,150
189,16523,150
190,16594,150
191,16666,150
192,16738,150
193,16810,150
194,16882,150
195,16954,150
196,17026,150
197,17098,150
198,17170,150
199,17241,150
200,17313,151
201,17385,151
202,17457,151
203,17529,152
204,17601,153
205,17673,154
206,17745,154
207,17817,154
208,17889,154
209,17961,154
210,18033,154
211,18105,154
212,18177,154
213,18249,154
214,18321,155
215,18393,156
216,18465,156
217,18537,156
218,18609,156
219,18681,156
220,18753,157
221,18825,157
222,18897,157
223,18969,157
224,19041,157
225,19113,157
226,19185,157
227,19257,157
228,19329,157
229,19401,157
230,19473,157
231,19545,157
232,19617,157
233,19689,157
234,19761,157
235,19833,157
236,19905,157
237,19977,158
238,20049,158
239,20121,158
240,20193,158
241,20265,158
242,20337,158
243,20409,158
244,20481,158
245,20553,159
246,20625,159
247,20697,159
248,20769,159
249,20841,159
250,20913,159
251,20985,159
252,21057,159
253,21129,159
254,21201,159
255,21273,160
256,21345,160
257,21417,160
258,21489,160
259,21561,160
260,21633,160
261,21705,160
262,21777,160
263,21849,160
264,21921,160
265,21993,160
266,22065,160
267,22137,160
268,22209,160
269,22281,160
270,22353,160
271,22425,160
272,22497,160
273,22569,160
274,22641,160
275,22713,160
276,22785,160
277,22857,160
278,22929,160
279,23001,160
280,23072,160
281,23144,160
282,23216,160
283,23288,160
284,23360,160
285,23432,160
286,23504,160
287,23576,160
288,23648,160
289,23720,160
290,23792,160
291,23864,160
292,23936,160
293,24008,160
294,24080,160
295,24152,160
296,24223,160
297,24295,160
298,24367,160
299,24439,160
300,24511,160
301,24583,160
302,24655,160
303,24727,160
304,24799,160
305,24871,160
306,24943,160
307,25015,160
308,25087,160
309,25159,160
310,25231,160
311,25303,161
312,25375,161
313,25447,161
314,25519,161
315,25591,161
316,25663,161
317,25735,161
318,25807,161
319,25879,161
320,25951,161
321,26023,161
322,26095,161
323,26167,161
324,26239,161
325,26311,161
326,26383,161
327,26455,161
328,26527,161
329,26599,161
330,26671,161
331,26743,162
332,26815,162
333,26887,162
334,26959,162
335,27031,162
336,27103,163
337,27175,163
338,27247,163
339,27319,163
340,27391,163
341,27463,163
342,27535,163
343,27607,163
344,27679,163
345,27751,163
346,27823,163
347,27895,163
348,27967,163
349,28039,163
350,28111,164
351,28183,164
352,28255,164
353,28327,164
354,28399,164
355,28471,164
356,28543,164
357,28615,164
358,28687,165
359,28758,165
360,28830,165
361,28902,165
362,28974,165
363,29046,165
364,29118,165
365,29190,165
366,29262,165
367,29334,165
368,29406,165
369,29478,166
370,29550,166
371,29622,166
372,29694,166
373,29766,166
374,29838,166
375,29910,166
376,29982,166
377,30054,166
378,30126,166
379,30198,166
380,30270,166
381,30342,166
382,30414,166
383,30486,166
384,30558,166
385,30630,166
386,30702,168
387,30774,168
388,30846,168
389,30918,168
390,30990,168
391,31062,169
392,31134,170
393,31206,171
394,31278,171
395,31350,171
396,31422,171
397,31494,171
398,31566,171
399,31638,171
400,31710,171
401,31782,171
402,31854,171
403,31926,171
404,31998,171
405,32070,171
406,32142,171
407,32214,171
408,32286,171
409,32358,171
410,32430,171
411,32502,171
412,32574,171
413,32646,171
414,32718,171
415,32790,171
416,32862,171
417,32934,171
418,33005,171
419,33077,171
420,33149,171
421,33221,171
422,33293,171
423,33365,171
424,33437,171
425,33509,171
426,33581,171
427,33653,171
428,33724,171
429,33796,171
430,33868,171
431,33940,171
432,34012,171
433,34084,171
434,34156,171
435,34228,171
436,34300,171
437,34372,171
438,34444,171
439,34516,171
440,34588,171
441,34660,171
442,34732,171
443,34804,171
444,34876,171
445,34948,171
446,35020,171
447,35092,171
448,35164,171
449,35236,171
450,35308,171
451,35380,171
452,35452,171
453,35524,171
454,35596,171
455,35668,171
456,35740,171
457,35812,171
458,35884,171
459,35956,171
460,36028,171
461,36100,171
462,36172,171
463,36244,171
464,36316,171
465,36388,171
466,36460,171
467,36532,171
468,36604,171
469,36676,171
470,36748,171
471,36820,171
472,36892,171
473,36964,171
474,37036,171
475,37108,171
476,37180,171
477,37252,171
478,37324,172
479,37396,172
480,37468,172
481,37540,172
482,37612,172
483,37684,172
484,37756,172
485,37828,172
486,37900,172
487,37972,172
488,38044,172
489,38116,172
490,38188,172
491,38260,172
492,38332,172
493,38404,173
494,38476,173
495,38548,173
496,38620,173
497,38692,174
498,38764,174
499,38836,174
500,38908,174
501,38980,174
502,39052,174
503,39124,174
504,39196,174
505,39268,174
506,39340,174
507,39412,174
508,39484,174
509,39554,174
510,39626,174
511,39698,174
512,39770,174
513,39842,174
514,39914,174
515,39986,174
516,40058,174
517,40130,174
518,40202,174
519,40274,174
520,40346,174
521,40418,174
522,40490,175
523,40562,175
524,40634,175
525,40705,175
526,40777,175
527,40849,175
528,40921,175
529,40993,175
530,41065,175
531,41137,175
532,41209,175
533,41281,175
534,41353,175
535,41425,175
536,41497,175
537,41569,175
538,41641,175
539,41713,175
540,41785,175
541,41857,175
542,41929,175
543,42001,175
544,42073,175
545,42145,175
546,42217,175
547,42289,175
548,42361,175
549,42433,175
550,42503,175
551,42575,176
552,42647,176
553,42719,176
554,42791,176
555,42863,176
556,42935,176
557,43007,176
558,43079,176
559,43151,176
560,43223,176
561,43295,176
562,43367,176
563,43439,176
564,43511,176
565,43583,176
566,43655,176
567,43727,177
568,43799,177
569,43871,177
570,43943,177
571,44015,178
572,44087,178
573,44159,178
574,44231,179
575,44303,179
576,44375,179
577,44446,179
578,44518,179
579,44590,179
580,44662,179
581,44734,179
582,44806,179
583,44878,179
584,44948,179
585,45020,179
586,45092,179
587,45164,179
588,45236,179
589,45308,179
590,45380,179
591,45452,179
592,45524,179
593,45596,179
594,45668,179
595,45740,179
596,45812,179
597,45884,179
598,45955,179
599,46027,179
600,46099,179
601,46171,179
602,46243,179
603,46315,179
604,46387,179
605,46459,179
606,46531,179
607,46603,179
608,46675,179
609,46747,179
610,46819,179
611,46891,179
612,46963,179
613,47035,179
614,47107,179
615,47179,179
616,47251,179
617,47323,179
618,47395,179
619,47467,179
620,47539,179
621,47611,179
622,47683,179
623,47755,179
624,47827,179
625,47899,179
626,47971,179
627,48043,179
628,48115,179
629,48187,179
630,48259,179
631,48331,179
632,48403,179
633,48475,179
634,48547,179
635,48619,179
636,48691,179
637,48763,179
638,48835,179
639,48907,179
640,48979,179
641,49049,179
642,49121,179
643,49193,179
644,49265,179
645,49337,179
646,49409,179
647,49481,179
648,49553,179
649,49625,179
650,49697,179
651,49769,179
652,49841,179
653,49913,179
654,49985,180
655,50056,180
656,50128,180
657,50200,180
658,50272,180
659,50344,180
660,50416,180
661,50488,180
662,50560,180
663,50632,180
664,50704,180
665,50776,180
666,50848,180
667,50920,180
668,50992,180
669,51064,180
670,51136,180
671,51208,180
672,51280,180
673,51352,180
674,51424,180
675,51496,180
676,51568,180
677,51640,180
678,51712,180
679,51784,180
680,51856,180
681,51928,180
682,52000,180
683,52072,180
684,52144,180
685,52216,180
686,52288,180
687,52360,180
688,52432,180
689,52504,180
690,52576,180
691,52648,180
692,52720,180
693,52792,180
694,52864,180
695,52936,180
696,53008,180
697,53080,180
698,53152,180
699,53224,180
700,53296,180
701,53368,180
702,53440,180
703,53512,180
704,53584,181
705,53656,181
706,53728,181
707,53800,181
708,53872,181
709,53944,181
710,54016,181
711,54088,181
712,54160,182
713,54232,182
714,54304,182
715,54376,182
716,54448,182
717,54520,182
718,54591,182
719,54663,182
720,54735,182
721,54807,182
722,54879,182
723,54951,182
724,55023,182
725,55095,182
726,55167,182
727,55239,182
728,55311,182
729,55383,182
730,55455,182
731,55527,182
732,55599,182
733,55671,182
734,55743,182
735,55815,182
736,55887,182
737,55959,182
738,56031,182
739,56103,182
740,56175,182
741,56247,182
742,56319,182
743,56391,182
744,56463,182
745,56535,182
746,56607,182
747,56679,182
748,56751,182
749,56823,182
750,56895,182
751,56967,182
752,57039,183
753,57111,183
754,57183,183
755,57255,183
756,57327,183
757,57399,183
758,57471,183
759,57543,183
760,57614,183
761,57686,183
762,57758,183
763,57830,183
764,57902,183
765,57974,184
766,58046,184
767,58118,184
768,58190,184
769,58262,184
770,58334,184
771,58406,184
772,58478,184
773,58550,184
774,58622,184
775,58694,184
776,58766,184
777,58838,184
778,58910,184
779,58982,184
780,59054,184
781,59126,184
782,59198,184
783,59270,184
784,59342,184
785,59414,184
786,59486,184
787,59558,184
788,59630,184
789,59702,184
790,59774,184
791,59846,184
792,59918,184
793,59990,184
794,60062,184
795,60134,184
796,60206,184
797,60278,184
798,60350,184
799,60420,184
800,60492,184
801,60564,184
802,60636,184
803,60708,184
804,60780,184
805,60852,184
806,60924,184
807,60996,184
808,61068,184
809,61140,184
810,61212,184
811,61284,184
812,61356,184
813,61428,184
814,61499,184
815,61571,184
816,61643,184
817,61715,184
818,61787,184
819,61859,184
820,61931,184
821,62003,184
822,62075,184
823,62147,184
824,62219,184
825,62291,184
826,62363,184
827,62435,184
828,62507,184
829,62579,184
830,62651,184
831,62723,184
832,62795,184
833,62867,184
834,62939,184
835,63011,184
836,63082,184
837,63154,184
838,63226,184
839,63298,184
840,63370,184
841,63442,184
842,63514,184
843,63586,184
844,63658,184
845,63730,184
846,63802,184
847,63874,184
848,63946,184
849,64018,184
850,64090,184
851,64162,184
852,64234,184
853,64306,184
854,64378,184
855,64450,184
856,64522,184
857,64594,184
858,64666,184
859,64738,184
860,64810,184
861,64882,184
862,64954,184
863,65026,184
864,65098,184
865,65170,184
866,65242,184
867,65314,184
868,65386,184
869,65458,184
870,65530,184
871,65602,184
872,65674,184
873,65746,184
874,65818,184
875,65890,184
876,65962,184
877,66034,184
878,66106,184
879,66178,184
880,66250,184
881,66322,184
882,66394,184
883,66466,184
884,66538,184
885,66610,184
886,66682,184
887,66754,184
888,66826,184
889,66898,184
890,66970,184
891,67042,184
892,67114,184
893,67186,185
894,67258,185
895,67330,185
896,67402,185
897,67474,185
898,67546,185
899,67618,185
900,67690,185
901,67762,185
902,67834,185
903,67906,185
904,67978,185
905,68050,185
906,68122,185
907,68194,185
908,68266,185
909,68338,185
910,68409,185
911,68481,185
912,68553,185
913,68625,185
914,68697,185
915,68769,185
916,68841,185
917,68913,185
918,68985,185
919,69057,185
920,69129,185
921,69201,185
922,69273,185
923,69345,185
924,69417,185
925,69489,185
926,69561,185
927,69633,185
928,69705,185
929,69777,185
930,69849,185
931,69919,185
932,69991,185
933,70063,185
934,70135,185
935,70207,185
936,70279,185
937,70350,185
938,70422,185
939,70494,185
940,70565,185
941,70637,185
942,70709,185
943,70781,185
944,70853,185
945,70925,185
946,70997,185
947,71069,185
948,71141,185
949,71213,185
950,71285,185
951,71357,185
952,71429,185
953,71501,185
954,71573,185
955,71645,185
956,71717,185
957,71789,185
958,71861,185
959,71933,185
960,72005,185
961,72077,185
962,72149,185
963,72221,185
964,72293,185
965,72365,185
966,72437,185
967,72509,185
968,72581,185
969,72653,185
970,72725,185
971,72797,185
972,72869,185
973,72941,185
974,73013,185
975,73085,185
976,73157,185
977,73228,185
978,73300,185
979,73372,185
980,73444,185
981,73516,185
982,73588,185
983,73660,185
984,73732,185
985,73804,185
986,73876,186
987,73948,186
988,74020,186
989,74092,186
990,74164,186
991,74236,186
992,74308,186
993,74380,186
994,74452,186
995,74524,186
996,74596,186
997,74668,186
998,74740,186
999,74812,186
1000,74884,186
1001,74956,186
1002,75028,186
1003,75100,186
1004,75172,186
1005,75244,186
1006,75316,186
1007,75388,186
1008,75460,186
1009,75532,186
1010,75604,186
1011,75676,186
1012,75748,186
1013,75820,186
1014,75892,186
1015,75964,186
1016,76036,186
1017,76108,186
1018,76180,186
1019,76252,186
1020,76324,186
1021,76396,186
1022,76468,186
1023,76540,186
1024,76612,186
1025,76684,186
1026,76756,186
1027,76828,186
1028,76900,186
1029,76972,186
1030,77044,186
1031,77116,186
1032,77188,186
1033,77260,186
1034,77332,186
1035,77404,187
1036,77476,187
1037,77548,187
1038,77620,187
1039,77692,187
1040,77764,187
1041,77836,187
1042,77908,187
1043,77980,187
1044,78052,187
1045,78124,187
1046,78196,187
1047,78268,187
1048,78339,187
1049,78411,187
1050,78483,187
1051,78555,187
1052,78627,187
1053,78699,187
1054,78771,187
1055,78843,187
1056,78915,187
1057,78987,187
1058,79059,187
1059,79131,187
1060,79203,187
1061,79275,187
1062,79347,187
1063,79419,187
1064,79489,187
1065,79561,187
1066,79633,187
1067,79705,187
1068,79777,187
1069,79849,187
1070,79921,187
1071,79993,187
1072,80065,187
1073,80137,187
1074,80209,187
1075,80281,187
1076,80353,187
1077,80425,187
1078,80497,187
1079,80569,187
1080,80641,187
1081,80713,187
1082,80785,187
1083,80857,187
1084,80929,187
1085,81001,187
1086,81073,187
1087,81145,187
1088,81217,187
1089,81289,187
1090,81360,187
1091,81432,187
1092,81504,187
1093,81576,187
1094,81648,187
1095,81720,187
1096,81792,187
1097,81864,187
1098,81936,187
1099,82059,187
1100,82127,187
1101,82195,188
1102,82263,188
1103,82331,188
1104,82399,188
1105,82467,188
1106,82535,188
1107,82603,189
1108,82671,189
1109,82739,189
1110,82807,189
1111,82875,189
1112,82943,190
1113,83011,190
1114,83079,190
1115,83147,190
1116,83215,190
1117,83283,190
1118,83351,190
1119,83419,191
1120,83487,191
1121,83555,191
1122,83623,192
1123,83691,192
1124,83759,192
1125,83827,193
1126,83895,193
1127,83963,193
1128,84031,193
1129,84099,193
1130,84167,193
1131,84235,193
1132,84303,193
1133,84371,193
1134,84439,193
1135,84507,194
1136,84575,194
1137,84643,194
1138,84711,194
1139,84779,195
1140,84847,195
1141,84915,195
1142,84983,195
1143,85051,195
1144,85119,196
1145,85187,196
1146,85254,196
1147,85322,196
1148,85390,196
1149,85458,196
1150,85526,196
1151,85594,196
1152,85662,197
1153,85730,197
1154,85798,197
1155,85866,197
1156,85933,197
1157,86001,197
1158,86069,197
1159,86137,197
1160,86205,197
1161,86273,197
1162,86341,197
1163,86409,197
1164,86477,197
1165,86545,197
1166,86613,197
1167,86681,197
1168,86749,197
1169,86817,198
1170,86885,198
1171,86953,198
1172,87021,199
1173,87089,199
1174,87157,199
1175,87225,199
1176,87293,200
1177,87361,201
1178,87429,201
1179,87497,201
1180,87565,202
1181,87633,202
1182,87701,203
1183,87769,203
1184,87837,203
1185,87905,203
1186,87973,203
1187,88041,203
1188,88109,203
1189,88177,203
1190,88245,203
1191,88313,203
1192,88380,203
1193,88448,203
1194,88516,203
1195,88584,203
1196,88652,203
1197,88720,203
1198,88788,203
1199,88856,203
1200,88924,203
1201,88992,203
1202,89060,203
1203,89128,203
1204,89196,203
1205,89264,203
1206,89332,203
1207,89400,203
1208,89468,205
1209,89536,205
1210,89604,205
1211,89672,205
1212,89740,205
1213,89808,205
1214,89876,206
1215,89944,206
1216,90010,206
1217,90078,206
1218,90146,206
1219,90213,206
1220,90281,206
1221,90349,207
1222,90417,207
1223,90485,207
1224,90551,208
1225,90619,208
1226,90687,208
1227,90755,208
1228,90823,208
1229,90891,208
1230,90959,208
1231,91027,208
1232,91095,209
1233,91163,209
1234,91231,209
1235,91298,209
1236,91366,209
1237,91434,209
1238,91502,209
1239,91570,209
1240,91638,209
1241,91706,209
1242,91774,209
1243,91842,209
1244,91910,209
1245,91978,209
1246,92046,209
1247,92114,209
1248,92182,209
1249,92250,209
1250,92318,209
1251,92386,209
1252,92454,209
1253,92522,209
1254,92590,209
1255,92658,209
1256,92726,209
1257,92794,209
1258,92862,209
1259,92930,210
1260,92998,210
1261,93066,210
1262,93134,210
1263,93202,210
1264,93270,210
1265,93338,210
1266,93406,210
1267,93474,210
1268,93542,210
1269,93609,210
1270,93677,210
1271,93745,210
1272,93813,210
1273,93881,210
1274,93949,210
1275,94017,210
1276,94085,210
1277,94153,210
1278,94221,210
1279,94289,210
1280,94357,210
1281,94425,210
1282,94493,210
1283,94561,210
1284,94629,210
1285,94697,210
1286,94765,211
1287,94833,211
1288,94901,211
1289,94969,211
1290,95036,211
1291,95104,213
1292,95172,213
1293,95240,213
1294,95308,213
1295,95376,214
1296,95444,214
1297,95512,214
1298,95580,214
1299,95648,214
1300,95716,214
1301,95784,214
1302,95851,214
1303,95919,214
1304,95987,214
1305,96055,214
1306,96123,214
1307,96191,214
1308,96259,214
1309,96327,214
1310,96395,214
1311,96463,214
1312,96531,214
1313,96599,214
1314,96667,214
1315,96735,214
1316,96803,214
1317,96871,214
1318,96939,214
1319,97007,214
1320,97075,214
1321,97143,214
1322,97211,214
1323,97279,214
1324,97347,214
1325,97415,214
1326,97483,214
1327,97551,214
1328,97619,214
1329,97687,214
1330,97755,214
1331,97823,214
1332,97891,214
1333,97959,214
1334,98027,215
1335,98095,215
1336,98163,215
1337,98231,215
1338,98299,215
1339,98367,215
1340,98435,215
1341,98503,215
1342,98571,215
1343,98639,215
1344,98707,215
1345,98775,215
1346,98842,215
1347,98910,215
1348,98978,215
1349,99046,215
1350,99114,215
1351,99182,215
1352,99250,215
1353,99318,215
1354,99386,215
1355,99454,215
1356,99522,215
1357,99590,215
1358,99658,215
1359,99726,215
1360,99794,215
1361,99862,215
1362,99930,215
1363,99998,215
1364,100066,215
