,nfe,improvements
0,100,20
1,200,24
2,300,30
3,400,35
4,500,39
5,599,41
6,699,44
7,799,49
8,899,56
9,999,58
10,1099,61
11,1199,64
12,1299,66
13,1399,67
14,1499,70
15,1599,72
16,1699,74
17,1799,77
18,1899,79
19,1999,80
20,2099,80
21,2199,80
22,2299,82
23,2399,84
24,2498,85
25,2598,88
26,2698,89
27,2798,91
28,2898,94
29,2998,94
30,3097,95
31,3197,95
32,3297,98
33,3397,99
34,3497,102
35,3597,102
36,3697,105
37,3797,105
38,3897,107
39,3997,110
40,4097,112
41,4197,113
42,4297,113
43,4397,114
44,4497,114
45,4597,114
46,4697,114
47,4797,115
48,4897,116
49,4997,116
50,5097,116
51,5197,116
52,5297,118
53,5397,118
54,5497,118
55,5597,119
56,5697,119
57,5797,120
58,5897,120
59,5997,123
60,6097,123
61,6197,124
62,6297,125
63,6397,125
64,6497,126
65,6596,126
66,6696,126
67,6796,127
68,6896,127
69,6996,128
70,7096,130
71,7195,131
72,7295,132
73,7395,133
74,7495,133
75,7595,133
76,7695,133
77,7795,134
78,7895,134
79,7995,135
80,8095,135
81,8193,136
82,8293,137
83,8393,137
84,8493,137
85,8593,138
86,8693,138
87,8793,140
88,8893,141
89,8993,143
90,9093,143
91,9193,143
92,9293,143
93,9393,144
94,9493,144
95,9593,145
96,9693,145
97,9793,146
98,9893,146
99,10047,146
100,10119,147
101,10190,149
102,10262,150
103,10334,152
104,10406,153
105,10478,153
106,10550,153
107,10622,153
108,10694,153
109,10766,153
110,10838,153
111,10910,153
112,10982,153
113,11053,153
114,11125,153
115,11197,153
116,11269,154
117,11341,154
118,11413,155
119,11485,156
120,11557,157
121,11629,157
122,11701,158
123,11773,158
124,11845,160
125,11917,160
126,11989,161
127,12061,161
128,12133,161
129,12205,161
130,12277,161
131,12349,161
132,12421,161
133,12493,161
134,12565,161
135,12637,161
136,12709,161
137,12781,161
138,12853,162
139,12925,162
140,12997,162
141,13069,162
142,13141,162
143,13213,162
144,13285,162
145,13357,162
146,13429,163
147,13499,163
148,13569,163
149,13641,163
150,13713,163
151,13785,163
152,13857,163
153,13929,163
154,14001,163
155,14073,163
156,14144,163
157,14216,163
158,14288,163
159,14360,163
160,14432,163
161,14504,164
162,14576,164
163,14648,164
164,14720,164
165,14792,164
166,14864,164
167,14936,164
168,15008,164
169,15080,164
170,15152,165
171,15224,165
172,15296,165
173,15368,165
174,15440,165
175,15512,166
176,15584,166
177,15656,166
178,15728,166
179,15800,166
180,15872,166
181,15944,166
182,16016,166
183,16088,167
184,16160,167
185,16232,167
186,16304,167
187,16376,167
188,16448,167
189,16520,167
190,16592,167
191,16664,167
192,16736,167
193,16808,167
194,16880,167
195,16952,168
196,17024,168
197,17096,168
198,17168,168
199,17240,169
200,17312,169
201,17384,169
202,17456,170
203,17528,170
204,17600,170
205,17672,170
206,17744,170
207,17816,170
208,17888,170
209,17960,170
210,18032,170
211,18104,170
212,18176,170
213,18248,170
214,18319,170
215,18391,170
216,18463,170
217,18535,170
218,18607,171
219,18679,171
220,18751,171
221,18823,171
222,18895,171
223,18967,171
224,19039,171
225,19111,171
226,19183,172
227,19255,172
228,19327,172
229,19399,172
230,19471,172
231,19543,172
232,19615,174
233,19687,174
234,19759,174
235,19831,174
236,19903,174
237,19975,174
238,20047,174
239,20119,174
240,20191,174
241,20263,174
242,20335,175
243,20407,175
244,20479,175
245,20551,175
246,20623,175
247,20695,175
248,20767,175
249,20839,175
250,20911,175
251,20983,175
252,21055,175
253,21126,175
254,21198,176
255,21270,176
256,21342,176
257,21414,176
258,21486,176
259,21558,176
260,21630,176
261,21702,176
262,21774,176
263,21846,176
264,21918,176
265,21990,176
266,22062,177
267,22134,177
268,22206,177
269,22278,177
270,22350,177
271,22422,177
272,22494,177
273,22566,177
274,22638,177
275,22710,177
276,22782,177
277,22854,178
278,22926,178
279,22998,178
280,23070,178
281,23142,178
282,23214,178
283,23286,178
284,23358,178
285,23430,178
286,23502,178
287,23574,178
288,23646,178
289,23718,178
290,23790,178
291,23862,178
292,23934,178
293,24006,178
294,24078,178
295,24150,178
296,24222,178
297,24294,178
298,24366,178
299,24438,178
300,24510,178
301,24582,178
302,24654,178
303,24726,178
304,24798,178
305,24870,178
306,24942,178
307,25014,178
308,25086,178
309,25158,178
310,25230,178
311,25302,178
312,25374,178
313,25446,178
314,25517,178
315,25589,178
316,25661,178
317,25733,178
318,25805,178
319,25877,178
320,25949,178
321,26021,178
322,26093,178
323,26165,178
324,26237,178
325,26309,178
326,26381,178
327,26453,178
328,26525,178
329,26597,178
330,26669,178
331,26741,178
332,26813,178
333,26885,178
334,26957,178
335,27029,178
336,27101,178
337,27173,178
338,27245,178
339,27317,178
340,27389,178
341,27461,178
342,27533,178
343,27605,178
344,27677,178
345,27749,178
346,27821,178
347,27893,178
348,27965,178
349,28037,178
350,28109,178
351,28181,178
352,28253,178
353,28325,178
354,28397,179
355,28469,179
356,28541,179
357,28613,179
358,28685,179
359,28757,179
360,28829,179
361,28901,179
362,28971,180
363,29043,180
364,29115,180
365,29187,181
366,29259,181
367,29331,181
368,29403,181
369,29475,181
370,29547,181
371,29619,181
372,29691,181
373,29763,181
374,29835,181
375,29907,181
376,29979,181
377,30051,182
378,30123,182
379,30195,182
380,30267,182
381,30339,182
382,30411,182
383,30482,182
384,30554,182
385,30626,182
386,30698,183
387,30770,183
388,30842,183
389,30912,183
390,30984,183
391,31056,183
392,31128,183
393,31200,183
394,31272,183
395,31344,183
396,31416,183
397,31488,183
398,31560,183
399,31632,183
400,31704,183
401,31776,183
402,31848,183
403,31920,183
404,31992,183
405,32064,183
406,32136,183
407,32208,183
408,32280,183
409,32352,183
410,32424,183
411,32496,183
412,32568,183
413,32640,183
414,32712,183
415,32784,183
416,32856,183
417,32928,183
418,33000,183
419,33072,183
420,33144,183
421,33216,183
422,33288,183
423,33360,184
424,33432,184
425,33504,184
426,33576,185
427,33648,185
428,33720,185
429,33792,185
430,33864,185
431,33936,185
432,34008,185
433,34080,185
434,34152,185
435,34224,185
436,34296,185
437,34368,185
438,34440,185
439,34512,185
440,34584,185
441,34656,185
442,34728,185
443,34800,185
444,34872,185
445,34944,185
446,35016,185
447,35088,185
448,35160,185
449,35232,185
450,35304,185
451,35376,185
452,35448,185
453,35518,185
454,35590,185
455,35662,185
456,35734,185
457,35806,185
458,35878,185
459,35950,185
460,36022,185
461,36094,185
462,36166,185
463,36238,185
464,36310,185
465,36381,185
466,36453,185
467,36525,185
468,36597,185
469,36669,186
470,36741,186
471,36813,186
472,36885,186
473,36957,186
474,37029,186
475,37101,186
476,37173,186
477,37245,186
478,37317,186
479,37387,186
480,37459,186
481,37531,186
482,37603,186
483,37675,186
484,37747,186
485,37819,186
486,37891,186
487,37963,186
488,38035,186
489,38107,187
490,38179,187
491,38251,187
492,38323,187
493,38395,187
494,38467,187
495,38539,187
496,38611,187
497,38683,187
498,38755,187
499,38827,187
500,38899,187
501,38971,187
502,39043,187
503,39115,187
504,39187,187
505,39259,187
506,39331,187
507,39403,187
508,39475,187
509,39547,187
510,39619,187
511,39691,188
512,39763,188
513,39835,188
514,39907,188
515,39978,188
516,40050,188
517,40122,188
518,40194,188
519,40266,188
520,40338,188
521,40410,188
522,40482,188
523,40554,188
524,40626,188
525,40697,188
526,40769,188
527,40841,188
528,40913,188
529,40985,188
530,41057,188
531,41129,188
532,41201,188
533,41273,189
534,41345,189
535,41417,189
536,41489,189
537,41561,189
538,41633,189
539,41705,189
540,41777,189
541,41849,189
542,41921,189
543,41993,189
544,42065,189
545,42137,189
546,42209,189
547,42281,189
548,42353,189
549,42425,189
550,42497,190
551,42569,190
552,42641,190
553,42713,190
554,42785,190
555,42857,190
556,42929,190
557,43001,190
558,43073,190
559,43145,190
560,43217,190
561,43289,190
562,43361,190
563,43433,190
564,43505,190
565,43577,190
566,43649,190
567,43721,190
568,43793,190
569,43863,190
570,43935,190
571,44007,190
572,44079,190
573,44151,190
574,44222,190
575,44294,190
576,44366,190
577,44438,190
578,44510,190
579,44582,190
580,44654,190
581,44726,190
582,44798,190
583,44870,190
584,44942,190
585,45014,190
586,45086,190
587,45158,190
588,45230,191
589,45302,191
590,45374,191
591,45446,191
592,45517,191
593,45588,191
594,45660,191
595,45732,191
596,45803,191
597,45875,191
598,45947,191
599,46019,191
600,46091,191
601,46163,191
602,46235,191
603,46307,191
604,46379,191
605,46451,191
606,46523,191
607,46595,191
608,46665,191
609,46737,191
610,46809,191
611,46881,191
612,46953,191
613,47025,191
614,47097,191
615,47169,191
616,47241,191
617,47313,191
618,47385,191
619,47457,191
620,47529,191
621,47601,191
622,47673,191
623,47745,191
624,47817,191
625,47889,191
626,47961,191
627,48033,191
628,48105,191
629,48177,191
630,48249,191
631,48321,191
632,48393,191
633,48465,191
634,48537,191
635,48609,191
636,48681,191
637,48753,191
638,48825,191
639,48897,191
640,48969,191
641,49041,191
642,49113,191
643,49185,191
644,49255,191
645,49327,191
646,49399,191
647,49471,191
648,49543,191
649,49615,191
650,49687,191
651,49759,191
652,49831,191
653,49903,191
654,49974,191
655,50046,191
656,50118,191
657,50190,192
658,50262,192
659,50334,192
660,50406,192
661,50478,192
662,50550,192
663,50622,192
664,50694,192
665,50766,192
666,50838,192
667,50910,192
668,50982,192
669,51054,192
670,51126,192
671,51198,192
672,51270,192
673,51342,192
674,51414,192
675,51486,192
676,51558,192
677,51630,192
678,51702,192
679,51774,192
680,51846,192
681,51918,192
682,51990,192
683,52062,193
684,52134,193
685,52206,193
686,52278,193
687,52350,193
688,52421,193
689,52493,193
690,52565,193
691,52637,193
692,52709,193
693,52781,193
694,52853,193
695,52925,193
696,52997,193
697,53069,193
698,53141,193
699,53213,193
700,53285,193
701,53357,193
702,53429,193
703,53501,193
704,53573,193
705,53645,193
706,53717,193
707,53789,193
708,53861,193
709,53933,193
710,54005,193
711,54077,193
712,54149,193
713,54221,193
714,54293,193
715,54365,193
716,54437,193
717,54509,193
718,54581,194
719,54653,194
720,54725,194
721,54797,194
722,54869,194
723,54941,194
724,55013,194
725,55085,194
726,55157,194
727,55229,194
728,55301,194
729,55373,194
730,55445,194
731,55517,194
732,55589,194
733,55661,194
734,55733,194
735,55805,194
736,55877,194
737,55949,194
738,56021,194
739,56093,194
740,56165,194
741,56237,194
742,56309,194
743,56381,194
744,56453,194
745,56525,194
746,56597,194
747,56669,194
748,56741,194
749,56813,194
750,56885,194
751,56957,194
752,57029,194
753,57101,194
754,57173,194
755,57245,194
756,57317,194
757,57389,194
758,57461,194
759,57533,194
760,57605,194
761,57677,194
762,57749,194
763,57821,194
764,57893,194
765,57965,194
766,58037,194
767,58109,194
768,58181,194
769,58253,194
770,58325,194
771,58397,194
772,58469,194
773,58540,194
774,58612,194
775,58684,194
776,58756,194
777,58828,194
778,58900,194
779,58972,194
780,59044,194
781,59116,194
782,59188,194
783,59260,194
784,59332,194
785,59404,194
786,59476,194
787,59548,194
788,59620,194
789,59692,194
790,59764,194
791,59836,194
792,59908,194
793,59980,194
794,60052,194
795,60124,194
796,60196,194
797,60268,194
798,60340,194
799,60412,194
800,60484,194
801,60556,194
802,60628,194
803,60700,194
804,60772,194
805,60844,194
806,60916,194
807,60988,194
808,61060,194
809,61132,194
810,61204,194
811,61276,194
812,61348,194
813,61420,194
814,61492,194
815,61564,194
816,61636,194
817,61708,194
818,61780,194
819,61852,194
820,61924,194
821,61996,194
822,62068,195
823,62140,195
824,62212,195
825,62284,195
826,62356,195
827,62428,195
828,62500,195
829,62572,195
830,62644,195
831,62716,195
832,62788,195
833,62860,195
834,62932,195
835,63004,195
836,63076,195
837,63148,195
838,63220,195
839,63292,195
840,63364,195
841,63436,195
842,63508,195
843,63580,195
844,63652,195
845,63724,195
846,63796,195
847,63868,195
848,63940,195
849,64012,195
850,64084,195
851,64156,196
852,64228,196
853,64300,196
854,64372,196
855,64444,196
856,64516,196
857,64588,196
858,64660,196
859,64732,196
860,64804,196
861,64876,196
862,64948,196
863,65020,196
864,65092,196
865,65164,196
866,65236,196
867,65308,196
868,65380,196
869,65452,196
870,65524,196
871,65596,196
872,65668,196
873,65740,196
874,65811,196
875,65883,196
876,65955,196
877,66027,196
878,66099,196
879,66171,196
880,66243,196
881,66315,196
882,66387,196
883,66459,196
884,66531,196
885,66603,196
886,66675,196
887,66747,196
888,66819,196
889,66891,196
890,66963,196
891,67035,196
892,67107,196
893,67179,196
894,67251,196
895,67323,196
896,67394,196
897,67465,196
898,67537,196
899,67609,196
900,67681,196
901,67753,196
902,67825,196
903,67897,196
904,67969,196
905,68041,196
906,68113,196
907,68185,196
908,68257,196
909,68329,196
910,68401,196
911,68473,196
912,68545,196
913,68617,196
914,68689,196
915,68761,196
916,68833,196
917,68905,196
918,68977,196
919,69049,196
920,69121,196
921,69193,196
922,69265,196
923,69336,196
924,69408,196
925,69480,196
926,69552,196
927,69624,196
928,69695,196
929,69767,196
930,69839,196
931,69911,196
932,69983,196
933,70055,196
934,70126,196
935,70198,196
936,70270,196
937,70342,196
938,70414,196
939,70486,196
940,70558,196
941,70630,196
942,70702,196
943,70774,196
944,70846,196
945,70918,196
946,70990,196
947,71062,196
948,71134,196
949,71206,196
950,71278,196
951,71350,196
952,71422,196
953,71494,196
954,71566,196
955,71638,196
956,71710,196
957,71782,196
958,71854,196
959,71926,196
960,71998,196
961,72070,196
962,72142,197
963,72214,197
964,72286,197
965,72358,198
966,72430,199
967,72502,199
968,72574,199
969,72646,199
970,72718,199
971,72790,199
972,72862,199
973,72933,199
974,73004,199
975,73076,199
976,73148,199
977,73220,199
978,73292,199
979,73364,199
980,73436,200
981,73508,201
982,73580,201
983,73652,201
984,73724,201
985,73796,201
986,73868,201
987,73940,201
988,74012,201
989,74084,201
990,74156,201
991,74228,201
992,74300,201
993,74372,201
994,74444,201
995,74515,201
996,74587,201
997,74659,201
998,74731,201
999,74803,201
1000,74875,201
1001,74947,201
1002,75019,202
1003,75091,202
1004,75163,202
1005,75234,202
1006,75306,202
1007,75378,202
1008,75450,202
1009,75522,202
1010,75594,202
1011,75665,202
1012,75737,202
1013,75809,202
1014,75881,202
1015,75953,202
1016,76025,202
1017,76097,202
1018,76169,202
1019,76241,202
1020,76313,202
1021,76385,202
1022,76457,202
1023,76529,202
1024,76601,202
1025,76673,202
1026,76745,202
1027,76817,202
1028,76889,202
1029,76961,202
1030,77033,202
1031,77105,202
1032,77177,202
1033,77249,202
1034,77321,202
1035,77393,202
1036,77465,202
1037,77537,202
1038,77609,202
1039,77681,202
1040,77752,202
1041,77824,202
1042,77896,203
1043,77968,203
1044,78040,203
1045,78112,203
1046,78184,203
1047,78256,203
1048,78328,203
1049,78400,203
1050,78472,203
1051,78544,203
1052,78616,203
1053,78688,203
1054,78760,203
1055,78832,203
1056,78904,203
1057,78976,203
1058,79048,203
1059,79120,203
1060,79192,203
1061,79264,203
1062,79336,203
1063,79408,203
1064,79480,203
1065,79552,203
1066,79624,203
1067,79695,203
1068,79767,203
1069,79839,203
1070,79911,203
1071,79983,203
1072,80055,203
1073,80127,203
1074,80199,203
1075,80271,203
1076,80343,203
1077,80415,203
1078,80487,203
1079,80559,203
1080,80631,203
1081,80703,203
1082,80775,203
1083,80847,203
1084,80919,203
1085,80991,203
1086,81062,203
1087,81134,203
1088,81206,203
1089,81278,203
1090,81350,203
1091,81422,203
1092,81494,203
1093,81566,203
1094,81638,203
1095,81710,204
1096,81781,204
1097,81853,204
1098,81925,204
1099,82048,204
1100,82116,205
1101,82183,206
1102,82251,206
1103,82319,208
1104,82387,208
1105,82455,208
1106,82523,208
1107,82591,208
1108,82659,208
1109,82727,209
1110,82795,210
1111,82863,210
1112,82931,210
1113,82999,210
1114,83067,210
1115,83135,210
1116,83203,210
1117,83271,211
1118,83339,211
1119,83407,211
1120,83475,211
1121,83543,211
1122,83611,211
1123,83678,211
1124,83746,211
