,nfe,improvements
0,100,25
1,200,28
2,299,35
3,399,39
4,499,45
5,599,47
6,699,51
7,799,54
8,899,60
9,998,63
10,1098,63
11,1198,65
12,1298,66
13,1398,69
14,1498,71
15,1598,76
16,1698,79
17,1798,83
18,1898,85
19,1998,90
20,2098,92
21,2198,93
22,2298,95
23,2398,96
24,2498,98
25,2598,102
26,2698,104
27,2798,106
28,2898,106
29,2998,107
30,3098,109
31,3198,112
32,3298,112
33,3398,112
34,3497,113
35,3597,113
36,3696,114
37,3796,115
38,3896,117
39,3996,117
40,4096,117
41,4196,118
42,4296,120
43,4396,122
44,4496,122
45,4596,124
46,4696,124
47,4796,124
48,4896,125
49,4996,125
50,5096,125
51,5196,126
52,5296,126
53,5394,126
54,5494,127
55,5594,128
56,5694,129
57,5794,129
58,5893,129
59,5993,129
60,6093,131
61,6193,131
62,6293,131
63,6393,131
64,6493,131
65,6593,132
66,6693,132
67,6793,132
68,6893,132
69,6993,132
70,7093,132
71,7193,132
72,7293,133
73,7393,133
74,7493,133
75,7593,133
76,7693,135
77,7793,135
78,7893,135
79,7993,135
80,8093,135
81,8193,135
82,8293,136
83,8393,136
84,8493,136
85,8593,137
86,8692,137
87,8792,137
88,8892,137
89,8992,137
90,9091,137
91,9191,137
92,9291,137
93,9390,137
94,9490,137
95,9590,137
96,9690,138
97,9790,138
98,9890,138
99,10044,138
100,10116,138
101,10188,140
102,10260,140
103,10332,140
104,10404,140
105,10476,140
106,10548,141
107,10620,141
108,10692,141
109,10764,141
110,10836,141
111,10908,141
112,10980,141
113,11052,141
114,11124,142
115,11196,142
116,11268,142
117,11340,143
118,11412,145
119,11484,145
120,11556,145
121,11628,145
122,11700,145
123,11772,145
124,11844,145
125,11916,146
126,11988,146
127,12060,146
128,12132,146
129,12204,148
130,12276,148
131,12348,148
132,12420,150
133,12492,150
134,12564,151
135,12636,151
136,12708,151
137,12780,151
138,12852,151
139,12924,151
140,12996,152
141,13068,153
142,13140,153
143,13212,153
144,13284,154
145,13356,155
146,13428,155
147,13500,155
148,13572,156
149,13644,156
150,13716,157
151,13788,157
152,13860,157
153,13932,157
154,14004,157
155,14076,157
156,14148,157
157,14220,157
158,14292,157
159,14364,157
160,14436,157
161,14508,157
162,14580,157
163,14652,157
164,14724,157
165,14796,157
166,14868,157
167,14940,157
168,15012,157
169,15084,157
170,15156,157
171,15228,157
172,15300,158
173,15372,158
174,15444,158
175,15516,158
176,15588,159
177,15660,160
178,15732,160
179,15804,160
180,15876,160
181,15948,160
182,16020,160
183,16089,160
184,16161,160
185,16233,160
186,16305,160
187,16377,160
188,16449,160
189,16521,160
190,16593,160
191,16665,160
192,16737,160
193,16809,160
194,16881,160
195,16953,160
196,17025,160
197,17097,161
198,17169,161
199,17241,161
200,17313,161
201,17385,161
202,17457,161
203,17529,161
204,17601,161
205,17673,161
206,17745,161
207,17817,161
208,17889,161
209,17961,161
210,18033,161
211,18105,161
212,18177,162
213,18249,162
214,18321,162
215,18393,162
216,18465,162
217,18537,162
218,18609,162
219,18681,162
220,18753,162
221,18825,162
222,18897,162
223,18969,162
224,19041,162
225,19113,162
226,19185,162
227,19257,162
228,19329,162
229,19401,162
230,19473,162
231,19545,162
232,19617,162
233,19689,162
234,19761,162
235,19833,162
236,19905,162
237,19977,162
238,20049,162
239,20121,162
240,20192,162
241,20264,162
242,20336,162
243,20407,162
244,20479,162
245,20551,162
246,20623,162
247,20695,162
248,20767,162
249,20839,162
250,20911,162
251,20983,162
252,21055,162
253,21127,162
254,21199,162
255,21271,162
256,21343,162
257,21415,162
258,21487,162
259,21559,162
260,21631,163
261,21703,163
262,21775,163
263,21847,163
264,21919,163
265,21991,163
266,22063,163
267,22135,163
268,22207,164
269,22279,164
270,22351,164
271,22423,164
272,22495,164
273,22566,164
274,22638,164
275,22710,164
276,22782,164
277,22854,164
278,22926,164
279,22998,164
280,23070,164
281,23142,164
282,23214,164
283,23286,164
284,23358,164
285,23430,164
286,23502,164
287,23573,164
288,23645,164
289,23717,164
290,23789,164
291,23861,164
292,23933,164
293,24005,164
294,24077,164
295,24149,164
296,24221,164
297,24293,164
298,24365,164
299,24437,164
300,24509,164
301,24581,164
302,24653,164
303,24725,164
304,24797,164
305,24869,164
306,24941,164
307,25013,164
308,25085,164
309,25157,164
310,25229,164
311,25301,164
312,25373,164
313,25445,164
314,25517,165
315,25589,165
316,25661,165
317,25733,165
318,25805,165
319,25877,165
320,25949,166
321,26021,167
322,26093,167
323,26165,167
324,26237,167
325,26309,167
326,26381,167
327,26453,167
328,26525,167
329,26597,167
330,26669,167
331,26741,167
332,26813,167
333,26885,167
334,26957,167
335,27029,167
336,27101,167
337,27173,167
338,27245,167
339,27317,167
340,27389,167
341,27461,167
342,27533,167
343,27605,167
344,27677,167
345,27749,167
346,27821,167
347,27893,167
348,27965,167
349,28037,167
350,28109,168
351,28181,168
352,28253,168
353,28325,168
354,28397,168
355,28469,168
356,28541,168
357,28613,168
358,28685,168
359,28757,168
360,28829,168
361,28901,168
362,28973,168
363,29045,168
364,29117,168
365,29189,168
366,29261,168
367,29333,168
368,29405,168
369,29477,168
370,29549,168
371,29621,168
372,29693,168
373,29765,168
374,29837,169
375,29909,169
376,29981,169
377,30053,169
378,30125,169
379,30197,169
380,30269,169
381,30341,169
382,30413,169
383,30485,169
384,30557,169
385,30629,169
386,30701,169
387,30773,169
388,30845,169
389,30917,169
390,30989,170
391,31061,170
392,31133,170
393,31205,170
394,31275,170
395,31347,170
396,31419,170
397,31491,170
398,31563,170
399,31635,170
400,31707,170
401,31779,170
402,31851,170
403,31923,170
404,31995,170
405,32067,170
406,32139,170
407,32211,171
408,32283,171
409,32355,171
410,32427,171
411,32499,171
412,32571,171
413,32643,171
414,32715,171
415,32787,171
416,32856,171
417,32928,171
418,33000,171
419,33072,171
420,33144,171
421,33216,171
422,33288,171
423,33360,171
424,33431,171
425,33503,171
426,33575,171
427,33647,171
428,33719,171
429,33791,171
430,33863,171
431,33935,171
432,34007,171
433,34079,171
434,34151,171
435,34223,171
436,34295,171
437,34366,171
438,34438,171
439,34508,171
440,34580,171
441,34652,171
442,34724,171
443,34796,171
444,34868,171
445,34940,171
446,35012,171
447,35084,171
448,35156,171
449,35228,171
450,35300,171
451,35372,171
452,35444,171
453,35516,171
454,35588,171
455,35660,171
456,35732,171
457,35804,171
458,35876,171
459,35948,171
460,36020,171
461,36092,171
462,36164,171
463,36236,171
464,36308,171
465,36380,171
466,36452,171
467,36524,171
468,36596,171
469,36668,171
470,36740,171
471,36812,171
472,36884,171
473,36956,171
474,37028,171
475,37100,171
476,37172,171
477,37244,171
478,37316,171
479,37388,171
480,37460,171
481,37532,171
482,37604,171
483,37676,171
484,37748,171
485,37820,171
486,37892,171
487,37964,171
488,38036,171
489,38108,171
490,38180,171
491,38252,172
492,38324,172
493,38396,172
494,38468,172
495,38540,172
496,38612,172
497,38684,172
498,38756,172
499,38828,172
500,38900,172
501,38972,172
502,39044,172
503,39116,172
504,39188,172
505,39260,172
506,39332,172
507,39404,172
508,39476,172
509,39548,172
510,39620,172
511,39692,172
512,39764,172
513,39836,172
514,39908,172
515,39980,172
516,40052,172
517,40124,172
518,40196,172
519,40268,172
520,40340,172
521,40412,172
522,40484,172
523,40556,172
524,40628,172
525,40700,172
526,40772,172
527,40844,172
528,40916,172
529,40988,172
530,41060,172
531,41132,172
532,41204,172
533,41276,172
534,41348,172
535,41420,172
536,41492,172
537,41564,172
538,41636,172
539,41708,172
540,41780,172
541,41852,172
542,41924,172
543,41996,172
544,42068,172
545,42140,172
546,42212,172
547,42284,172
548,42356,172
549,42428,172
550,42500,172
551,42572,172
552,42644,172
553,42716,172
554,42788,172
555,42860,172
556,42932,172
557,43004,172
558,43076,172
559,43148,172
560,43220,172
561,43292,172
562,43364,172
563,43436,172
564,43508,172
565,43580,172
566,43652,172
567,43724,172
568,43795,172
569,43867,172
570,43939,172
571,44011,172
572,44083,172
573,44155,172
574,44227,172
575,44299,173
576,44371,173
577,44443,173
578,44515,173
579,44587,173
580,44659,173
581,44731,173
582,44803,173
583,44875,173
584,44947,173
585,45019,173
586,45091,173
587,45163,173
588,45235,173
589,45307,173
590,45379,173
591,45451,173
592,45523,173
593,45595,173
594,45667,173
595,45739,173
596,45811,173
597,45883,173
598,45955,173
599,46027,173
600,46099,173
601,46171,173
602,46243,173
603,46315,173
604,46387,173
605,46459,173
606,46531,173
607,46603,173
608,46675,173
609,46747,173
610,46819,173
611,46891,174
612,46963,174
613,47035,174
614,47106,174
615,47178,174
616,47250,174
617,47322,174
618,47394,174
619,47466,174
620,47537,174
621,47609,174
622,47681,174
623,47753,174
624,47825,175
625,47897,175
626,47969,175
627,48041,175
628,48113,175
629,48185,175
630,48257,175
631,48329,175
632,48401,175
633,48473,175
634,48545,175
635,48617,175
636,48688,175
637,48760,175
638,48832,175
639,48904,175
640,48976,175
641,49048,175
642,49120,175
643,49192,175
644,49264,175
645,49336,175
646,49408,175
647,49480,175
648,49552,175
649,49624,175
650,49696,175
651,49768,175
652,49840,175
653,49912,175
654,49984,175
655,50056,175
656,50128,175
657,50199,175
658,50271,175
659,50343,175
660,50415,175
661,50487,175
662,50559,175
663,50631,175
664,50703,175
665,50775,175
666,50847,175
667,50919,175
668,50991,175
669,51063,175
670,51135,175
671,51207,175
672,51279,175
673,51351,175
674,51423,175
675,51495,175
676,51567,175
677,51639,175
678,51711,175
679,51783,175
680,51855,175
681,51927,175
682,51998,175
683,52070,175
684,52142,175
685,52214,175
686,52286,175
687,52358,175
688,52430,175
689,52502,175
690,52574,175
691,52646,175
692,52718,175
693,52790,175
694,52862,175
695,52934,175
696,53006,175
697,53078,175
698,53150,175
699,53222,175
700,53294,175
701,53366,175
702,53438,175
703,53510,175
704,53582,175
705,53654,175
706,53726,175
707,53798,175
708,53870,175
709,53942,175
710,54014,175
711,54086,175
712,54158,175
713,54230,175
714,54302,175
715,54374,175
716,54446,175
717,54518,175
718,54590,175
719,54662,175
720,54734,175
721,54806,175
722,54878,175
723,54949,175
724,55021,175
725,55093,175
726,55165,175
727,55237,175
728,55309,175
729,55381,175
730,55453,175
731,55524,175
732,55596,175
733,55668,175
734,55740,175
735,55812,175
736,55884,175
737,55955,175
738,56025,175
739,56097,175
740,56169,175
741,56241,175
742,56313,175
743,56385,175
744,56457,175
745,56529,175
746,56601,175
747,56673,175
748,56745,175
749,56817,175
750,56889,175
751,56961,175
752,57033,175
753,57105,175
754,57177,175
755,57249,175
756,57321,175
757,57393,175
758,57465,175
759,57537,175
760,57609,175
761,57681,175
762,57753,175
763,57825,175
764,57897,175
765,57967,175
766,58039,175
767,58111,175
768,58183,175
769,58255,175
770,58327,175
771,58399,175
772,58471,175
773,58543,175
774,58615,175
775,58687,175
776,58759,175
777,58831,175
778,58903,175
779,58975,175
780,59047,176
781,59119,176
782,59191,176
783,59263,176
784,59335,176
785,59407,176
786,59479,176
787,59551,176
788,59623,176
789,59695,176
790,59767,176
791,59839,176
792,59911,176
793,59983,176
794,60055,176
795,60127,176
796,60199,176
797,60270,176
798,60342,176
799,60414,176
800,60486,176
