hydropower,atomicpowerplant,baltimore,chester,environment,recreation
64.49459185299199,0.5669216937168341,0.6139005729069844,0.3743470855435883,0.07842479139554469,0.9642857142857143
77.17449514953981,0.9268256235088278,0.7024668832135494,0.9310534118049385,0.0888781109410666,1.0
58.980713882312834,0.836665649274595,0.7104761592828674,0.8408753999478271,0.08577237361619612,1.0
70.8301883810346,0.8261938036174858,0.7586381761509734,0.7297673369875297,0.08765572535572722,1.0
71.66945540255068,0.8034109703325749,0.7005546520853123,0.6680307444309058,0.08629081157826896,1.0
75.60254617249241,0.8182044284629507,0.553778925287089,0.866988622067627,0.08668155181175732,1.0
79.53216651683226,0.9996245877393583,0.9192098319134877,0.952288500476903,0.10154387101736093,1.0
72.7418577181667,0.8579796390210993,0.834833100687384,0.9029713773614761,0.09145441660923627,1.0
71.44612546306617,0.7937330843740336,0.8029973467295842,0.8495933228589126,0.08891773524972099,1.0
72.73255113232442,0.7298256805648424,0.35499051620531247,0.7129807908730325,0.07682407981696836,1.0
58.45676335952917,0.9581220789759364,0.3823107544474204,0.8322401353965052,0.08024500251508855,1.0
68.46579701770763,0.8681566452714542,0.2853062078821908,0.6794477309407221,0.07781802150870386,1.0
64.83020120288136,0.973646201493365,0.20038060271139577,0.6205594201296594,0.07728445592228249,1.0
64.16892260905549,0.9736836672690824,0.47929743182078116,0.7626455683002291,0.08254527437634182,1.0
73.21184901101525,0.8039937169989172,0.27078290127129895,0.5510481364691429,0.07958759480917695,1.0
70.4185048927167,0.8366147894607082,0.4444552130680328,0.8352403473691044,0.08113530743028877,1.0
65.95089854943582,0.8440396555158493,0.43158360232268506,0.7883994052573912,0.07972855057633842,1.0
70.5467087273156,0.8746915688754191,0.5015257961170662,0.8376424639875822,0.08366463891716187,1.0
71.8846147740764,0.8321412029992901,0.7721995449059381,0.715091806347798,0.08912420851723718,1.0
73.57097085172248,0.8316214774287323,0.6806818561183152,0.7825981982132776,0.08664481847825173,1.0
68.15266186230404,0.9510167047547752,0.6609833710994956,0.8645414099391581,0.08650413829146182,1.0
72.78332393700367,0.9620036248370573,0.7524650562334869,0.9470772578735424,0.09139782676121683,1.0
70.32408192991652,0.9263085984821612,0.8621771657318051,0.8810131352957089,0.09105881449386317,1.0
72.45325130377086,0.8700070658842048,0.3162129810233084,0.8234701796783359,0.08078532467758817,1.0
68.00612142388708,0.9341189717690401,0.6240943056786293,0.7317058642095047,0.08343455871205989,1.0
68.37366601112242,0.8917787502351738,0.7610733985111647,0.860767709599955,0.08771667461290132,1.0
78.06566382885559,0.7658213619267068,0.3920049795591127,0.6606823362819565,0.08142566714872466,1.0
71.47218893903825,0.9435708947049943,0.8048691972229179,0.9056858954131167,0.09190503724140217,1.0
68.31260007574444,0.9074280388199873,0.7528859022967508,0.5938344654456167,0.08549432171933183,1.0
69.07895898375315,0.9662545402987615,0.8269393312047614,0.893139265838139,0.09043356587277285,1.0
69.80074815405546,0.9719133093342047,0.5633609871835888,0.706081223558168,0.08361663694627591,1.0
70.96235578102848,0.8289675856292162,0.7008675471108341,0.7529338105737077,0.08628266773529125,1.0
60.69388230426195,0.6787658832626632,0.5028759702013333,0.5899372353914315,0.07861580802969304,1.0
71.53398728455329,0.7889339039570984,0.7236878187709587,0.7349101104034048,0.08437428765643194,1.0
79.50087041518736,0.9971443014686483,0.7329586314403791,0.6697933549801393,0.09021339600986279,1.0
70.68498551681904,0.7855611193966351,0.4399486615876544,0.8782804863034454,0.08183583242089476,1.0
75.78135134048235,0.9508704812351413,0.7329397303391523,0.8264478662110224,0.08767060830069741,1.0
78.36724530948423,0.9561930503379911,0.5963489514631041,0.9362632544472409,0.08981501169046797,1.0
77.45490259974012,0.9869296199864942,0.872551128376505,0.9113644467068553,0.09521422595333014,1.0
74.83410412494855,0.7680606375274271,0.5546774973353774,0.7874664948876088,0.08245491454429474,1.0
78.00756220707032,0.9933579993130712,0.8561736415570603,0.8863409968591326,0.09571314611198353,1.0
60.33279475284314,0.5441913799397107,0.05914860692109166,0.9194900320052469,0.07842779104373228,1.0
67.4502456410407,0.754649403815073,0.4201891036845671,0.8370486625398066,0.08019327982947841,1.0
71.38146590008603,0.9122134707454979,0.7755502526176492,0.654457066494024,0.0899241124405899,1.0
66.47662821370021,0.9710324878728732,0.6517520839892456,0.8690031614267835,0.08488123459542556,1.0
78.73200962509065,0.9725690432346784,0.8073728082087139,0.8603705088184425,0.09492833540569563,1.0
77.91322564924249,0.9887544607346384,0.759994502877467,0.7850603076688139,0.09251388267268913,1.0
72.6551226860101,0.8615473684126691,0.6803380558567117,0.7879876784874112,0.08352224789717899,1.0
46.116473621247856,0.16735326226166303,0.146146434485063,0.19193909376050525,0.03475273365669463,0.9642857142857143
66.8452532956783,0.9217309830212159,0.8736511409504645,0.858224420424393,0.09085863110556056,1.0
78.24080548173636,0.7627315710208292,0.4135480115669982,0.740144077824401,0.08230932372703213,1.0
77.89103815425226,0.9933872033453446,0.8562271954790767,0.8864614912939395,0.09392938272110905,1.0
62.66312740273665,0.9576213901773839,0.2728914331485604,0.8167393496843377,0.07836597716330203,1.0
72.5775263925706,0.4172960069762868,0.5503794458575879,0.6344704861467594,0.08162416407926401,1.0
68.52921224982589,0.8651014361161454,0.802849306790573,0.8856644727606658,0.08905271978710433,1.0
70.97056791570267,0.8834286911613132,0.6684644801287567,0.9306001776175765,0.08684544211929822,1.0
67.62378060523963,0.9797480480638195,0.874541105645134,0.5268072660625976,0.08960341358264129,1.0
79.16742536640965,0.9990219246874376,0.791875092593494,0.8548919095794324,0.09692821304255214,1.0
78.54260613560783,0.980678634849706,0.5370035710009172,0.6914714895277787,0.0888289741032363,1.0
63.47411041804834,0.8835288592606255,0.7546208754311993,0.9328026695151448,0.08702517023829928,1.0
77.76055810653291,0.8600803755240016,0.48778648261983715,0.8562603266291712,0.08874405890963863,1.0
79.06331556013639,0.9941770621251974,0.8481158496031808,0.8030538136675708,0.09493278773967309,1.0
67.11469019947113,0.9440542627080604,0.3657889629658282,0.4259397301246675,0.0778676816648485,1.0
65.99913784780775,0.9706061382636203,0.764017397645025,0.8913159716545462,0.08853349941786279,1.0
69.8260868771448,0.9142777664616814,0.7631254304482142,0.8651863670389416,0.08856612960725502,1.0
73.60042175565827,0.9821236800249058,0.8166370094236215,0.7541408322452728,0.09061061116980647,1.0
71.05180610039442,0.9002117609662476,0.9074459526986343,0.7322217654894756,0.09593490911658316,1.0
69.89600713682161,0.8568990991309208,0.464572872581505,0.8430523271589734,0.081709589756634,1.0
79.59885314379484,0.9825710121898932,0.8021725836371273,0.8666129323355757,0.09710924054270569,1.0
71.05590399081906,0.8728644163339556,0.8608222785409159,0.9043284832421115,0.09062597258959008,1.0
75.94329189944344,0.851696444503802,0.5940362264645594,0.7362390533520932,0.08614864551089456,1.0
62.25162083476454,0.7241984319953366,0.587532917732262,0.8996799701448754,0.08042890922393664,1.0
71.3068915917019,0.9653186301495443,0.7284752063861671,0.7107650092447443,0.08673573372103545,1.0
71.05988467807288,0.7949458709830481,0.6551082757460233,0.9036541664119728,0.08685694493917927,1.0
76.88111355584243,0.8022921203662164,0.5676840092681775,0.5988053048719298,0.08726282982682317,1.0
78.42149262021674,0.6970578807865107,0.46416153398536486,0.7163858359304783,0.08513085254294171,1.0
80.15221052466195,0.9933758354604353,0.7828426182160708,0.6735019579542022,0.09609643563039551,1.0
59.907942749455636,0.919846392159071,0.7873867597691814,0.9311494060736725,0.089948708242612,1.0
68.75174821061448,0.9243819570841345,0.6703317960369335,0.9265546393280036,0.08781577872165273,1.0
77.45712993343922,0.9363362225343368,0.7719672847890504,0.9361720611116121,0.09256005822089824,1.0
65.02664944595709,0.632872743669533,0.5364047944307637,0.622148684477928,0.07707529890610908,1.0
67.3553051809942,0.9181554365098744,0.5575932078761908,0.9253383292939531,0.08155988159755984,1.0
61.5797757940911,0.934779401746307,0.8746721749034576,0.7240245431092917,0.08966196588361833,1.0
71.08716543818751,0.7788755437608029,0.6014466628529082,0.7177487960228607,0.07972632896075714,1.0
68.31651493684218,0.4092679956525374,0.5514564491502543,0.6099951012437703,0.07857706956667992,1.0
