,nfe,improvements
0,100,16
1,200,21
2,300,25
3,399,31
4,497,35
5,596,40
6,696,45
7,796,47
8,895,51
9,994,59
10,1094,64
11,1194,66
12,1294,69
13,1394,71
14,1494,78
15,1593,84
16,1693,91
17,1793,97
18,1892,101
19,1990,108
20,2089,111
21,2187,115
22,2287,117
23,2387,119
24,2487,122
25,2583,129
26,2683,130
27,2780,133
28,2879,137
29,2979,143
30,3079,147
31,3178,153
32,3277,156
33,3377,159
34,3477,161
35,3577,164
36,3677,169
37,3777,174
38,3876,176
39,3976,181
40,4076,184
41,4176,187
42,4275,189
43,4375,192
44,4475,198
45,4575,200
46,4675,205
47,4775,206
48,4875,208
49,4974,208
50,5073,210
51,5173,212
52,5273,212
53,5370,214
54,5469,216
55,5569,219
56,5669,219
57,5769,222
58,5869,224
59,5968,228
60,6066,229
61,6166,231
62,6266,233
63,6366,234
64,6466,234
65,6566,238
66,6666,240
67,6764,242
68,6864,243
69,6964,245
70,7064,247
71,7164,254
72,7264,255
73,7364,258
74,7464,258
75,7564,261
76,7664,266
77,7763,269
78,7862,270
79,7960,271
80,8059,272
81,8157,273
82,8256,275
83,8356,276
84,8456,276
85,8556,278
86,8656,279
87,8756,281
88,8856,285
89,8956,285
90,9054,286
91,9154,286
92,9254,288
93,9354,288
94,9453,289
95,9553,291
96,9651,293
97,9750,294
98,9850,295
99,10130,296
100,10374,300
101,10618,304
102,10859,309
103,11102,310
104,11344,315
105,11586,319
106,11830,324
107,12073,330
108,12317,336
109,12560,339
110,12804,340
111,13047,343
112,13290,346
113,13534,348
114,13778,351
115,14021,355
116,14265,355
117,14509,357
118,14753,361
119,14995,363
120,15239,366
121,15482,368
122,15721,369
123,15964,372
124,16208,373
125,16451,374
126,16694,378
127,16937,378
128,17180,380
129,17419,384
130,17663,385
131,17900,387
132,18144,393
133,18386,394
134,18628,398
135,18872,401
136,19115,403
137,19357,407
138,19598,408
139,19841,413
140,20084,413
141,20328,414
142,20568,418
143,20811,420
144,21055,421
145,21297,422
146,21540,426
147,21782,429
148,22026,430
149,22269,431
150,22510,433
151,22752,435
152,22992,435
153,23236,436
154,23478,437
155,23722,438
156,23964,440
157,24207,441
158,24448,441
159,24690,442
160,24934,444
161,25177,445
162,25421,445
163,25665,448
164,25909,449
165,26153,449
166,26397,450
167,26639,451
168,26883,451
169,27127,451
170,27370,452
171,27612,452
172,27853,452
173,28097,452
174,28339,452
175,28581,452
176,28820,453
177,29064,453
178,29308,454
179,29552,454
180,29792,454
181,30035,455
182,30277,456
183,30521,460
184,30763,461
185,31004,461
186,31247,461
187,31491,461
188,31734,462
189,31978,463
190,32220,463
191,32464,463
192,32704,463
193,32945,464
194,33189,464
195,33430,464
196,33673,465
197,33911,465
198,34155,465
199,34526,465
200,34698,467
201,34870,468
202,35041,470
203,35213,470
204,35385,471
205,35557,473
206,35729,474
207,35900,474
208,36072,475
209,36244,475
210,36415,475
211,36585,476
212,36754,476
213,36926,476
214,37098,476
215,37267,477
216,37438,477
217,37609,478
218,37780,479
219,37950,479
220,38121,479
221,38290,479
222,38461,480
223,38632,481
224,38804,481
225,38974,481
226,39146,481
227,39316,481
228,39487,481
229,39657,481
230,39829,481
231,40000,481
232,40171,481
233,40343,481
234,40515,482
235,40687,483
236,40856,483
237,41025,483
238,41197,483
239,41368,483
240,41540,483
241,41709,484
242,41881,484
243,42053,484
244,42222,485
245,42393,485
246,42564,485
247,42734,485
248,42906,485
249,43077,485
250,43249,486
251,43421,486
252,43593,486
253,43765,486
254,43935,486
255,44107,486
256,44277,486
257,44448,487
258,44619,487
259,44788,488
260,44958,489
261,45126,490
262,45298,490
263,45470,490
264,45642,490
265,45812,490
266,45984,491
267,46156,492
268,46328,493
269,46500,493
270,46669,493
271,46839,494
272,47010,494
273,47179,495
274,47350,495
275,47521,495
276,47693,495
277,47865,495
278,48035,495
279,48206,495
280,48378,495
281,48547,495
282,48718,495
283,48890,495
284,49061,495
285,49233,495
286,49403,496
287,49574,496
288,49746,497
289,49918,497
290,50090,497
291,50261,497
292,50433,497
293,50601,497
294,50772,497
295,50943,497
296,51113,497
297,51284,497
298,51454,497
299,51724,498
300,51855,499
301,51987,499
302,52119,499
303,52250,500
304,52382,500
305,52514,500
306,52646,501
307,52778,501
308,52910,501
309,53042,501
310,53172,501
311,53299,501
312,53431,501
313,53563,501
314,53695,501
315,53827,501
316,53959,501
317,54091,501
318,54222,501
319,54354,501
320,54486,501
321,54617,501
322,54747,501
323,54878,501
324,55010,501
325,55142,502
326,55274,503
327,55406,503
328,55536,503
329,55668,503
330,55798,503
331,55930,503
332,56061,503
333,56193,504
334,56324,504
335,56456,504
336,56588,505
337,56720,505
338,56852,506
339,56983,506
340,57115,507
341,57246,507
342,57377,507
343,57507,507
344,57639,507
345,57769,507
346,57901,507
347,58031,507
348,58161,507
349,58291,507
350,58422,507
351,58554,507
352,58686,507
353,58818,507
354,58950,507
355,59082,507
356,59213,507
357,59344,507
358,59475,507
359,59607,507
360,59737,507
361,59869,507
362,60000,507
363,60132,507
364,60264,507
365,60395,507
366,60527,507
367,60659,507
368,60791,507
369,60919,507
370,61051,507
371,61182,507
372,61314,507
373,61446,508
374,61578,508
375,61709,508
376,61841,508
377,61973,508
378,62105,508
379,62237,508
380,62368,508
381,62499,508
382,62630,508
383,62762,508
384,62894,508
385,63026,509
386,63157,509
387,63289,509
388,63421,509
389,63551,510
390,63683,510
391,63815,510
392,63947,510
393,64076,510
394,64207,510
395,64339,510
396,64469,510
397,64600,510
398,64731,510
399,64863,510
400,64995,510
401,65126,512
402,65255,512
403,65387,512
404,65519,513
405,65651,513
406,65781,513
407,65913,513
408,66045,513
409,66177,513
410,66309,513
411,66441,513
412,66572,513
413,66704,513
414,66836,513
415,66966,513
416,67098,514
417,67230,514
418,67361,514
419,67493,514
420,67625,514
421,67757,514
422,67888,514
423,68020,514
424,68152,514
425,68284,514
426,68416,514
427,68547,514
428,68677,514
429,68807,514
430,68937,514
431,69068,514
432,69198,514
433,69328,514
434,69460,514
435,69592,514
436,69724,514
437,69856,514
438,69986,514
439,70117,514
440,70249,514
441,70380,514
442,70511,514
443,70642,515
444,70774,515
445,70905,515
446,71036,515
447,71168,515
448,71300,515
449,71431,515
450,71563,515
451,71695,515
452,71826,515
453,71958,515
454,72090,515
455,72219,515
456,72349,515
457,72480,515
458,72612,515
459,72743,515
460,72874,516
461,73002,516
462,73134,516
463,73266,516
464,73398,516
465,73528,516
466,73659,517
467,73790,517
468,73918,517
469,74048,517
470,74180,517
471,74310,517
472,74442,517
473,74573,517
474,74704,517
475,74835,517
476,74965,517
477,75097,517
478,75228,517
479,75360,517
480,75489,517
481,75616,517
482,75747,517
483,75879,517
484,76011,517
485,76143,517
486,76274,517
487,76406,517
488,76537,517
489,76669,517
490,76800,517
491,76930,517
492,77060,517
493,77190,517
494,77321,517
495,77453,517
496,77583,517
