,nfe,improvements
223,32335,474
224,32478,474
225,32620,475
226,32764,476
227,32908,476
228,33052,476
229,33193,476
230,33335,476
231,33479,476
232,33623,477
233,33767,477
234,33910,477
235,34054,477
236,34197,477
237,34339,477
238,34483,477
239,34624,477
240,34767,477
241,34911,478
242,35055,479
243,35199,479
244,35343,479
245,35486,479
246,35630,479
247,35774,479
248,35918,480
249,36062,480
250,36204,481
251,36347,481
252,36491,481
253,36635,481
254,36778,481
255,36918,481
256,37060,481
257,37202,481
258,37345,481
259,37489,481
260,37633,481
261,37776,481
262,37920,481
263,38063,481
264,38206,482
265,38349,482
266,38491,482
267,38635,482
268,38778,482
269,38921,482
270,39061,482
271,39205,483
272,39348,483
273,39492,483
274,39636,483
275,39780,483
276,39924,483
277,40066,483
278,40210,483
279,40353,483
280,40496,483
281,40640,483
282,40783,484
283,40924,484
284,41066,484
285,41209,484
286,41353,484
287,41496,485
288,41638,485
289,41782,485
290,41925,485
291,42066,485
292,42210,486
293,42354,486
294,42498,487
295,42642,487
296,42784,487
297,42927,487
298,43070,487
299,43214,487
300,43357,487
301,43499,487
302,43641,487
303,43784,487
304,43927,487
305,44071,487
306,44214,487
307,44354,487
308,44498,487
309,44638,489
310,44782,489
311,44924,489
312,45068,489
313,45211,489
314,45352,490
315,45496,490
316,45639,490
317,45782,491
318,45924,491
319,46067,491
320,46211,491
321,46355,491
322,46499,491
323,46643,491
324,46786,491
325,46930,491
326,47074,491
327,47217,491
328,47360,492
329,47503,493
330,47646,493
331,47789,493
332,47933,494
333,48077,494
334,48220,494
335,48364,494
336,48508,494
337,48652,494
338,48796,494
339,48940,494
340,49084,494
341,49228,494
342,49372,494
343,49515,494
344,49659,494
345,49800,494
346,49944,494
347,50086,494
348,50230,494
349,50373,494
350,50517,494
351,50660,494
352,50804,494
353,50946,494
354,51090,494
355,51234,494
356,51377,494
357,51521,494
358,51665,494
359,51807,494
360,51950,494
361,52094,494
362,52238,495
363,52382,495
364,52526,495
365,52667,495
366,52811,495
367,52953,495
368,53097,496
369,53241,496
370,53385,496
371,53528,496
372,53671,496
373,53814,496
374,53955,496
375,54097,496
376,54241,496
377,54384,496
378,54527,496
379,54671,496
380,54815,496
381,54958,496
382,55099,496
383,55242,496
384,55386,496
385,55529,496
386,55673,496
387,55817,496
388,55961,496
389,56104,496
390,56246,497
391,56390,497
392,56534,498
393,56678,498
394,56822,498
395,56964,498
396,57107,498
397,57251,498
398,57395,498
399,57539,498
400,57681,498
401,57825,498
402,57968,498
403,58109,498
404,58253,498
405,58397,498
406,58541,499
407,58685,499
408,58829,499
409,58972,499
410,59113,499
411,59255,499
412,59398,499
413,59542,499
414,59685,499
415,59829,500
416,59973,500
417,60115,500
418,60259,500
419,60402,500
420,60546,500
421,60689,500
422,60833,500
423,60976,500
424,61120,500
425,61264,500
426,61408,500
427,61550,500
428,61694,500
429,61836,500
430,61978,500
431,62121,500
432,62263,500
433,62405,500
434,62548,500
435,62692,502
436,62835,502
437,62977,502
438,63119,502
439,63263,502
440,63407,502
441,63551,502
442,63695,502
443,63839,502
444,63982,502
445,64126,502
446,64270,502
447,64414,502
448,64555,502
449,64698,502
450,64842,502
451,64985,502
452,65128,502
453,65271,503
454,65415,503
455,65559,503
456,65700,503
457,65842,503
458,65985,503
459,66127,503
460,66271,503
461,66415,503
462,66558,503
463,66701,503
464,66845,503
465,66987,504
466,67129,504
467,67273,505
468,67417,505
469,67561,505
470,67705,505
471,67849,505
472,67992,505
473,68136,505
474,68278,506
475,68422,506
476,68566,506
477,68710,506
478,68853,506
479,68996,507
480,69139,507
481,69282,507
482,69423,507
483,69567,507
484,69710,507
485,69854,507
486,69998,507
487,70141,507
488,70284,507
489,70428,507
490,70571,508
491,70714,508
492,70858,508
493,70999,508
494,71142,508
495,71286,508
496,71430,509
497,71573,509
498,71717,509
499,71859,509
500,72001,509
501,72144,509
502,72286,509
503,72430,509
504,72573,509
505,72717,509
506,72861,510
507,73005,510
508,73149,510
509,73290,510
510,73434,510
511,73577,510
512,73721,510
513,73865,510
514,74007,511
515,74151,511
516,74295,511
517,74438,511
518,74582,511
519,74724,511
520,74868,511
521,75012,512
522,75156,512
523,75300,512
524,75442,512
525,75586,512
526,75729,512
527,75873,512
528,76017,513
529,76160,513
530,76304,513
531,76445,513
532,76588,513
533,76731,513
534,76874,513
535,77018,513
536,77162,513
537,77304,513
538,77448,513
539,77592,513
540,77736,513
541,77880,513
542,78022,513
543,78166,513
544,78308,513
545,78452,513
546,78596,513
547,78739,513
548,78882,513
549,79026,513
550,79168,513
551,79311,513
552,79451,513
553,79593,513
554,79737,513
555,79881,513
556,80024,513
557,80167,513
558,80311,513
559,80455,513
560,80599,513
561,80743,513
562,80886,513
563,81030,513
564,81174,513
565,81316,513
566,81460,513
567,81603,513
568,81747,513
569,81891,513
570,82035,513
571,82179,513
572,82323,514
573,82467,514
574,82610,514
575,82751,516
576,82895,516
577,83039,516
578,83182,516
579,83323,516
580,83466,516
581,83610,516
582,83754,516
583,83897,516
584,84040,516
585,84184,516
586,84326,516
587,84470,516
588,84614,516
589,84756,516
590,84899,516
591,85040,516
592,85183,516
593,85327,516
594,85471,516
595,85615,516
596,85759,516
597,85900,516
598,86043,516
599,86185,517
600,86328,517
601,86470,517
602,86614,517
603,86756,517
604,86900,517
605,87044,517
606,87187,517
607,87331,517
608,87473,517
609,87617,517
610,87760,517
611,87904,517
612,88048,517
613,88192,517
614,88336,517
615,88480,517
616,88624,517
617,88768,517
618,88912,517
619,89055,517
620,89199,517
621,89342,517
622,89485,517
623,89629,517
624,89772,517
625,89913,517
626,90057,517
627,90200,517
628,90342,517
629,90484,517
630,90628,517
631,90772,517
632,90916,517
633,91058,517
634,91202,517
635,91346,518
636,91490,518
637,91632,518
638,91774,518
639,91917,518
640,92059,518
641,92201,518
642,92345,518
643,92487,518
644,92631,518
645,92773,518
646,92917,518
647,93061,518
648,93201,518
649,93342,518
650,93486,518
651,93630,518
652,93773,518
653,93915,518
654,94057,518
655,94200,518
656,94343,518
657,94487,518
658,94631,518
659,94772,518
660,94916,518
661,95058,518
662,95200,518
663,95344,518
664,95486,518
665,95629,518
666,95773,518
667,95915,518
668,96059,518
669,96201,518
670,96345,518
671,96489,518
672,96632,518
673,96776,518
674,96920,518
675,97064,518
676,97206,518
677,97350,518
678,97494,518
679,97638,518
680,97782,518
681,97926,518
682,98069,518
683,98213,518
684,98357,518
685,98501,518
686,98645,518
687,98789,518
688,98933,518
689,99077,518
690,99221,518
691,99364,518
692,99503,518
693,99647,518
694,99788,518
695,99931,518
696,100074,519
