,nfe,improvements
0,100,24
1,198,28
2,297,33
3,397,38
4,497,40
5,597,44
6,697,47
7,796,50
8,894,55
9,994,58
10,1094,64
11,1193,66
12,1293,74
13,1393,77
14,1492,79
15,1592,85
16,1690,90
17,1788,95
18,1888,105
19,1988,111
20,2088,117
21,2187,122
22,2286,130
23,2385,136
24,2484,139
25,2580,141
26,2679,148
27,2777,152
28,2877,156
29,2977,157
30,3077,159
31,3177,162
32,3276,165
33,3374,169
34,3470,173
35,3570,174
36,3670,178
37,3770,180
38,3870,182
39,3970,185
40,4069,189
41,4169,193
42,4269,194
43,4369,194
44,4468,195
45,4568,196
46,4666,197
47,4765,200
48,4865,201
49,4964,202
50,5060,203
51,5160,203
52,5258,206
53,5357,206
54,5457,208
55,5557,209
56,5656,209
57,5756,211
58,5856,211
59,5955,214
60,6055,216
61,6154,217
62,6253,218
63,6353,220
64,6452,221
65,6550,222
66,6648,222
67,6748,222
68,6847,224
69,6947,224
70,7046,225
71,7146,226
72,7242,227
73,7342,228
74,7442,229
75,7541,229
76,7639,230
77,7738,232
78,7836,233
79,7934,233
80,8034,235
81,8134,235
82,8233,237
83,8332,237
84,8430,237
85,8528,238
86,8628,238
87,8728,238
88,8828,239
89,8928,240
90,9028,241
91,9126,241
92,9226,241
93,9325,244
94,9425,245
95,9525,245
96,9624,246
97,9724,246
98,9824,246
99,10032,246
100,10176,248
101,10319,251
102,10463,254
103,10605,257
104,10749,259
105,10892,260
106,11035,261
107,11177,263
108,11320,264
109,11464,264
110,11608,265
111,11752,265
112,11896,266
113,12039,266
114,12183,267
115,12327,267
116,12468,270
117,12612,271
118,12756,271
119,12899,273
120,13043,273
121,13187,273
122,13331,273
123,13475,273
124,13618,274
125,13762,274
126,13905,274
127,14048,275
128,14191,276
129,14334,276
130,14477,277
131,14621,277
132,14765,277
133,14909,277
134,15052,277
135,15196,277
136,15339,277
137,15483,280
138,15626,280
139,15770,282
140,15914,282
141,16057,282
142,16201,283
143,16345,285
144,16489,285
145,16633,287
146,16776,288
147,16920,288
148,17064,288
149,17207,288
150,17351,288
151,17495,288
152,17637,288
153,17781,288
154,17924,289
155,18068,289
156,18212,291
157,18356,292
158,18498,295
159,18641,296
160,18785,296
161,18927,296
162,19070,297
163,19214,297
164,19356,298
165,19498,299
166,19642,299
167,19785,299
168,19929,299
169,20072,299
170,20216,301
171,20357,302
172,20500,302
173,20644,302
174,20788,303
175,20932,304
176,21073,305
177,21217,305
178,21360,307
179,21504,307
180,21648,307
181,21792,307
182,21934,307
183,22077,307
184,22219,307
185,22362,307
186,22506,308
187,22650,308
188,22794,308
189,22938,309
190,23082,310
191,23224,310
192,23366,311
193,23509,311
194,23653,311
195,23795,311
196,23937,312
197,24079,312
198,24222,312
199,24364,312
200,24507,312
201,24650,313
202,24794,314
203,24935,315
204,25079,316
205,25223,316
206,25367,316
207,25510,316
208,25654,316
209,25797,316
210,25940,316
211,26084,319
212,26227,319
213,26368,319
214,26511,319
215,26654,320
216,26798,320
217,26942,320
218,27085,320
219,27229,320
220,27372,320
221,27516,320
222,27660,320
223,27804,321
224,27948,321
225,28092,321
226,28235,321
227,28378,321
228,28522,321
229,28666,322
230,28810,322
231,28952,323
232,29093,323
233,29237,323
234,29380,323
235,29524,324
236,29668,324
237,29812,324
238,29951,324
239,30092,325
240,30236,325
241,30380,325
242,30521,325
243,30665,325
244,30808,325
245,30952,325
246,31096,325
247,31240,325
248,31383,326
249,31527,327
250,31671,327
251,31814,327
252,31958,327
253,32102,327
254,32246,329
255,32389,330
256,32533,330
257,32675,330
258,32817,330
259,32959,331
260,33103,331
261,33247,331
262,33391,332
263,33532,332
264,33676,333
265,33818,333
266,33962,334
267,34105,334
268,34248,334
269,34391,336
270,34533,337
271,34677,337
272,34821,338
273,34965,338
274,35109,338
275,35253,338
276,35395,338
277,35539,338
278,35683,339
279,35826,339
280,35970,339
281,36114,339
282,36258,340
283,36402,340
284,36546,340
285,36690,340
286,36834,340
287,36977,341
288,37121,341
289,37261,341
290,37405,341
291,37549,342
292,37693,342
293,37837,342
294,37980,342
295,38123,342
296,38266,342
297,38409,343
298,38551,343
299,38692,344
300,38835,344
301,38978,344
302,39122,344
303,39265,344
304,39408,344
305,39551,344
306,39694,344
307,39838,344
308,39980,344
309,40123,345
310,40266,345
311,40410,345
312,40552,345
313,40696,345
314,40837,345
315,40981,346
316,41125,347
317,41269,347
318,41412,347
319,41556,347
320,41700,347
321,41843,347
322,41985,347
323,42126,347
324,42268,347
325,42411,347
326,42554,347
327,42696,347
328,42839,347
329,42983,347
330,43127,347
331,43269,347
332,43413,347
333,43557,347
334,43701,347
335,43845,349
336,43986,349
337,44130,349
338,44274,350
339,44416,351
340,44559,351
341,44702,351
342,44846,351
343,44989,351
344,45133,351
345,45275,351
346,45419,352
347,45560,352
348,45704,352
349,45847,352
350,45991,352
351,46134,352
352,46277,352
353,46421,352
354,46565,353
355,46709,353
356,46853,353
357,46995,353
358,47138,353
359,47282,353
360,47425,353
361,47569,353
362,47711,353
363,47855,353
364,47998,354
365,48142,354
366,48285,354
367,48428,354
368,48569,354
369,48713,354
370,48855,355
371,48999,355
372,49143,355
373,49286,355
374,49430,355
375,49574,355
376,49716,355
377,49859,355
378,50003,355
379,50146,355
380,50289,355
381,50430,355
382,50574,355
383,50718,355
384,50862,355
385,51006,356
386,51150,356
387,51292,356
388,51436,356
389,51580,356
390,51722,356
391,51866,356
392,52010,356
393,52151,356
394,52295,356
395,52439,356
396,52583,356
397,52722,356
398,52866,356
399,53010,356
400,53153,357
401,53297,357
402,53440,357
403,53581,357
404,53724,357
405,53868,357
406,54012,357
407,54155,357
408,54299,357
409,54441,357
410,54585,357
411,54728,358
412,54871,358
413,55015,358
414,55159,359
415,55303,359
416,55446,359
417,55590,359
418,55731,359
419,55875,359
420,56015,359
421,56159,360
422,56303,360
423,56446,360
424,56587,360
425,56731,360
426,56874,361
427,57017,362
428,57161,363
429,57304,363
430,57445,363
431,57587,364
432,57729,364
433,57873,364
434,58016,365
435,58157,366
436,58299,366
437,58443,367
438,58585,367
439,58729,367
440,58873,368
441,59016,368
442,59159,368
443,59303,368
444,59447,368
445,59591,368
446,59733,368
447,59877,368
448,60021,368
449,60164,368
450,60306,368
451,60449,368
452,60593,368
453,60737,368
454,60881,368
455,61025,368
456,61169,368
457,61313,368
458,61456,368
459,61599,368
460,61743,369
461,61884,369
462,62026,369
463,62170,369
464,62314,369
465,62458,369
466,62600,370
467,62743,370
468,62886,370
469,63027,370
470,63171,370
471,63313,370
472,63456,370
473,63598,370
474,63742,371
475,63886,371
476,64029,371
477,64173,371
478,64317,371
479,64459,372
480,64603,372
481,64746,372
482,64889,372
483,65033,372
484,65177,372
485,65318,372
486,65462,372
487,65606,372
488,65749,372
489,65892,372
490,66034,372
491,66177,372
492,66321,372
493,66464,372
494,66608,372
495,66752,372
496,66896,372
497,67039,372
498,67182,372
499,67324,372
500,67467,372
501,67611,373
502,67755,373
503,67897,373
504,68040,373
505,68184,373
506,68327,374
507,68469,374
508,68612,374
509,68754,374
510,68898,374
511,69041,374
512,69185,375
513,69327,375
514,69471,375
515,69615,375
516,69759,376
517,69902,376
518,70046,376
519,70190,376
520,70334,376
521,70476,377
522,70618,377
523,70762,377
524,70905,377
525,71049,377
526,71193,377
527,71336,377
528,71478,377
529,71622,377
530,71766,377
531,71910,377
532,72053,377
533,72197,377
534,72341,377
535,72485,377
536,72629,377
537,72773,377
538,72917,377
539,73061,377
540,73205,377
541,73349,378
542,73492,379
543,73636,379
544,73779,379
545,73923,379
546,74066,379
547,74208,379
548,74352,379
549,74494,379
550,74636,379
551,74774,379
552,74918,379
553,75061,379
554,75204,379
555,75348,379
556,75488,379
557,75632,379
558,75776,380
559,75920,380
560,76064,380
561,76207,380
562,76351,380
563,76495,380
564,76638,380
565,76782,380
566,76925,380
567,77069,380
568,77212,380
569,77356,380
570,77500,380
571,77644,380
572,77788,380
573,77931,380
574,78073,380
575,78215,380
576,78359,381
577,78503,382
578,78647,382
579,78790,382
580,78934,382
581,79078,382
582,79222,382
583,79366,382
584,79509,382
585,79653,382
586,79795,382
587,79939,382
588,80083,382
589,80227,382
590,80370,382
591,80514,382
592,80658,382
593,80802,382
594,80945,382
595,81087,382
596,81231,382
597,81374,382
598,81515,382
599,81657,382
600,81800,382
601,81942,382
602,82083,382
603,82227,382
604,82371,382
605,82514,382
606,82656,382
607,82800,382
608,82944,382
609,83087,382
610,83231,382
611,83375,382
612,83517,382
613,83661,382
614,83805,382
615,83948,382
616,84092,382
617,84236,382
618,84379,382
619,84523,382
620,84667,382
621,84809,382
622,84952,382
623,85096,382
624,85240,382
625,85384,382
626,85528,382
627,85671,382
628,85815,382
629,85958,383
630,86098,383
631,86242,383
632,86386,383
633,86530,383
634,86674,383
635,86817,383
636,86961,383
637,87105,383
638,87248,383
639,87392,383
640,87536,383
641,87680,383
642,87821,383
643,87965,383
644,88108,383
645,88250,383
646,88394,383
647,88538,383
648,88681,383
649,88824,383
650,88966,383
651,89108,383
652,89252,383
653,89395,383
654,89538,383
655,89680,383
656,89823,383
657,89967,383
658,90108,383
659,90252,383
660,90396,383
661,90539,383
662,90682,383
663,90823,383
664,90967,383
665,91111,383
666,91252,383
667,91396,383
668,91540,383
669,91684,383
670,91828,383
671,91971,383
672,92113,383
673,92256,383
674,92394,383
675,92538,383
676,92681,383
677,92825,383
678,92969,383
679,93112,383
680,93255,383
681,93399,383
682,93543,383
683,93685,383
684,93829,383
685,93969,383
686,94113,383
687,94255,383
688,94398,383
689,94542,383
690,94683,383
691,94827,383
692,94971,383
693,95115,383
694,95257,383
695,95400,384
696,95541,384
697,95682,384
698,95826,384
699,95970,384
700,96114,384
701,96258,384
702,96401,384
703,96545,385
704,96689,385
705,96833,385
706,96977,385
707,97121,386
708,97264,386
709,97408,386
710,97552,386
711,97696,386
712,97839,386
713,97978,386
714,98122,386
715,98266,386
716,98408,386
717,98552,386
718,98695,386
719,98838,386
720,98981,386
721,99125,386
722,99267,386
723,99411,386
724,99555,386
725,99699,386
726,99842,386
727,99986,386
728,100130,386
