,nfe,improvements
0,100,14
1,199,16
2,299,26
3,399,29
4,499,32
5,599,36
6,698,39
7,798,42
8,898,45
9,998,50
10,1098,56
11,1198,61
12,1298,65
13,1398,67
14,1497,73
15,1597,75
16,1697,79
17,1796,87
18,1896,88
19,1996,90
20,2096,94
21,2196,99
22,2296,101
23,2395,101
24,2493,105
25,2593,109
26,2692,111
27,2791,117
28,2891,122
29,2991,124
30,3091,128
31,3191,131
32,3290,134
33,3390,137
34,3489,141
35,3589,146
36,3689,148
37,3789,157
38,3888,162
39,3988,166
40,4087,170
41,4187,179
42,4287,189
43,4387,196
44,4487,200
45,4587,200
46,4686,206
47,4786,211
48,4885,216
49,4985,222
50,5085,228
51,5185,233
52,5285,238
53,5384,245
54,5484,251
55,5584,255
56,5684,262
57,5784,270
58,5884,273
59,5982,277
60,6082,279
61,6180,284
62,6280,284
63,6380,289
64,6478,291
65,6578,292
66,6678,292
67,6777,297
68,6875,302
69,6975,303
70,7074,307
71,7174,309
72,7272,309
73,7372,311
74,7472,314
75,7569,316
76,7668,318
77,7768,318
78,7868,318
79,7968,322
80,8068,325
81,8168,326
82,8267,327
83,8367,330
84,8466,331
85,8566,332
86,8665,333
87,8765,334
88,8863,336
89,8963,338
90,9062,340
91,9161,341
92,9261,345
93,9361,347
94,9461,347
95,9561,348
96,9660,353
97,9757,355
98,9857,357
99,10080,358
100,10244,361
101,10406,362
102,10570,366
103,10733,371
104,10896,372
105,11060,372
106,11224,375
107,11388,376
108,11552,379
109,11716,379
110,11880,380
111,12042,382
112,12206,383
113,12367,385
114,12530,387
115,12694,389
116,12857,392
117,13019,393
118,13181,394
119,13342,395
120,13506,396
121,13666,396
122,13830,398
123,13991,398
124,14154,400
125,14318,401
126,14482,404
127,14645,405
128,14809,405
129,14973,405
130,15137,405
131,15301,405
132,15465,405
133,15629,406
134,15789,406
135,15951,407
136,16114,410
137,16277,413
138,16440,414
139,16604,414
140,16765,415
141,16929,417
142,17093,418
143,17254,418
144,17416,418
145,17578,418
146,17742,420
147,17905,420
148,18068,420
149,18231,421
150,18393,421
151,18556,421
152,18719,421
153,18883,422
154,19046,424
155,19210,425
156,19373,425
157,19537,425
158,19700,425
159,19862,425
160,20025,426
161,20189,427
162,20353,428
163,20516,428
164,20679,429
165,20843,430
166,21006,430
167,21167,430
168,21329,430
169,21493,430
170,21657,431
171,21821,431
172,21983,432
173,22147,432
174,22311,432
175,22474,434
176,22638,434
177,22802,435
178,22962,436
179,23126,436
180,23287,437
181,23451,438
182,23613,438
183,23777,439
184,23939,439
185,24102,439
186,24266,440
187,24429,440
188,24592,440
189,24754,441
190,24918,441
191,25082,442
192,25246,442
193,25408,442
194,25572,442
195,25733,442
196,25895,442
197,26059,442
198,26220,442
199,26383,442
200,26547,442
201,26711,442
202,26874,442
203,27037,442
204,27201,444
205,27363,445
206,27526,447
207,27689,448
208,27853,448
209,28016,448
210,28180,448
211,28343,448
212,28507,448
213,28671,448
214,28833,448
215,28997,450
216,29159,450
217,29323,450
218,29486,450
219,29649,451
220,29813,452
221,29974,453
222,30133,453
223,30297,455
224,30461,455
225,30625,455
226,30787,455
227,30950,456
228,31113,457
229,31277,457
230,31438,457
231,31600,457
232,31762,457
233,31923,458
234,32086,458
235,32250,458
236,32414,458
237,32578,458
238,32742,458
239,32906,458
240,33069,458
241,33232,458
242,33390,458
243,33554,459
244,33717,460
245,33879,460
246,34043,461
247,34207,462
248,34370,462
249,34534,463
250,34697,463
251,34860,464
252,35024,464
253,35188,466
254,35351,466
255,35512,466
256,35674,466
257,35838,466
258,36002,467
259,36166,467
260,36329,467
261,36492,468
262,36655,468
263,36816,470
264,36979,470
265,37143,470
266,37306,471
267,37469,471
268,37633,471
269,37797,471
270,37960,471
271,38124,471
272,38287,471
273,38451,471
274,38615,471
275,38779,471
276,38942,472
277,39104,472
278,39268,472
279,39432,472
280,39596,472
281,39758,473
282,39920,473
283,40084,474
284,40248,474
285,40412,474
286,40576,474
287,40740,474
288,40904,475
289,41068,476
290,41231,477
291,41394,477
292,41558,477
293,41722,477
294,41886,477
295,42050,477
296,42214,477
297,42378,477
298,42542,478
299,42802,478
300,42930,480
301,43057,481
302,43184,484
303,43312,485
304,43440,485
305,43568,486
306,43693,486
307,43819,486
308,43947,486
309,44071,486
310,44199,486
311,44326,486
312,44454,486
313,44582,486
314,44710,486
315,44837,487
316,44964,487
317,45091,487
