,,0,1,2,3,4,5
800,7,57.78747345664203,0.7171427620854764,0.5140041592531507,0.4330029050800094,0.09110471837430506,1.0
800,8,28.879907213805982,0.12626620017094164,0.1940562839645668,0.10541706344881223,0.0777506251491502,0.9642857142857143
800,9,55.41445506695254,0.6609005351067316,0.47946329809620314,0.5500664592436335,0.09346423188388543,1.0
800,10,34.571704421411624,0.5910551254590791,0.1779648994517783,0.2373101137472405,0.08172575550676445,0.9642857142857143
800,11,54.02157864890992,0.5546603295786421,0.4556712203546728,0.5227190146428343,0.09261561327909078,1.0
800,12,49.25670512860127,0.42531647935642425,0.44796958424443123,0.3432519909531888,0.08182776054719827,1.0
800,13,34.30059666650252,0.13532365864201729,0.13777539923626642,0.1610863593936732,0.07661684876504699,1.0
800,14,58.853669282364976,0.7519045769745761,0.5427682517263835,0.5740968437246088,0.09529705541135261,1.0
800,15,37.685961425133655,0.4040887021325713,0.25866100303209383,0.05978015022492258,0.07921131788982261,0.9642857142857143
800,16,49.39787527235067,0.5326836912971253,0.2480214074217655,0.3749058286930182,0.08179547461935215,1.0
800,17,43.740527198418306,0.475235677181654,0.3045282369605249,0.3648053086127799,0.08133761213290955,1.0
800,18,43.91223295149955,0.2948678780736684,0.27101060521526643,0.4257286576849843,0.08054840226927852,1.0
800,19,57.68568423611577,0.6930692440895393,0.5084918013288444,0.4333382541679036,0.08448489766012338,1.0
800,20,56.83242633117422,0.5903566557063779,0.5057633864915403,0.49784880704250245,0.0889859501768435,1.0
800,21,58.5462911842583,0.6038950636486828,0.46959253801853273,0.4754947334099286,0.08207880784635473,1.0
800,22,34.329322654477174,0.4361392066731929,0.2190293777605491,0.39527217534226733,0.07873384813712964,1.0
900,0,26.385776134367525,0.20846329255069665,0.12365172912801668,0.08219974887426663,0.07743448793511622,1.0
900,1,27.36420888367877,0.2404740258025647,0.11771181218285716,0.03816340316231673,0.0769402430502806,1.0
900,2,41.501172535234645,0.23492553365315552,0.14960191454486185,0.19611388734992652,0.07805412997216786,1.0
900,3,48.719100183152094,0.44872534519347745,0.22040247927181772,0.3725879093790723,0.0790702791760713,1.0
900,4,21.04592780990092,0.4162399359179468,0.22796365570856353,0.27748190148350954,0.07790021727047754,0.9642857142857143
900,5,59.978507022101766,0.4424305136006808,0.4645390861691183,0.3255040123166979,0.0869595899965839,1.0
900,6,26.534101578943904,0.1381989409959896,0.07796315433812875,0.25240878436299014,0.07732516631498239,0.9642857142857143
900,7,28.879907213805982,0.12626620017094164,0.1940562839645668,0.10541706344881223,0.0777506251491502,0.9642857142857143
900,8,49.25670512860127,0.42531647935642425,0.44796958424443123,0.3432519909531888,0.08182776054719827,1.0
900,9,34.30059666650252,0.13532365864201729,0.13777539923626642,0.1610863593936732,0.07661684876504699,1.0
900,10,37.685961425133655,0.4040887021325713,0.25866100303209383,0.05978015022492258,0.07921131788982261,0.9642857142857143
900,11,57.68568423611577,0.6930692440895393,0.5084918013288444,0.4333382541679036,0.08448489766012338,1.0
900,12,56.83242633117422,0.5903566557063779,0.5057633864915403,0.49784880704250245,0.0889859501768435,1.0
900,13,58.5462911842583,0.6038950636486828,0.46959253801853273,0.4754947334099286,0.08207880784635473,1.0
900,14,34.329322654477174,0.4361392066731929,0.2190293777605491,0.39527217534226733,0.07873384813712964,1.0
900,15,59.66168662144504,0.7676861862140173,0.5265847758827578,0.5851089000938291,0.09222093781720894,1.0
900,16,62.098771012780276,0.7035772838379518,0.4922768879380613,0.5251125091665231,0.08701120317361388,1.0
900,17,61.42114339980097,0.7238306121758911,0.5355444737193493,0.5436827172236443,0.09656245231249926,1.0
900,18,27.604547440127558,0.13031495942226162,0.18512595938914655,0.10061506387243159,0.07567974088731474,0.9642857142857143
900,19,54.104171260209945,0.622003112849011,0.3136922338200941,0.4148355990208811,0.08109026623064454,1.0
900,20,59.15375110406863,0.4282120661570245,0.4565529397187714,0.38105469261881736,0.08673058050353251,1.0
900,21,44.444106445605726,0.2842528666763481,0.26990660711925507,0.4202497620922699,0.07956531677522093,1.0
900,22,30.11119559529883,0.6122639210808205,0.07869229034439003,0.3649541658059174,0.07931340899664413,1.0
900,23,49.29221385377256,0.42379898621208273,0.22095287008164913,0.38577821115210936,0.08078372693825044,1.0
900,24,57.73932893995661,0.7247751110581215,0.5199215241798189,0.43263372421194035,0.09000407482511734,1.0
1000,0,26.385776134367525,0.20846329255069665,0.12365172912801668,0.08219974887426663,0.07743448793511622,1.0
1000,1,27.36420888367877,0.2404740258025647,0.11771181218285716,0.03816340316231673,0.0769402430502806,1.0
1000,2,48.719100183152094,0.44872534519347745,0.22040247927181772,0.3725879093790723,0.0790702791760713,1.0
1000,3,21.04592780990092,0.4162399359179468,0.22796365570856353,0.27748190148350954,0.07790021727047754,0.9642857142857143
1000,4,59.978507022101766,0.4424305136006808,0.4645390861691183,0.3255040123166979,0.0869595899965839,1.0
1000,5,26.534101578943904,0.1381989409959896,0.07796315433812875,0.25240878436299014,0.07732516631498239,0.9642857142857143
1000,6,28.879907213805982,0.12626620017094164,0.1940562839645668,0.10541706344881223,0.0777506251491502,0.9642857142857143
1000,7,49.25670512860127,0.42531647935642425,0.44796958424443123,0.3432519909531888,0.08182776054719827,1.0
1000,8,34.30059666650252,0.13532365864201729,0.13777539923626642,0.1610863593936732,0.07661684876504699,1.0
1000,9,37.685961425133655,0.4040887021325713,0.25866100303209383,0.05978015022492258,0.07921131788982261,0.9642857142857143
1000,10,57.68568423611577,0.6930692440895393,0.5084918013288444,0.4333382541679036,0.08448489766012338,1.0
1000,11,58.5462911842583,0.6038950636486828,0.46959253801853273,0.4754947334099286,0.08207880784635473,1.0
1000,12,34.329322654477174,0.4361392066731929,0.2190293777605491,0.39527217534226733,0.07873384813712964,1.0
1000,13,59.66168662144504,0.7676861862140173,0.5265847758827578,0.5851089000938291,0.09222093781720894,1.0
1000,14,62.098771012780276,0.7035772838379518,0.4922768879380613,0.5251125091665231,0.08701120317361388,1.0
1000,15,27.604547440127558,0.13031495942226162,0.18512595938914655,0.10061506387243159,0.07567974088731474,0.9642857142857143
1000,16,54.104171260209945,0.622003112849011,0.3136922338200941,0.4148355990208811,0.08109026623064454,1.0
1000,17,59.15375110406863,0.4282120661570245,0.4565529397187714,0.38105469261881736,0.08673058050353251,1.0
1000,18,30.11119559529883,0.6122639210808205,0.07869229034439003,0.3649541658059174,0.07931340899664413,1.0
1000,19,49.29221385377256,0.42379898621208273,0.22095287008164913,0.38577821115210936,0.08078372693825044,1.0
1000,20,59.264689228512125,0.7606760312583004,0.5305410240103038,0.608199373877843,0.09733160802260896,1.0
1000,21,27.83281734877573,0.18099531838278898,0.1525718206822126,0.09999398299036032,0.07693954479673798,0.9285714285714286
1000,22,45.174088600036264,0.301219138758814,0.3418204839098176,0.44926019458553534,0.0788454074205445,1.0
1000,23,48.92019895374223,0.5833456922462112,0.4183416305485314,0.3048857992565914,0.08012390432091158,1.0
1000,24,54.90047745441204,0.3947974116939801,0.3929824624317214,0.2969976707378221,0.0797008306236425,1.0
1000,25,54.72751924788735,0.6728646474289127,0.470947468429963,0.3909298342376093,0.08326055343864534,1.0
1000,26,57.979229260412566,0.7143415865703435,0.507383406401527,0.42927638040178784,0.08530826252664113,1.0
1000,27,61.55650023640527,0.7153370065400398,0.5074554251806354,0.5514910890279795,0.08724554895319629,1.0
1000,28,58.67680475931459,0.7171240513880563,0.4739030304495547,0.4318140411900289,0.08690485656021248,1.0
1100,0,26.385776134367525,0.20846329255069665,0.12365172912801668,0.08219974887426663,0.07743448793511622,1.0
1100,1,27.36420888367877,0.2404740258025647,0.11771181218285716,0.03816340316231673,0.0769402430502806,1.0
1100,2,48.719100183152094,0.44872534519347745,0.22040247927181772,0.3725879093790723,0.0790702791760713,1.0
1100,3,21.04592780990092,0.4162399359179468,0.22796365570856353,0.27748190148350954,0.07790021727047754,0.9642857142857143
1100,4,49.25670512860127,0.42531647935642425,0.44796958424443123,0.3432519909531888,0.08182776054719827,1.0
1100,5,37.685961425133655,0.4040887021325713,0.25866100303209383,0.05978015022492258,0.07921131788982261,0.9642857142857143
1100,6,57.68568423611577,0.6930692440895393,0.5084918013288444,0.4333382541679036,0.08448489766012338,1.0
1100,7,58.5462911842583,0.6038950636486828,0.46959253801853273,0.4754947334099286,0.08207880784635473,1.0
1100,8,34.329322654477174,0.4361392066731929,0.2190293777605491,0.39527217534226733,0.07873384813712964,1.0
1100,9,62.098771012780276,0.7035772838379518,0.4922768879380613,0.5251125091665231,0.08701120317361388,1.0
1100,10,27.604547440127558,0.13031495942226162,0.18512595938914655,0.10061506387243159,0.07567974088731474,0.9642857142857143
1100,11,54.104171260209945,0.622003112849011,0.3136922338200941,0.4148355990208811,0.08109026623064454,1.0
1100,12,30.11119559529883,0.6122639210808205,0.07869229034439003,0.3649541658059174,0.07931340899664413,1.0
1100,13,49.29221385377256,0.42379898621208273,0.22095287008164913,0.38577821115210936,0.08078372693825044,1.0
1100,14,59.264689228512125,0.7606760312583004,0.5305410240103038,0.608199373877843,0.09733160802260896,1.0
1100,15,27.83281734877573,0.18099531838278898,0.1525718206822126,0.09999398299036032,0.07693954479673798,0.9285714285714286
1100,16,45.174088600036264,0.301219138758814,0.3418204839098176,0.44926019458553534,0.0788454074205445,1.0
1100,17,48.92019895374223,0.5833456922462112,0.4183416305485314,0.3048857992565914,0.08012390432091158,1.0
1100,18,54.90047745441204,0.3947974116939801,0.3929824624317214,0.2969976707378221,0.0797008306236425,1.0
1100,19,54.72751924788735,0.6728646474289127,0.470947468429963,0.3909298342376093,0.08326055343864534,1.0
1100,20,57.979229260412566,0.7143415865703435,0.507383406401527,0.42927638040178784,0.08530826252664113,1.0
1100,21,61.55650023640527,0.7153370065400398,0.5074554251806354,0.5514910890279795,0.08724554895319629,1.0
1100,22,28.802504733354457,0.11625139622232003,0.1918731976124167,0.10228818464413864,0.07643015258371055,1.0
1100,23,32.47445686143168,0.4025207519705923,0.04887995646760251,0.21188859359260556,0.07794069943981159,1.0
1100,24,60.07224731038622,0.7694373205202076,0.5275955983441111,0.585764215232937,0.09188251260567902,1.0
1100,25,30.901088904095708,0.5841226118694679,0.09370046151965065,0.3668395326752958,0.07630783828656841,1.0
1100,26,43.486778379137434,0.5112204437795403,0.23786975446860575,0.46346000399109566,0.08176255075569484,1.0
1100,27,60.62935629942511,0.530754823217001,0.4646000800571884,0.3961531744652155,0.08243497864020242,1.0
1100,28,45.18519700749861,0.39784801002834363,0.12729603079247778,0.3354013881009018,0.07816108362372796,1.0
1100,29,34.32598614136149,0.12330427848329963,0.13636193321995346,0.15928576807742814,0.07666292969777816,1.0
1100,30,62.08211807300614,0.7274627770253647,0.5464157586857453,0.5067247280282585,0.08919686637763725,1.0
1100,31,61.49314365152354,0.7249934731579345,0.5357077707837554,0.5440178694279361,0.08686597994559439,1.0
1200,0,26.385776134367525,0.20846329255069665,0.12365172912801668,0.08219974887426663,0.07743448793511622,1.0
1200,1,27.36420888367877,0.2404740258025647,0.11771181218285716,0.03816340316231673,0.0769402430502806,1.0
1200,2,48.719100183152094,0.44872534519347745,0.22040247927181772,0.3725879093790723,0.0790702791760713,1.0
1200,3,21.04592780990092,0.4162399359179468,0.22796365570856353,0.27748190148350954,0.07790021727047754,0.9642857142857143
1200,4,49.25670512860127,0.42531647935642425,0.44796958424443123,0.3432519909531888,0.08182776054719827,1.0
1200,5,57.68568423611577,0.6930692440895393,0.5084918013288444,0.4333382541679036,0.08448489766012338,1.0
1200,6,58.5462911842583,0.6038950636486828,0.46959253801853273,0.4754947334099286,0.08207880784635473,1.0
1200,7,62.098771012780276,0.7035772838379518,0.4922768879380613,0.5251125091665231,0.08701120317361388,1.0
1200,8,27.604547440127558,0.13031495942226162,0.18512595938914655,0.10061506387243159,0.07567974088731474,0.9642857142857143
1200,9,54.104171260209945,0.622003112849011,0.3136922338200941,0.4148355990208811,0.08109026623064454,1.0
1200,10,30.11119559529883,0.6122639210808205,0.07869229034439003,0.3649541658059174,0.07931340899664413,1.0
1200,11,49.29221385377256,0.42379898621208273,0.22095287008164913,0.38577821115210936,0.08078372693825044,1.0
1200,12,27.83281734877573,0.18099531838278898,0.1525718206822126,0.09999398299036032,0.07693954479673798,0.9285714285714286
1200,13,45.174088600036264,0.301219138758814,0.3418204839098176,0.44926019458553534,0.0788454074205445,1.0
1200,14,48.92019895374223,0.5833456922462112,0.4183416305485314,0.3048857992565914,0.08012390432091158,1.0
1200,15,54.90047745441204,0.3947974116939801,0.3929824624317214,0.2969976707378221,0.0797008306236425,1.0
1200,16,54.72751924788735,0.6728646474289127,0.470947468429963,0.3909298342376093,0.08326055343864534,1.0
1200,17,57.979229260412566,0.7143415865703435,0.507383406401527,0.42927638040178784,0.08530826252664113,1.0
1200,18,61.55650023640527,0.7153370065400398,0.5074554251806354,0.5514910890279795,0.08724554895319629,1.0
1200,19,28.802504733354457,0.11625139622232003,0.1918731976124167,0.10228818464413864,0.07643015258371055,1.0
1200,20,32.47445686143168,0.4025207519705923,0.04887995646760251,0.21188859359260556,0.07794069943981159,1.0
1200,21,30.901088904095708,0.5841226118694679,0.09370046151965065,0.3668395326752958,0.07630783828656841,1.0
1200,22,43.486778379137434,0.5112204437795403,0.23786975446860575,0.46346000399109566,0.08176255075569484,1.0
1200,23,60.62935629942511,0.530754823217001,0.4646000800571884,0.3961531744652155,0.08243497864020242,1.0
1200,24,34.32598614136149,0.12330427848329963,0.13636193321995346,0.15928576807742814,0.07666292969777816,1.0
1200,25,62.08211807300614,0.7274627770253647,0.5464157586857453,0.5067247280282585,0.08919686637763725,1.0
1200,26,61.49314365152354,0.7249934731579345,0.5357077707837554,0.5440178694279361,0.08686597994559439,1.0
1200,27,59.504892102747625,0.75042158781884,0.5298206079436943,0.6086624965502492,0.09451753147658458,1.0
