,,0,1,2,3,4,5
300,10,33.373325911826115,0.41272212425326776,0.19189128485385146,0.2292451318492355,0.0839792471220111,0.9285714285714286
300,11,29.942894444300773,0.22880478454485323,0.1376029825904798,0.1611726442096757,0.0798822375479881,1.0
300,12,45.326624240410695,0.45093781026666113,0.26910209484338377,0.19388635885408054,0.08827889743520778,1.0
300,13,34.615307612639526,0.3709476459309266,0.10346333760836617,0.2236544188871113,0.08346912865720382,1.0
400,0,36.812370252168655,0.5382284360910813,0.3059435736278201,0.33394407119580394,0.08720785878781882,1.0
400,1,37.908878388957696,0.2830116828305986,0.17701890653755104,0.1961861657335541,0.08249004711318539,0.9642857142857143
400,2,27.664230736900436,0.09265018441872683,0.07032566139198859,0.21300244891585784,0.07966043009390138,0.9642857142857143
400,3,39.94373785854958,0.5422773425588459,0.30967244637745256,0.3392574912731717,0.08905857719290865,0.9642857142857143
400,4,29.559439313050035,0.14854459917372992,0.09460528902061965,0.09468957383964133,0.07796053090037643,1.0
400,5,31.659893847486465,0.057267231555663184,0.10999826027790312,0.10950308747415483,0.07773931590202805,1.0
400,6,33.373325911826115,0.41272212425326776,0.19189128485385146,0.2292451318492355,0.0839792471220111,0.9285714285714286
400,7,34.615307612639526,0.3709476459309266,0.10346333760836617,0.2236544188871113,0.08346912865720382,1.0
400,8,51.63761512468059,0.4907448509812052,0.25644819241215827,0.4040929381013474,0.08424087592117392,1.0
400,9,52.31146389906796,0.4652588415387336,0.28775370458411964,0.3440077283996985,0.08588026408834705,1.0
400,10,34.02905129443836,0.5366937523093315,0.12694810439604715,0.2756244467590228,0.08597150189458198,0.9642857142857143
400,11,35.547088303973716,0.2434974197131741,0.1734496801958015,0.16970504874385137,0.07969720965257313,1.0
400,12,32.92062413168147,0.24184149603081415,0.13430360404290087,0.17682893542792452,0.07884646205226038,0.9642857142857143
400,13,38.284148555076094,0.2579721311252744,0.15504140334503683,0.21289026446925047,0.0830298486976801,1.0
400,14,39.415492636260865,0.27191077322515034,0.13951732210361276,0.1719080139939962,0.08276443463458961,1.0
500,0,29.559439313050035,0.14854459917372992,0.09460528902061965,0.09468957383964133,0.07796053090037643,1.0
500,1,31.659893847486465,0.057267231555663184,0.10999826027790312,0.10950308747415483,0.07773931590202805,1.0
500,2,51.63761512468059,0.4907448509812052,0.25644819241215827,0.4040929381013474,0.08424087592117392,1.0
500,3,35.547088303973716,0.2434974197131741,0.1734496801958015,0.16970504874385137,0.07969720965257313,1.0
500,4,53.75274082570574,0.4533658158726812,0.2951779832777857,0.2647425696169213,0.08337699081296181,1.0
500,5,53.11981208949584,0.5140234521480844,0.2609583378871464,0.4153272828129601,0.08608950104692707,1.0
500,6,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
500,7,34.93929965970578,0.24723495625717098,0.013799909351644957,0.19997514744615583,0.07892201221121822,1.0
500,8,43.004547507600805,0.6026608939306983,0.34866178443644485,0.3764584908299176,0.0874726151275519,1.0
500,9,29.622794404520665,0.45677453213265334,0.20838632051617734,0.3357177249683811,0.08004331538093751,0.9642857142857143
500,10,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
500,11,41.969302113863556,0.5733759658854654,0.3184107189953292,0.3543625929364145,0.08437612736670401,1.0
500,12,37.573220632879675,0.1862597042750291,0.18706918481977247,0.13510544434124402,0.08035299131852598,1.0
500,13,52.32791827017251,0.5634837629997627,0.25854339648659536,0.3102195575552861,0.08404155519117511,1.0
500,14,52.88642365068801,0.5081871302701582,0.3129765451770167,0.38181250519445264,0.08327173414753787,1.0
600,0,31.659893847486465,0.057267231555663184,0.10999826027790312,0.10950308747415483,0.07773931590202805,1.0
600,1,51.63761512468059,0.4907448509812052,0.25644819241215827,0.4040929381013474,0.08424087592117392,1.0
600,2,35.547088303973716,0.2434974197131741,0.1734496801958015,0.16970504874385137,0.07969720965257313,1.0
600,3,53.75274082570574,0.4533658158726812,0.2951779832777857,0.2647425696169213,0.08337699081296181,1.0
600,4,53.11981208949584,0.5140234521480844,0.2609583378871464,0.4153272828129601,0.08608950104692707,1.0
600,5,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
600,6,34.93929965970578,0.24723495625717098,0.013799909351644957,0.19997514744615583,0.07892201221121822,1.0
600,7,43.004547507600805,0.6026608939306983,0.34866178443644485,0.3764584908299176,0.0874726151275519,1.0
600,8,29.622794404520665,0.45677453213265334,0.20838632051617734,0.3357177249683811,0.08004331538093751,0.9642857142857143
600,9,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
600,10,41.969302113863556,0.5733759658854654,0.3184107189953292,0.3543625929364145,0.08437612736670401,1.0
600,11,37.573220632879675,0.1862597042750291,0.18706918481977247,0.13510544434124402,0.08035299131852598,1.0
600,12,52.32791827017251,0.5634837629997627,0.25854339648659536,0.3102195575552861,0.08404155519117511,1.0
600,13,52.88642365068801,0.5081871302701582,0.3129765451770167,0.38181250519445264,0.08327173414753787,1.0
600,14,42.432874266428904,0.576052830193207,0.3166474177817593,0.34573326023791306,0.08387011800439179,0.9285714285714286
600,15,34.13789503522873,0.1518168922057856,0.052262585274053745,0.0932808310416554,0.07878015529246991,1.0
600,16,52.96544262142839,0.5811768687791197,0.4011660343871168,0.4298237064409761,0.09363830538915249,0.9642857142857143
600,17,42.80016713147716,0.6115840765934897,0.3284914923635568,0.36281279148993584,0.08596735855963351,1.0
600,18,55.390960435347694,0.5692978566041749,0.382568756778256,0.4142198759976407,0.09213781828818103,1.0
600,19,29.578581303645738,0.1482199934500431,0.09437585255355332,0.09454453001225942,0.07672064912237632,1.0
600,20,53.67695570940257,0.5992132301739469,0.35827163419375896,0.4791195681804366,0.08975313062628126,1.0
600,21,37.14615747626099,0.25188316578804465,0.06611030214097964,0.25184267082854056,0.07964239521868309,1.0
600,22,54.11232524176291,0.5513296016218329,0.36918549741889417,0.4010723820180757,0.08849924209643203,1.0
600,23,51.49194266110369,0.5847340735575806,0.40058234354965905,0.4310365813479473,0.09025512912103141,1.0
600,24,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
700,0,31.659893847486465,0.057267231555663184,0.10999826027790312,0.10950308747415483,0.07773931590202805,1.0
700,1,51.63761512468059,0.4907448509812052,0.25644819241215827,0.4040929381013474,0.08424087592117392,1.0
700,2,53.11981208949584,0.5140234521480844,0.2609583378871464,0.4153272828129601,0.08608950104692707,1.0
700,3,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
700,4,34.93929965970578,0.24723495625717098,0.013799909351644957,0.19997514744615583,0.07892201221121822,1.0
700,5,43.004547507600805,0.6026608939306983,0.34866178443644485,0.3764584908299176,0.0874726151275519,1.0
700,6,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
700,7,41.969302113863556,0.5733759658854654,0.3184107189953292,0.3543625929364145,0.08437612736670401,1.0
700,8,52.32791827017251,0.5634837629997627,0.25854339648659536,0.3102195575552861,0.08404155519117511,1.0
700,9,42.432874266428904,0.576052830193207,0.3166474177817593,0.34573326023791306,0.08387011800439179,0.9285714285714286
700,10,34.13789503522873,0.1518168922057856,0.052262585274053745,0.0932808310416554,0.07878015529246991,1.0
700,11,42.80016713147716,0.6115840765934897,0.3284914923635568,0.36281279148993584,0.08596735855963351,1.0
700,12,53.67695570940257,0.5992132301739469,0.35827163419375896,0.4791195681804366,0.08975313062628126,1.0
700,13,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
700,14,56.714983744431144,0.5077296283956555,0.31279779038670047,0.3818810053483981,0.08279314713824297,1.0
700,15,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
700,16,52.901737799754144,0.5959309543799102,0.4158991667866875,0.4470197742354654,0.0895132315793318,1.0
700,17,56.324865869639034,0.5911576933640879,0.3924208213790704,0.4330481175291096,0.09278623375411708,1.0
700,18,35.99810900000026,0.5776360713021456,0.1403732763723044,0.3052216310838795,0.08105889024140168,1.0
700,19,49.61122614303353,0.44592853153046014,0.22580101689920196,0.27973447501597853,0.08008073830898589,1.0
700,20,55.883167630084166,0.5943806950004044,0.384660161172315,0.41695017431418785,0.08832822624265695,1.0
700,21,47.84782666126308,0.46405064655585027,0.2116727271258853,0.36720153053267157,0.07958984801265229,1.0
700,22,55.39562488439807,0.58730341491331,0.4005041089344245,0.44466667859455655,0.09357239132775017,1.0
700,23,45.31048171757291,0.5141646917044417,0.26514355483755064,0.19509206897299916,0.08186939427960575,1.0
700,24,53.0242798633404,0.5812106280385806,0.40620473828780546,0.4298112474731202,0.09291134639759283,1.0
700,25,49.489572851764045,0.4485613362217174,0.26364127673796334,0.33940020001389815,0.08183917356946857,1.0
800,0,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
800,1,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
800,2,42.432874266428904,0.576052830193207,0.3166474177817593,0.34573326023791306,0.08387011800439179,0.9285714285714286
800,3,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
800,4,56.714983744431144,0.5077296283956555,0.31279779038670047,0.3818810053483981,0.08279314713824297,1.0
800,5,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
800,6,56.324865869639034,0.5911576933640879,0.3924208213790704,0.4330481175291096,0.09278623375411708,1.0
800,7,35.99810900000026,0.5776360713021456,0.1403732763723044,0.3052216310838795,0.08105889024140168,1.0
800,8,49.61122614303353,0.44592853153046014,0.22580101689920196,0.27973447501597853,0.08008073830898589,1.0
800,9,47.84782666126308,0.46405064655585027,0.2116727271258853,0.36720153053267157,0.07958984801265229,1.0
800,10,45.31048171757291,0.5141646917044417,0.26514355483755064,0.19509206897299916,0.08186939427960575,1.0
800,11,58.25599047413915,0.6554047069973518,0.3992690808792669,0.4523515978796614,0.09586905997121477,1.0
800,12,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
800,13,54.811849984211975,0.6776320385294236,0.49664341645402343,0.5013068993153894,0.09245740156425872,1.0
800,14,52.91744516994251,0.5026663153085956,0.264741841249848,0.4139079892398363,0.08288987748256174,1.0
800,15,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
800,16,54.86100163021318,0.610434638801395,0.4628663522371414,0.47319358391612465,0.09106621617673288,1.0
800,17,54.77072474287151,0.5813358474636231,0.4058354263359463,0.4298571056228984,0.08783084899312632,1.0
800,18,52.12482851750974,0.419621804877975,0.2731882640794661,0.32100417013387955,0.0819686550948888,1.0
800,19,54.93187519751977,0.6060446896593887,0.36839822042783255,0.46633185702821395,0.08466459669133969,1.0
800,20,56.71851328313349,0.5418008064227351,0.3990352293397703,0.423313161273521,0.08917053137416309,1.0
800,21,53.55176450247385,0.5934672238845617,0.2775500941391879,0.4698047651960415,0.08366108497188654,1.0
800,22,55.9953407638673,0.5913338844471107,0.40067214020890957,0.43264417576694714,0.0889403552833107,1.0
800,23,55.54378338400511,0.611140656274531,0.38743752156132083,0.4531968272749501,0.08957087691059909,1.0
900,0,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
900,1,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
900,2,42.432874266428904,0.576052830193207,0.3166474177817593,0.34573326023791306,0.08387011800439179,0.9285714285714286
900,3,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
900,4,56.714983744431144,0.5077296283956555,0.31279779038670047,0.3818810053483981,0.08279314713824297,1.0
900,5,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
900,6,49.61122614303353,0.44592853153046014,0.22580101689920196,0.27973447501597853,0.08008073830898589,1.0
900,7,47.84782666126308,0.46405064655585027,0.2116727271258853,0.36720153053267157,0.07958984801265229,1.0
900,8,45.31048171757291,0.5141646917044417,0.26514355483755064,0.19509206897299916,0.08186939427960575,1.0
900,9,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
900,10,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
900,11,52.12482851750974,0.419621804877975,0.2731882640794661,0.32100417013387955,0.0819686550948888,1.0
900,12,54.93187519751977,0.6060446896593887,0.36839822042783255,0.46633185702821395,0.08466459669133969,1.0
900,13,53.55176450247385,0.5934672238845617,0.2775500941391879,0.4698047651960415,0.08366108497188654,1.0
900,14,56.33700161713528,0.7045415663749277,0.5057896750390727,0.5159060140910764,0.09210870553808533,1.0
900,15,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
900,16,59.22496174158211,0.67091165329629,0.4940525250706925,0.5102111956505428,0.08615046622927529,1.0
900,17,52.802176756424736,0.5714419178103368,0.40093051150525816,0.42630254523282607,0.08550338977233692,1.0
900,18,57.77263106755777,0.5480872056740754,0.29882997213895124,0.4121450733551678,0.08258881683038279,1.0
900,19,35.96346148329552,0.5776152121510806,0.14036255037939746,0.3052001677002123,0.08078002563101773,1.0
900,20,55.14495527094839,0.5267478409127472,0.3966007498060177,0.40390125670211535,0.08551860033449571,1.0
1000,0,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
1000,1,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
1000,2,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
1000,3,56.714983744431144,0.5077296283956555,0.31279779038670047,0.3818810053483981,0.08279314713824297,1.0
1000,4,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
1000,5,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
1000,6,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
1000,7,56.33700161713528,0.7045415663749277,0.5057896750390727,0.5159060140910764,0.09210870553808533,1.0
1000,8,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
1000,9,59.22496174158211,0.67091165329629,0.4940525250706925,0.5102111956505428,0.08615046622927529,1.0
1000,10,57.77263106755777,0.5480872056740754,0.29882997213895124,0.4121450733551678,0.08258881683038279,1.0
1000,11,35.96346148329552,0.5776152121510806,0.14036255037939746,0.3052001677002123,0.08078002563101773,1.0
1000,12,61.71985952929247,0.7194782227880755,0.4318138110719202,0.50681087404568,0.08852913440886943,1.0
1000,13,32.32052121925537,0.3309991078677152,0.18388805025876934,0.2146823970262545,0.0764589111955227,0.8571428571428572
1000,14,52.82927568014431,0.4556865551569246,0.3586739928553259,0.24881119892275086,0.08285571149791415,0.9642857142857143
1000,15,58.473749595476285,0.6551333860795253,0.400257176727593,0.4533022742509192,0.08348452120461926,1.0
1000,16,53.9004021222165,0.45442145776566745,0.3474349281841042,0.3594248015982036,0.07921987834553053,1.0
1000,17,48.20486153130922,0.5531215159384506,0.2511008592667739,0.3436156154170471,0.08158851356908152,1.0
1000,18,59.937486934397825,0.6699789787200829,0.4407796528733169,0.5037838337465284,0.08525644520563001,1.0
1100,0,45.839664076450084,0.4880593238259985,0.39093473018034935,0.375819522007471,0.08229707023317814,1.0
1100,1,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
1100,2,53.316751654118,0.5177147484417823,0.2233637908173628,0.41515146643797785,0.0817967948595414,1.0
1100,3,56.714983744431144,0.5077296283956555,0.31279779038670047,0.3818810053483981,0.08279314713824297,1.0
1100,4,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
1100,5,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
1100,6,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
1100,7,56.33700161713528,0.7045415663749277,0.5057896750390727,0.5159060140910764,0.09210870553808533,1.0
1100,8,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
1100,9,59.22496174158211,0.67091165329629,0.4940525250706925,0.5102111956505428,0.08615046622927529,1.0
1100,10,57.77263106755777,0.5480872056740754,0.29882997213895124,0.4121450733551678,0.08258881683038279,1.0
1100,11,61.71985952929247,0.7194782227880755,0.4318138110719202,0.50681087404568,0.08852913440886943,1.0
1100,12,32.32052121925537,0.3309991078677152,0.18388805025876934,0.2146823970262545,0.0764589111955227,0.8571428571428572
1100,13,52.82927568014431,0.4556865551569246,0.3586739928553259,0.24881119892275086,0.08285571149791415,0.9642857142857143
1100,14,58.473749595476285,0.6551333860795253,0.400257176727593,0.4533022742509192,0.08348452120461926,1.0
1100,15,53.9004021222165,0.45442145776566745,0.3474349281841042,0.3594248015982036,0.07921987834553053,1.0
1100,16,48.20486153130922,0.5531215159384506,0.2511008592667739,0.3436156154170471,0.08158851356908152,1.0
1100,17,59.937486934397825,0.6699789787200829,0.4407796528733169,0.5037838337465284,0.08525644520563001,1.0
1100,18,62.164856268807014,0.7217716418681095,0.43069553454496934,0.4972386004654195,0.090560606513278,1.0
1100,19,40.024857406603545,0.5571223042705399,0.14310693119955462,0.2996941120724465,0.0792905169565943,1.0
1100,20,42.430054329734894,0.6060213137952176,0.20472652689115736,0.32541307510269446,0.08066926638251175,1.0
1100,21,58.715255468375176,0.43579442936208374,0.3448002863674335,0.3674742414974025,0.08416977308794364,1.0
1200,0,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
1200,1,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
1200,2,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
1200,3,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
1200,4,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
1200,5,59.22496174158211,0.67091165329629,0.4940525250706925,0.5102111956505428,0.08615046622927529,1.0
1200,6,32.32052121925537,0.3309991078677152,0.18388805025876934,0.2146823970262545,0.0764589111955227,0.8571428571428572
1200,7,58.473749595476285,0.6551333860795253,0.400257176727593,0.4533022742509192,0.08348452120461926,1.0
1200,8,53.9004021222165,0.45442145776566745,0.3474349281841042,0.3594248015982036,0.07921987834553053,1.0
1200,9,59.937486934397825,0.6699789787200829,0.4407796528733169,0.5037838337465284,0.08525644520563001,1.0
1200,10,40.024857406603545,0.5571223042705399,0.14310693119955462,0.2996941120724465,0.0792905169565943,1.0
1200,11,42.430054329734894,0.6060213137952176,0.20472652689115736,0.32541307510269446,0.08066926638251175,1.0
1200,12,62.578442295405175,0.721201614613136,0.4354900351753667,0.5085492569044779,0.08813363834578311,1.0
1200,13,59.09830282890653,0.7071339093023356,0.5146797837909796,0.5218369123661065,0.09442508746519826,1.0
1200,14,40.599706544974715,0.3633179555223186,0.10856643676323162,0.21668067655051346,0.0781802162668921,0.9642857142857143
1200,15,50.09806278579825,0.5352918534148717,0.23822670338687832,0.3430369380898858,0.08087571064926477,1.0
1200,16,58.41018222300174,0.6623722610768473,0.3209105589540423,0.5378755884578198,0.0825064079917147,1.0
1200,17,59.29181313418051,0.5669046784847441,0.4134951188648446,0.44637861896215275,0.082339510033726,1.0
1200,18,61.17307692275348,0.5791341459105149,0.4006748162023841,0.5238551187040532,0.08596627322068814,1.0
1200,19,56.85564331777589,0.5610573683802388,0.2963404673639906,0.5019006111626314,0.08110220033846759,1.0
1200,20,56.64605120179627,0.7044492643212817,0.5136886518702333,0.5158899695793929,0.09200051281835414,1.0
1300,0,33.87338591895412,0.42665595311212173,0.2132525206046898,0.26787962057769216,0.07895177015028507,0.9642857142857143
1300,1,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
1300,2,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
1300,3,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
1300,4,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
1300,5,32.32052121925537,0.3309991078677152,0.18388805025876934,0.2146823970262545,0.0764589111955227,0.8571428571428572
1300,6,58.473749595476285,0.6551333860795253,0.400257176727593,0.4533022742509192,0.08348452120461926,1.0
1300,7,53.9004021222165,0.45442145776566745,0.3474349281841042,0.3594248015982036,0.07921987834553053,1.0
1300,8,40.024857406603545,0.5571223042705399,0.14310693119955462,0.2996941120724465,0.0792905169565943,1.0
1300,9,42.430054329734894,0.6060213137952176,0.20472652689115736,0.32541307510269446,0.08066926638251175,1.0
1300,10,62.578442295405175,0.721201614613136,0.4354900351753667,0.5085492569044779,0.08813363834578311,1.0
1300,11,40.599706544974715,0.3633179555223186,0.10856643676323162,0.21668067655051346,0.0781802162668921,0.9642857142857143
1300,12,50.09806278579825,0.5352918534148717,0.23822670338687832,0.3430369380898858,0.08087571064926477,1.0
1300,13,58.41018222300174,0.6623722610768473,0.3209105589540423,0.5378755884578198,0.0825064079917147,1.0
1300,14,56.85564331777589,0.5610573683802388,0.2963404673639906,0.5019006111626314,0.08110220033846759,1.0
1300,15,56.64605120179627,0.7044492643212817,0.5136886518702333,0.5158899695793929,0.09200051281835414,1.0
1300,16,64.20456002900923,0.5161305717077728,0.42039639976352783,0.43226078408021285,0.08989500838798986,1.0
1300,17,58.32073105829993,0.7509226603291951,0.5493544820018863,0.5679382669391496,0.09394540766892999,1.0
1300,18,27.61771990198834,0.3001078128572693,0.036622693709266414,0.24331020049972232,0.07541256405010603,1.0
1300,19,57.72433074915529,0.7075326003803274,0.4446654047356439,0.512454665391261,0.08685891294013778,1.0
1300,20,60.67592275209747,0.74482311251759,0.5135982399865506,0.5513607529992023,0.09334138530343558,1.0
1300,21,58.53170768616293,0.4765218246362059,0.33672365791184017,0.34872800348852306,0.08014150624970909,1.0
1300,22,56.48478482558438,0.25630036148055835,0.2026019694173166,0.23093322987024706,0.07973167981689491,1.0
1300,23,59.97400573931383,0.6384751098731348,0.4377447463513259,0.4622026464489259,0.08230157801789394,1.0
1300,24,59.69946585957839,0.6701222902213837,0.4366320161345672,0.50161050154781,0.08443876709662837,1.0
1300,25,61.081914913826225,0.6683322842470576,0.4908816244019036,0.5089670451942088,0.08590460953042374,1.0
1400,0,31.44492102898933,0.2669498499124281,0.15287082462618884,0.20046241272177737,0.07617383311935531,1.0
1400,1,31.538628796539758,0.10133775352061226,0.15282710789294482,0.12570967102815253,0.07566821693630468,1.0
1400,2,57.230899042363546,0.24457615338429287,0.20988821322565326,0.23700274160398885,0.07798644039994476,1.0
1400,3,62.401000999503395,0.6783132852304274,0.501469794611421,0.5400827163221139,0.08798717784507858,1.0
1400,4,32.32052121925537,0.3309991078677152,0.18388805025876934,0.2146823970262545,0.0764589111955227,0.8571428571428572
1400,5,58.473749595476285,0.6551333860795253,0.400257176727593,0.4533022742509192,0.08348452120461926,1.0
1400,6,53.9004021222165,0.45442145776566745,0.3474349281841042,0.3594248015982036,0.07921987834553053,1.0
1400,7,40.024857406603545,0.5571223042705399,0.14310693119955462,0.2996941120724465,0.0792905169565943,1.0
1400,8,42.430054329734894,0.6060213137952176,0.20472652689115736,0.32541307510269446,0.08066926638251175,1.0
1400,9,62.578442295405175,0.721201614613136,0.4354900351753667,0.5085492569044779,0.08813363834578311,1.0
1400,10,58.41018222300174,0.6623722610768473,0.3209105589540423,0.5378755884578198,0.0825064079917147,1.0
1400,11,64.20456002900923,0.5161305717077728,0.42039639976352783,0.43226078408021285,0.08989500838798986,1.0
1400,12,58.32073105829993,0.7509226603291951,0.5493544820018863,0.5679382669391496,0.09394540766892999,1.0
1400,13,27.61771990198834,0.3001078128572693,0.036622693709266414,0.24331020049972232,0.07541256405010603,1.0
1400,14,57.72433074915529,0.7075326003803274,0.4446654047356439,0.512454665391261,0.08685891294013778,1.0
1400,15,60.67592275209747,0.74482311251759,0.5135982399865506,0.5513607529992023,0.09334138530343558,1.0
1400,16,59.97400573931383,0.6384751098731348,0.4377447463513259,0.4622026464489259,0.08230157801789394,1.0
